Date,Open,Last,High,Low,Volume
2024-01-29,149.545,148.385,150.344,148.072,1277049
2024-01-30,148.29,148.794,149.146,147.349,1135526
2024-01-31,149.137,147.615,149.555,147.368,1349751
2024-02-01,146.75,148.509,148.832,145.875,1005083
2024-02-02,149.27,149.631,150.42,148.918,1088332
2024-02-05,148.766,149.118,149.698,148.034,1331467
2024-02-06,148.756,149.612,150.097,148.347,966156
2024-02-07,149.945,150.801,151.495,149.793,1871259
2024-02-08,154.984,153.796,159.786,152.084,3791930
2024-02-09,152.465,152.16,152.693,150.734,1563938
2024-02-12,152.883,151.485,153.073,151.095,1196332
2024-02-13,152.921,150.782,152.921,149.403,1383294
2024-02-14,151.343,153.453,153.805,150.183,1467584
2024-02-15,154.252,153.929,154.613,152.265,1757347
2024-02-16,154.033,153.824,156.344,153.558,1777742
2024-02-20,153.558,151.865,154.937,151.78,1740687
2024-02-21,152.417,151.343,153.187,150.401,1977663
2024-02-22,151.343,152.312,153.073,148.756,1851599
2024-02-23,152.284,151.305,153.273,151.057,1636312
2024-02-26,151.59,151.942,152.788,151.0,1311947
2024-02-27,151.599,151.694,152.293,150.477,1270603
2024-02-28,151.713,152.693,153.045,151.713,1083545
2024-02-29,152.978,151.675,152.978,150.515,2637245
2024-03-01,151.546,148.381,151.872,147.874,2931128
2024-03-04,147.587,149.557,149.624,147.157,1661829
2024-03-05,149.605,149.93,151.03,149.184,1356519
2024-03-06,149.586,150.188,150.351,148.008,1804088
2024-03-07,150.131,149.806,150.255,148.62,1316655
2024-03-08,149.356,150.074,150.561,148.802,1145354
2024-03-11,149.739,152.962,153.0,149.624,1582062
2024-03-12,153.019,152.637,153.689,151.126,1798616
2024-03-13,153.134,153.096,153.488,151.623,1457641
2024-03-14,152.79,152.426,153.555,151.221,1596676
2024-03-15,150.973,155.123,155.611,150.59,9247496
2024-03-18,154.291,155.898,156.204,153.813,1525819
2024-03-19,156.94,155.276,157.132,154.234,1994903
2024-03-20,155.037,154.138,155.754,153.517,1548437
2024-03-21,153.124,155.095,155.63,152.742,1954599
2024-03-22,155.888,158.04,158.346,155.41,1572501
2024-03-25,159.255,161.598,162.258,158.968,2459769
2024-03-26,161.98,163.358,164.123,161.751,1704591
2024-03-27,163.616,162.43,164.113,161.101,1469647
2024-03-28,164.524,165.462,165.902,163.635,1735780
2024-04-01,165.529,165.041,165.93,163.817,1397818
2024-04-02,165.462,165.012,166.188,164.429,1503191
