Date,Open,Last,High,Low,Volume
2024-01-29,5.027,5.067,5.077,5.007,17997474
2024-01-30,4.967,4.957,4.987,4.907,13787083
2024-01-31,4.837,4.797,4.887,4.787,21918670
2024-02-01,4.757,4.787,4.817,4.737,21148959
2024-02-02,4.737,4.717,4.747,4.637,26942419
2024-02-05,4.617,4.597,4.647,4.597,18852707
2024-02-06,4.597,4.667,4.687,4.587,21767436
2024-02-07,4.637,4.637,4.657,4.597,15302109
2024-02-08,4.667,4.677,4.697,4.657,10972684
2024-02-09,4.787,4.777,4.787,4.697,21001958
2024-02-12,4.697,4.757,4.777,4.697,11912086
2024-02-13,4.577,4.497,4.627,4.487,24712392
2024-02-14,4.527,4.597,4.597,4.497,17780003
2024-02-15,4.617,4.637,4.677,4.607,15792988
2024-02-16,4.607,4.607,4.647,4.567,14224674
2024-02-20,4.637,4.647,4.717,4.627,20100381
2024-02-21,4.597,4.637,4.637,4.587,21792435
2024-02-22,4.707,4.747,4.757,4.697,13410300
2024-02-23,4.747,4.747,4.767,4.707,12167167
2024-02-26,4.737,4.707,4.757,4.697,11864878
2024-02-27,4.727,4.797,4.797,4.727,9633967
2024-02-28,4.717,4.707,4.737,4.667,17174049
2024-02-29,4.737,4.727,4.787,4.707,15851853
2024-03-01,4.727,4.767,4.777,4.687,13045271
2024-03-04,4.757,4.787,4.797,4.727,9651701
2024-03-05,4.757,4.677,4.767,4.667,24833079
2024-03-06,4.777,4.857,4.887,4.747,22163334
2024-03-07,4.847,4.867,4.907,4.837,15961584
2024-03-08,4.867,4.847,4.907,4.837,18592940
2024-03-11,4.847,4.857,4.887,4.847,9545804
2024-03-12,4.967,4.977,4.997,4.917,14544272
2024-03-13,5.007,4.977,5.037,4.957,12688181
2024-03-14,4.977,4.967,4.987,4.927,16005815
2024-03-15,5.037,5.027,5.077,5.017,12269299
2024-03-18,4.817,4.617,4.827,4.607,31074374
2024-03-19,4.647,4.737,4.747,4.627,19662294
2024-03-20,4.717,4.847,4.847,4.717,16131568
2024-03-21,4.807,4.777,4.857,4.777,16533276
2024-03-22,4.767,4.717,4.797,4.697,11517668
2024-03-25,4.667,4.667,4.717,4.627,11847327
2024-03-26,4.697,4.717,4.737,4.687,10187186
2024-03-27,4.677,4.797,4.807,4.677,10438547
2024-03-28,4.737,4.797,4.847,4.737,10412744
