Date,Open,Last,High,Low,Volume
2024-01-29,17.179,17.43,17.448,17.161,5945261
2024-01-30,17.403,17.502,17.655,17.403,5903628
2024-01-31,16.945,16.774,17.313,16.774,13833446
2024-02-01,16.81,16.37,16.891,15.741,18174701
2024-02-02,16.145,16.442,16.523,16.073,10951171
2024-02-05,16.271,16.136,16.271,16.011,9002618
2024-02-06,16.055,16.046,16.298,15.93,10609466
2024-02-07,16.145,16.028,16.208,15.651,11993366
2024-02-08,15.903,16.073,16.163,15.822,8686282
2024-02-09,16.02,16.172,16.262,15.921,9743499
2024-02-12,16.217,16.586,16.783,16.1,8061859
2024-02-13,16.226,16.073,16.307,15.822,11382691
2024-02-14,16.298,16.433,16.478,16.226,6968823
2024-02-15,16.541,16.666,16.918,16.541,6784236
2024-02-16,16.46,16.603,16.702,16.406,5519919
2024-02-20,16.46,16.55,16.72,16.406,6049153
2024-02-21,16.469,16.469,16.532,15.957,14635631
2024-02-22,16.469,16.379,16.711,16.208,8950513
2024-02-23,16.433,16.424,16.55,16.235,5413866
2024-02-26,16.37,16.379,16.586,16.28,7313232
2024-02-27,16.487,16.693,16.702,16.451,5919761
2024-02-28,16.621,16.684,16.783,16.586,7011031
2024-02-29,16.93,16.957,17.175,16.839,11593883
2024-03-01,16.83,16.921,16.984,16.529,7490679
2024-03-04,17.294,17.312,17.485,17.121,8520722
2024-03-05,17.248,17.74,17.922,17.248,8543641
2024-03-06,17.722,17.585,17.767,17.339,10905540
2024-03-07,17.758,17.794,18.049,17.703,10504880
2024-03-08,18.004,17.922,18.104,17.849,8768296
2024-03-11,17.858,17.813,17.995,17.749,6778884
2024-03-12,17.84,17.612,17.922,17.594,8502700
2024-03-13,17.658,17.658,17.813,17.558,6076569
2024-03-14,17.494,17.194,17.658,17.039,8690855
2024-03-15,17.048,17.339,17.503,16.993,37178761
2024-03-18,17.53,17.458,17.621,17.285,5137027
2024-03-19,17.412,17.585,17.621,17.321,7664707
2024-03-20,17.476,17.995,18.086,17.449,6982408
2024-03-21,18.122,18.34,18.45,18.122,8544224
2024-03-22,18.432,18.077,18.523,18.058,6199871
2024-03-25,18.122,18.158,18.322,18.067,5911309
