Date,Open,Last,High,Low,Volume
2024-01-29,49.176,49.814,49.814,49.078,2312242
2024-01-30,50.33,50.467,50.61,50.178,3027920
2024-01-31,50.271,49.642,50.423,49.618,2837563
2024-02-01,49.711,50.291,50.31,49.574,2549081
2024-02-02,50.119,50.801,51.115,50.119,2706624
2024-02-05,50.723,50.57,50.767,50.109,2089749
2024-02-06,50.546,50.462,50.821,50.237,2748317
2024-02-07,50.59,51.194,51.243,50.403,2487242
2024-02-08,51.223,51.489,51.543,51.214,2038837
2024-02-09,51.557,51.7,51.759,51.331,1643155
2024-02-12,51.695,51.572,51.881,51.494,1863414
2024-02-13,50.659,50.615,50.958,50.217,2522290
2024-02-14,50.934,51.12,51.179,50.762,2158244
2024-02-15,51.331,51.886,51.935,51.331,1990046
2024-02-16,52.019,51.813,52.299,51.719,1817936
2024-02-20,51.41,51.366,51.675,51.13,2165826
2024-02-21,51.277,51.557,51.641,51.165,2319937
2024-02-22,52.053,52.269,52.5,51.945,3100630
2024-02-23,52.51,52.77,52.883,52.289,1995424
2024-02-26,52.785,53.08,53.129,52.706,2558406
2024-02-27,53.089,53.001,53.104,52.79,1988239
2024-02-28,52.903,53.202,53.521,52.888,2017128
2024-02-29,53.463,53.639,53.875,53.261,4643200
2024-03-01,53.585,54.41,54.445,53.497,2149381
2024-03-04,54.503,54.955,55.191,54.44,2249256
2024-03-05,54.666,53.836,54.774,53.463,1938787
2024-03-06,54.189,54.263,54.754,54.14,2155728
2024-03-07,54.459,54.675,54.886,54.454,2003617
2024-03-08,54.734,54.214,55.049,54.076,2288976
2024-03-11,54.292,53.954,54.292,53.433,2174167
2024-03-12,53.944,54.307,54.449,53.674,1835003
2024-03-13,54.268,54.273,54.449,53.885,2285533
2024-03-14,54.518,53.708,54.651,53.394,2005558
2024-03-15,53.31,53.669,53.826,53.291,4675531
2024-03-18,54.027,53.919,54.278,53.87,2609383
2024-03-19,53.968,54.598,54.637,53.85,2350999
2024-03-20,54.627,55.159,55.198,54.529,1780108
2024-03-21,55.597,56.29,56.482,55.582,3014335
2024-03-22,56.335,56.295,56.669,56.02,2489508
2024-03-25,58.057,56.197,58.839,56.128,4273469
2024-03-26,56.409,55.764,56.709,55.73,3424572
2024-03-27,56.079,56.728,56.782,56.054,4589201
2024-03-28,57.073,56.753,57.565,56.576,4356012
2024-04-01,56.497,56.113,57.073,56.103,2297322
2024-04-02,55.567,55.626,55.73,55.174,2486030
2024-04-03,56.345,56.763,57.117,55.754,3820527
2024-04-04,58.081,56.63,58.362,56.458,3412996
2024-04-05,56.896,57.752,57.855,56.861,3379646
2024-04-08,58.135,57.378,58.337,57.137,4347579
2024-04-09,57.565,56.571,57.762,56.187,4070145
2024-04-10,55.641,56.463,56.896,55.356,4112169
2024-04-11,56.423,57.014,57.161,56.04,3169462
2024-04-12,56.069,55.754,56.527,55.533,3048437
2024-04-15,56.359,55.297,56.723,55.115,2507696
2024-04-16,55.375,55.385,55.567,54.972,3907993
2024-04-17,55.385,54.854,55.621,54.637,2641685
2024-04-18,54.883,54.554,55.449,54.544,2874299
2024-04-19,54.603,54.204,55.046,53.845,3769038
2024-04-22,54.687,55.036,55.429,54.214,3274893
2024-04-23,55.459,56.217,56.31,55.169,5100876
2024-04-24,58.642,57.225,58.741,56.33,7625901
2024-04-25,56.689,58.554,58.785,55.853,4254989
2024-04-26,58.549,59.282,59.656,58.549,4172919
