Date,Open,Last,High,Low,Volume
2024-01-29,63.505,63.541,63.633,63.073,4673814
2024-01-30,63.468,63.597,63.9,63.101,4578676
2024-01-31,64.285,63.845,64.588,63.431,8371572
2024-02-01,63.459,64.745,64.772,63.183,4554429
2024-02-02,64.12,63.046,64.249,62.412,5652105
2024-02-05,62.724,61.696,62.761,61.595,5015357
2024-02-06,61.604,61.898,62.155,61.475,3471650
2024-02-07,62.026,61.484,62.237,61.347,4406230
2024-02-08,61.172,61.475,61.558,60.942,3811257
2024-02-09,61.19,61.448,61.714,61.08,3792780
2024-02-12,61.475,62.733,62.752,61.19,4782779
2024-02-13,62.449,61.999,62.963,61.062,5357510
2024-02-14,61.953,62.274,62.348,61.741,4146868
2024-02-15,61.576,61.374,62.632,60.685,10332859
2024-02-16,61.246,61.701,61.849,61.069,8509100
2024-02-20,61.83,62.22,63.427,61.654,6385835
2024-02-21,62.592,62.861,62.972,62.285,4256507
2024-02-22,62.341,62.443,62.721,61.756,3530365
2024-02-23,62.48,62.824,63.167,62.387,3222217
2024-02-26,62.564,61.487,62.647,61.478,4059987
2024-02-27,61.626,61.682,61.942,61.329,4146943
2024-02-28,61.682,62.007,62.016,61.441,5211714
2024-02-29,62.295,62.415,62.777,61.998,8578069
2024-03-01,62.211,62.053,62.295,61.246,4748338
2024-03-04,62.062,63.297,63.38,61.83,4285959
2024-03-05,63.575,63.093,64.281,62.694,4542809
2024-03-06,63.547,63.65,63.965,63.093,4629252
2024-03-07,64.225,64.271,64.429,63.817,4896043
2024-03-08,64.346,64.049,64.513,63.631,3705337
2024-03-11,63.965,64.763,64.856,63.752,3490944
2024-03-12,64.448,64.364,65.06,64.067,3255436
2024-03-13,64.819,64.912,65.367,64.782,5086286
2024-03-14,64.643,64.392,64.903,63.854,4212522
2024-03-15,64.002,64.123,64.754,63.761,8653726
2024-03-18,64.206,64.429,64.615,64.03,2688945
2024-03-19,64.624,65.162,65.274,64.058,3848621
2024-03-20,65.079,65.181,65.58,64.865,4251099
2024-03-21,65.376,64.875,65.71,64.847,2864913
2024-03-22,65.237,64.782,65.45,64.773,3137925
2024-03-25,64.875,64.745,65.06,64.522,2065233
2024-03-26,64.55,64.29,64.708,64.179,4360519
2024-03-27,64.633,65.942,65.961,64.596,4328426
2024-03-28,65.914,66.582,66.74,65.71,4731193
2024-04-01,66.35,65.988,66.545,65.487,3147543
2024-04-02,66.118,66.211,66.898,65.979,3829581
2024-04-03,66.304,65.877,66.555,65.71,3798424
2024-04-04,65.877,65.014,66.239,64.652,6240921
2024-04-05,64.55,64.884,65.116,64.188,5302559
2024-04-08,64.745,65.023,65.264,64.624,3400339
2024-04-09,65.302,65.515,65.524,64.838,4811688
2024-04-10,64.383,64.754,64.884,64.012,8425060
2024-04-11,65.07,64.578,65.07,64.002,3297590
2024-04-12,64.819,63.789,64.903,63.408,4818437
2024-04-15,64.03,63.473,64.485,63.065,3974105
2024-04-16,63.334,62.898,63.334,62.675,4426792
2024-04-17,63.195,64.782,64.949,63.13,6705788
2024-04-18,64.967,65.496,65.608,64.438,4602141
2024-04-19,65.775,66.963,66.991,65.617,6549289
2024-04-22,66.731,67.733,67.891,66.508,5387553
2024-04-23,67.724,67.984,68.466,67.334,6054440
2024-04-24,67.52,68.596,68.884,66.926,5661791
2024-04-25,68.559,69.023,69.469,67.956,6164493
2024-04-26,69.023,67.947,69.088,67.882,5478762
2024-04-29,68.374,69.042,69.125,68.374,3852228
2024-04-30,68.596,68.216,69.19,67.965,5271494
2024-05-01,68.104,69.163,69.729,67.937,5241882
2024-05-02,69.617,69.914,70.462,69.274,5468360
2024-05-03,70.397,70.397,70.518,69.524,4578202
2024-05-06,70.081,70.044,70.796,69.497,8062133
2024-05-07,69.794,71.418,71.529,69.794,8919697
2024-05-08,71.362,72.049,72.179,71.149,6695181
2024-05-09,72.012,72.624,72.671,71.557,5542603
2024-05-10,73.033,72.522,73.079,72.244,4939759
2024-05-13,72.856,73.042,73.265,72.708,4420295
2024-05-14,73.32,73.051,73.469,72.736,5224306
2024-05-15,73.423,73.59,74.035,73.348,4130014
2024-05-16,73.534,73.673,74.109,73.534,5718812
2024-05-17,73.685,74.5,74.631,73.273,4833749
2024-05-20,74.631,74.172,74.649,73.966,2984142
2024-05-21,74.284,74.724,75.062,74.228,3694089
2024-05-22,74.294,73.703,74.565,73.582,3356215
2024-05-23,73.366,72.28,73.376,72.233,3889953
2024-05-24,72.43,72.823,72.889,72.355,2424732
2024-05-28,72.645,72.626,73.366,72.383,2941821
2024-05-29,72.167,72.308,72.476,71.783,4413800
2024-05-30,72.495,73.132,73.151,71.999,4238121
2024-05-31,73.366,75.062,75.146,73.198,7168035
2024-06-03,74.724,75.296,75.389,74.256,4539793
2024-06-04,75.165,75.595,75.717,74.518,5106570
2024-06-05,75.558,74.387,75.558,74.153,4245697
2024-06-06,74.434,73.666,74.818,73.61,4210920
2024-06-07,73.273,73.001,73.629,72.954,3865793
2024-06-10,72.926,73.966,74.003,72.692,5509245
2024-06-11,73.469,73.526,74.041,73.104,3814953
2024-06-12,74.368,73.469,74.368,72.898,2825771
2024-06-13,73.582,73.703,73.91,72.879,2678145
2024-06-14,73.516,73.666,73.966,73.057,2444513
2024-06-17,73.123,72.757,73.619,72.533,3747668
2024-06-18,72.701,73.001,73.076,72.355,3356398
2024-06-20,73.188,73.872,74.059,72.739,3996518
2024-06-21,73.975,73.488,74.397,73.338,8477907
2024-06-24,73.488,74.312,74.537,73.404,2574437
2024-06-25,74.219,73.076,74.275,72.879,3008047
2024-06-26,72.842,73.254,73.479,72.542,2855991
2024-06-27,73.245,73.095,73.366,72.598,3040974
2024-06-28,73.076,72.654,73.245,72.289,6226973
2024-07-01,73.085,72.121,73.497,72.083,2936470
2024-07-02,72.383,72.636,72.907,72.121,2766642
2024-07-03,72.692,72.795,73.413,72.645,1432802
2024-07-05,72.898,73.095,73.647,72.561,2343844
2024-07-08,73.076,72.87,73.263,72.701,2359650
2024-07-09,72.786,73.17,73.722,72.786,2623661
2024-07-10,73.46,73.469,73.563,72.86,2443247
2024-07-11,73.713,74.799,74.996,73.629,3542558
2024-07-12,74.93,74.921,75.258,74.584,3682396
