Date,Open,Last,High,Low,Volume
2024-01-29,109.565,109.529,109.8,108.806,0
2024-01-30,109.601,109.917,110.044,108.31,0
2024-01-31,110.36,109.258,110.504,108.508,0
2024-02-01,109.014,111.48,111.525,108.066,0
2024-02-02,111.588,110.423,111.868,110.215,0
2024-02-05,110.279,109.267,110.595,109.177,0
2024-02-06,109.222,109.583,109.99,108.915,0
2024-02-07,110.206,109.348,110.206,108.96,0
2024-02-08,109.186,108.626,109.285,108.111,0
2024-02-09,108.454,108.21,108.806,107.578,0
2024-02-12,107.93,108.445,108.454,107.316,0
2024-02-13,108.761,107.072,109.095,106.666,0
2024-02-14,106.548,106.937,107.126,106.277,0
2024-02-15,107.163,107.289,107.325,106.621,0
2024-02-16,107.569,106.837,107.569,106.512,0
2024-02-20,107.298,107.614,108.815,107.172,0
2024-02-21,108.003,108.788,108.815,107.849,0
2024-02-22,108.165,109.33,109.52,107.135,0
2024-02-23,109.61,109.863,110.775,109.24,0
2024-02-26,109.71,109.493,110.261,109.348,0
2024-02-27,109.276,109.457,109.737,108.824,0
2024-02-28,109.366,109.493,109.818,108.861,0
2024-02-29,109.466,109.439,110.053,108.87,0
2024-03-01,109.944,111.001,111.155,109.285,0
2024-03-04,111.155,111.534,112.789,111.073,0
2024-03-05,111.796,111.651,112.356,111.082,0
2024-03-06,111.606,112.726,112.88,111.317,0
2024-03-07,113.103,114.836,114.973,112.611,0
2024-03-08,114.663,114.608,115.055,113.869,0
2024-03-11,115.037,115.639,115.703,114.772,0
2024-03-12,115.465,115.575,116.378,115.21,0
2024-03-13,115.821,116.66,116.706,115.42,0
2024-03-14,116.277,113.842,116.624,113.532,0
2024-03-15,112.547,113.532,114.426,112.547,0
2024-03-18,113.468,113.313,114.362,113.267,0
2024-03-19,113.815,114.061,114.344,113.295,0
2024-03-20,113.942,113.486,114.216,113.258,0
2024-03-21,113.13,113.842,113.97,112.209,0
2024-03-22,114.234,113.951,114.544,113.787,0
2024-03-25,114.17,114.179,115.456,113.97,0
2024-03-26,114.417,115.009,115.438,114.225,0
2024-03-27,117.928,116.086,117.928,115.201,0
2024-03-28,117.563,117.983,118.548,117.107,0
2024-04-01,117.299,117.481,118.174,117.089,0
2024-04-02,117.208,116.469,118.266,116.441,0
2024-04-03,116.341,114.982,116.56,114.818,0
2024-04-04,115.584,115.383,116.113,114.991,0
2024-04-05,114.991,115.21,115.374,114.234,0
2024-04-08,115.009,114.973,115.949,114.654,0
2024-04-09,115.119,116.697,116.788,115.037,0
2024-04-10,116.04,115.985,116.295,115.347,0
2024-04-11,116.724,115.0,116.724,114.891,0
2024-04-12,114.8,113.003,115.137,112.957,0
2024-04-15,113.997,114.38,114.544,113.742,0
2024-04-16,114.736,114.271,115.128,113.924,0
2024-04-17,114.553,114.891,115.11,114.061,0
2024-04-18,115.183,114.572,115.447,113.951,0
2024-04-19,113.915,115.684,115.766,113.523,0
2024-04-22,116.305,117.6,117.7,115.693,0
2024-04-23,126.748,124.085,127.469,123.118,0
2024-04-24,123.738,125.672,126.073,122.644,0
2024-04-25,125.855,124.441,127.113,123.875,0
2024-04-26,124.277,123.355,124.696,123.346,0
2024-04-29,123.355,123.985,124.003,122.562,0
2024-04-30,123.556,124.532,125.061,122.379,0
2024-05-01,123.355,124.477,125.517,123.355,0
2024-05-02,123.948,124.505,124.933,123.848,0
2024-05-03,123.857,124.131,124.651,122.945,0
2024-05-06,124.067,124.021,124.422,122.927,0
2024-05-07,124.897,124.03,125.307,123.72,0
2024-05-08,124.532,123.985,124.678,123.574,0
2024-05-09,124.167,124.651,124.824,123.547,0
2024-05-10,124.723,124.66,125.052,124.03,0
2024-05-13,124.687,124.313,125.389,123.957,0
2024-05-14,124.304,123.228,124.815,122.626,0
2024-05-15,123.182,122.325,123.583,122.243,0
2024-05-16,122.452,122.835,123.146,122.097,0
2024-05-17,122.89,122.489,122.89,121.859,0
2024-05-20,122.471,121.878,122.489,121.677,0
2024-05-21,122.224,121.987,122.753,121.622,0
2024-05-22,121.476,122.106,122.142,121.194,0
2024-05-23,121.568,120.254,121.577,120.008,0
2024-05-24,120.601,120.345,120.966,119.853,0
2024-05-28,119.679,117.8,119.871,117.554,0
2024-05-29,117.572,116.897,117.8,116.706,0
2024-05-30,116.897,118.275,118.831,116.897,0
2024-05-31,118.275,121.586,121.914,117.974,0
2024-06-03,122.79,123.036,123.583,121.996,0
2024-06-04,123.811,125.316,126.457,123.437,0
2024-06-05,125.107,124.815,125.508,123.565,0
2024-06-06,124.888,124.961,125.207,123.966,0
2024-06-07,124.941,123.763,125.42,123.69,0
2024-06-10,123.276,124.675,125.31,122.797,0
2024-06-11,124.509,124.84,124.895,123.708,0
2024-06-12,124.941,124.417,124.941,123.377,0
2024-06-13,127.748,128.319,128.429,127.123,0
2024-06-14,127.785,128.374,128.788,127.399,0
2024-06-17,127.491,129.258,129.828,127.196,0
2024-06-18,129.147,130.381,130.5,128.945,0
2024-06-20,129.764,128.954,130.868,128.549,0
2024-06-21,129.396,128.356,129.81,128.255,0
2024-06-24,128.807,128.567,129.819,128.31,0
2024-06-25,128.66,127.389,128.742,127.178,0
2024-06-26,126.791,128.08,128.356,126.083,0
2024-06-27,128.107,128.245,128.604,127.463,0
2024-06-28,127.988,127.187,128.54,127.067,0
2024-07-01,128.052,126.837,129.055,126.828,0
2024-07-02,127.003,126.994,127.767,126.064,0
2024-07-03,126.672,126.561,127.04,125.908,0
2024-07-05,126.58,127.27,127.537,125.779,0
2024-07-08,127.445,128.181,128.383,127.288,0
2024-07-09,128.006,128.319,128.862,127.5,0
2024-07-10,128.687,129.571,129.589,128.356,0
2024-07-11,129.819,129.782,130.436,129.276,0
2024-07-12,129.957,130.252,131.062,129.203,0
2024-07-15,130.261,129.773,130.877,129.736,0
2024-07-16,129.81,131.108,131.282,129.727,0
2024-07-17,131.356,132.111,133.381,131.052,0
2024-07-18,131.347,132.58,134.016,131.144,0
2024-07-19,133.519,132.184,133.657,131.917,0
2024-07-22,132.065,132.654,132.875,131.411,0
2024-07-23,128.715,125.052,129.442,124.803,0
2024-07-24,124.03,129.313,129.368,123.938,0
2024-07-25,129.764,129.828,131.512,129.359,0
2024-07-26,130.39,130.509,131.154,129.801,0
