Date,Open,Last,High,Low,Volume
2024-01-29,71.151,70.768,71.377,70.506,1126057
2024-01-30,70.001,70.933,71.465,69.53,2084051
2024-01-31,69.495,69.304,71.229,67.796,2276990
2024-02-01,69.426,69.678,69.696,68.154,1350655
2024-02-02,69.243,70.454,70.794,69.147,901546
2024-02-05,69.966,69.478,70.131,68.493,955844
2024-02-06,69.713,69.792,70.297,69.347,756609
2024-02-07,69.905,69.251,69.914,68.859,654548
2024-02-08,69.461,70.184,70.21,68.938,818444
2024-02-09,70.131,70.698,71.116,69.766,1036468
2024-02-12,71.029,71.412,72.231,71.029,687693
2024-02-13,70.306,69.434,70.672,68.955,1100861
2024-02-14,70.715,70.227,70.724,69.53,959576
2024-02-15,70.541,71.665,71.874,70.541,633070
2024-02-16,71.456,70.436,71.656,70.419,626316
2024-02-20,69.739,69.731,70.436,69.513,821535
2024-02-21,69.6,69.705,69.922,69.034,811826
2024-02-22,69.905,69.694,70.15,69.194,817409
2024-02-23,69.624,70.264,70.404,69.501,622503
2024-02-26,70.045,70.624,70.843,69.72,623661
2024-02-27,70.694,70.992,71.168,70.361,697853
2024-02-28,70.501,70.317,70.939,70.124,784136
2024-02-29,70.861,70.518,71.282,70.273,1680943
2024-03-01,70.387,70.834,70.852,69.729,582247
2024-03-04,71.589,71.694,73.018,71.22,1073169
2024-03-05,71.369,68.843,71.79,68.729,1358840
2024-03-06,69.343,69.852,69.878,68.08,887248
2024-03-07,70.045,70.396,70.729,70.027,930703
2024-03-08,70.738,71.343,71.799,70.527,961178
2024-03-11,70.887,70.185,71.045,69.922,972319
2024-03-12,70.019,70.501,71.176,69.685,883928
2024-03-13,70.624,70.571,71.396,70.518,891191
2024-03-14,70.44,69.08,70.825,68.896,873619
2024-03-15,68.633,69.159,69.694,68.633,3315607
2024-03-18,69.378,68.808,69.448,68.405,784530
2024-03-19,68.484,68.922,69.255,68.475,868196
2024-03-20,68.887,70.334,70.334,68.887,809202
2024-03-21,70.676,71.115,71.79,70.676,723049
2024-03-22,71.255,69.755,71.255,69.747,1895752
2024-03-25,69.922,68.72,70.027,68.633,1648459
2024-03-26,68.896,67.914,69.098,67.861,1085880
2024-03-27,68.361,68.571,69.063,68.089,871850
2024-03-28,68.545,69.536,69.966,68.378,1246476
2024-04-01,69.291,68.571,69.527,68.457,803107
2024-04-02,68.01,67.563,68.115,67.378,689008
2024-04-03,67.238,66.607,67.387,66.484,1058071
2024-04-04,67.036,66.142,67.405,65.808,1079627
2024-04-05,66.186,66.045,66.721,65.852,823588
2024-04-08,66.247,66.3,66.922,66.133,857844
2024-04-09,66.773,66.563,66.957,66.308,764620
2024-04-10,65.694,64.002,65.887,63.905,907574
2024-04-11,64.274,64.168,64.563,63.554,940266
2024-04-12,63.625,63.212,63.817,62.975,1013977
2024-04-15,63.458,61.888,63.914,61.783,851184
2024-04-16,61.888,62.011,62.116,61.274,1104596
2024-04-17,62.195,60.792,62.362,60.783,1199204
2024-04-18,61.344,61.011,62.388,60.941,1343623
2024-04-19,61.16,61.598,62.212,61.16,1184511
2024-04-22,62.563,62.712,63.16,62.493,1354905
2024-04-23,62.616,62.739,63.44,62.493,1056280
2024-04-24,62.739,62.712,63.782,62.432,1627874
2024-04-25,62.598,61.923,62.651,61.467,1331924
2024-04-26,59.564,60.827,61.414,58.678,2130676
2024-04-29,60.993,61.414,62.019,60.993,3180471
2024-04-30,61.107,60.642,61.318,60.493,2075838
2024-05-01,60.748,60.739,61.634,60.388,1960918
2024-05-02,61.432,61.028,61.572,60.318,1343041
2024-05-03,61.844,61.537,62.055,61.265,806134
2024-05-06,61.87,61.405,62.107,61.291,757779
2024-05-07,61.695,61.379,61.923,61.318,758661
2024-05-08,60.888,61.502,61.546,60.695,897104
2024-05-09,61.405,61.528,61.634,60.87,817145
2024-05-10,61.546,62.063,62.142,61.546,749370
2024-05-13,62.397,62.44,62.853,62.037,677081
2024-05-14,63.089,62.379,63.151,62.107,720294
2024-05-15,62.844,62.414,62.932,61.993,1267021
2024-05-16,62.291,62.695,62.932,61.976,1018319
2024-05-17,62.818,62.16,62.818,61.914,863559
2024-05-20,62.142,61.748,62.212,61.651,728949
2024-05-21,61.467,60.3,61.467,60.072,1128806
2024-05-22,60.37,59.125,60.52,58.853,2094398
2024-05-23,59.233,59.092,59.375,58.358,1631179
2024-05-24,59.348,58.836,59.384,58.349,1647175
2024-05-28,58.889,57.925,59.171,57.66,1625554
2024-05-29,57.465,57.067,57.73,56.837,1470498
2024-05-30,57.182,56.625,57.209,56.395,1783680
2024-05-31,56.731,56.784,57.218,56.298,12424362
2024-06-03,57.112,56.378,57.2,55.768,1857093
2024-06-04,56.051,56.351,56.952,56.051,1688743
2024-06-05,56.413,55.892,56.528,55.503,1217522
2024-06-06,55.697,55.609,56.263,55.564,1338487
2024-06-07,55.255,55.034,55.467,54.866,1350127
2024-06-10,54.115,55.838,55.847,53.991,2296320
2024-06-11,57.2,56.254,57.341,55.759,1922306
2024-06-12,56.97,56.298,57.615,56.289,1409522
2024-06-13,56.528,56.802,56.997,55.909,2060135
2024-06-14,56.555,57.315,57.898,56.431,2273120
2024-06-17,57.147,56.563,57.262,55.688,1719299
2024-06-18,56.599,56.422,57.156,55.865,1464937
2024-06-20,56.183,56.307,57.014,56.183,1764475
2024-06-21,56.51,57.509,57.651,56.166,29354145
2024-06-24,57.235,57.713,58.482,57.094,1576086
2024-06-25,57.43,56.961,57.766,56.714,1602309
