Date,Open,Last,High,Low,Volume
2024-01-29,106.44,108.31,108.37,105.83,754158
2024-01-30,108.45,107.52,109.24,107.44,670794
2024-01-31,108.16,108.16,109.74,107.74,675127
2024-02-01,108.42,112.23,112.5,108.04,891338
2024-02-02,111.32,111.21,112.02,110.5,640896
2024-02-05,110.95,110.74,111.67,109.59,799035
2024-02-06,110.98,112.08,112.84,110.83,847702
2024-02-07,112.09,111.61,113.71,111.41,711338
2024-02-08,111.17,110.82,111.29,109.71,602685
2024-02-09,110.86,109.86,111.28,109.73,788695
2024-02-12,110.27,114.3,114.59,108.76,1610396
2024-02-13,112.28,113.6,115.31,111.1,1488939
2024-02-14,123.0,123.41,128.28,120.59,2896627
2024-02-15,123.7,119.87,124.86,118.56,1458505
2024-02-16,119.29,122.22,124.28,118.6,1065200
2024-02-20,122.17,123.0,123.44,120.94,865247
2024-02-21,122.03,120.89,122.51,119.42,945088
2024-02-22,121.15,122.87,123.31,120.78,793849
2024-02-23,122.95,125.26,125.47,122.65,630572
2024-02-26,126.55,124.96,126.79,124.9,625182
2024-02-27,124.53,127.6,128.04,124.42,854369
2024-02-28,127.58,126.97,128.72,126.07,706665
2024-02-29,127.21,126.97,127.91,125.69,1041200
2024-03-01,127.03,126.92,127.26,124.7,835405
2024-03-04,126.46,125.73,128.31,124.78,717862
2024-03-05,133.4,134.65,136.29,132.0,1990771
2024-03-06,133.04,131.98,134.9,130.88,898815
2024-03-07,132.58,134.08,135.69,132.34,645661
2024-03-08,134.08,135.17,136.6,134.08,494942
2024-03-11,134.34,135.82,137.91,134.26,811358
2024-03-12,135.84,139.21,139.72,135.8,949998
2024-03-13,139.5,138.27,141.54,136.72,1043603
2024-03-14,138.14,136.0,138.57,134.84,558550
2024-03-15,133.9,136.65,136.72,133.01,4320667
2024-03-18,135.26,137.02,138.71,134.08,830223
2024-03-19,137.17,138.33,138.78,137.17,620783
2024-03-20,138.47,138.78,139.38,137.2,626035
2024-03-21,138.93,136.24,139.35,135.0,704362
2024-03-22,136.4,134.11,136.86,133.16,603201
2024-03-25,135.31,134.77,136.19,134.28,504596
2024-03-26,135.0,135.25,136.63,134.8,431171
2024-03-27,136.41,136.85,137.0,135.69,251918
2024-03-28,137.0,138.05,138.14,136.96,608798
2024-04-01,138.14,137.84,138.25,136.03,455939
2024-04-02,134.74,135.04,136.16,131.81,926460
2024-04-03,135.15,135.29,136.29,134.91,489669
2024-04-04,136.4,132.95,136.4,132.72,555426
2024-04-05,133.18,133.61,134.41,132.35,474736
2024-04-08,133.72,133.73,134.24,132.48,383108
2024-04-09,134.6,134.08,134.81,133.19,310549
2024-04-10,133.01,132.06,134.48,131.99,454522
2024-04-11,132.61,131.4,132.61,130.78,342290
2024-04-12,130.7,130.42,131.82,129.52,513129
2024-04-15,132.28,129.96,133.08,129.86,451200
2024-04-16,130.48,129.78,130.98,128.69,345882
2024-04-17,130.64,127.64,130.64,126.84,555041
2024-04-18,127.6,126.11,128.57,125.64,749549
2024-04-19,126.81,127.82,128.54,125.97,487093
2024-04-22,128.75,132.52,132.72,128.69,673396
2024-04-23,133.01,133.91,135.71,132.9,402045
2024-04-24,133.1,132.74,134.29,132.73,472887
2024-04-25,132.57,132.77,133.18,131.34,519286
2024-04-26,131.7,133.51,134.01,130.96,477673
2024-04-29,133.23,138.14,139.24,133.23,990814
2024-04-30,137.62,139.01,139.48,137.14,947439
2024-05-01,138.11,139.75,140.75,136.35,1127667
2024-05-02,141.37,142.24,143.23,139.72,1893560
2024-05-03,143.0,134.45,145.04,131.27,2541405
2024-05-06,135.48,136.87,138.46,134.0,1442587
2024-05-07,136.68,137.69,138.1,135.4,977496
2024-05-08,137.69,135.85,137.97,135.64,725130
2024-05-09,136.02,137.94,138.47,135.5,619091
2024-05-10,138.47,137.52,140.31,136.71,743556
2024-05-13,137.19,136.59,139.03,136.42,613353
2024-05-14,136.94,137.01,137.14,135.71,595428
2024-05-15,137.59,137.88,138.28,136.21,569414
2024-05-16,137.56,136.48,138.56,136.39,603039
2024-05-17,137.15,139.82,140.45,137.0,758649
2024-05-20,139.82,140.93,141.44,138.79,827249
2024-05-21,140.92,138.69,141.26,138.51,687379
2024-05-22,138.01,134.75,138.7,134.73,933688
2024-05-23,134.23,132.25,134.65,131.44,945280
2024-05-24,139.0,138.54,139.5,136.53,1169810
2024-05-28,138.05,143.67,144.06,137.32,1178516
2024-05-29,142.54,146.69,147.26,142.11,1216455
2024-05-30,147.08,147.14,147.93,145.44,920390
2024-05-31,147.07,147.12,147.33,144.45,1349981
2024-06-03,146.27,145.61,147.3,144.28,834227
2024-06-04,145.03,143.31,145.03,142.12,613208
2024-06-05,143.98,145.03,145.62,142.73,738930
2024-06-06,145.1,143.84,145.77,143.5,686806
2024-06-07,143.43,143.18,145.41,142.48,960553
2024-06-10,142.31,141.58,142.68,139.64,659834
2024-06-11,141.39,139.86,141.53,139.34,715653
2024-06-12,140.38,142.69,143.62,139.81,701042
2024-06-13,140.79,142.16,142.8,139.27,558569
2024-06-14,140.99,141.16,141.32,139.5,512239
2024-06-17,140.34,141.24,142.77,138.77,997868
2024-06-18,140.6,142.21,142.67,140.14,819246
2024-06-20,141.69,140.24,145.32,139.19,1040699
2024-06-21,140.22,141.38,143.08,136.5,5696210
2024-06-24,142.04,143.88,144.57,139.25,1129129
2024-06-25,143.9,142.92,144.11,141.62,628812
2024-06-26,142.07,142.16,142.95,139.86,838144
2024-06-27,141.67,141.45,141.7,139.24,719894
2024-06-28,140.85,138.57,142.71,138.23,932041
2024-07-01,139.32,138.61,142.6,138.48,644252
2024-07-02,138.34,138.45,139.08,137.09,680777
2024-07-03,139.11,137.95,139.11,137.48,572044
2024-07-05,137.96,136.45,138.33,135.77,863502
2024-07-08,136.97,137.38,138.14,135.84,564286
2024-07-09,137.34,137.92,138.82,136.75,455985
2024-07-10,138.86,139.37,139.7,138.23,622752
2024-07-11,140.0,140.25,141.3,139.56,411652
2024-07-12,140.58,141.55,144.1,140.52,838537
2024-07-15,140.49,135.95,142.79,135.51,779101
2024-07-16,136.9,137.72,138.88,136.44,562492
2024-07-17,137.5,139.68,140.33,137.02,654101
2024-07-18,140.68,136.06,142.38,135.71,848479
2024-07-19,136.9,137.95,138.89,134.48,698407
2024-07-22,137.96,139.96,140.02,137.96,395772
2024-07-23,141.13,141.86,142.21,139.89,330391
2024-07-24,142.73,143.81,144.86,142.17,356375
2024-07-25,143.89,142.5,145.38,142.28,337679
2024-07-26,143.39,137.41,143.79,136.3,830983
2024-07-29,137.61,139.16,140.03,136.94,500884
2024-07-30,137.95,136.47,139.33,133.61,638002
2024-07-31,136.55,136.62,137.8,134.53,760765
2024-08-01,136.72,137.52,138.14,135.12,446232
2024-08-02,136.21,139.52,140.09,134.87,602141
2024-08-05,136.72,135.41,138.68,134.91,785443
2024-08-06,134.58,136.99,140.51,134.0,1280224
2024-08-07,142.05,133.98,142.88,131.76,1431817
2024-08-08,134.94,138.88,139.5,133.53,865108
2024-08-09,138.73,140.3,141.07,136.74,581736
2024-08-12,139.93,143.63,144.59,139.66,745451
2024-08-13,144.2,145.84,147.91,144.2,871984
2024-08-14,146.29,148.88,151.05,145.3,1106121
2024-08-15,150.07,149.96,151.55,148.58,933254
2024-08-16,150.0,150.3,151.27,148.52,680482
2024-08-19,150.3,152.17,152.22,150.3,643098
2024-08-20,151.76,147.58,152.08,147.37,759804
2024-08-21,148.4,150.6,150.7,147.82,542107
2024-08-22,151.2,152.35,152.37,149.51,396536
2024-08-23,153.3,153.99,155.56,152.62,475434
2024-08-26,154.0,154.75,156.44,153.19,491473
2024-08-27,154.79,154.85,156.09,154.41,460983
2024-08-28,154.89,153.58,155.19,153.53,519563
2024-08-29,153.79,153.24,154.71,152.15,655191
2024-08-30,152.97,150.92,153.84,147.58,1085976
2024-09-03,150.0,151.98,152.01,148.77,878911
2024-09-04,152.03,151.37,152.34,149.54,491752
2024-09-05,151.23,148.74,151.76,148.13,609861
2024-09-06,149.16,149.98,151.44,148.31,752611
2024-09-09,150.43,150.24,152.75,148.95,823511
2024-09-10,150.53,153.55,154.56,149.69,768099
2024-09-11,153.04,153.99,154.6,150.59,567108
2024-09-12,154.04,157.64,160.82,154.04,1130973
2024-09-13,159.31,163.56,163.59,157.59,806914
2024-09-16,164.13,165.19,166.02,163.88,760648
2024-09-17,165.93,164.22,166.04,162.51,882615
2024-09-18,162.32,163.16,163.54,160.03,831010
2024-09-19,165.26,163.14,166.04,161.34,850194
2024-09-20,163.13,164.0,165.17,161.67,2139252
2024-09-23,165.0,161.58,165.87,161.31,724521
2024-09-24,161.4,161.57,161.79,159.27,829125
2024-09-25,162.42,164.11,164.75,161.56,658319
2024-09-26,164.07,162.26,165.78,162.24,460799
2024-09-27,162.37,163.08,164.51,161.44,395387
2024-09-30,164.31,163.93,164.31,161.99,480011
2024-10-01,163.52,162.75,163.94,160.59,620235
