Date,Open,Last,High,Low,Volume
2024-01-29,431.33,435.82,436.11,429.35,1004169
2024-01-30,430.0,446.08,448.4,429.69,3330077
2024-01-31,441.57,433.38,444.07,430.12,2755392
2024-02-01,434.0,433.87,435.91,431.0,1484716
2024-02-02,430.0,424.68,431.29,424.31,2181464
2024-02-05,424.99,428.89,430.93,421.9,1920031
2024-02-06,428.76,416.13,430.99,410.8,4503989
2024-02-07,416.74,419.08,426.72,416.74,1989886
2024-02-08,420.28,423.06,424.48,417.14,1407382
2024-02-09,425.96,422.91,425.96,419.51,1169486
2024-02-12,420.24,418.53,421.3,415.28,1368408
2024-02-13,417.36,416.04,419.42,412.77,1163878
2024-02-14,418.38,417.88,420.45,414.26,1133192
2024-02-15,419.16,426.29,427.41,418.61,1473968
2024-02-16,427.04,422.2,427.04,420.97,1190380
2024-02-20,420.79,420.64,425.0,416.16,1056496
2024-02-21,421.77,419.63,424.0,414.8,916847
2024-02-22,419.85,426.78,429.81,419.85,1091862
2024-02-23,430.0,430.11,434.5,429.07,749859
2024-02-26,425.7,433.48,434.26,425.7,787961
2024-02-27,434.13,430.92,437.0,430.52,917364
2024-02-28,429.6,426.97,433.49,425.71,786555
2024-02-29,429.18,420.74,429.18,420.24,1849193
2024-03-01,423.2,432.76,433.67,422.95,1102273
2024-03-04,432.73,424.03,433.99,422.16,1121467
2024-03-05,424.87,415.44,425.49,414.04,1124070
2024-03-06,414.23,411.85,418.22,410.46,1222513
2024-03-07,415.15,410.54,418.32,410.23,923326
2024-03-08,412.34,413.59,416.25,410.95,814943
2024-03-11,414.0,414.47,416.71,409.52,1263470
2024-03-12,413.0,412.45,416.11,409.02,888995
2024-03-13,414.46,413.2,415.92,410.39,764712
2024-03-14,414.01,408.77,414.98,407.08,1031358
2024-03-15,410.1,407.69,411.64,406.97,1905702
2024-03-18,410.49,411.38,415.5,409.25,926467
2024-03-19,412.51,415.2,415.7,411.1,859933
2024-03-20,414.33,412.11,414.51,409.02,796425
2024-03-21,415.61,415.71,419.26,414.0,895298
2024-03-22,417.75,415.66,417.75,412.19,821734
2024-03-25,415.66,416.03,418.28,414.97,732827
2024-03-26,417.38,418.46,419.55,414.86,952561
2024-03-27,420.3,417.32,420.42,412.65,905446
2024-03-28,419.48,418.01,420.67,415.06,1092126
2024-04-01,420.43,420.48,421.45,414.74,767752
2024-04-02,419.0,409.42,420.87,406.73,974829
2024-04-03,409.45,408.81,414.96,408.25,728985
2024-04-04,412.64,404.01,412.64,403.15,957469
2024-04-05,404.29,406.67,409.93,400.83,695728
2024-04-08,403.45,404.22,404.6,399.0,751935
2024-04-09,406.0,404.48,406.45,399.3,727107
2024-04-10,399.89,397.58,401.0,394.81,1026680
2024-04-11,404.3,400.23,404.69,398.85,1060331
2024-04-12,396.57,396.55,400.14,393.76,1200426
2024-04-15,400.0,397.36,402.49,396.69,1373702
2024-04-16,396.88,394.17,398.49,392.81,695469
2024-04-17,394.94,393.1,398.11,392.03,881020
2024-04-18,394.19,393.48,396.14,391.01,949091
2024-04-19,394.72,394.28,396.98,391.25,1342138
2024-04-22,397.3,399.92,406.34,396.0,1393886
2024-04-23,404.0,404.91,406.86,403.47,1070343
2024-04-24,404.5,400.76,406.83,399.29,806473
2024-04-25,402.44,397.7,403.88,393.0,787700
2024-04-26,393.52,397.48,399.68,393.49,682467
2024-04-29,397.48,396.2,399.31,394.35,604570
2024-04-30,396.2,392.81,396.69,391.7,1727934
2024-05-01,392.81,402.14,406.95,392.47,1256483
2024-05-02,402.95,400.16,404.07,398.46,1051248
2024-05-03,401.5,401.08,405.67,397.59,1064066
2024-05-06,402.77,402.5,407.59,401.02,1463611
2024-05-07,406.42,410.24,415.67,394.03,1614092
2024-05-08,413.33,418.82,425.65,412.12,1651673
2024-05-09,419.0,418.99,421.18,416.03,676185
2024-05-10,420.67,422.78,423.32,417.5,1064604
2024-05-13,425.99,429.93,430.52,424.56,939753
2024-05-14,429.07,428.59,429.93,422.44,935891
2024-05-15,430.93,437.49,439.26,428.62,1059443
2024-05-16,434.59,440.64,441.66,432.22,1215998
2024-05-17,442.0,445.21,446.1,440.35,1382490
2024-05-20,444.72,445.87,447.85,442.99,742237
2024-05-21,446.0,442.0,446.39,437.46,1106759
2024-05-22,442.54,447.53,449.91,441.4,1084642
2024-05-23,449.58,450.8,453.71,446.67,1554896
2024-05-24,451.9,456.95,457.66,449.42,1050952
2024-05-28,454.79,446.88,454.79,445.22,1379608
2024-05-29,445.56,441.13,448.21,440.56,967463
2024-05-30,439.11,443.05,443.25,435.57,975367
2024-05-31,444.74,455.34,456.91,443.47,2362709
2024-06-03,455.0,470.18,471.39,453.73,1971176
2024-06-04,472.57,474.95,477.31,467.37,1112438
2024-06-05,475.26,483.04,484.45,474.16,1196706
2024-06-06,484.41,485.53,485.85,479.02,1263810
2024-06-07,484.45,483.04,486.43,480.1,944440
2024-06-10,480.18,483.28,485.4,478.51,1253805
2024-06-11,481.82,481.53,483.23,478.38,882034
2024-06-12,478.0,475.79,481.71,473.51,1245007
2024-06-13,473.5,479.03,481.35,472.61,808498
2024-06-14,477.73,480.73,483.53,477.73,641768
2024-06-17,479.13,473.69,479.15,473.11,1190217
2024-06-18,473.4,467.28,476.37,466.51,1230804
2024-06-20,466.18,471.38,473.28,463.23,1409844
