Date,Open,Last,High,Low,Volume
2024-01-29,295.275,301.379,301.682,295.196,1564208
2024-01-30,300.841,300.929,303.247,299.99,1367705
2024-01-31,300.801,297.749,302.005,297.378,1910631
2024-02-01,298.248,302.347,302.787,295.783,1503104
2024-02-02,299.647,303.237,304.783,297.818,1526421
2024-02-05,300.41,297.857,301.33,296.272,2267522
2024-02-06,297.867,301.173,301.349,297.27,1517467
2024-02-07,303.355,303.11,306.162,302.748,1828600
2024-02-08,304.333,305.35,305.614,300.772,1259974
2024-02-09,305.419,304.949,306.172,302.65,912517
2024-02-12,305.164,303.658,306.436,303.462,991616
2024-02-13,298.992,300.518,301.535,295.402,974978
2024-02-14,302.239,304.255,305.057,300.733,945680
2024-02-15,306.182,305.702,307.532,304.783,977403
2024-02-16,305.037,302.347,306.074,302.063,1699176
2024-02-20,301.271,304.48,305.213,299.706,998164
2024-02-21,304.978,307.444,307.913,303.873,1096965
2024-02-22,308.138,313.636,314.232,307.698,1020695
2024-02-23,314.455,315.71,316.523,313.523,1387795
2024-02-26,315.71,316.18,318.131,315.21,1532171
2024-02-27,318.621,321.288,321.651,317.033,1434067
2024-02-28,320.935,323.209,324.239,319.406,1340364
2024-02-29,324.366,325.513,326.298,323.258,1852555
2024-03-01,323.817,328.65,329.347,322.494,1596399
2024-03-04,327.749,330.484,330.866,327.582,1146118
2024-03-05,329.072,326.739,332.837,325.729,1277824
2024-03-06,329.68,329.886,330.817,327.651,1097631
2024-03-07,337.248,337.895,339.346,333.327,1581397
2024-03-08,339.268,334.003,340.886,333.395,1297538
2024-03-11,333.611,333.709,333.954,329.337,992723
2024-03-12,333.935,335.974,336.552,332.494,1305098
2024-03-13,335.003,330.199,335.288,327.043,1835198
2024-03-14,329.925,328.347,332.082,325.866,1417133
2024-03-15,324.925,328.092,331.317,324.327,1623785
2024-03-18,331.17,328.69,331.699,328.131,1083191
2024-03-19,329.749,329.974,330.748,328.258,855820
2024-03-20,331.15,334.356,336.121,329.533,1222675
2024-03-21,336.288,340.415,340.797,333.337,1332219
2024-03-22,340.189,336.141,340.189,335.935,889290
2024-03-25,334.582,335.288,335.797,333.454,1168751
2024-03-26,335.513,335.288,337.709,335.082,1127222
2024-03-27,338.229,340.082,340.229,337.317,958608
2024-03-28,339.778,340.513,341.533,337.866,995098
2024-04-01,339.64,331.523,339.67,331.18,992182
2024-04-02,328.258,327.405,328.425,325.092,1608125
2024-04-03,326.954,327.729,328.915,325.651,1095152
2024-04-04,331.013,323.386,333.327,322.209,1316711
2024-04-05,324.572,325.337,325.994,322.906,870262
2024-04-08,325.954,325.778,326.994,324.445,1097787
2024-04-09,330.043,327.984,330.268,320.896,789944
2024-04-10,320.974,314.857,322.572,314.71,1563199
2024-04-11,316.161,313.641,316.161,313.023,1323415
2024-04-12,311.367,312.004,312.984,308.867,1280164
2024-04-15,315.729,307.808,315.729,307.269,1745225
2024-04-16,304.484,302.327,305.788,300.906,1440738
2024-04-17,304.69,304.073,305.288,301.798,1523891
2024-04-18,305.367,303.308,307.092,301.622,1127484
2024-04-19,304.739,299.955,305.043,299.377,1563345
2024-04-22,300.122,303.19,305.867,298.935,1638127
2024-04-23,291.985,296.426,298.69,288.769,4426547
2024-04-24,295.886,297.769,298.22,294.465,2287853
2024-04-25,297.318,298.828,301.504,293.935,2004854
2024-04-26,300.18,300.435,303.827,299.896,1820261
2024-04-29,301.475,300.082,303.69,298.926,1869117
2024-04-30,299.328,293.73,299.328,293.239,1779405
2024-05-01,295.279,297.386,301.7,292.514,1954586
2024-05-02,298.671,298.484,300.239,294.739,1521045
2024-05-03,309.259,305.19,309.376,304.847,2027799
2024-05-06,307.484,308.808,309.298,305.543,1533927
2024-05-07,309.141,312.494,313.553,308.406,1820371
2024-05-08,311.768,312.739,313.67,311.239,933558
2024-05-09,312.749,314.161,314.572,311.121,1287528
2024-05-10,315.68,314.563,315.955,313.445,1075749
2024-05-13,315.19,309.67,316.651,309.445,1153698
2024-05-14,309.318,307.886,309.906,305.808,2196064
2024-05-15,310.141,310.161,313.563,309.406,1509070
2024-05-16,310.473,308.566,310.856,307.702,1139692
2024-05-17,310.404,306.975,310.404,305.835,968562
2024-05-20,306.336,304.046,306.975,303.516,1424448
2024-05-21,304.626,304.577,305.972,303.309,1529700
