Date,Open,Last,High,Low,Volume
2024-01-29,74.95,74.987,74.996,74.95,3344748
2024-01-30,75.005,74.941,75.014,74.895,2345785
2024-01-31,75.051,75.078,75.16,75.005,7413106
2024-02-01,75.186,75.186,75.26,75.122,8288149
2024-02-02,74.958,74.949,74.994,74.903,8260702
2024-02-05,74.866,74.802,74.875,74.802,5968536
2024-02-06,74.839,74.921,74.949,74.839,3603413
2024-02-07,74.903,74.894,74.976,74.885,3044093
2024-02-08,74.894,74.875,74.912,74.866,2233524
2024-02-09,74.83,74.848,74.857,74.83,2523893
2024-02-12,74.875,74.857,74.885,74.848,2730544
2024-02-13,74.702,74.619,74.72,74.61,5284927
2024-02-14,74.674,74.729,74.756,74.674,5431558
2024-02-15,74.82,74.802,74.839,74.766,3772550
2024-02-16,74.665,74.711,74.711,74.656,7850424
2024-02-20,74.784,74.756,74.811,74.756,6172806
2024-02-21,74.793,74.692,74.793,74.692,8591059
2024-02-22,74.692,74.683,74.738,74.656,15501449
2024-02-23,74.674,74.72,74.729,74.665,3869312
2024-02-26,74.702,74.665,74.711,74.647,4547223
2024-02-27,74.683,74.665,74.702,74.647,3432551
2024-02-28,74.711,74.738,74.747,74.702,3239528
2024-02-29,74.784,74.784,74.82,74.766,8834044
2024-03-01,74.818,74.928,74.946,74.772,4883057
2024-03-04,74.864,74.855,74.891,74.827,2416324
2024-03-05,74.91,74.91,74.965,74.882,4102851
2024-03-06,74.956,74.928,74.992,74.91,5338731
2024-03-07,74.992,75.02,75.02,74.965,2987781
2024-03-08,75.102,75.056,75.112,75.038,2387679
2024-03-11,75.02,74.992,75.029,74.983,3509641
2024-03-12,74.956,74.919,74.965,74.91,2260910
2024-03-13,74.919,74.882,74.928,74.882,2223318
2024-03-14,74.855,74.818,74.864,74.818,4084968
2024-03-15,74.79,74.772,74.809,74.772,3045533
2024-03-18,74.79,74.781,74.79,74.754,1971783
2024-03-19,74.836,74.845,74.855,74.818,1821665
2024-03-20,74.855,74.965,74.974,74.845,4768959
2024-03-21,74.983,74.965,75.001,74.956,3708535
2024-03-22,75.02,75.02,75.038,75.02,2037984
2024-03-25,75.011,74.983,75.02,74.983,3700589
2024-03-26,74.983,75.001,75.011,74.965,2183509
2024-03-27,75.056,75.084,75.102,75.056,2585327
2024-03-28,75.029,75.038,75.047,75.001,5702855
2024-04-01,75.01,74.881,75.02,74.881,4661806
2024-04-02,74.881,74.918,74.937,74.881,3485054
2024-04-03,74.891,74.974,74.974,74.872,2904131
