Date,Open,Last,High,Low,Volume
2024-01-29,523.71,532.06,532.7,522.19,316581
2024-01-30,520.8,521.03,527.79,517.15,467015
2024-01-31,522.67,515.08,524.33,513.25,436166
2024-02-01,519.62,527.28,527.97,510.02,457705
2024-02-02,521.68,527.14,531.37,518.49,607874
2024-02-05,531.51,572.12,573.63,531.51,921479
2024-02-06,575.96,567.0,579.68,561.97,576057
2024-02-07,568.79,572.31,576.12,562.11,626309
2024-02-08,565.72,573.61,575.95,562.42,542607
2024-02-09,575.8,572.21,578.35,565.52,320643
2024-02-12,568.96,565.56,569.84,561.22,301984
2024-02-13,553.14,555.66,558.88,546.41,336003
2024-02-14,558.54,560.56,562.74,555.52,390769
2024-02-15,562.39,568.83,569.26,558.49,308647
2024-02-16,565.15,555.54,565.37,555.0,376863
2024-02-20,553.77,551.21,553.77,546.95,441413
2024-02-21,552.0,554.77,555.22,545.69,413751
2024-02-22,558.51,571.31,574.74,558.51,428834
2024-02-23,568.76,576.29,577.52,568.76,256622
2024-02-26,576.29,569.87,576.49,566.38,348869
2024-02-27,569.61,575.07,576.57,567.67,292557
2024-02-28,573.19,571.68,575.58,568.71,270071
2024-02-29,573.13,575.23,576.84,568.88,551852
2024-03-01,575.23,576.87,583.39,560.18,375725
2024-03-04,578.34,571.28,580.18,565.01,323489
2024-03-05,571.67,558.32,571.67,555.93,417787
2024-03-06,563.59,557.46,567.03,557.29,371779
2024-03-07,565.21,563.22,570.71,559.49,375038
2024-03-08,564.81,561.41,574.94,559.32,299172
2024-03-11,562.25,548.31,562.25,544.31,465019
2024-03-12,549.12,546.84,552.2,543.16,396978
2024-03-13,547.28,540.18,550.24,537.91,315251
2024-03-14,540.68,535.58,542.43,531.55,337138
2024-03-15,530.12,529.77,536.85,526.73,829385
2024-03-18,532.83,529.81,535.69,529.0,379506
2024-03-19,529.1,534.42,536.58,529.03,335025
2024-03-20,533.27,529.5,535.48,524.55,422478
2024-03-21,535.0,532.09,541.84,530.74,428487
2024-03-22,532.92,530.72,537.78,526.88,251360
2024-03-25,530.19,529.71,534.99,524.52,363892
2024-03-26,528.27,530.6,533.77,526.15,398139
2024-03-27,537.78,539.57,540.92,533.99,308904
2024-03-28,542.2,539.93,543.33,537.39,290111
2024-04-01,541.37,532.41,542.41,528.11,302427
2024-04-02,527.6,521.67,527.6,518.54,382414
2024-04-03,521.1,524.04,530.76,521.1,332999
2024-04-04,530.69,518.1,532.44,516.81,353968
2024-04-05,518.1,519.54,524.06,516.93,434869
2024-04-08,519.83,514.7,521.04,512.64,415202
2024-04-09,515.64,519.81,522.39,510.5,390114
2024-04-10,510.35,504.14,512.72,500.68,427951
2024-04-11,504.18,503.1,509.12,502.25,388079
2024-04-12,497.5,497.79,501.44,492.99,513717
2024-04-15,506.57,491.29,506.57,489.81,495369
2024-04-16,490.62,489.57,495.94,488.77,556488
2024-04-17,489.44,478.24,490.49,477.63,533305
2024-04-18,478.29,477.79,483.1,475.56,399898
2024-04-19,482.2,476.35,482.21,471.42,568646
2024-04-22,479.48,479.57,481.94,473.86,419598
2024-04-23,482.6,493.8,494.45,481.49,558418
2024-04-24,489.24,494.26,497.4,487.88,493145
2024-04-25,494.82,489.24,494.82,479.88,358641
2024-04-26,484.03,499.3,500.48,484.03,529834
2024-04-29,500.47,505.34,508.88,500.47,414108
2024-04-30,503.37,492.76,506.59,491.81,754739
2024-05-01,473.0,468.04,485.0,462.0,1018227
2024-05-02,465.6,475.82,477.67,465.6,518332
2024-05-03,485.82,480.6,493.98,478.45,547954
2024-05-06,481.85,476.87,484.99,473.8,298173
2024-05-07,478.41,483.68,486.16,478.12,368074
2024-05-08,481.8,487.07,487.37,475.97,604652
2024-05-09,488.28,500.82,505.07,488.28,546581
2024-05-10,502.42,509.82,510.62,501.68,526504
2024-05-13,513.49,503.02,514.62,501.23,374410
2024-05-14,505.76,521.11,522.38,505.38,636588
2024-05-15,523.68,548.53,548.88,523.68,823800
2024-05-16,544.77,540.94,547.22,538.91,525195
2024-05-17,540.94,543.45,543.85,538.43,445984
2024-05-20,543.67,530.07,545.43,528.84,517352
2024-05-21,524.93,518.44,529.18,518.4,486559
2024-05-22,520.58,517.94,522.65,516.25,494511
2024-05-23,522.01,516.1,524.82,511.78,503767
2024-05-24,518.9,516.5,524.35,514.3,267200
2024-05-28,514.24,505.4,514.24,501.81,499261
2024-05-29,500.0,498.35,507.37,496.08,465640
2024-05-30,500.69,499.77,501.93,495.04,514670
2024-05-31,500.17,496.95,504.72,491.16,935445
2024-06-03,495.28,492.43,498.42,486.99,473685
2024-06-04,491.25,491.06,492.0,483.02,775890
2024-06-05,495.07,495.84,498.6,493.0,428425
2024-06-06,492.49,497.84,502.51,490.31,486405
2024-06-07,494.44,497.51,501.2,493.2,380918
2024-06-10,492.74,508.26,511.92,492.74,565122
2024-06-11,506.54,506.2,508.02,501.52,348758
2024-06-12,512.0,514.28,521.52,509.47,414196
2024-06-13,511.13,506.12,512.7,488.73,463045
2024-06-14,504.13,504.0,508.9,500.52,386651
2024-06-17,500.16,504.33,504.94,495.54,509808
2024-06-18,501.08,503.6,504.76,497.88,621866
2024-06-20,502.13,495.96,502.13,493.78,752937
2024-06-21,497.72,495.73,500.61,490.0,1220027
2024-06-24,494.4,491.49,496.35,487.91,703869
2024-06-25,493.49,491.08,495.35,487.44,718317
2024-06-26,489.42,488.61,492.72,486.92,394943
2024-06-27,487.44,493.96,494.16,485.18,350056
2024-06-28,493.76,487.2,496.25,484.93,863807
2024-07-01,486.44,476.4,490.7,474.45,436004
2024-07-02,477.27,477.23,480.81,473.09,414096
2024-07-03,475.91,477.49,479.77,472.67,297173
2024-07-05,476.26,486.0,488.89,475.31,381823
2024-07-08,486.46,483.73,487.32,481.53,224968
2024-07-09,482.73,477.89,483.0,476.83,292475
2024-07-10,478.53,483.39,483.7,470.96,328159
2024-07-11,486.18,487.78,494.7,486.18,409405
2024-07-12,490.88,492.74,500.23,488.34,351816
2024-07-15,490.8,482.7,491.36,481.4,418149
2024-07-16,484.03,499.52,502.32,483.93,795439
2024-07-17,497.81,496.47,516.96,491.77,627658
2024-07-18,489.03,470.74,490.0,468.04,748363
2024-07-19,475.56,468.2,476.22,462.71,750302
2024-07-22,474.9,475.29,479.3,466.98,576561
2024-07-23,477.91,470.41,479.34,469.93,398568
2024-07-24,469.78,471.34,478.48,463.94,671712
2024-07-25,476.11,470.68,484.23,469.84,591298
2024-07-26,476.23,469.71,476.23,467.8,588415
2024-07-29,469.71,472.63,473.11,458.0,763194
2024-07-30,475.0,474.69,481.86,470.76,557705
2024-07-31,477.0,476.12,484.41,472.64,557559
2024-08-01,475.33,477.84,487.48,473.93,506989
2024-08-02,476.21,468.63,481.85,457.8,827133
2024-08-05,459.0,455.08,463.13,446.28,1134047
2024-08-06,465.0,469.37,489.25,465.0,1132859
2024-08-07,471.75,467.07,486.54,464.99,648661
2024-08-08,469.27,483.91,484.38,467.02,515222
2024-08-09,482.41,482.84,486.9,476.99,354043
2024-08-12,481.31,479.93,483.89,477.25,326061
2024-08-13,483.0,487.82,492.08,483.0,531496
2024-08-14,485.51,474.94,485.73,466.76,542673
2024-08-15,479.85,485.52,491.3,474.19,616189
2024-08-16,483.47,492.26,495.63,479.72,590424
2024-08-19,493.8,496.99,498.34,489.42,366441
2024-08-20,496.99,494.01,503.6,492.73,334435
2024-08-21,495.82,494.99,497.22,491.03,303486
2024-08-22,497.39,491.73,497.94,489.51,252508
2024-08-23,495.71,488.13,497.54,487.6,255571
2024-08-26,489.99,484.07,491.51,482.4,279587
2024-08-27,483.47,482.56,485.88,480.26,278557
2024-08-28,481.03,481.48,487.33,480.19,276654
2024-08-29,485.46,487.28,492.67,483.4,395421
2024-08-30,489.37,481.33,491.21,476.56,406350
2024-09-03,475.91,469.01,481.88,467.81,437531
2024-09-04,468.3,471.29,473.12,466.11,276013
2024-09-05,471.13,469.18,472.41,465.53,278739
2024-09-06,469.78,472.35,477.53,467.31,433023
2024-09-09,476.98,480.34,485.13,475.69,449479
2024-09-10,481.11,495.95,496.79,481.11,476718
2024-09-11,494.84,490.26,494.84,475.62,359296
2024-09-12,490.26,497.04,497.22,481.2,293535
2024-09-13,497.35,500.55,508.07,495.6,321888
2024-09-16,505.05,511.38,512.1,503.76,296076
2024-09-17,513.27,512.27,519.54,511.47,405896
2024-09-18,512.27,511.3,521.73,505.72,360504
2024-09-19,523.81,517.06,530.6,515.68,333838
2024-09-20,515.32,506.74,515.32,504.47,688912
