Date,Open,Last,High,Low,Volume
2024-01-29,459.152,464.72,464.808,457.659,615926
2024-01-30,463.092,466.047,467.295,462.828,806625
2024-01-31,462.146,453.017,462.702,451.71,1686286
2024-02-01,480.032,487.815,488.283,470.67,1632668
2024-02-02,487.24,497.743,502.122,476.375,1165224
2024-02-05,493.891,496.29,499.44,493.891,794220
2024-02-06,497.09,498.904,498.933,492.545,649141
2024-02-07,502.513,501.508,504.717,498.982,529605
2024-02-08,501.597,504.228,504.306,497.88,478926
2024-02-09,504.942,509.97,510.087,502.741,565277
2024-02-12,507.691,506.859,509.96,505.48,575534
2024-02-13,498.839,500.433,502.037,494.603,801187
2024-02-14,508.385,510.488,513.863,506.928,688553
2024-02-15,512.249,510.449,515.525,508.757,644926
2024-02-16,512.562,508.679,515.887,508.62,703279
2024-02-20,505.03,508.16,509.657,501.832,685793
2024-02-21,510.762,512.249,512.591,507.055,473448
2024-02-22,520.308,518.401,523.83,516.719,602386
2024-02-23,521.238,519.448,522.411,515.115,547876
2024-02-26,518.861,519.193,521.286,516.445,483079
2024-02-27,521.238,519.858,521.629,515.516,389240
2024-02-28,519.496,519.477,524.827,518.401,433597
2024-02-29,520.25,523.732,524.759,515.701,851848
2024-03-01,523.742,526.03,527.263,522.773,513602
2024-03-04,525.972,523.79,532.016,523.429,399110
2024-03-05,521.238,516.445,523.213,514.528,679671
2024-03-06,519.457,519.604,521.805,516.748,901082
2024-03-07,523.448,527.674,527.908,521.365,573552
2024-03-08,528.065,525.59,531.116,521.013,522529
2024-03-11,522.245,524.309,524.866,516.445,593259
2024-03-12,524.309,526.5,527.302,520.054,510863
2024-03-13,528.74,527.752,528.74,525.58,514385
2024-03-14,532.007,524.514,533.063,519.809,612384
2024-03-15,520.494,523.702,526.725,519.692,669850
2024-03-18,527.145,524.524,528.436,524.191,495411
2024-03-19,524.084,527.048,528.446,523.37,544988
2024-03-20,526.969,534.501,535.557,525.962,402707
2024-03-21,538.13,548.37,548.85,536.643,620051
2024-03-22,546.15,542.746,548.723,541.328,394331
2024-03-25,541.651,538.482,544.086,537.67,393407
2024-03-26,538.746,537.142,542.737,536.995,425397
2024-03-27,540.36,545.837,546.414,536.907,517544
2024-03-28,544.165,543.627,545.113,541.035,608035
2024-04-01,543.627,538.951,543.832,538.188,372658
2024-04-02,539.421,535.459,539.421,533.21,625526
2024-04-03,537.963,546.346,548.84,536.496,564512
2024-04-04,552.752,543.49,557.672,539.675,610227
2024-04-05,542.101,554.268,554.572,541.367,484472
2024-04-08,554.327,553.545,556.332,550.64,449606
2024-04-09,555.569,549.065,556.43,535.997,488136
2024-04-10,541.211,543.216,548.37,535.968,538388
2024-04-11,541.093,543.627,545.935,538.531,391294
2024-04-12,538.042,538.276,542.189,534.413,462892
2024-04-15,548.439,531.478,549.603,529.043,671312
2024-04-16,533.073,532.232,534.941,525.091,634754
2024-04-17,536.389,528.74,536.389,524.651,515366
2024-04-18,533.073,526.314,535.948,525.619,393024
2024-04-19,528.935,522.949,531.41,520.142,557975
2024-04-22,526.021,527.908,534.687,522.666,533731
2024-04-23,533.523,538.355,540.761,531.332,375745
2024-04-24,540.291,534.393,544.683,527.419,664592
2024-04-25,528.182,537.357,539.959,522.93,522373
2024-04-26,537.973,541.524,542.482,537.132,548739
2024-04-29,541.524,542.306,543.812,538.795,535605
2024-04-30,540.731,532.985,546.717,532.603,625426
2024-05-01,530.491,531.077,540.105,528.652,903773
2024-05-02,513.706,519.066,523.292,504.531,1732926
2024-05-03,524.749,524.446,535.371,520.885,970079
2024-05-06,532.007,538.736,540.79,531.116,674698
2024-05-07,540.673,538.139,545.152,537.015,475443
2024-05-08,536.398,542.766,545.299,536.203,315921
2024-05-09,543.53,550.015,551.741,542.451,434243
2024-05-10,554.242,550.446,557.98,549.151,489130
2024-05-13,550.525,540.538,552.271,540.185,548669
2024-05-14,540.175,538.939,541.294,534.741,646423
2024-05-15,542.079,542.736,546.238,541.647,670557
