Date,Open,Last,High,Low,Volume
2024-01-29,73.51,74.06,74.25,73.28,2072453
2024-01-30,74.21,74.86,74.93,73.9,2265501
2024-01-31,75.46,75.31,75.76,75.04,3095434
2024-02-01,75.16,75.3,75.88,74.2,2548194
2024-02-02,75.51,75.41,75.73,74.63,2265459
2024-02-05,75.3,74.07,75.3,74.05,3352199
2024-02-06,73.76,74.92,76.39,71.48,4652462
2024-02-07,75.02,74.92,75.87,74.33,4649699
2024-02-08,75.29,76.5,76.58,74.68,3281524
2024-02-09,76.31,77.33,77.36,75.89,2508555
2024-02-12,77.19,77.91,78.07,76.6,2416516
2024-02-13,77.82,76.7,78.4,76.49,2379930
2024-02-14,76.9,77.49,77.54,76.66,2017350
2024-02-15,77.73,78.3,78.46,77.65,1906885
2024-02-16,78.39,78.74,79.01,78.07,2259779
2024-02-20,78.7,79.29,79.84,78.4,3663570
2024-02-21,79.6,79.17,79.6,78.69,1871371
2024-02-22,79.24,80.07,80.17,78.89,3058666
2024-02-23,80.18,80.22,80.7,79.6,2136803
2024-02-26,80.69,80.23,81.42,79.97,2510254
2024-02-27,80.25,80.41,80.67,79.87,1993369
2024-02-28,79.72,78.39,80.07,78.19,2997077
2024-02-29,78.34,78.43,78.61,77.3,4830821
2024-03-01,78.06,77.98,78.43,76.57,2683378
2024-03-04,78.01,78.32,79.39,77.78,2037274
2024-03-05,78.62,77.4,79.11,77.07,2511105
2024-03-06,77.8,77.59,78.13,77.03,2833541
2024-03-07,78.31,79.66,79.75,78.2,2633203
2024-03-08,78.0,78.14,79.08,77.55,3661372
2024-03-11,78.16,78.03,78.66,77.06,2828028
2024-03-12,78.02,76.75,78.02,76.08,3363174
2024-03-13,77.38,76.72,77.88,76.58,2448858
2024-03-14,76.52,76.05,76.57,74.73,3392833
2024-03-15,75.47,75.47,76.41,75.25,5215047
2024-03-18,75.48,77.02,77.48,74.8,3297716
2024-03-19,77.4,78.7,78.75,77.27,3718995
2024-03-20,78.2,77.88,78.97,77.4,2797889
2024-03-21,77.22,77.18,77.61,76.5,3042075
2024-03-22,77.4,76.93,77.67,76.53,3138533
2024-03-25,77.41,77.07,77.49,76.61,2776046
2024-03-26,76.75,77.56,77.96,76.75,3400395
2024-03-27,78.05,78.35,78.69,77.96,3091297
2024-03-28,78.56,78.48,78.91,78.29,3351966
2024-04-01,78.27,77.75,78.47,77.73,2150759
2024-04-02,75.33,72.45,75.33,72.1,5832310
2024-04-03,72.55,73.04,73.08,72.03,3600821
2024-04-04,73.36,72.05,74.09,71.83,3529256
2024-04-05,71.57,72.78,72.9,71.24,2748225
2024-04-08,72.41,72.98,73.61,72.34,2969466
2024-04-09,72.95,72.71,73.22,72.34,2420888
2024-04-10,72.17,72.25,72.75,71.79,2648281
2024-04-11,72.14,71.64,72.36,71.24,2249731
2024-04-12,71.55,70.73,71.91,70.3,2918714
2024-04-15,75.73,72.72,75.73,72.69,5532031
2024-04-16,73.94,72.26,75.24,71.83,3240401
2024-04-17,72.47,72.0,73.23,71.85,3064734
2024-04-18,73.11,73.75,74.69,72.95,5184347
2024-04-19,74.29,75.15,75.35,73.57,2686979
2024-04-22,75.5,75.58,76.34,75.25,2479640
2024-04-23,75.87,75.84,76.44,75.49,1655534
2024-04-24,76.02,76.19,76.36,75.36,2775749
2024-04-25,76.06,75.68,76.32,74.86,3639640
2024-04-26,73.96,74.0,74.97,71.25,6382731
