Date,Open,Last,High,Low,Volume
2024-01-29,63.219,63.897,64.908,62.408,1291085
2024-01-30,63.897,64.173,64.603,63.706,875155
2024-01-31,64.421,63.792,65.567,63.467,1775152
2024-02-01,63.839,66.072,66.282,63.839,1165340
2024-02-02,65.347,64.689,65.7,64.412,1346289
2024-02-05,63.887,62.15,63.944,60.719,1543582
2024-02-06,61.979,63.334,63.668,61.606,759017
2024-02-07,63.362,63.066,63.706,62.217,1087593
2024-02-08,61.845,61.206,62.293,60.872,1213936
2024-02-09,61.082,60.404,61.559,60.175,1898907
2024-02-12,61.072,63.028,63.429,61.005,1272581
2024-02-13,61.377,61.482,62.112,59.583,1609346
2024-02-14,61.94,61.32,62.026,60.356,1121066
2024-02-15,60.767,61.692,61.921,60.767,1242572
2024-02-16,61.425,61.54,63.61,61.015,1763048
2024-02-20,61.482,58.982,62.093,58.925,1914321
2024-02-21,58.286,58.372,59.44,57.665,1434824
2024-02-22,58.276,57.913,59.049,57.541,1909117
2024-02-23,57.56,58.305,59.211,57.56,1679813
2024-02-26,58.095,57.579,60.156,57.436,2037630
2024-02-27,59.192,61.788,61.845,58.744,2981422
2024-02-28,62.723,63.381,66.292,60.91,7516460
2024-02-29,65.958,64.45,66.721,62.704,2658641
2024-03-01,64.469,66.091,66.34,63.066,1937604
2024-03-04,65.156,66.473,66.74,64.994,2570171
2024-03-05,66.359,69.336,69.393,66.34,2275230
2024-03-06,69.899,68.611,70.004,67.084,1613870
2024-03-07,68.744,70.309,70.605,68.744,1821925
2024-03-08,70.529,69.737,71.702,69.307,1671289
2024-03-11,69.441,72.304,72.533,67.227,3797655
2024-03-12,73.954,74.89,76.579,73.477,4521949
2024-03-13,74.823,76.254,77.247,74.307,3537635
2024-03-14,76.35,75.892,76.474,74.25,2579693
2024-03-15,75.309,78.029,78.144,75.309,5300220
2024-03-18,78.315,80.338,80.596,77.294,2178570
2024-03-19,80.348,79.995,81.445,79.174,2761176
2024-03-20,81.274,80.959,81.445,79.918,1522082
2024-03-21,82.142,82.495,84.508,81.464,2671380
2024-03-22,82.142,81.837,82.6,81.13,1579560
2024-03-25,82.743,80.396,83.363,80.033,2194761
2024-03-26,80.491,80.396,81.216,80.033,1698180
2024-03-27,80.997,81.417,81.999,80.892,2264370
2024-03-28,81.627,81.197,82.361,81.14,1459846
2024-04-01,82.419,81.522,82.514,81.016,1186572
2024-04-02,80.596,80.081,81.665,79.585,1316343
2024-04-03,79.833,80.31,80.768,79.613,1383567
2024-04-04,80.968,75.634,81.398,75.548,2142571
2024-04-05,75.491,73.802,76.302,73.267,1638840
