Date,Open,Last,High,Low,Volume
2024-01-29,81.349,80.414,81.629,80.356,2710308
2024-01-30,82.641,81.754,83.345,81.292,3838911
2024-01-31,80.289,79.903,80.588,78.881,3587173
2024-02-01,80.597,82.699,82.892,80.019,2729313
2024-02-02,82.554,83.22,83.779,82.159,3683936
2024-02-05,83.422,82.632,83.75,81.716,2204220
2024-02-06,82.651,79.71,82.902,79.209,5015052
2024-02-07,80.443,80.732,80.819,79.807,2964177
2024-02-08,80.607,81.754,82.082,80.511,2993875
2024-02-09,82.188,83.104,83.538,81.957,2315688
2024-02-12,83.393,83.509,83.769,82.747,2979121
2024-02-13,81.937,80.964,82.13,80.453,3144457
2024-02-14,82.005,82.95,83.133,81.677,2361315
2024-02-15,82.41,79.749,82.824,79.46,4418498
2024-02-16,80.308,81.185,82.256,79.816,4841750
2024-02-20,80.867,79.498,80.973,78.303,3111062
2024-02-21,78.37,78.467,78.872,77.599,3365285
2024-02-22,82.873,84.637,85.919,82.333,8284115
2024-02-23,85.861,87.105,89.351,84.839,6997290
2024-02-26,89.293,89.438,91.578,88.503,8175396
2024-02-27,89.66,88.271,90.123,87.471,5888086
2024-02-28,88.792,89.901,90.981,87.992,5909825
2024-02-29,87.732,91.26,91.395,87.732,14317003
2024-03-01,120.192,120.115,126.353,112.268,62169006
2024-03-04,119.498,117.406,124.415,116.461,23835958
2024-03-05,116.413,113.521,117.155,109.799,15019166
2024-03-06,115.16,114.244,116.23,112.759,10569122
2024-03-07,115.69,116.172,117.637,115.025,9644266
2024-03-08,115.97,112.075,116.432,110.821,11015227
2024-03-11,111.332,111.699,112.634,109.549,5936758
2024-03-12,113.087,109.472,114.041,109.327,6569996
2024-03-13,109.423,106.049,110.224,105.403,7161959
2024-03-14,106.724,102.627,107.409,101.229,8069808
2024-03-15,103.195,103.157,105.066,101.846,9159679
2024-03-18,103.147,102.8,103.996,100.901,7403774
2024-03-19,103.176,103.658,104.969,101.277,7971732
2024-03-20,104.034,107.081,107.331,102.251,9600219
2024-03-21,109.115,109.944,111.612,108.218,11678008
2024-03-22,108.855,108.209,109.713,107.775,4711422
2024-03-25,107.274,108.941,110.686,106.348,6152280
2024-03-26,109.279,110.532,112.653,109.182,7389230
2024-03-27,109.915,107.669,111.091,106.946,4375982
2024-03-28,108.218,110.012,110.339,107.871,4153353
2024-04-01,110.147,115.343,115.41,110.147,8064085
2024-04-02,113.174,114.186,114.523,111.168,5503125
2024-04-03,113.559,123.962,125.099,113.434,19390813
2024-04-04,125.186,122.593,131.27,122.13,19494763
2024-04-05,123.403,127.953,128.146,119.074,10813487
2024-04-08,128.175,122.583,128.647,121.05,11952250
2024-04-09,121.889,119.286,122.198,116.124,9993308
2024-04-10,116.837,118.939,121.542,116.751,5944974
2024-04-11,119.17,119.585,121.262,118.717,5058307
2024-04-12,117.126,113.53,117.956,113.386,7501738
2024-04-15,114.726,113.579,118.1,113.058,6764095
2024-04-16,112.47,116.731,117.368,111.525,7596734
2024-04-17,118.216,115.324,119.228,114.061,5346021
2024-04-18,115.314,114.119,115.353,111.361,5053748
2024-04-19,112.181,110.744,114.899,110.195,9440014
2024-04-22,111.304,111.826,114.536,110.578,5410000
2024-04-23,112.639,116.753,117.188,111.981,5086925
2024-04-24,121.96,116.337,121.96,115.475,5815884
2024-04-25,114.527,120.895,121.253,113.239,6822999
2024-04-26,121.582,121.04,122.482,119.085,5512196
2024-04-29,121.176,123.596,123.625,119.308,5004467
2024-04-30,122.192,120.634,122.908,119.86,5054483
2024-05-01,118.959,114.962,120.169,113.656,7204532
2024-05-02,117.73,119.424,119.927,114.556,4856908
2024-05-03,121.457,121.079,123.489,120.702,3942765
2024-05-06,120.982,125.173,125.231,120.256,5025217
2024-05-07,124.099,123.45,125.531,122.192,3247051
2024-05-08,123.073,127.38,127.641,121.95,4921451
2024-05-09,126.954,127.448,128.164,125.115,6675427
2024-05-10,129.625,128.503,130.274,127.196,4536936
2024-05-13,129.016,126.799,130.564,126.48,4105780
2024-05-14,125.328,129.809,130.361,124.467,4175759
2024-05-15,135.403,144.366,145.45,134.203,16982539
2024-05-16,145.663,141.598,145.992,138.888,9411534
2024-05-17,143.853,144.714,145.45,141.191,9893472
2024-05-20,146.05,140.775,149.621,140.359,10586921
2024-05-21,140.388,142.507,145.082,139.372,6665689
2024-05-22,143.156,143.03,144.201,141.181,4708365
2024-05-23,153.88,148.634,157.48,145.305,16843126
2024-05-24,151.005,155.032,161.41,149.641,17563663
2024-05-28,163.016,160.742,164.236,155.835,18692642
2024-05-29,160.239,173.45,173.924,159.019,23215889
2024-05-30,173.053,164.458,173.092,159.803,44465961
2024-05-31,139.178,135.074,140.146,126.799,67192834
2024-06-03,136.032,127.786,136.216,124.467,41199155
2024-06-04,127.951,131.396,134.513,127.641,21568415
2024-06-05,131.58,133.235,134.919,128.677,19148565
2024-06-06,131.871,129.654,132.306,127.902,13929139
2024-06-07,127.273,125.793,129.751,123.489,19597621
2024-06-10,124.854,128.193,131.106,124.273,14011897
2024-06-11,127.273,127.409,130.516,125.841,9176373
2024-06-12,128.561,127.573,128.667,125.918,11427925
2024-06-13,127.748,130.68,131.813,127.564,16066821
2024-06-14,129.083,130.642,131.174,127.07,12995281
2024-06-17,132.722,137.465,140.088,132.626,26911431
2024-06-18,138.965,144.356,149.186,138.694,33500098
2024-06-20,151.596,143.746,156.328,140.359,39976432
2024-06-21,141.094,140.398,142.459,136.12,16788886
2024-06-24,138.704,133.139,138.946,133.139,14014982
2024-06-25,134.842,135.839,137.194,133.187,8466362
2024-06-26,134.068,133.797,136.768,130.748,12714062
2024-06-27,133.4,134.948,137.271,133.177,9483004
2024-06-28,135.045,133.477,137.213,131.832,20573566
2024-07-01,133.061,138.23,140.039,129.335,11565656
2024-07-02,135.713,138.859,138.926,135.423,7748248
2024-07-03,142.943,138.084,144.666,136.071,13173317
2024-07-05,137.629,134.494,138.171,133.864,8901174
2024-07-08,135.5,141.278,142.391,134.726,12355619
2024-07-09,141.365,141.056,145.401,139.207,11414730
