Date,Open,Last,High,Low,Volume
2024-01-29,179.13,180.96,181.5,176.12,1044463
2024-01-30,180.45,180.12,181.66,178.36,475820
2024-01-31,179.49,172.91,179.8,172.37,862000
2024-02-01,173.54,174.92,176.35,172.2,624762
2024-02-02,172.76,173.06,174.48,169.32,646548
2024-02-05,172.17,170.7,172.73,168.0,602382
2024-02-06,170.65,172.18,173.33,169.81,1443779
2024-02-07,172.55,168.6,172.55,167.43,771754
2024-02-08,168.57,169.5,170.25,165.59,1609884
2024-02-09,169.49,170.03,171.86,168.44,481037
2024-02-12,170.01,169.34,171.57,166.87,790260
2024-02-13,164.89,162.0,166.5,160.84,800296
2024-02-14,162.57,164.15,164.63,161.48,931439
2024-02-15,150.0,147.43,153.27,143.52,5429553
2024-02-16,148.0,147.0,150.93,146.82,1886827
2024-02-20,146.98,149.69,150.06,145.81,1338437
2024-02-21,150.31,154.74,155.39,148.84,3657491
2024-02-22,154.47,162.81,164.02,154.03,1174371
2024-02-23,163.0,157.65,163.01,155.82,1478747
2024-02-26,156.49,158.66,159.04,153.84,556245
2024-02-27,160.0,159.0,161.31,157.91,674856
2024-02-28,156.56,155.23,158.9,153.94,1262512
2024-02-29,156.59,151.09,157.52,149.0,1809898
2024-03-01,150.9,152.61,155.91,150.0,538890
2024-03-04,153.16,150.04,154.85,149.89,991944
2024-03-05,148.94,149.68,151.21,147.52,703583
2024-03-06,150.15,149.66,150.24,147.63,521533
2024-03-07,150.42,149.86,150.68,149.23,563931
2024-03-08,150.96,149.82,152.88,149.14,637629
2024-03-11,150.24,149.1,152.5,148.88,662002
2024-03-12,150.02,146.65,150.02,146.61,683597
2024-03-13,146.82,148.42,151.47,146.82,858993
2024-03-14,147.68,148.53,149.59,145.77,505848
2024-03-15,148.5,149.27,150.09,145.54,906206
2024-03-18,150.68,147.41,151.0,147.18,460718
2024-03-19,146.93,148.17,149.69,146.0,517163
2024-03-20,148.0,147.99,148.64,145.22,439779
2024-03-21,149.7,146.62,150.68,145.41,611514
2024-03-22,146.65,146.51,147.1,143.66,834175
2024-03-25,147.15,152.07,152.63,146.43,799298
2024-03-26,152.51,151.97,153.43,150.81,532485
2024-03-27,152.83,154.39,155.28,150.4,463043
2024-03-28,154.48,149.45,154.5,149.32,666592
2024-04-01,148.57,153.33,154.21,147.58,523250
2024-04-02,151.89,151.04,152.27,150.67,445840
2024-04-03,150.19,150.83,151.27,149.25,315208
2024-04-04,151.0,151.48,154.38,150.8,531883
2024-04-05,150.15,153.56,154.0,149.41,351493
2024-04-08,154.63,156.04,157.96,153.25,738226
2024-04-09,157.26,155.9,159.34,154.89,595961
2024-04-10,154.89,152.41,154.96,151.91,571403
2024-04-11,154.02,152.09,154.02,149.93,473419
2024-04-12,151.8,148.5,151.8,148.28,428052
2024-04-15,148.62,147.7,150.37,146.73,498939
2024-04-16,146.37,146.72,148.44,146.01,352430
2024-04-17,146.7,145.32,147.49,145.19,601282
2024-04-18,145.0,145.16,146.47,144.23,398914
2024-04-19,144.72,144.41,146.92,143.5,703168
2024-04-22,145.21,145.79,147.9,143.69,399984
2024-04-23,147.35,146.07,150.27,145.04,543726
2024-04-24,146.6,143.8,147.49,143.52,395369
2024-04-25,143.0,143.71,145.79,141.98,489265
2024-04-26,144.08,143.31,146.07,143.0,479139
2024-04-29,144.91,147.36,148.49,143.5,439862
2024-04-30,146.07,143.95,148.05,143.81,477045
2024-05-01,144.21,149.96,151.95,143.96,735892
2024-05-02,150.8,150.31,153.85,147.29,660180
2024-05-03,154.41,152.33,155.41,151.84,452160
2024-05-06,152.82,151.22,152.82,149.52,289746
2024-05-07,152.42,154.33,155.11,150.83,353438
2024-05-08,154.08,152.29,155.49,152.19,452321
2024-05-09,153.0,151.37,153.0,150.37,329246
2024-05-10,151.81,150.47,151.81,148.75,322795
2024-05-13,151.28,149.89,152.67,149.0,512792
2024-05-14,150.81,147.89,151.63,147.02,604966
2024-05-15,149.5,147.4,151.15,146.97,536143
2024-05-16,147.15,151.22,151.45,144.73,934860
2024-05-17,151.03,149.4,151.84,148.32,481247
2024-05-20,149.3,150.24,150.78,147.78,368554
2024-05-21,149.44,149.62,151.45,147.89,448620
2024-05-22,149.59,150.9,152.05,149.59,350723
2024-05-23,151.0,149.38,151.0,148.26,500527
2024-05-24,149.5,147.76,149.83,147.15,506806
2024-05-28,148.4,150.06,152.98,148.34,510344
2024-05-29,149.76,146.93,149.76,146.86,875955
2024-05-30,147.41,150.03,151.26,146.79,655697
2024-05-31,150.0,148.43,151.49,147.62,1250341
2024-06-03,149.2,150.45,151.88,148.01,856179
2024-06-04,150.25,149.76,151.24,149.34,440072
2024-06-05,149.65,152.06,154.45,149.51,785988
2024-06-06,152.98,149.3,153.05,149.18,534229
2024-06-07,148.03,152.78,152.95,147.25,862730
2024-06-10,151.93,153.47,153.77,150.72,383075
2024-06-11,153.48,156.43,157.48,153.24,717051
2024-06-12,159.54,159.04,161.73,157.14,513236
2024-06-13,158.32,160.05,161.0,158.26,400359
2024-06-14,160.31,160.39,163.02,159.59,638795
2024-06-17,159.78,157.3,165.47,156.51,777709
2024-06-18,157.3,153.86,157.32,152.3,587748
2024-06-20,154.2,157.4,158.27,153.23,793732
2024-06-21,160.81,165.7,166.76,158.38,2204886
2024-06-24,219.37,222.9,231.64,209.23,9193815
2024-06-25,221.37,240.15,242.0,220.5,4502539
2024-06-26,237.7,245.17,249.33,236.5,2854588
2024-06-27,244.99,247.0,252.87,242.57,2617418
2024-06-28,249.12,243.0,249.31,241.0,3246490
2024-07-01,240.0,243.32,246.06,239.85,1491693
2024-07-02,243.0,247.61,250.11,242.08,1579313
2024-07-03,247.3,248.68,249.67,245.48,950141
2024-07-05,246.95,251.03,252.48,246.95,685719
2024-07-08,252.83,255.11,255.4,248.3,936733
2024-07-09,254.6,254.74,256.24,253.0,890605
2024-07-10,256.0,257.76,257.97,253.82,926832
2024-07-11,258.12,261.02,262.82,257.03,889810
2024-07-12,261.65,260.51,263.73,258.8,1039655
2024-07-15,259.74,256.18,260.62,255.39,800032
2024-07-16,258.0,249.83,260.9,249.3,1134387
2024-07-17,245.17,240.02,246.97,239.14,1172523
2024-07-18,240.65,236.7,242.07,232.47,892886
2024-07-19,238.16,237.83,240.91,235.3,878604
2024-07-22,239.6,235.59,240.64,234.16,537400
2024-07-23,236.12,234.29,238.53,231.01,745979
2024-07-24,233.11,236.48,240.24,233.11,622806
2024-07-25,235.99,237.88,242.98,235.48,615688
2024-07-26,237.2,234.84,240.31,233.42,524476
2024-07-29,235.33,236.28,237.02,233.72,455963
2024-07-30,236.91,233.81,238.11,232.2,529837
2024-07-31,236.29,237.46,239.75,234.08,874657
2024-08-01,250.0,268.61,271.01,245.17,2420035
2024-08-02,260.18,272.05,274.93,258.09,1714383
2024-08-05,256.0,265.0,265.97,252.52,1362524
2024-08-06,266.66,262.56,266.66,258.56,1350033
2024-08-07,266.39,260.17,269.55,259.95,1160005
2024-08-08,262.86,270.46,271.82,261.8,829778
2024-08-09,270.09,269.52,270.53,265.28,529266
2024-08-12,269.52,270.18,274.88,267.62,492954
2024-08-13,268.46,267.63,271.73,266.04,477260
2024-08-14,267.48,262.89,267.55,262.69,808583
2024-08-15,262.88,262.7,265.51,258.78,486806
2024-08-16,266.33,268.24,272.7,261.92,846013
2024-08-19,269.27,274.48,274.9,268.44,558603
2024-08-20,274.92,280.76,282.68,274.6,1052628
2024-08-21,279.14,279.17,285.0,275.66,663687
2024-08-22,279.17,277.33,280.17,272.0,528622
2024-08-23,278.21,272.64,280.0,271.19,359258
2024-08-26,274.71,269.14,275.0,268.42,622577
2024-08-27,268.29,280.26,282.54,265.1,1193057
2024-08-28,280.0,280.7,286.0,274.0,993929
2024-08-29,279.41,287.01,287.55,279.41,1261089
2024-08-30,266.0,262.69,273.24,256.91,3762558
2024-09-03,260.44,253.78,263.1,252.76,1621244
2024-09-04,253.51,253.14,255.16,248.18,1008460
2024-09-05,251.86,251.48,255.24,249.95,508886
2024-09-06,252.35,246.78,253.44,244.88,682407
2024-09-09,246.65,253.16,255.48,246.65,865552
2024-09-10,251.13,256.21,257.0,249.89,599701
2024-09-11,256.75,261.91,263.65,256.11,652248
2024-09-12,260.42,261.73,266.8,259.99,530020
2024-09-13,261.0,265.27,265.52,259.01,437667
2024-09-16,266.66,270.37,271.16,264.37,485831
2024-09-17,271.21,274.46,274.57,270.24,758137
2024-09-18,275.55,273.15,277.59,271.38,655928
2024-09-19,276.53,276.33,279.85,273.53,603885
2024-09-20,275.39,273.88,275.39,270.17,907221
2024-09-23,275.22,271.83,275.74,270.97,571383
2024-09-24,271.56,271.0,271.66,267.13,489552
2024-09-25,271.61,272.73,275.11,268.34,680094
2024-09-26,271.84,274.57,278.24,270.84,548760
2024-09-27,275.5,274.91,276.07,271.48,459539
2024-09-30,275.5,275.03,277.84,272.55,849758
2024-10-01,274.88,276.06,277.94,268.13,601529
2024-10-02,275.62,271.55,276.5,264.84,552825
2024-10-03,271.55,269.53,272.49,268.35,678442
2024-10-04,269.01,267.99,270.94,264.56,409945
2024-10-07,268.55,266.77,268.55,264.15,610033
2024-10-08,266.0,271.19,274.6,264.72,620984
2024-10-09,272.0,270.9,273.23,269.0,431646
2024-10-10,270.5,278.62,282.45,269.0,782797
2024-10-11,278.8,284.32,286.02,278.26,618135
2024-10-14,284.09,283.32,285.72,280.82,856193
2024-10-15,284.85,287.36,289.67,283.75,850339
2024-10-16,286.39,300.55,301.87,286.39,1258129
2024-10-17,299.15,296.75,304.39,296.59,1205441
2024-10-18,296.01,295.93,298.94,295.51,968699
2024-10-21,294.33,292.01,295.39,288.34,1381650
2024-10-22,292.1,296.48,297.51,291.9,447936
2024-10-23,296.48,294.87,299.17,292.2,578713
2024-10-24,293.92,293.69,301.05,293.45,626725
2024-10-25,293.69,284.86,293.74,283.78,1168531
2024-10-28,288.35,286.91,290.94,285.85,521372
2024-10-29,285.93,284.69,287.02,282.22,701870
2024-10-30,284.1,281.49,287.87,281.39,976405
2024-10-31,275.41,266.59,276.0,263.65,1572752
2024-11-01,267.05,273.91,274.03,264.0,866294
2024-11-04,268.82,269.95,272.92,263.67,781879
2024-11-05,268.47,265.29,268.89,264.23,970282
2024-11-06,266.21,273.01,278.21,265.52,1376885
2024-11-07,273.01,272.22,275.07,270.04,607443
2024-11-08,271.63,277.43,279.51,270.98,848533
2024-11-11,276.1,279.82,286.58,276.1,907136
2024-11-12,268.22,268.95,270.77,264.11,1088857
2024-11-13,269.2,264.6,271.08,264.31,651061
2024-11-14,262.18,257.91,262.83,256.75,648243
2024-11-15,253.11,235.56,254.17,234.88,1761297
2024-11-18,235.8,232.27,242.49,229.86,1561757
2024-11-19,232.19,234.27,235.94,231.23,830851
2024-11-20,235.78,248.79,249.1,234.43,1058682
2024-11-21,247.46,246.8,250.71,245.32,687266
2024-11-22,248.9,244.89,248.9,243.35,526152
2024-11-25,247.36,250.98,255.46,247.36,1213316
2024-11-26,249.37,253.35,253.74,247.76,985940
2024-11-27,253.98,253.74,256.02,250.27,718104
2024-11-29,250.59,253.07,254.18,250.01,325553
2024-12-02,252.37,253.01,255.29,252.0,510773
2024-12-03,250.59,251.84,253.21,247.38,404264
2024-12-04,250.39,254.72,256.68,250.35,422481
2024-12-05,252.99,251.81,255.29,250.21,460368
2024-12-06,251.6,256.26,257.81,250.65,575533
2024-12-09,255.39,255.89,258.12,252.2,611037
2024-12-10,257.72,253.91,257.99,250.33,463321
2024-12-11,254.5,254.15,255.92,250.21,453468
2024-12-12,255.02,245.26,255.47,244.84,751061
2024-12-13,246.01,245.44,249.51,241.89,592047
2024-12-16,246.44,243.99,247.93,242.13,598897
2024-12-17,242.7,246.58,249.58,240.42,634408
2024-12-18,245.67,237.92,247.05,237.25,543219
2024-12-19,238.11,238.87,242.87,233.41,975521
2024-12-20,239.45,245.44,247.21,235.93,1663571
2024-12-23,244.63,242.26,244.64,237.12,718097
2024-12-24,241.7,243.25,243.9,236.7,253070
2024-12-26,241.78,242.5,244.82,240.43,358611
2024-12-27,241.81,237.97,243.61,237.15,342916
2024-12-30,235.73,236.01,236.95,233.0,382384
2024-12-31,237.26,235.31,238.44,235.16,370137
2025-01-02,237.92,233.62,239.99,232.25,392740
2025-01-03,232.59,234.28,235.53,232.35,411197
2025-01-06,234.09,233.15,237.49,231.0,561533
2025-01-07,234.0,235.95,239.23,232.98,628968
2025-01-08,236.34,240.55,240.65,234.11,653987
