Date,Open,Last,High,Low,Volume
2024-01-29,153.539,151.743,154.381,151.53,4704269
2024-01-30,152.03,152.678,152.733,151.141,3819615
2024-01-31,153.446,152.196,153.548,151.78,4994053
2024-02-01,151.548,155.15,155.233,150.595,5584434
2024-02-02,156.844,156.149,160.019,152.965,7870521
2024-02-05,157.232,158.547,160.278,155.946,6486886
2024-02-06,158.908,160.426,161.047,157.168,7038000
2024-02-07,161.093,162.019,162.528,160.454,6409084
2024-02-08,161.408,161.815,162.852,161.361,5709326
2024-02-09,162.074,161.158,162.38,160.204,3502661
2024-02-12,160.658,160.223,161.787,159.445,3477198
2024-02-13,161.51,160.426,162.195,159.204,5480551
2024-02-14,160.213,161.473,161.88,159.862,4348610
2024-02-15,161.102,163.481,163.62,160.908,5276243
2024-02-16,163.759,164.315,165.638,163.0,6689902
2024-02-20,162.778,162.704,165.416,162.491,5484327
2024-02-21,163.204,162.139,163.518,160.621,3819124
2024-02-22,161.806,163.63,164.176,160.288,4852394
2024-02-23,164.102,164.87,165.629,163.87,3941923
2024-02-26,165.564,165.537,166.444,164.787,4327400
2024-02-27,165.5,165.703,166.203,163.842,3888566
2024-02-28,166.499,164.787,166.536,163.759,4326102
2024-02-29,164.666,162.982,164.805,162.37,7485722
2024-03-01,162.982,165.629,165.888,162.704,4028935
2024-03-04,165.111,163.907,166.62,163.194,4723582
2024-03-05,164.592,165.861,166.259,164.592,5309903
2024-03-06,165.157,167.62,168.638,164.879,6047148
2024-03-07,168.666,167.166,168.879,166.212,6125187
2024-03-08,166.398,165.574,168.619,165.416,6195824
2024-03-11,165.166,166.296,167.805,165.009,5134817
2024-03-12,166.379,167.49,169.314,166.351,5391070
2024-03-13,168.953,166.509,168.962,166.101,5987932
2024-03-14,166.786,167.749,168.527,165.398,6999445
2024-03-15,166.49,164.676,167.175,164.361,20957948
2024-03-18,165.722,165.24,166.527,164.389,8569244
2024-03-19,164.963,166.324,166.573,164.963,7625613
2024-03-20,165.916,163.185,165.925,162.685,7326558
2024-03-21,163.685,164.324,164.546,162.824,5743564
2024-03-22,164.074,165.203,165.703,163.657,4084352
2024-03-25,165.713,165.277,165.898,164.907,4366502
2024-03-26,165.925,165.888,166.425,165.139,4392427
2024-03-27,166.453,166.962,167.175,165.537,5073508
2024-03-28,167.564,168.582,168.768,166.916,5418687
2024-04-01,168.379,167.342,168.397,165.935,3502141
2024-04-02,166.074,167.277,167.592,165.259,4523931
2024-04-03,167.305,164.166,168.12,163.491,5892990
2024-04-04,164.463,155.436,164.509,155.02,10538991
2024-04-05,155.529,157.381,158.343,154.872,7030108
2024-04-08,156.649,157.195,159.204,155.899,4744996
2024-04-09,157.131,157.51,157.89,154.974,5933987
2024-04-10,156.075,156.483,157.344,154.937,3231664
2024-04-11,156.64,155.085,156.797,154.816,3307034
2024-04-12,153.672,151.644,153.672,149.513,7029475
2024-04-15,153.737,151.074,153.905,150.915,5433730
2024-04-16,151.55,151.887,153.008,151.457,4881516
2024-04-17,153.391,153.485,153.943,152.532,4792382
