Date,Open,Last,High,Low,Volume
2024-01-29,128.048,129.569,129.925,128.048,1093912
2024-01-30,129.362,131.041,131.218,129.204,1267108
2024-01-31,131.307,129.935,131.614,129.678,1217686
2024-02-01,130.636,131.742,132.127,129.954,808920
2024-02-02,131.347,132.591,133.549,131.347,1040094
2024-02-05,131.762,132.236,132.631,130.863,1189180
2024-02-06,132.463,133.065,133.292,131.86,1031559
2024-02-07,133.816,134.803,135.623,133.362,1444822
2024-02-08,134.803,135.03,135.416,134.329,1352500
2024-02-09,135.297,134.981,135.85,134.458,1296031
2024-02-12,135.455,135.366,136.097,134.744,1758511
2024-02-13,133.934,134.705,135.277,133.233,1685728
2024-02-14,132.334,133.411,133.668,129.698,1975286
2024-02-15,133.431,132.295,134.872,131.12,2022765
2024-02-16,132.483,132.611,133.845,132.038,1696679
2024-02-20,131.722,132.729,133.055,131.722,1208289
2024-02-21,133.322,134.369,134.389,132.986,958111
2024-02-22,134.828,136.311,136.381,134.373,1216187
2024-02-23,136.816,136.776,137.449,136.519,1524421
2024-02-26,136.579,136.173,137.083,136.163,904938
2024-02-27,135.857,136.193,136.539,135.144,1007812
2024-02-28,136.529,137.963,138.359,135.975,1073736
2024-02-29,138.26,139.743,140.198,138.023,1320806
2024-03-01,139.912,140.525,140.723,139.417,965007
2024-03-04,140.238,140.515,141.682,139.763,509879
2024-03-05,140.04,139.753,141.069,139.071,715874
2024-03-06,140.02,139.833,140.782,139.506,740975
2024-03-07,140.347,140.436,141.089,139.941,656555
2024-03-08,140.644,140.96,141.277,140.317,595908
2024-03-11,140.802,139.457,140.802,137.746,1174344
2024-03-12,139.457,141.514,141.939,139.219,1121726
2024-03-13,141.791,140.752,141.791,139.922,828499
2024-03-14,140.446,139.308,140.446,138.517,995461
2024-03-15,137.696,138.29,139.387,137.597,1631067
2024-03-18,138.606,140.001,140.08,138.29,1144127
2024-03-19,140.278,140.564,140.891,139.496,783821
2024-03-20,140.634,141.296,141.633,140.159,657271
2024-03-21,141.91,143.274,143.522,141.573,776542
2024-03-22,143.363,142.206,143.828,141.989,453879
2024-03-25,142.117,141.267,142.414,140.762,545106
2024-03-26,141.029,142.335,142.533,140.297,582049
2024-03-27,143.185,144.273,144.283,142.859,582175
2024-03-28,144.293,144.085,144.6,142.948,728192
2024-04-01,143.996,143.274,144.254,143.136,584979
2024-04-02,143.096,144.333,144.827,142.444,1043484
2024-04-03,144.056,146.578,146.776,143.927,1036552
2024-04-04,147.715,145.727,148.546,145.084,940207
2024-04-05,146.924,148.853,149.347,146.786,1126085
2024-04-08,148.853,147.824,148.961,147.695,1002870
2024-04-09,147.814,146.242,148.289,145.351,816676
2024-04-10,144.501,145.925,146.716,143.571,1512574
2024-04-11,145.856,146.093,146.904,145.045,1262535
2024-04-12,144.926,144.58,146.232,144.352,847966
2024-04-15,146.924,143.65,147.211,143.522,763627
2024-04-16,143.522,143.868,144.333,142.236,661084
2024-04-17,144.451,142.968,144.451,142.266,1060483
2024-04-18,143.858,142.691,143.987,142.078,900533
2024-04-19,143.086,142.592,144.56,142.167,1220608
2024-04-22,142.691,144.095,145.074,141.652,1057678
2024-04-23,145.005,146.855,146.894,144.709,1090268
2024-04-24,160.474,161.592,165.657,159.109,3772610
2024-04-25,160.642,161.394,161.602,158.615,1864421
2024-04-26,161.236,162.561,162.699,160.583,1343033
2024-04-29,161.77,161.443,162.304,160.009,1633696
2024-04-30,160.702,159.317,162.136,159.159,1558076
2024-05-01,159.03,158.783,160.543,157.903,1017427
2024-05-02,159.129,160.108,160.296,157.734,961930
2024-05-03,160.138,160.434,160.494,157.982,819696
2024-05-06,161.493,161.236,162.343,160.959,1410488
2024-05-07,161.977,162.788,163.876,161.216,1149765
2024-05-08,162.462,163.748,164.569,162.403,1047596
2024-05-09,163.451,165.498,165.914,163.431,896752
2024-05-10,166.478,166.497,166.735,164.757,981928
2024-05-13,166.488,163.095,166.586,162.937,907173
2024-05-14,162.808,163.342,163.728,161.443,987541
2024-05-15,164.183,167.14,167.279,164.183,1170170
2024-05-16,166.656,164.836,166.774,164.519,863137
2024-05-17,165.024,166.478,166.656,164.183,1322059
2024-05-20,166.715,168.782,168.96,165.884,923064
2024-05-21,168.505,168.189,168.802,166.923,1578414
2024-05-22,168.218,167.744,168.565,167.071,720446
2024-05-23,168.841,167.625,168.851,166.824,1087097
2024-05-24,168.212,168.044,168.757,167.262,948293
2024-05-28,168.203,167.074,168.292,166.43,906155
2024-05-29,166.331,165.856,166.43,165.172,2100254
2024-05-30,165.875,167.391,167.519,165.707,1122346
2024-05-31,167.539,167.579,168.292,163.915,1967409
2024-06-03,168.341,164.103,168.48,161.855,1060746
2024-06-04,163.994,163.182,164.509,162.37,846004
2024-06-05,163.766,164.103,164.351,162.578,665978
2024-06-06,163.974,162.4,164.558,161.499,768195
2024-06-07,162.321,161.578,162.667,160.706,906391
2024-06-10,161.221,162.142,162.934,160.568,1357025
