Date,Open,Last,High,Low,Volume
2024-01-29,153.094,153.661,154.163,152.966,5713559
2024-01-30,153.222,155.004,155.077,152.902,4804243
2024-01-31,155.315,154.008,155.698,153.414,5769214
2024-02-01,154.008,156.905,156.996,152.765,4920789
2024-02-02,156.484,156.238,157.142,155.443,5307883
2024-02-05,155.854,156.192,156.795,154.483,5142706
2024-02-06,156.676,156.649,157.023,155.296,5182879
2024-02-07,157.755,156.694,158.001,156.612,5769679
2024-02-08,156.923,158.869,159.098,156.64,9269699
2024-02-09,156.448,153.222,156.621,152.582,12731739
2024-02-12,153.396,155.909,156.329,152.792,7867544
2024-02-13,156.466,154.328,156.676,152.829,7302014
2024-02-14,153.834,153.085,154.108,151.751,5731904
2024-02-15,153.478,153.396,153.862,152.317,4451374
2024-02-16,152.802,151.988,152.984,151.403,5245994
2024-02-20,153.286,154.117,154.913,152.783,6117866
2024-02-21,155.305,154.282,155.516,153.396,4195366
2024-02-22,153.195,153.752,154.282,151.787,7539232
2024-02-23,153.469,154.986,155.58,153.341,6409765
2024-02-26,154.821,153.761,154.821,153.258,3836980
2024-02-27,153.359,153.67,153.725,152.93,3567644
2024-02-28,153.633,152.637,153.98,152.107,5275282
2024-02-29,153.051,152.25,153.484,151.854,8489449
2024-03-01,151.808,151.559,151.937,150.325,6109856
2024-03-04,151.43,152.277,152.535,150.648,4303882
2024-03-05,152.139,149.211,152.397,148.999,6631346
2024-03-06,149.229,150.095,151.007,149.211,5302463
2024-03-07,150.85,150.196,150.924,149.635,5801610
2024-03-08,149.469,150.141,151.2,149.257,6065294
2024-03-11,150.942,151.688,152.323,150.38,5404790
2024-03-12,152.066,151.513,152.323,150.979,6158507
2024-03-13,152.029,152.213,152.986,151.697,4585789
2024-03-14,153.097,151.734,153.097,151.2,5155326
2024-03-15,151.992,151.624,152.287,150.684,21887267
2024-03-18,153.824,157.701,158.548,153.732,10478533
2024-03-19,157.554,158.198,158.981,157.462,7653926
2024-03-20,158.659,158.254,159.395,157.572,5046920
2024-03-21,158.309,158.797,159.69,157.508,4343007
2024-03-22,159.322,158.401,159.395,158.161,4106531
2024-03-25,158.567,158.935,159.386,158.484,3941985
2024-03-26,158.539,159.055,159.276,158.217,4593166
2024-03-27,160.224,159.828,160.859,159.349,4911274
2024-03-28,160.924,161.154,161.891,160.565,5710539
2024-04-01,161.67,159.285,162.278,158.981,4815366
2024-04-02,159.248,157.867,160.104,157.793,5158492
2024-04-03,156.541,156.246,157.388,155.344,5828024
2024-04-04,157.388,156.219,158.18,155.924,5422567
2024-04-05,155.988,155.749,156.513,154.764,4412390
2024-04-08,155.758,156.154,156.587,155.381,3755725
2024-04-09,156.753,157.103,157.204,155.371,3774304
2024-04-10,156.145,155.574,156.2,154.487,4581676
2024-04-11,156.191,155.031,156.421,154.487,4241563
2024-04-12,154.414,154.791,155.169,154.073,5453736
2024-04-15,155.813,153.732,155.942,152.885,5133181
2024-04-16,153.806,154.239,155.169,153.677,4569689
2024-04-17,155.703,156.062,156.265,154.893,4069200
2024-04-18,156.633,158.631,159.009,156.633,5574662
2024-04-19,158.64,160.344,160.473,158.198,6636697
2024-04-22,160.602,162.489,163.171,160.252,7288701
2024-04-23,160.869,157.664,161.034,156.67,9145041
2024-04-24,155.16,163.364,163.99,154.377,10016685
2024-04-25,164.165,162.692,166.329,161.9,7441497
2024-04-26,160.629,161.679,164.432,160.537,4472102
2024-04-29,161.605,162.195,162.36,161.163,3224473
2024-04-30,162.314,161.983,162.499,160.998,4465331
2024-05-01,161.569,161.283,162.278,159.911,4340495
2024-05-02,161.679,161.559,162.36,160.731,3964773
2024-05-03,161.882,162.204,162.517,161.145,3492120
2024-05-06,162.766,161.9,162.766,161.265,3576284
2024-05-07,162.987,163.926,164.046,162.535,3707968
2024-05-08,164.561,163.364,164.718,163.162,3400880
2024-05-09,163.226,163.963,164.303,163.069,2421414
2024-05-10,163.861,165.556,165.896,163.548,4201814
2024-05-13,166.219,166.578,166.992,165.611,4408084
2024-05-14,166.716,165.629,166.928,164.46,3508716
2024-05-15,165.049,165.252,166.117,164.828,4785118
2024-05-16,165.408,168.613,168.889,165.252,5984739
2024-05-17,168.134,167.766,168.475,167.434,4449107
2024-05-20,167.674,166.035,167.71,165.666,3221153
2024-05-21,167.13,166.744,167.204,165.565,3288063
2024-05-22,166.163,167.674,167.71,165.731,4046993
2024-05-23,166.974,165.077,167.489,164.865,4009026
2024-05-24,165.169,163.898,165.215,163.788,3447399
2024-05-28,162.278,159.653,162.324,158.29,6178117
2024-05-29,158.778,157.6,159.469,157.204,5352113
2024-05-30,157.784,156.983,158.115,156.909,3903880
2024-05-31,156.44,159.211,159.276,156.099,8155606
2024-06-03,159.045,157.673,159.211,157.489,5032377
2024-06-04,157.655,160.123,160.583,157.296,4619065
2024-06-05,160.077,159.754,160.196,158.346,5370688
2024-06-06,160.224,159.487,160.592,159.009,5536694
2024-06-07,159.164,158.737,160.101,158.467,3521165
2024-06-10,157.874,153.966,158.115,153.707,9432639
2024-06-11,153.01,153.196,153.558,151.748,8284512
2024-06-12,153.02,152.045,153.437,150.755,6281102
2024-06-13,150.421,151.581,151.795,149.92,5432649
2024-06-14,151.396,152.027,152.565,150.839,3603340
2024-06-17,151.73,154.189,154.44,151.08,5412239
2024-06-18,154.152,154.505,155.052,153.363,3519509
2024-06-20,153.809,154.69,155.581,153.809,4942417
2024-06-21,155.182,155.247,156.908,154.477,10899240
2024-06-24,155.451,155.99,157.409,155.071,4476929
2024-06-25,155.99,155.312,156.806,155.219,4220902
2024-06-26,153.957,154.746,154.997,152.992,4778280
2024-06-27,154.644,154.3,155.219,153.382,4326460
2024-06-28,153.41,153.066,154.263,152.778,8756033
2024-07-01,153.168,151.173,154.115,150.885,4508019
2024-07-02,151.739,151.813,152.639,150.644,4650803
2024-07-03,151.201,150.904,152.324,150.31,2879575
2024-07-05,150.941,152.565,152.686,150.783,4208217
2024-07-08,151.331,150.458,151.971,150.273,5268800
2024-07-09,150.523,150.254,150.867,149.883,5801833
2024-07-10,150.198,151.823,151.99,149.103,7372266
2024-07-11,147.656,152.157,153.029,146.662,10259333
2024-07-12,153.094,154.412,155.943,153.094,6677035
2024-07-15,154.068,152.073,154.338,151.878,4551803
2024-07-16,151.655,152.908,153.168,151.126,4461676
2024-07-17,154.096,157.669,157.836,153.957,7670981
2024-07-18,156.574,158.115,160.249,156.277,6228568
2024-07-19,158.031,157.177,158.226,156.351,5332848
2024-07-22,157.085,155.6,157.502,155.312,5308367
2024-07-23,155.72,154.319,156.249,154.226,3344293
2024-07-24,154.319,156.073,156.537,153.085,5867046
2024-07-25,157.298,158.718,161.01,156.713,6270889
2024-07-26,158.449,160.324,160.333,158.449,5746255
2024-07-29,159.897,160.751,161.01,158.56,4152662
