Date,Open,Last,High,Low,Volume
2024-01-29,630.488,633.928,634.567,628.788,2718484
2024-01-30,634.616,633.908,635.697,629.997,2006101
2024-01-31,639.216,634.528,652.16,626.065,4719039
2024-02-01,636.218,649.093,649.182,632.129,2494287
2024-02-02,651.01,656.189,661.074,648.415,3019223
2024-02-05,679.158,694.077,699.66,670.814,7602392
2024-02-06,729.263,692.928,729.263,679.237,8199902
2024-02-07,698.186,712.928,728.27,694.883,5797966
2024-02-08,715.818,723.051,728.28,713.292,4636885
2024-02-09,722.874,727.454,732.899,721.017,2833894
2024-02-12,728.083,724.604,728.083,713.98,2932304
2024-02-13,717.646,730.216,730.226,717.646,2860265
2024-02-14,734.266,745.578,752.213,733.459,3394326
2024-02-15,744.091,746.041,751.17,738.391,2507030
2024-02-16,759.085,769.944,782.162,751.672,5009368
2024-02-20,777.761,743.953,781.089,741.531,4701094
2024-02-21,726.646,734.354,737.889,721.881,3548650
2024-02-22,751.751,757.717,763.112,744.554,3167403
2024-02-23,762.009,757.618,765.603,750.451,2394805
2024-02-26,759.351,759.961,768.133,757.205,2243779
2024-02-27,743.205,753.149,760.976,733.892,2716745
2024-02-28,750.441,745.903,751.18,740.015,2716307
2024-02-29,741.413,742.004,744.741,732.504,3905355
2024-03-01,757.106,770.003,771.933,752.292,4247527
2024-03-04,784.102,780.006,788.374,773.981,3855649
2024-03-05,773.144,765.544,776.314,757.362,3168689
2024-03-06,772.14,767.69,775.645,762.009,2518587
2024-03-07,759.883,768.074,780.705,749.329,3977376
2024-03-08,767.916,750.333,767.916,743.304,4054925
2024-03-11,740.557,722.993,745.076,716.348,3968854
2024-03-12,729.481,743.254,744.259,726.577,2701718
2024-03-13,745.273,746.1,748.984,734.158,2357486
2024-03-14,753.099,748.945,756.102,737.79,2647549
2024-03-15,743.678,742.486,749.102,736.127,3730053
2024-03-18,750.471,750.845,757.756,746.503,2521351
2024-03-19,746.69,760.808,761.862,743.304,2557079
2024-03-20,758.18,760.887,761.182,744.918,2038008
2024-03-21,762.009,758.327,768.448,747.123,3013157
2024-03-22,758.071,758.672,764.963,755.393,1981019
2024-03-25,759.154,761.163,766.43,756.25,1806584
2024-03-26,762.206,762.895,766.272,757.087,2099042
2024-03-27,766.646,766.124,773.095,755.492,2297713
2024-03-28,768.231,765.908,781.375,764.411,3209424
2024-04-01,763.978,748.768,765.455,742.142,2921338
2024-04-02,743.373,752.125,753.218,741.827,2596789
2024-04-03,753.828,763.968,775.054,753.552,3044910
2024-04-04,769.432,756.181,775.694,755.925,2353992
2024-04-05,753.611,772.061,774.522,751.268,2113429
2024-04-08,772.859,765.248,773.036,761.369,1664153
2024-04-09,765.593,745.509,765.77,739.021,2464837
2024-04-10,739.641,750.175,753.405,735.26,1700296
2024-04-11,748.01,747.822,751.505,739.041,1594834
2024-04-12,747.803,739.996,751.672,738.174,2495037
2024-04-15,748.295,739.139,756.102,737.908,2358569
2024-04-16,740.035,735.172,741.472,731.489,2569799
2024-04-17,747.439,739.139,759.873,733.34,3069367
2024-04-18,737.81,734.394,740.547,732.248,1717347
2024-04-19,737.554,715.058,738.391,710.884,3505526
2024-04-22,718.435,720.0,726.449,714.182,2354096
2024-04-23,729.717,734.138,734.601,720.109,2042029
2024-04-24,740.98,720.857,740.98,717.5,2133427
2024-04-25,713.768,713.64,716.712,707.172,2608752
2024-04-26,712.272,722.147,726.025,709.83,2009249
2024-04-29,724.352,725.779,729.107,718.307,2732584
2024-04-30,762.994,768.999,783.176,755.767,7437105
2024-05-01,762.757,764.717,770.486,756.348,2804838
2024-05-02,765.297,744.199,765.297,742.605,3205628
2024-05-03,731.489,723.584,733.459,719.026,4595138
