Date,Open,Last,High,Low,Volume
2024-01-29,226.659,231.851,232.201,226.187,2844561
2024-01-30,230.622,233.298,233.563,229.147,2435616
2024-01-31,233.856,230.679,234.527,230.556,2799053
2024-02-01,232.012,235.728,235.889,231.416,2116306
2024-02-02,234.641,234.84,236.173,232.523,1994229
2024-02-05,233.913,233.241,235.587,233.09,2701337
2024-02-06,233.241,236.296,237.194,233.241,2357338
2024-02-07,237.119,235.624,237.979,235.435,2337204
2024-02-08,235.539,235.303,235.7,233.024,1871559
2024-02-09,234.66,235.899,235.993,233.109,2012493
2024-02-12,235.275,233.96,235.539,233.582,2259572
2024-02-13,232.636,232.267,232.891,230.499,2664132
2024-02-14,232.977,236.523,236.759,231.738,2579556
2024-02-15,236.419,236.939,237.733,235.275,2252309
2024-02-16,235.861,233.194,236.154,232.683,2202364
2024-02-20,233.194,233.714,233.884,231.567,1907246
2024-02-21,235.889,237.667,237.799,233.884,1721897
2024-02-22,238.301,240.684,241.109,236.523,2507769
2024-02-23,241.403,242.953,244.069,241.1,1943469
2024-02-26,243.029,238.915,244.608,238.679,2806401
2024-02-27,238.944,239.53,241.809,238.499,2206372
2024-02-28,240.017,241.423,243.191,238.866,1885806
2024-02-29,241.737,241.138,243.087,240.91,3022146
2024-03-01,240.349,240.463,240.939,238.363,2811430
2024-03-04,240.825,240.929,242.231,239.969,1834919
2024-03-05,241.29,241.148,242.973,239.903,1368806
2024-03-06,240.901,238.581,242.364,238.429,1911012
2024-03-07,240.815,236.718,240.815,236.424,2395772
2024-03-08,235.967,238.543,238.8,235.359,2409115
2024-03-11,237.84,237.507,239.038,235.055,1539550
2024-03-12,237.079,238.752,239.703,236.889,1633862
2024-03-13,237.878,236.918,238.372,236.167,2129046
2024-03-14,235.188,233.886,235.711,231.547,2519663
2024-03-15,231.405,232.051,234.19,231.196,3258911
2024-03-18,232.935,232.27,233.468,231.795,2280848
2024-03-19,232.213,230.701,233.049,229.342,3244316
2024-03-20,230.863,234.123,235.302,230.644,2564836
2024-03-21,235.283,235.834,237.973,234.428,3215458
2024-03-22,236.072,232.85,236.766,232.755,1676987
2024-03-25,232.374,231.785,233.068,230.644,1974723
2024-03-26,231.909,228.781,232.146,228.601,2801961
2024-03-27,230.198,232.526,232.66,230.017,2150556
2024-03-28,233.705,233.762,234.551,232.137,2265924
2024-04-01,233.353,231.262,233.781,230.625,2493861
2024-04-02,230.283,230.53,231.814,228.953,2019453
2024-04-03,230.854,229.599,232.878,228.886,2097225
2024-04-04,231.234,228.781,232.812,227.897,2062525
2024-04-05,229.618,230.036,230.797,228.81,1503722
2024-04-08,230.027,228.401,231.452,228.164,2139221
2024-04-09,229.105,228.876,229.884,226.234,1736948
2024-04-10,226.396,225.131,226.842,224.209,2181008
2024-04-11,225.141,224.476,225.968,223.401,1692360
2024-04-12,223.192,222.803,223.829,221.71,2594970
2024-04-15,225.949,222.365,226.148,220.987,2297997
2024-04-16,222.831,219.818,222.831,219.523,2025415
2024-04-17,220.331,217.888,220.645,216.596,1997011
2024-04-18,219.305,218.44,219.961,217.765,1570176
2024-04-19,219.276,220.597,221.291,219.029,2971911
2024-04-22,221.462,222.869,223.991,220.559,2200025
2024-04-23,223.753,224.599,225.578,223.192,1980828
2024-04-24,222.299,220.502,222.546,217.974,2951169
2024-04-25,228.354,231.5,231.557,224.438,3897600
2024-04-26,231.833,230.778,232.717,228.819,2255458
2024-04-29,231.348,229.029,232.308,227.622,1730440
2024-04-30,227.859,225.426,228.192,225.055,1737008
2024-05-01,224.152,223.335,225.35,222.584,1651734
2024-05-02,224.323,225.93,226.272,221.672,2440891
2024-05-03,230.283,228.468,231.338,227.897,2174714
2024-05-06,229.846,227.375,229.846,227.213,1527724
2024-05-07,229.428,230.388,231.11,227.935,1585332
2024-05-08,229.523,233.734,234.209,229.257,1739000
2024-05-09,233.429,234.409,236.585,232.831,1765166
2024-05-10,235.73,235.159,236.196,234.418,1299524
2024-05-13,235.169,233.525,236.11,233.211,1317192
2024-05-14,234.608,232.821,234.779,231.129,1357477
2024-05-15,233.686,234.342,234.665,233.239,1769238
2024-05-16,233.962,233.734,235.036,232.821,1526046
2024-05-17,234.123,232.85,234.703,231.291,2105806
2024-05-20,232.812,231.576,232.812,229.875,1130283
2024-05-21,228.126,223.335,228.173,222.936,2967591
2024-05-22,223.154,223.097,223.611,221.016,2634161
2024-05-23,222.641,221.196,223.259,220.331,2815747
2024-05-24,220.521,220.569,222.546,219.609,2305534
2024-05-28,220.664,217.679,220.778,216.947,2480869
2024-05-29,215.569,214.704,217.042,214.505,3279065
2024-05-30,214.866,217.898,218.069,214.333,2840385
2024-05-31,218.115,222.569,223.028,217.082,5524511
2024-06-03,222.742,218.268,223.22,217.331,2593985
2024-06-04,218.067,217.598,219.682,216.279,1820824
2024-06-05,218.66,217.398,219.004,216.05,2920756
2024-06-06,217.627,218.258,218.841,216.451,2023241
2024-06-07,217.522,217.933,220.562,216.709,2555622
2024-06-10,217.34,218.87,218.908,216.289,1884822
2024-06-11,217.751,217.398,218.851,216.365,1619895
2024-06-12,218.86,216.499,221.088,215.83,1931892
2024-06-13,215.715,212.341,216.241,211.633,3283888
2024-06-14,211.595,212.321,212.407,208.928,2130498
2024-06-17,209.865,211.633,212.713,209.635,3134484
2024-06-18,211.633,212.78,213.975,211.413,2057245
2024-06-20,212.522,215.256,215.505,211.719,2267817
2024-06-21,216.174,216.155,216.623,213.316,3322635
2024-06-24,216.681,216.394,219.281,216.002,2407606
2024-06-25,214.95,214.195,215.218,209.912,3199922
2024-06-26,214.138,213.765,215.228,213.058,1921476
2024-06-27,214.692,213.631,215.409,212.971,1815037
2024-06-28,214.998,216.298,217.426,214.434,3492610
2024-07-01,216.184,214.96,217.847,214.281,1697337
2024-07-02,214.96,215.572,215.61,213.966,1530530
2024-07-03,216.011,215.639,218.057,215.103,1219762
2024-07-05,215.247,215.256,216.7,213.01,1659395
2024-07-08,214.625,213.555,214.788,212.35,1781645
2024-07-09,212.494,212.016,213.096,210.916,1514184
2024-07-10,212.551,214.53,214.644,212.159,1832736
2024-07-11,214.95,218.65,218.889,214.386,1517930
2024-07-12,219.558,220.084,222.197,218.65,1912319
2024-07-15,220.447,225.6,226.04,220.141,2569467
2024-07-16,225.609,232.359,233.085,225.514,3417400
2024-07-17,232.722,233.152,235.227,232.072,2933013
2024-07-18,231.957,232.311,235.045,231.517,2491272
2024-07-19,234.022,231.651,234.022,230.867,3870094
2024-07-22,232.091,232.559,232.655,230.255,2187038
2024-07-23,231.565,228.955,232.206,228.755,2538276
2024-07-24,227.713,226.929,230.141,226.412,3289032
2024-07-25,225.476,224.988,229.147,220.734,3017631
2024-07-26,226.776,229.777,232.445,225.504,2818609
2024-07-29,230.38,231.489,233.152,229.443,2022953
2024-07-30,232.445,234.624,236.374,232.12,1914371
2024-07-31,234.71,235.867,238.209,233.716,2285693
2024-08-01,236.479,233.707,238.362,233.056,2166090
2024-08-02,232.808,229.405,233.162,225.323,2114653
2024-08-05,226.575,224.529,227.493,221.078,2494424
2024-08-06,225.017,228.047,230.877,224.395,2514582
2024-08-07,229.29,226.412,231.288,226.059,1939343
2024-08-08,226.795,229.95,230.284,226.47,1444831
2024-08-09,229.883,227.063,229.883,226.518,1621058
2024-08-12,227.856,226.326,227.856,224.558,1782063
2024-08-13,227.55,226.824,228.477,224.873,1486284
2024-08-14,227.493,230.6,231.584,226.862,1903113
2024-08-15,233.19,232.98,234.471,232.062,2127983
2024-08-16,233.257,233.764,234.596,232.684,1951386
2024-08-19,234.213,235.236,235.8,233.42,1686486
2024-08-20,235.236,235.647,236.355,234.51,1552013
2024-08-21,236.823,234.911,237.368,234.213,1482850
2024-08-22,235.198,233.563,236.125,232.139,2722350
2024-08-23,234.213,235.982,236.116,233.286,2449222
2024-08-26,236.852,236.928,238.563,236.125,1680550
2024-08-27,237.55,239.328,239.471,237.129,1466246
2024-08-28,239.442,241.545,243.19,238.811,2359782
2024-08-29,242.635,242.052,243.438,240.322,1287795
2024-08-30,242.112,246.119,246.321,242.112,2386564
2024-09-03,245.908,245.273,246.946,244.159,2585798
2024-09-04,245.494,245.744,248.022,242.275,2880270
2024-09-05,245.84,241.737,246.138,240.141,2562529
2024-09-06,241.612,239.911,243.793,239.536,2406225
2024-09-09,240.949,241.333,242.323,240.093,2162452
2024-09-10,242.044,242.746,242.784,239.901,1694658
2024-09-11,240.881,237.864,241.708,233.952,2372194
2024-09-12,238.267,239.2,239.805,235.855,1867980
2024-09-13,240.209,239.421,242.188,238.873,2267787
2024-09-16,241.112,242.602,243.717,239.767,1651114
2024-09-17,243.409,243.678,245.129,243.149,1640445
2024-09-18,244.12,241.42,244.649,240.776,1568183
2024-09-19,240.266,238.767,244.12,236.47,3406678
2024-09-20,234.0,235.836,236.057,233.097,6802799
2024-09-23,235.547,234.5,235.807,233.404,2740567
2024-09-24,233.721,239.267,239.334,232.155,2772711
2024-09-25,237.902,235.942,239.584,235.538,2347258
2024-09-26,237.383,233.76,238.632,232.914,2398738
2024-09-27,235.153,234.711,237.844,234.442,1954544
2024-09-30,235.461,236.883,237.393,233.981,2923206
2024-10-01,236.585,235.99,237.719,234.173,1925000
2024-10-02,235.509,233.875,236.605,232.78,2568262
2024-10-03,232.991,231.261,233.539,230.271,1990156
2024-10-04,232.309,229.56,233.712,227.955,2137949
2024-10-07,228.445,227.648,228.878,226.129,1684066
2024-10-08,228.426,228.311,229.637,228.07,1783213
2024-10-09,227.878,228.426,229.368,226.696,2046736
2024-10-10,228.205,229.522,229.637,227.09,1900711
2024-10-11,230.733,232.876,233.097,230.223,1663835
2024-10-14,233.202,235.72,236.585,232.539,1735882
2024-10-15,237.104,236.22,239.017,235.807,1858037
2024-10-16,236.355,238.44,240.487,235.942,1500133
2024-10-17,237.268,232.309,237.268,231.136,2177924
2024-10-18,233.087,234.596,235.182,232.059,2866129
2024-10-21,234.24,230.992,234.24,230.098,1547906
2024-10-22,231.694,232.049,232.52,229.339,1818425
2024-10-23,231.905,231.953,232.76,230.761,2156278
2024-10-24,220.488,221.766,224.889,218.7,5181142
2024-10-25,221.228,221.333,222.852,220.353,2952224
2024-10-28,221.103,222.948,224.37,221.103,2492981
2024-10-29,223.073,222.958,225.254,222.448,3682097
2024-10-30,222.487,223.131,225.514,222.275,3079425
2024-10-31,221.756,223.034,224.735,221.324,2594786
2024-11-01,224.457,223.63,225.697,223.255,2653306
2024-11-04,222.919,220.959,224.149,220.507,2195620
2024-11-05,221.622,224.764,224.784,220.564,1483661
2024-11-06,238.421,238.815,241.919,232.914,5318739
2024-11-07,239.594,233.116,240.161,232.77,2921316
2024-11-08,232.539,232.088,234.625,231.434,2209258
2024-11-11,234.365,232.53,236.364,232.424,3299153
2024-11-12,232.914,229.608,233.193,229.301,2362867
2024-11-13,230.089,231.05,231.549,229.031,2564021
2024-11-14,230.906,226.408,231.703,225.677,2766157
2024-11-15,225.735,226.398,228.57,224.889,2068472
2024-11-18,225.927,225.283,226.292,224.774,1401392
2024-11-19,224.063,224.207,224.976,222.833,1774322
2024-11-20,224.38,224.466,225.197,222.813,1158041
2024-11-21,224.957,229.714,230.588,224.572,3490763
2024-11-22,230.656,232.953,233.222,230.146,2664897
2024-11-25,233.981,239.613,240.824,233.587,4224412
2024-11-26,237.152,236.066,237.546,233.02,3305335
2024-11-27,236.46,235.682,238.238,235.326,2040830
2024-11-29,235.547,235.134,237.028,234.596,1484850
2024-12-02,234.529,231.405,235.048,231.05,3100001
2024-12-03,232.318,227.763,232.318,225.956,4196902
2024-12-04,227.484,225.85,228.589,224.514,3264946
2024-12-05,226.167,225.495,226.369,224.476,2011403
2024-12-06,226.513,224.476,227.455,224.284,2585152
2024-12-09,224.487,225.734,227.116,223.946,3095763
2024-12-10,225.55,229.165,231.031,224.042,3092573
2024-12-11,228.605,225.966,230.461,225.512,2862670
2024-12-12,226.42,225.898,226.71,224.139,2242668
2024-12-13,225.386,227.126,229.6,225.386,2715604
2024-12-16,226.217,225.106,227.223,223.83,2839533
2024-12-17,222.97,222.196,224.738,221.665,3642447
2024-12-18,222.119,217.035,223.385,216.909,3582447
2024-12-19,216.919,215.691,219.026,215.604,2785392
2024-12-20,215.662,218.755,220.292,214.444,5949367
2024-12-23,218.088,219.538,219.915,217.247,1939303
2024-12-24,220.118,222.071,222.322,219.065,669028
2024-12-26,221.075,222.535,223.086,220.901,1021695
2024-12-27,220.94,222.245,223.984,220.669,1455878
2024-12-30,220.553,220.176,221.955,219.2,1659696
2024-12-31,220.379,220.418,221.829,219.364,1784776
2025-01-02,222.293,221.462,222.912,220.698,3177227
2025-01-03,222.129,223.762,224.603,221.201,1994523
2025-01-06,224.448,222.322,224.535,221.259,2798779
2025-01-07,223.279,222.834,224.758,222.09,2752689
2025-01-08,221.964,224.071,224.342,221.355,2062858
2025-01-10,221.172,217.682,222.322,217.228,2711357
2025-01-13,216.252,219.181,219.432,215.063,2278105
2025-01-14,221.181,221.713,221.906,220.022,1823354
2025-01-15,225.212,223.144,225.502,222.738,1892352
2025-01-16,222.593,227.039,227.271,221.897,2297235
2025-01-17,231.263,226.43,231.263,224.439,3643952
2025-01-21,227.715,228.817,229.407,227.136,2630599
2025-01-22,228.817,227.918,229.078,226.333,2757509
2025-01-23,238.406,239.759,241.325,233.969,5226434
2025-01-24,239.208,240.465,242.127,237.497,4048520
2025-01-27,242.253,245.916,248.255,241.644,4537435
2025-01-28,245.51,240.832,247.714,240.494,3167242
2025-01-29,241.354,241.209,244.534,240.735,3026887
2025-01-30,241.045,241.566,243.219,238.812,2490554
2025-01-31,240.358,239.508,243.616,239.382,2987299
2025-02-03,234.134,234.897,238.444,229.146,3962281
2025-02-04,234.578,235.361,237.323,234.24,2895151
2025-02-05,236.067,236.308,237.033,234.878,2436915
2025-02-06,237.159,235.371,237.526,234.655,1574551
2025-02-07,235.835,233.989,235.96,232.742,2185539
2025-02-10,235.622,236.163,236.328,233.505,2315031
2025-02-11,236.608,239.45,239.701,235.709,2584900
2025-02-12,235.216,240.204,240.9,235.216,2656900
2025-02-13,240.842,242.581,243.422,239.082,2279805
2025-02-14,243.084,240.89,244.737,240.774,1696372
2025-02-18,241.644,242.775,243.364,240.136,1709307
2025-02-19,241.305,238.802,241.895,236.231,2488562
2025-02-20,238.338,239.372,239.45,237.14,1425405
2025-02-21,238.522,237.343,239.459,233.728,3292611
2025-02-24,237.043,234.23,237.777,234.124,5576935
2025-02-25,234.771,237.671,238.609,234.655,2911640
2025-02-26,237.71,237.275,239.672,236.598,2476987
2025-02-27,236.801,236.879,239.034,235.622,3012423
2025-02-28,238.043,239.763,240.171,235.681,3252614
2025-03-03,241.367,238.908,242.688,236.925,2218002
2025-03-04,236.828,234.738,237.168,234.087,3037894
2025-03-05,235.03,236.769,238.169,234.417,3051741
2025-03-06,236.468,238.383,238.587,235.059,2311133
2025-03-07,239.18,242.309,243.301,238.082,2835797
2025-03-10,240.667,241.318,244.205,239.209,2420918
2025-03-11,240.502,231.103,241.124,230.763,3358098
2025-03-12,230.044,230.821,231.706,227.449,1927522
2025-03-13,230.491,227.711,231.404,226.963,2399897
2025-03-14,229.023,230.86,231.064,228.314,2116757
2025-03-17,230.792,231.181,232.785,229.344,2138959
2025-03-18,231.784,230.433,233.261,228.916,2184217
2025-03-19,230.355,229.752,231.443,228.304,2058326
2025-03-20,227.701,228.197,229.315,226.71,2869475
2025-03-21,226.535,227.313,227.672,224.844,4167749
