Date,Open,Last,High,Low,Volume
2024-01-29,246.63,255.67,257.15,246.63,1806093
2024-01-30,254.8,257.43,258.69,252.96,1540939
2024-01-31,252.98,249.77,257.0,248.34,2304671
2024-02-01,253.5,254.9,256.88,250.93,2534060
2024-02-02,230.13,217.39,231.56,211.05,9354346
2024-02-05,216.52,215.05,220.43,213.1,2918338
2024-02-06,216.14,211.26,216.47,205.83,2714215
2024-02-07,214.11,209.46,215.7,208.5,1586302
2024-02-08,208.84,212.29,216.39,208.84,2034010
2024-02-09,214.33,218.76,220.99,211.25,2076219
2024-02-12,218.26,216.17,221.0,216.09,1115079
2024-02-13,205.0,210.07,213.87,203.27,1718780
2024-02-14,212.4,215.89,216.09,209.31,1292589
2024-02-15,215.9,213.12,216.65,212.24,1889026
2024-02-16,212.33,207.84,214.0,207.19,1327920
2024-02-20,205.55,204.78,206.49,201.05,1767821
2024-02-21,201.01,204.11,205.51,199.95,1411539
2024-02-22,209.1,205.43,210.38,204.2,1078843
2024-02-23,205.5,204.44,207.49,204.33,823169
2024-02-26,203.76,204.66,207.1,201.59,896460
2024-02-27,205.82,205.82,208.65,204.15,769731
2024-02-28,203.62,207.05,208.49,202.0,1141942
2024-02-29,205.66,207.42,209.44,205.0,1930010
2024-03-01,207.42,209.2,209.41,204.29,1569277
2024-03-04,209.48,207.6,209.48,203.37,1034495
2024-03-05,203.95,196.33,205.23,193.47,1702316
2024-03-06,199.94,198.14,200.87,194.08,1062675
2024-03-07,200.0,202.96,203.6,195.65,1471381
2024-03-08,204.4,208.8,211.08,204.4,1782286
2024-03-11,210.37,215.63,216.64,208.95,1695945
2024-03-12,215.68,217.36,217.82,213.3,1166877
2024-03-13,215.49,207.73,215.5,207.49,2226512
2024-03-14,207.34,202.7,207.34,200.69,1926876
2024-03-15,201.05,194.43,203.08,194.0,3154483
2024-03-18,196.12,197.01,198.45,195.0,1887899
2024-03-19,193.07,196.43,197.4,189.87,2295052
2024-03-20,195.09,196.22,196.69,193.22,2664290
2024-03-21,199.55,197.26,201.07,196.86,1696463
2024-03-22,196.45,192.53,196.55,191.27,2268597
2024-03-25,191.94,193.27,194.13,189.5,2222588
2024-03-26,195.1,192.0,195.1,191.65,1674320
2024-03-27,194.01,193.14,194.37,191.14,920631
2024-03-28,192.79,195.11,195.6,191.35,1130698
2024-04-01,195.2,193.37,196.4,192.32,923998
2024-04-02,191.11,196.02,196.35,190.29,1815824
2024-04-03,194.79,195.24,197.55,194.69,1222526
2024-04-04,197.52,192.32,199.22,192.29,1282077
2024-04-05,191.31,196.62,199.11,191.31,1185247
2024-04-08,196.44,198.55,198.94,194.23,783477
2024-04-09,200.8,202.92,207.4,200.5,1701312
2024-04-10,198.15,204.74,205.41,197.45,1539766
2024-04-11,213.75,214.65,217.46,209.2,2281146
2024-04-12,210.0,206.53,213.25,205.72,1367694
2024-04-15,206.88,191.84,208.83,191.69,2109466
2024-04-16,191.28,194.85,195.47,191.2,2376870
2024-04-17,195.28,195.07,198.38,194.96,1390230
2024-04-18,196.45,193.61,198.86,193.52,1085559
2024-04-19,193.63,191.55,194.79,189.49,1769243
2024-04-22,192.65,194.27,196.58,189.08,1689869
2024-04-23,194.11,199.44,201.53,193.88,957402
2024-04-24,198.54,199.01,202.05,198.01,838206
2024-04-25,195.0,198.41,199.6,191.83,2227904
2024-04-26,182.73,179.45,183.9,172.35,5866981
2024-04-29,180.51,177.07,182.37,175.09,2194900
2024-04-30,174.66,172.3,176.29,171.0,2670421
2024-05-01,173.36,172.77,178.4,168.2,1683650
2024-05-02,179.3,183.55,186.65,176.67,3234205
2024-05-03,186.3,183.52,189.48,182.02,1526433
2024-05-06,184.5,181.77,186.32,180.78,1468485
2024-05-07,181.29,184.12,185.34,178.95,1346665
2024-05-08,181.21,178.52,182.0,178.08,1166697
2024-05-09,180.0,179.85,181.97,178.59,776834
2024-05-10,180.0,179.75,183.0,178.89,835330
2024-05-13,181.67,182.83,182.98,179.92,1254041
2024-05-14,182.83,184.08,186.09,182.26,1134089
2024-05-15,186.73,184.21,186.84,181.97,1424049
2024-05-16,183.35,182.21,184.03,179.94,1623884
2024-05-17,181.58,179.72,183.14,178.87,1204376
2024-05-20,179.71,179.84,180.25,177.91,1375758
2024-05-21,178.5,178.05,179.46,177.6,847779
2024-05-22,179.0,174.8,179.0,172.71,1638503
2024-05-23,175.9,174.18,176.58,172.63,1055326
2024-05-24,172.95,168.86,173.6,168.71,1928281
2024-05-28,168.81,164.82,168.81,163.83,3895941
2024-05-29,160.68,165.76,166.93,159.5,4530239
2024-05-30,162.93,160.39,163.98,159.31,3053904
2024-05-31,160.24,156.86,161.47,154.02,4389794
2024-06-03,158.46,159.42,159.54,156.28,1550330
2024-06-04,158.01,157.94,161.9,157.05,1766872
2024-06-05,158.52,157.88,159.33,156.71,1587445
2024-06-06,158.0,163.46,164.69,157.55,1752997
2024-06-07,161.75,163.36,163.6,159.52,1006452
2024-06-10,162.87,162.17,164.84,161.41,1098752
2024-06-11,161.82,163.16,163.52,161.42,1083307
2024-06-12,166.01,162.83,166.35,162.38,1240458
2024-06-13,162.83,156.02,163.71,155.13,1738367
2024-06-14,157.49,160.09,160.39,156.11,1444094
2024-06-17,157.5,156.62,158.53,154.48,1536273
2024-06-18,155.5,153.18,155.97,152.7,1302612
2024-06-20,153.42,157.52,157.88,152.34,1492003
2024-06-21,158.72,162.46,163.44,157.15,3450250
2024-06-24,162.05,164.75,165.71,160.67,1753542
2024-06-25,165.49,167.45,168.19,163.0,1350125
2024-06-26,167.45,171.66,171.9,166.06,1984521
2024-06-27,171.66,172.99,176.64,171.2,2128955
2024-06-28,173.52,176.88,178.39,172.91,1847166
2024-07-01,176.88,178.25,178.46,173.94,1114539
2024-07-02,183.49,182.28,186.32,179.17,1766302
2024-07-03,182.7,182.26,185.01,181.43,816031
2024-07-05,181.97,187.32,188.06,181.1,938333
2024-07-08,185.26,181.8,185.87,180.05,1332086
2024-07-09,182.54,177.98,182.62,177.09,1747208
2024-07-10,178.49,174.45,178.49,168.37,1890732
2024-07-11,177.56,177.63,181.58,176.57,1304916
2024-07-12,176.73,181.45,182.76,176.73,1477612
2024-07-15,181.6,179.95,182.17,178.94,1040941
2024-07-16,179.95,183.17,184.54,179.95,959323
2024-07-17,184.38,178.92,184.43,178.87,1401170
2024-07-18,179.7,176.1,182.38,175.49,1077027
2024-07-19,175.0,176.5,177.07,174.41,1024688
2024-07-22,178.14,175.55,178.72,174.34,1222300
2024-07-23,170.17,175.12,177.07,168.39,1549843
2024-07-24,172.59,167.6,174.26,167.25,1466520
2024-07-25,171.01,178.22,182.27,169.85,2336977
2024-07-26,179.69,177.32,179.69,174.58,1314394
2024-07-29,177.49,178.14,181.24,177.27,1037285
2024-07-30,178.0,174.38,179.49,172.58,1168270
2024-07-31,178.47,176.57,178.69,174.97,1178775
2024-08-01,176.73,173.24,179.19,170.11,2384811
2024-08-02,152.67,143.68,154.68,141.21,8355883
2024-08-05,136.69,142.85,149.56,135.29,4177267
2024-08-06,143.79,139.85,143.79,139.43,2630465
2024-08-07,142.09,137.41,145.3,137.34,2635896
2024-08-08,139.0,138.79,140.17,136.84,1527087
2024-08-09,138.33,141.43,142.76,137.27,1534231
2024-08-12,140.79,140.55,142.39,139.52,3059955
2024-08-13,141.34,143.2,146.17,139.23,3866102
2024-08-14,142.32,143.5,145.34,142.32,2110324
2024-08-15,145.1,146.83,147.29,144.85,2072603
2024-08-16,146.08,154.21,154.74,145.88,2503515
2024-08-19,154.21,159.0,159.07,152.79,2052596
2024-08-20,158.4,156.29,158.62,154.41,1880246
2024-08-21,156.29,158.34,158.4,155.6,1408128
2024-08-22,156.65,155.87,161.12,154.91,1292709
2024-08-23,158.28,160.0,160.27,155.85,1307830
2024-08-26,160.34,165.02,165.98,160.34,1973769
2024-08-27,164.09,164.32,166.89,163.85,1503625
2024-08-28,163.0,161.94,163.87,159.94,1585288
2024-08-29,163.18,167.45,169.72,163.18,1198712
2024-08-30,167.84,165.6,168.31,165.39,1428699
2024-09-03,163.25,163.8,165.49,162.42,1514470
2024-09-04,161.29,162.3,165.39,160.65,1540072
2024-09-05,160.0,161.9,162.7,159.1,1743559
2024-09-06,162.49,161.31,165.37,159.0,1947457
2024-09-09,162.64,162.69,165.84,161.98,1339939
2024-09-10,163.71,162.25,163.71,157.94,1465978
2024-09-11,163.01,166.1,167.2,161.39,1364879
2024-09-12,166.35,165.69,168.67,165.32,1077424
2024-09-13,165.78,163.74,166.37,162.81,1708587
2024-09-16,163.55,165.15,165.75,163.0,1411603
2024-09-17,159.88,155.82,162.0,154.07,3328509
2024-09-18,156.68,159.84,163.31,156.01,2445466
2024-09-19,163.07,163.1,166.88,161.1,1963037
2024-09-20,163.11,163.08,163.92,161.52,2362319
2024-09-23,163.69,161.98,164.13,160.82,1291608
2024-09-24,161.77,162.62,165.16,161.01,2233741
2024-09-25,161.85,161.9,163.79,160.45,1723237
2024-09-26,163.99,163.14,164.68,160.75,1350580
2024-09-27,163.99,161.22,163.99,160.41,1428798
2024-09-30,161.13,158.81,162.24,157.95,1166229
2024-10-01,163.23,161.42,163.38,155.37,2568479
2024-10-02,161.92,160.24,162.63,159.03,926491
2024-10-03,158.0,160.44,161.19,157.79,974486
2024-10-04,162.0,171.0,171.84,161.08,1916991
2024-10-07,170.24,167.53,171.3,167.25,1673499
2024-10-08,167.18,168.02,170.9,165.92,1399270
2024-10-09,168.02,177.1,177.63,168.02,1904092
2024-10-10,176.73,184.0,184.53,175.59,2056146
2024-10-11,185.5,187.06,192.31,185.37,2969550
2024-10-14,189.81,194.0,196.25,189.35,3627723
2024-10-15,193.0,190.89,195.61,190.27,1849533
2024-10-16,191.9,189.35,193.0,187.24,1626648
2024-10-17,191.2,188.5,191.67,186.12,1213509
2024-10-18,188.79,191.7,193.88,186.53,1503496
2024-10-21,190.3,192.83,193.69,189.81,1731295
2024-10-22,190.84,193.87,195.95,190.35,1537347
2024-10-23,191.79,188.76,192.86,186.99,1341708
2024-10-24,188.0,189.35,191.75,187.37,1404039
2024-10-25,190.54,188.73,192.97,188.23,1585653
2024-10-28,190.0,188.66,190.31,187.75,1429828
2024-10-29,190.0,191.74,193.3,187.58,1828614
2024-10-30,190.34,190.44,194.94,190.26,1978849
2024-10-31,190.36,188.54,191.34,187.64,3718648
2024-11-01,225.45,224.35,229.16,214.69,9591126
2024-11-04,216.65,218.96,221.38,215.0,3569874
2024-11-05,218.33,221.58,222.4,214.89,2935464
2024-11-06,223.99,225.57,228.25,221.49,2422900
2024-11-07,225.75,233.96,236.28,225.75,2725735
2024-11-08,233.89,237.8,238.29,231.83,2514459
2024-11-11,238.0,245.85,247.15,237.8,3007002
2024-11-12,242.01,245.28,248.59,241.93,2267379
2024-11-13,245.0,252.78,255.01,244.3,2565379
2024-11-14,250.12,249.99,256.39,248.73,2784556
2024-11-15,244.73,240.04,247.57,238.38,2279443
2024-11-18,239.3,238.69,242.02,236.68,2227687
2024-11-19,238.38,247.73,248.01,235.53,2677924
2024-11-20,247.33,245.45,249.92,241.82,1516253
2024-11-21,246.45,253.97,255.87,246.45,2142369
2024-11-22,254.99,260.58,262.0,253.26,2162105
2024-11-25,262.02,261.0,269.4,260.0,2699212
2024-11-26,261.49,262.23,264.63,260.21,1345808
2024-11-27,262.0,262.46,263.69,258.0,1422975
2024-11-29,262.41,263.58,265.89,261.84,828438
2024-12-02,263.0,265.88,267.61,262.85,1144296
2024-12-03,265.0,268.36,269.39,264.0,1389210
2024-12-04,275.19,287.5,287.97,268.3,3098451
2024-12-05,283.95,276.72,285.38,276.0,1821231
2024-12-06,279.31,278.5,280.88,276.74,2452579
2024-12-09,279.75,273.14,281.66,272.33,2330366
2024-12-10,273.0,266.45,276.79,264.34,2381519
2024-12-11,269.45,274.65,274.95,267.02,1738668
2024-12-12,271.75,279.18,279.81,271.75,1408555
