Date,Open,Last,High,Low,Volume
2024-01-29,109.491,109.421,110.157,108.278,771423
2024-01-30,108.964,110.515,111.33,108.964,990226
2024-01-31,110.664,106.539,110.664,106.36,1521008
2024-02-01,107.851,108.606,109.342,101.549,1428712
2024-02-02,108.139,104.988,108.139,103.567,1366492
2024-02-05,104.451,103.278,105.157,102.861,1160404
2024-02-06,103.149,103.596,105.217,102.473,1086680
2024-02-07,103.855,102.284,103.855,101.767,880248
2024-02-08,101.489,102.632,102.841,100.127,774543
2024-02-09,102.563,103.139,103.646,102.245,612443
2024-02-12,103.139,104.262,105.028,102.811,694236
2024-02-13,102.284,100.744,103.219,99.561,949117
2024-02-14,101.429,102.94,103.02,101.31,660712
2024-02-15,103.219,103.447,105.187,102.553,724233
2024-02-16,103.04,101.847,103.726,101.738,466606
2024-02-20,100.694,101.37,101.996,100.396,602849
2024-02-21,100.594,103.149,103.298,100.594,568313
2024-02-22,102.891,103.745,104.213,102.115,494495
2024-02-23,104.501,103.815,105.177,103.726,402787
2024-02-26,103.288,103.338,104.272,103.139,489231
2024-02-27,104.143,104.998,105.495,103.527,593890
2024-02-28,105.217,106.708,106.737,104.968,885874
2024-02-29,107.632,108.934,110.515,107.324,1740322
2024-03-01,108.089,106.479,108.437,105.237,1186869
2024-03-04,106.28,107.861,108.487,106.191,1007251
2024-03-05,107.612,106.37,108.845,106.062,578849
2024-03-06,107.056,106.668,108.248,105.813,689281
2024-03-07,107.364,107.841,108.109,106.966,575388
2024-03-08,108.129,108.676,110.087,107.771,649813
2024-03-11,108.904,108.586,109.849,108.229,569970
2024-03-12,108.586,108.159,109.292,107.642,448629
2024-03-13,108.517,107.354,109.481,106.867,582228
2024-03-14,106.489,104.252,106.837,103.119,914226
2024-03-15,103.089,104.272,105.246,102.801,1158534
2024-03-18,104.481,103.537,104.68,102.702,1027079
2024-03-19,103.417,103.616,104.441,102.612,602384
2024-03-20,103.447,104.044,104.322,102.821,558840
2024-03-21,105.097,104.441,106.012,104.272,776916
2024-03-22,104.272,102.632,104.382,101.718,852178
2024-03-25,102.742,102.384,103.666,101.887,864491
2024-03-26,102.592,102.801,103.497,101.757,684130
2024-03-27,103.885,104.779,105.028,103.427,1224431
2024-03-28,104.908,104.372,105.366,104.223,656207
2024-04-01,104.372,102.652,104.372,102.622,507868
2024-04-02,101.708,101.598,102.006,100.356,869106
2024-04-03,101.39,101.738,102.791,101.211,466656
2024-04-04,102.682,101.072,103.298,100.565,771784
2024-04-05,101.012,101.668,102.592,100.565,643817
2024-04-08,101.718,105.773,106.32,101.509,1471144
