Date,Open,Last,High,Low,Volume
2024-01-29,47.686,47.596,48.227,46.965,12753865
2024-01-30,47.055,46.064,47.145,45.613,15777376
2024-01-31,46.154,45.883,47.416,45.433,15113589
2024-02-01,47.235,47.145,48.227,45.703,14385614
2024-02-02,46.154,46.604,46.695,45.523,14207236
2024-02-05,45.883,46.334,46.424,45.162,9457971
2024-02-06,46.695,46.064,46.695,45.613,8957123
2024-02-07,46.424,45.703,46.514,45.342,9319415
2024-02-08,46.123,45.217,46.123,45.036,11964244
2024-02-09,45.308,44.401,45.398,44.311,15342122
2024-02-12,44.401,45.579,45.761,44.22,8645787
2024-02-13,44.492,43.223,44.583,42.952,16434757
2024-02-14,44.583,43.586,44.583,43.133,14366738
2024-02-15,44.764,43.495,44.764,43.314,11297473
2024-02-16,43.677,43.495,44.13,42.77,14436615
2024-02-20,44.039,42.861,44.039,42.68,13841958
2024-02-21,42.952,42.408,43.133,41.864,12146551
2024-02-22,42.408,42.861,43.042,42.136,12026761
2024-02-23,42.861,43.133,43.495,42.499,8289119
2024-02-26,42.861,42.861,43.314,42.589,8907568
2024-02-27,42.68,42.499,43.042,42.317,8907240
2024-02-28,42.499,40.143,42.68,40.052,15806256
2024-02-29,40.777,40.052,40.777,38.965,25011812
2024-03-01,39.689,38.693,39.871,38.602,16513822
2024-03-04,38.693,37.787,38.874,37.515,17222253
2024-03-05,38.058,37.787,38.149,37.515,15635045
2024-03-06,37.696,37.968,38.33,37.152,19702080
2024-03-07,38.421,37.877,38.511,37.605,13169935
2024-03-08,37.605,37.696,38.421,37.333,16137513
2024-03-11,37.515,37.787,38.24,37.424,15283572
2024-03-12,37.515,37.243,37.787,36.337,22458432
2024-03-13,37.424,37.515,37.968,37.152,22036400
2024-03-14,37.515,36.971,37.605,36.427,19928036
2024-03-15,37.152,36.699,37.424,36.518,25821966
2024-03-18,36.88,36.518,36.88,36.246,11453527
2024-03-19,36.246,36.155,36.518,35.884,14386320
2024-03-20,35.974,35.068,36.065,34.706,20162833
2024-03-21,35.431,35.159,35.612,35.068,19992287
2024-03-22,35.431,35.159,35.521,34.706,15557639
2024-03-25,35.159,35.249,35.793,34.887,9185463
2024-03-26,35.249,34.977,35.612,34.977,14736979
2024-03-27,35.159,35.34,35.521,35.068,16707021
2024-03-28,35.521,35.159,35.793,34.977,11991352
2024-04-01,35.521,34.706,36.155,34.524,13259475
2024-04-02,35.159,33.437,35.159,33.346,15707830
2024-04-03,33.256,32.35,33.437,32.168,20423658
2024-04-04,32.803,32.168,32.984,32.168,20268628
2024-04-05,32.168,31.625,32.259,31.534,14106083
2024-04-08,31.625,30.628,31.987,30.447,24516789
2024-04-09,30.628,31.262,31.715,30.175,24039239
2024-04-10,30.99,30.265,31.353,29.631,29491251
2024-04-11,30.537,30.265,30.9,30.084,15521262
2024-04-12,30.265,29.087,30.265,28.997,26891459
2024-04-15,29.631,28.816,29.631,28.544,20173351
2024-04-16,28.816,28.544,28.906,28.181,13668920
2024-04-17,28.544,28.091,28.906,27.91,14261906
2024-04-18,28.181,27.728,28.272,27.547,11549694
2024-04-19,27.728,28.0,28.272,27.547,16963157
2024-04-22,28.181,28.363,28.634,27.91,15334710
2024-04-23,28.181,28.634,29.087,28.091,16273964
2024-04-24,28.816,28.634,28.906,28.363,17842122
2024-04-25,28.272,27.366,28.453,27.003,31702312
2024-04-26,27.185,27.366,27.547,26.913,31221366
2024-04-29,27.819,28.725,28.906,27.638,22783837
2024-04-30,28.091,26.641,28.544,26.46,42229442
2024-05-01,26.822,27.638,28.0,26.55,27994941
2024-05-02,27.91,27.638,28.272,27.366,13661215
2024-05-03,27.91,28.272,28.453,27.819,15355549
2024-05-06,28.544,28.816,28.906,28.272,11820842
2024-05-07,28.816,28.363,29.087,28.272,10238365
2024-05-08,28.272,27.91,28.272,27.728,8702117
2024-05-09,28.06,27.969,28.152,27.786,9317965
2024-05-10,28.334,27.695,28.426,27.512,8854404
2024-05-13,28.243,28.7,28.883,27.969,16651480
2024-05-14,28.791,28.974,29.98,28.7,20833551
2024-05-15,29.157,27.786,29.34,27.695,23556081
2024-05-16,27.969,27.877,28.06,27.603,14882618
2024-05-17,27.695,27.512,27.786,27.42,17744611
2024-05-20,27.512,27.329,27.603,27.055,17450550
2024-05-21,27.329,26.415,27.512,26.415,24205952
2024-05-22,26.506,25.592,26.506,25.501,33034733
2024-05-23,25.501,24.953,25.592,24.861,33796148
2024-05-24,25.044,25.135,25.227,24.678,19840776
2024-05-28,25.135,25.227,25.501,24.953,17259920
2024-05-29,25.135,25.044,25.227,24.77,16866450
2024-05-30,25.044,25.044,25.227,24.953,19937218
2024-05-31,25.044,25.775,26.781,24.861,101093349
2024-06-03,25.684,25.318,25.958,25.135,19596058
2024-06-04,25.135,23.673,25.135,23.307,35783532
2024-06-05,24.221,23.49,24.221,23.307,25483003
2024-06-06,23.399,23.673,23.764,23.307,18331223
2024-06-07,23.399,23.399,23.856,23.033,23765341
2024-06-10,23.49,23.125,23.673,23.033,19427767
2024-06-11,23.216,23.399,23.582,22.942,15650808
2024-06-12,23.764,24.13,24.77,23.673,39950360
2024-06-13,23.673,23.216,23.764,22.393,48283051
2024-06-14,22.942,23.856,24.039,22.759,75254733
2024-06-17,24.039,24.221,24.404,23.307,45854406
2024-06-18,24.313,25.318,25.318,24.221,64476828
2024-06-20,25.958,26.506,26.872,25.227,38834022
2024-06-21,26.963,26.781,27.695,26.689,330664094
2024-06-24,26.141,24.587,26.415,24.313,61800901
2024-06-25,24.678,24.313,24.77,23.856,43477603
2024-06-26,24.221,24.678,24.953,24.039,55350549
2024-06-27,24.678,24.953,25.135,24.496,33948080
2024-06-28,25.135,25.867,26.141,25.044,82207184
2024-07-01,26.141,26.324,26.781,25.958,63777584
2024-07-02,26.598,28.334,28.517,26.415,53758959
2024-07-03,28.517,32.265,32.447,28.517,74830299
2024-07-05,32.082,33.91,38.023,31.99,121212809
2024-07-08,36.103,29.705,36.195,28.883,62935335
2024-07-09,29.705,31.351,31.442,28.517,50717216
2024-07-10,31.259,32.082,33.727,31.259,41709211
2024-07-11,32.173,32.996,33.818,31.533,41059963
2024-07-12,32.996,33.91,34.093,32.539,26678463
2024-07-15,33.544,35.555,35.829,32.539,40363932
2024-07-16,35.372,35.464,37.109,35.098,42614462
2024-07-17,34.732,34.732,35.738,33.27,48263918
2024-07-18,33.818,31.625,35.189,31.351,33221521
2024-07-19,31.351,31.168,31.899,29.431,41679054
2024-07-22,31.259,31.899,31.899,30.437,20335549
2024-07-23,31.259,34.732,34.732,31.168,31615600
2024-07-24,34.093,36.469,37.657,34.093,55392885
2024-07-25,35.464,35.829,37.657,35.189,37347638
2024-07-26,36.286,34.001,36.743,32.996,30704702
2024-07-29,33.27,32.356,33.727,31.899,30526531
2024-07-30,31.716,31.899,32.265,30.437,18275311
2024-07-31,31.899,31.533,33.087,31.533,25172167
2024-08-01,31.899,29.523,32.082,28.974,18161153
2024-08-02,28.609,28.517,28.974,28.06,16340325
2024-08-05,26.324,27.512,28.152,26.141,11187885
2024-08-06,27.877,28.152,28.791,27.329,12187484
2024-08-07,28.334,28.426,28.974,27.877,9713973
2024-08-08,28.7,28.883,29.248,28.426,9591328
2024-08-09,28.851,28.943,29.127,28.39,11964708
2024-08-12,28.574,27.468,28.943,27.1,10845129
2024-08-13,27.468,27.653,28.021,27.376,9984981
2024-08-14,27.468,26.823,27.929,26.823,9054831
2024-08-15,28.851,27.837,30.141,27.745,33792381
2024-08-16,28.021,27.653,28.39,27.468,19145219
2024-08-19,27.837,28.021,28.114,27.1,20535682
2024-08-20,28.021,29.957,30.602,28.021,26050744
2024-08-21,32.077,30.141,33.552,30.049,33744794
2024-08-22,30.602,28.943,30.694,28.759,19799727
2024-08-23,29.404,29.496,29.957,28.759,13164580
2024-08-26,29.773,28.667,30.787,28.39,17537492
2024-08-27,28.851,29.127,29.588,28.574,12336400
2024-08-28,29.404,29.865,30.141,28.574,19080169
2024-08-29,29.865,30.049,30.51,29.588,13006680
2024-08-30,30.234,30.326,30.418,29.681,11557751
2024-09-03,30.326,28.759,30.418,28.574,16002224
2024-09-04,28.574,27.007,28.943,26.823,24541800
2024-09-05,27.376,26.823,27.468,26.362,14757519
2024-09-06,26.639,25.164,26.731,24.98,29451825
2024-09-09,25.44,24.611,25.625,24.519,42701501
2024-09-10,23.274,25.238,25.911,22.519,15696906
2024-09-11,25.625,26.095,26.777,24.519,11307885
2024-09-12,26.058,23.523,26.058,23.348,10062191
2024-09-13,23.588,22.592,23.8,22.583,8832672
2024-09-16,22.537,21.79,22.592,20.952,10845300
2024-09-17,21.984,21.449,22.159,20.961,9943115
2024-09-18,22.039,21.449,22.094,21.329,8038600
2024-09-19,21.753,22.141,22.979,21.744,8306012
2024-09-20,22.122,22.998,23.606,22.048,13429075
2024-09-23,23.053,23.597,24.104,22.869,10136514
2024-09-24,23.413,22.214,23.486,21.993,8270862
2024-09-25,22.131,22.233,22.325,21.79,4395909
2024-09-26,22.482,22.445,22.546,21.772,4800551
2024-09-27,22.62,22.472,22.952,22.168,4762858
2024-09-30,22.436,21.8,22.472,21.726,4858814
2024-10-01,21.744,20.887,21.873,20.758,6369995
2024-10-02,20.887,21.79,21.79,20.74,5483079
2024-10-03,21.495,21.366,21.495,20.85,5469993
2024-10-04,21.403,20.952,21.569,20.85,4899092
2024-10-07,20.915,21.311,21.348,20.445,5175035
2024-10-08,21.21,21.588,21.643,20.638,5095765
2024-10-09,21.495,21.892,22.067,21.164,4897258
2024-10-10,21.827,22.399,22.638,21.569,6458828
2024-10-11,22.472,22.979,23.173,22.306,5439480
2024-10-14,24.196,24.795,25.155,24.067,19091898
2024-10-15,25.247,24.961,25.57,24.869,10797832
2024-10-16,25.21,24.952,25.763,24.362,7192241
2024-10-17,24.943,24.98,25.228,24.602,6218617
2024-10-18,25.201,25.45,25.763,25.007,5986816
2024-10-21,25.984,25.053,25.984,24.897,7362726
2024-10-22,25.219,25.081,25.745,24.989,5045331
2024-10-23,25.127,24.712,25.616,24.307,6125804
2024-10-24,24.786,24.454,24.832,24.205,4447080
2024-10-25,24.639,24.334,24.814,24.325,4805721
2024-10-28,24.519,24.915,25.109,24.38,4801223
2024-10-29,25.053,25.487,25.929,24.933,6509244
