Date,Open,Last,High,Low,Volume
2024-01-29,96.467,97.527,97.643,95.956,2121891
2024-01-30,97.845,97.903,98.192,96.534,3104966
2024-01-31,97.276,96.746,98.491,96.717,3337036
2024-02-01,97.113,96.891,97.961,94.434,2817213
2024-02-02,97.334,99.377,100.032,97.334,2223262
2024-02-05,98.982,99.252,99.647,98.317,1701932
2024-02-06,99.493,100.668,101.025,99.078,2163868
2024-02-07,101.179,102.046,102.653,100.379,3283981
2024-02-08,100.755,103.501,104.995,100.032,3047268
2024-02-09,102.875,105.93,106.219,102.297,4078170
2024-02-12,105.852,104.918,107.664,104.899,2929148
2024-02-13,103.01,105.872,107.105,103.01,3421096
2024-02-14,106.382,108.474,108.965,106.382,2922096
2024-02-15,108.859,109.9,110.131,108.724,3145511
2024-02-16,110.271,109.023,111.267,109.013,3293089
2024-02-20,107.611,106.014,108.336,105.521,2653431
2024-02-21,105.25,105.705,106.508,104.36,2339932
2024-02-22,107.852,107.862,108.742,106.459,2359731
2024-02-23,108.404,107.959,108.791,107.137,2606328
2024-02-26,108.336,107.253,108.704,107.224,1958902
2024-02-27,107.214,107.195,107.552,106.179,1898697
2024-02-28,106.991,108.133,108.791,106.885,3512275
2024-02-29,108.336,108.143,108.549,106.508,2881202
2024-03-01,107.91,107.378,109.903,106.256,3255788
2024-03-04,106.459,107.717,108.52,104.825,3300828
2024-03-05,107.572,105.831,107.968,105.444,2132860
2024-03-06,106.517,105.241,107.253,104.892,2315936
2024-03-07,105.482,107.282,107.581,104.902,1639648
2024-03-08,107.369,105.192,107.475,104.389,1757392
2024-03-11,105.192,105.202,105.337,103.664,2446514
2024-03-12,105.434,106.343,106.759,104.757,1545507
2024-03-13,106.343,106.382,107.978,106.218,1553807
2024-03-14,106.711,106.411,106.788,105.241,1984156
2024-03-15,105.647,106.798,107.359,105.492,4125694
2024-03-18,107.166,106.672,108.094,106.498,2235861
2024-03-19,106.401,107.117,107.814,106.014,2338018
2024-03-20,106.866,108.955,109.013,106.401,3427562
2024-03-21,110.261,110.783,112.737,109.971,3599622
2024-03-22,110.561,108.897,110.832,108.781,1504745
2024-03-25,108.558,109.71,110.125,107.736,1612519
2024-03-26,109.729,110.164,110.967,109.497,1471460
2024-03-27,110.803,109.864,111.238,108.849,1733105
2024-03-28,109.671,108.771,109.71,108.365,1515378
2024-04-01,108.878,108.791,109.361,107.64,1472622
2024-04-02,108.278,106.943,108.278,104.525,2479187
2024-04-03,106.943,108.907,109.216,106.943,1513522
2024-04-04,109.961,107.446,111.673,107.446,2637017
2024-04-05,108.529,110.919,111.093,107.581,1517483
2024-04-08,112.205,112.263,112.64,111.035,1683678
2024-04-09,112.534,108.21,113.317,107.997,1961207
2024-04-10,107.369,110.483,111.741,106.401,2418406
2024-04-11,109.323,109.323,110.59,108.568,1425205
2024-04-12,108.336,106.527,108.994,105.715,2217780
2024-04-15,107.843,104.061,108.665,103.674,1855496
2024-04-16,103.625,104.302,104.786,102.339,2208283
2024-04-17,104.834,103.974,105.086,102.89,2430385
2024-04-18,104.07,103.79,104.825,102.958,1531117
2024-04-19,103.596,104.109,105.221,102.813,2222528
2024-04-22,105.337,106.982,108.065,104.477,2540744
2024-04-23,107.523,110.048,110.319,107.33,1874712
2024-04-24,110.435,109.032,110.59,108.558,1410138
2024-04-25,107.843,108.22,109.284,106.179,1399234
2024-04-26,108.829,108.549,108.829,107.533,1537561
2024-04-29,109.119,107.282,109.603,107.146,1773457
2024-04-30,106.827,104.834,107.64,104.36,2405511
2024-05-01,105.047,104.244,106.469,103.693,2223550
2024-05-02,104.225,108.404,109.448,103.422,4930625
2024-05-03,109.303,105.879,109.545,105.647,3300741
2024-05-06,106.034,107.833,108.036,104.593,1906363
2024-05-07,107.253,109.477,110.029,106.595,3273622
2024-05-08,108.878,109.613,109.651,106.827,1935468
2024-05-09,109.342,108.52,110.058,108.259,2587304
2024-05-10,109.236,108.394,109.236,107.91,1263229
2024-05-13,108.916,106.189,108.916,106.053,1757488
2024-05-14,106.102,107.243,107.311,105.802,1505981
2024-05-15,107.736,111.547,111.702,107.388,2333570
2024-05-16,111.684,109.48,111.879,109.431,1814801
2024-05-17,110.014,109.82,110.373,108.926,1782747
2024-05-20,109.82,109.694,110.636,109.383,1395788
2024-05-21,109.528,111.393,111.587,108.936,1554120
2024-05-22,111.121,110.558,112.209,110.063,1161824
2024-05-23,111.684,109.626,111.684,109.014,1264849
2024-05-24,109.888,112.189,112.549,109.674,1944715
2024-05-28,112.413,112.267,113.831,111.82,2507778
2024-05-29,111.481,109.907,111.481,108.926,1779718
2024-05-30,109.732,113.403,113.452,109.664,2117349
2024-05-31,113.85,112.811,116.103,109.956,5138150
2024-06-03,113.569,113.19,113.811,111.082,2801597
2024-06-04,112.325,110.597,113.646,110.451,2251166
2024-06-05,111.432,112.928,112.966,110.529,2033828
2024-06-06,112.928,109.713,115.861,108.965,2985642
2024-06-07,109.567,109.121,110.82,107.926,2854197
2024-06-10,109.062,115.346,115.501,108.431,4711805
2024-06-11,114.977,113.345,115.093,112.364,2773952
2024-06-12,115.423,114.967,116.239,114.647,2831998
2024-06-13,114.617,112.928,115.356,111.286,1711589
2024-06-14,111.684,112.529,112.947,110.325,2072291
2024-06-17,112.617,112.937,113.598,111.549,1303941
2024-06-18,112.996,113.938,114.248,112.384,1517965
2024-06-20,113.481,115.016,115.152,113.481,2013489
2024-06-21,114.695,114.384,114.802,112.996,3778419
2024-06-24,113.918,114.87,116.103,113.831,2865720
2024-06-25,114.19,115.054,115.569,113.219,2248214
2024-06-26,114.549,114.656,114.763,113.51,1735944
2024-06-27,114.015,114.598,115.113,113.685,2319139
