Date,Open,Last,High,Low,Volume
2024-01-29,128.336,127.812,128.446,126.535,3099599
2024-01-30,126.627,130.863,131.019,125.984,3664664
2024-01-31,132.774,132.609,135.706,131.267,8307882
2024-02-01,133.546,133.748,136.661,130.835,5090493
2024-02-02,134.079,133.675,135.733,132.297,3702262
2024-02-05,132.655,135.301,136.248,132.048,2899768
2024-02-06,136.0,134.079,137.397,134.024,3323376
2024-02-07,134.428,134.649,135.559,133.951,2607825
2024-02-08,134.787,134.915,135.935,133.868,4018737
2024-02-09,134.925,133.85,135.798,133.565,2889143
2024-02-12,134.41,132.738,134.428,132.545,3753922
2024-02-13,132.885,133.39,134.557,131.874,3226333
2024-02-14,134.355,133.436,134.649,131.46,3086691
2024-02-15,132.784,134.502,135.43,132.581,2810921
2024-02-16,134.515,133.108,134.607,132.553,2690099
2024-02-20,132.96,130.637,132.96,130.035,3483203
2024-02-21,130.933,132.867,133.247,130.933,2403109
2024-02-22,132.802,135.709,135.755,132.071,2633683
2024-02-23,135.098,136.162,136.671,134.468,2189678
2024-02-26,136.07,137.273,138.911,135.875,2584665
2024-02-27,137.578,134.524,138.069,134.172,2106185
2024-02-28,133.978,130.729,134.293,130.387,2594715
2024-02-29,130.729,131.905,132.765,130.461,3370261
2024-03-01,132.571,133.469,134.033,132.562,2063580
2024-03-04,132.645,133.524,135.126,132.404,3479248
2024-03-05,133.524,135.227,136.181,133.117,2886752
2024-03-06,136.172,135.848,137.116,134.33,3210224
2024-03-07,136.681,138.106,139.217,136.357,2947186
2024-03-08,137.801,138.226,139.55,137.291,2398568
2024-03-11,136.856,138.365,138.374,135.329,3230904
2024-03-12,138.374,139.18,140.152,137.384,2367873
2024-03-13,140.753,142.975,143.863,140.688,4028633
2024-03-14,144.243,142.891,145.177,142.03,3637336
2024-03-15,142.743,147.195,147.852,142.743,11725959
2024-03-18,147.547,145.094,147.723,144.678,3470618
2024-03-19,145.177,145.307,146.445,144.65,2877227
2024-03-20,144.557,146.945,147.278,143.946,2389137
2024-03-21,147.167,147.241,147.575,145.316,2488073
2024-03-22,147.565,147.584,147.908,146.334,2078481
2024-03-25,148.093,144.816,149.407,144.789,2306152
2024-03-26,144.965,144.946,145.964,144.289,2351431
2024-03-27,144.298,147.13,147.167,144.298,2211378
2024-03-28,147.482,151.184,151.601,147.019,3177289
2024-04-01,151.036,151.184,151.656,148.991,2214137
2024-04-02,152.101,156.877,157.071,151.86,2999389
2024-04-03,157.534,159.857,160.635,156.516,3210644
2024-04-04,160.292,157.978,160.82,157.349,2781083
2024-04-05,160.014,158.043,161.125,157.941,2182779
2024-04-08,157.377,156.007,158.654,155.942,2624346
2024-04-09,156.284,153.1,156.803,151.545,2358126
2024-04-10,153.147,152.869,154.331,151.397,1802354
2024-04-11,153.221,153.1,153.6,151.018,1997209
2024-04-12,153.97,150.398,154.082,149.833,2002433
2024-04-15,151.61,148.852,152.721,148.01,1589886
2024-04-16,148.843,146.131,149.139,145.872,1864189
2024-04-17,146.834,145.548,147.963,144.65,1946768
2024-04-18,145.668,141.901,146.159,141.355,2347141
2024-04-19,142.225,143.197,145.511,142.058,2760769
2024-04-22,142.938,145.363,146.547,141.697,1625543
2024-04-23,144.585,147.019,147.399,143.354,1756428
2024-04-24,146.205,146.047,146.594,144.659,1944972
2024-04-25,145.835,145.538,146.344,144.039,2617534
2024-04-26,141.151,140.142,144.243,138.421,4206800
2024-04-29,139.485,140.263,140.864,138.893,2823654
2024-04-30,139.679,132.553,139.679,132.377,3763934
2024-05-01,132.395,129.776,133.571,128.323,2537281
2024-05-02,131.016,133.163,133.885,130.877,2310273
2024-05-03,133.339,132.923,133.904,131.488,1806203
2024-05-06,133.885,134.32,135.514,133.163,2239088
2024-05-07,134.654,134.404,135.625,133.747,2212394
2024-05-08,134.024,136.005,136.81,133.339,2918980
2024-05-09,136.033,136.727,138.125,136.033,2187108
2024-05-10,137.338,134.765,138.004,134.598,1808750
2024-05-13,135.024,134.283,135.709,133.978,1748028
2024-05-14,133.284,134.07,134.45,132.377,1836028
2024-05-15,133.349,135.329,135.588,131.673,1870392
2024-05-16,135.135,134.996,135.894,134.348,1630510
2024-05-17,135.744,137.218,137.704,135.371,1886265
2024-05-20,137.079,134.737,137.508,133.729,1969301
2024-05-21,134.662,134.476,135.726,134.27,1804347
2024-05-22,133.683,133.319,134.765,132.199,2441760
2024-05-23,134.345,132.656,134.625,132.125,1696843
2024-05-24,133.561,133.113,134.606,132.544,1250654
2024-05-28,133.309,133.188,134.532,132.423,1590188
2024-05-29,133.197,128.925,133.197,128.561,2221036
2024-05-30,128.458,129.111,129.494,127.805,1951202
2024-05-31,129.344,132.582,132.89,128.747,3669964
2024-06-03,132.74,129.615,132.768,128.71,2345919
2024-06-04,128.02,127.805,129.839,127.115,3146978
2024-06-05,128.327,128.178,128.785,126.993,2190448
2024-06-06,127.908,129.092,129.242,127.339,1567550
2024-06-07,128.617,128.813,130.016,127.441,1687292
2024-06-10,128.654,128.859,129.774,127.721,1861528
2024-06-11,127.758,129.018,129.055,126.396,1692571
2024-06-12,130.1,126.891,130.305,125.818,2217708
2024-06-13,126.965,128.439,128.99,125.071,3486365
2024-06-14,128.281,127.59,128.645,127.04,2107760
2024-06-17,127.311,128.085,128.458,126.891,1790833
2024-06-18,128.607,126.741,129.27,126.256,2588767
2024-06-20,126.741,128.71,130.259,126.685,2740482
2024-06-21,129.438,128.831,129.848,127.992,6463625
2024-06-24,127.842,129.26,130.193,127.833,1919236
2024-06-25,129.083,130.837,131.126,128.234,1935058
2024-06-26,130.697,130.408,131.192,128.383,1517679
2024-06-27,131.164,130.053,131.173,129.326,1847282
2024-06-28,131.266,131.705,132.656,129.885,10211532
2024-07-01,132.209,131.481,133.086,130.333,1422906
2024-07-02,132.274,131.052,133.449,130.445,2622108
2024-07-03,130.828,130.958,131.425,129.736,1081569
2024-07-05,130.762,129.12,131.08,128.271,1605457
2024-07-08,128.383,126.835,129.876,126.732,1646969
2024-07-09,124.101,123.905,126.238,123.159,2594614
2024-07-10,123.616,124.987,125.836,123.523,2052311
2024-07-11,124.922,127.74,128.104,123.877,1900212
2024-07-12,128.682,129.344,129.596,126.546,1810122
2024-07-15,129.746,130.678,131.537,129.148,1627444
2024-07-16,130.025,130.408,131.304,128.785,1570499
2024-07-17,130.912,131.304,133.459,130.501,2074767
2024-07-18,130.492,128.467,130.697,127.768,2405653
2024-07-19,129.316,129.186,129.932,127.311,1787005
2024-07-22,128.766,130.716,130.958,128.122,1688581
2024-07-23,130.156,127.88,130.52,127.376,1745908
2024-07-24,128.281,128.906,129.419,126.928,1857631
2024-07-25,128.803,132.955,133.421,128.038,2014812
2024-07-26,133.067,132.675,133.487,131.63,1813784
2024-07-29,131.817,130.996,132.684,130.063,2124013
2024-07-30,134.037,137.302,138.422,133.421,3978374
2024-07-31,139.038,135.726,140.055,135.679,2273919
2024-08-01,135.81,131.499,137.274,130.669,3315833
2024-08-02,129.755,124.792,130.053,124.101,4078997
2024-08-05,122.17,122.814,124.036,119.754,2323705
2024-08-06,123.15,124.157,126.004,123.075,2082803
2024-08-07,125.566,123.989,126.76,123.915,2146863
2024-08-08,124.129,126.34,126.741,124.129,2546719
2024-08-09,126.462,126.331,127.581,125.613,2056891
2024-08-12,127.264,126.769,128.355,126.508,1576588
2024-08-13,125.687,125.631,126.331,125.015,2463341
2024-08-14,126.2,128.467,128.869,125.911,2134527
2024-08-15,129.447,129.382,130.641,128.785,1935102
2024-08-16,128.729,129.606,130.576,128.402,1644456
2024-08-19,129.68,129.997,130.902,129.26,1833946
2024-08-20,130.004,124.547,130.145,124.387,3026487
2024-08-21,125.507,125.949,127.379,125.074,3332333
2024-08-22,126.015,125.272,126.843,124.989,1813468
2024-08-23,126.222,127.351,127.445,125.535,1911904
2024-08-26,128.037,127.219,128.828,126.259,1923589
2024-08-27,126.984,126.419,127.511,126.146,1505354
2024-08-28,125.902,126.974,128.461,125.591,2070944
2024-08-29,127.473,128.414,128.649,125.986,1594193
2024-08-30,127.623,131.998,132.506,127.605,3981538
2024-09-03,129.891,127.003,130.483,125.394,2845478
2024-09-04,127.003,124.453,128.235,123.766,1984375
2024-09-05,125.177,121.254,125.187,121.048,3864573
2024-09-06,121.273,120.549,122.468,119.73,4244613
2024-09-09,120.728,120.389,121.668,120.163,4074618
2024-09-10,120.107,119.364,120.201,117.727,4468959
2024-09-11,118.903,117.595,119.712,116.438,4052789
2024-09-12,118.075,118.272,119.053,117.36,3040951
2024-09-13,119.194,119.194,120.323,118.649,2614579
2024-09-16,119.458,119.796,121.132,118.329,2908868
2024-09-17,120.248,120.699,121.048,119.655,3693587
2024-09-18,121.358,122.59,124.049,120.822,2884270
2024-09-19,124.18,124.698,125.723,122.938,2744785
2024-09-20,123.804,122.27,123.823,121.48,6418532
2024-09-23,122.026,123.343,123.531,121.48,3613738
2024-09-24,124.839,121.8,125.102,121.8,3661672
2024-09-25,121.998,122.158,123.625,121.236,8126658
2024-09-26,121.236,122.938,125.704,120.963,4192793
2024-09-27,123.541,123.287,123.766,122.299,2564363
2024-09-30,123.108,123.663,124.303,122.082,2137531
2024-10-01,122.449,125.112,125.375,122.449,2071948
2024-10-02,126.062,126.504,127.191,124.698,1925627
2024-10-03,126.513,130.7,131.198,125.469,2766819
2024-10-04,131.989,130.408,132.271,129.439,2468549
2024-10-07,129.947,130.295,131.452,129.655,1813067
2024-10-08,128.734,124.491,129.035,124.368,2528856
2024-10-09,123.437,126.739,127.294,123.164,1494501
2024-10-10,127.398,128.338,128.959,126.259,1416645
2024-10-11,127.859,128.273,128.903,127.802,1460749
2024-10-14,127.68,127.398,127.887,126.626,1445913
2024-10-15,125.62,123.616,126.636,123.503,2338288
2024-10-16,124.782,124.472,125.177,124.105,1461788
2024-10-17,125.441,125.45,126.137,124.152,2219198
2024-10-18,125.629,124.745,125.986,123.945,1712431
2024-10-21,125.366,123.541,125.544,123.287,1289056
2024-10-22,124.105,123.644,124.105,122.807,1946243
2024-10-23,123.183,121.471,123.428,120.483,1850616
2024-10-24,121.847,120.878,122.082,119.552,3200004
2024-10-25,121.941,120.577,122.449,120.558,1346869
2024-10-28,118.075,121.254,121.508,117.661,2509793
2024-10-29,120.088,115.967,120.775,115.582,4171280
2024-10-30,115.525,114.839,115.986,114.274,3339463
2024-10-31,115.196,114.603,116.391,114.396,2700850
2024-11-01,114.98,112.901,115.732,112.675,2064468
2024-11-04,113.07,113.86,115.375,113.07,2185520
2024-11-05,115.243,114.622,115.375,113.55,2078646
2024-11-06,118.329,120.323,121.922,116.871,2626150
2024-11-07,120.182,119.175,120.323,118.366,1630683
2024-11-08,118.771,118.959,119.128,117.002,3126003
2024-11-11,119.063,120.361,120.455,117.887,3010410
2024-11-12,120.878,120.135,121.245,119.947,2719333
2024-11-13,120.634,122.214,123.108,119.288,1962131
2024-11-14,122.43,122.073,123.004,120.671,2257239
2024-11-15,121.894,123.155,123.917,121.593,2275131
2024-11-18,124.002,124.637,125.824,123.318,2357512
2024-11-19,123.337,124.277,125.824,123.081,2448689
2024-11-20,124.637,124.761,125.15,123.755,2502719
2024-11-21,124.922,124.723,126.384,124.486,2218846
2024-11-22,124.524,126.488,126.725,124.068,2480779
2024-11-25,127.124,126.498,128.377,126.365,4455887
2024-11-26,126.498,127.418,127.551,125.776,2705557
2024-11-27,127.172,126.564,129.402,126.213,2151868
2024-11-29,126.64,127.162,127.561,125.15,1402352
2024-12-02,126.631,129.487,129.696,125.245,3319769
