Date,Open,Last,High,Low,Volume
2024-01-29,41.883,41.903,41.99,41.544,1699435
2024-01-30,41.961,42.193,42.329,41.66,1478071
2024-01-31,42.213,41.961,42.377,41.786,1902828
2024-02-01,41.893,42.862,42.871,41.447,1269012
2024-02-02,42.745,42.649,42.93,42.339,1134431
2024-02-05,42.523,42.164,42.581,41.941,1263629
2024-02-06,42.232,42.639,42.726,42.232,1230606
2024-02-07,42.765,42.823,42.92,42.261,1600302
2024-02-08,42.736,42.368,42.959,42.329,2406016
2024-02-09,42.397,42.125,42.745,41.854,1921252
2024-02-12,42.067,42.213,42.28,41.777,1848977
2024-02-13,42.106,42.484,42.629,41.98,2582685
2024-02-14,42.61,42.871,43.026,42.416,2541314
2024-02-15,40.788,40.42,41.457,40.042,5222308
2024-02-16,40.411,39.771,40.682,39.151,3789235
2024-02-20,39.754,39.822,40.405,39.637,4560037
2024-02-21,39.763,40.23,40.279,39.754,2759270
2024-02-22,40.162,40.677,40.872,40.162,4731647
2024-02-23,40.638,41.407,41.446,40.493,1439329
2024-02-26,41.494,41.747,42.185,41.377,3008017
2024-02-27,41.601,41.514,41.815,41.202,1701271
2024-02-28,41.922,42.272,42.311,41.601,1494076
2024-02-29,42.476,42.856,42.953,42.224,2870252
2024-03-01,42.126,42.788,42.817,41.932,2008716
2024-03-04,42.797,43.838,43.993,42.797,2590129
2024-03-05,43.906,43.06,43.906,42.963,1720690
2024-03-06,43.264,43.575,43.75,42.933,1656427
2024-03-07,44.343,43.993,44.343,43.731,1662719
2024-03-08,43.867,44.198,44.227,43.77,1561522
2024-03-11,44.159,44.47,44.674,43.546,1902222
2024-03-12,44.47,44.528,44.859,44.207,1928345
2024-03-13,44.538,44.995,45.112,44.392,1619311
2024-03-14,44.995,44.674,45.053,44.13,1820817
2024-03-15,44.236,45.073,45.121,44.236,2258890
2024-03-18,45.121,45.374,45.734,45.102,1566062
2024-03-19,45.549,45.715,45.783,45.219,1887744
2024-03-20,45.919,45.54,46.142,45.481,1752397
2024-03-21,45.51,45.238,45.695,45.141,2318478
2024-03-22,45.423,45.258,45.501,44.888,1149841
2024-03-25,45.219,44.635,45.219,44.635,1096813
2024-03-26,44.577,44.577,44.781,44.431,1884125
2024-03-27,44.917,45.413,45.53,44.859,3864608
2024-03-28,45.491,44.995,45.559,44.859,1365339
2024-04-01,45.014,44.46,45.063,44.392,1587562
2024-04-02,44.373,44.275,44.694,44.217,1663909
2024-04-03,44.246,44.217,44.596,44.139,1288989
2024-04-04,44.402,43.342,44.402,43.274,1662541
2024-04-05,43.459,44.12,44.227,43.39,1465454
2024-04-08,44.013,43.828,44.227,43.711,1475308
2024-04-09,43.964,43.77,44.149,43.507,1578467
2024-04-10,43.4,43.906,44.159,43.293,1420121
2024-04-11,43.886,43.41,43.886,43.4,1646211
2024-04-12,43.225,43.128,43.41,42.71,1820598
2024-04-15,42.904,42.087,43.05,42.0,1704867
2024-04-16,42.243,42.117,42.486,42.078,1747939
2024-04-17,42.224,41.825,42.311,41.63,1425409
2024-04-18,41.3,41.271,41.766,40.57,2055077
2024-04-19,41.407,41.339,41.553,41.027,2080576
2024-04-22,41.611,41.29,41.698,41.125,3352466
2024-04-23,41.426,41.475,41.582,41.086,2519699
2024-04-24,41.416,41.689,41.766,41.173,4283529
2024-04-25,42.399,43.05,43.517,41.99,2448407
2024-04-26,43.245,43.663,44.032,43.215,1688286
2024-04-29,43.76,43.536,43.886,43.352,1233172
2024-04-30,43.264,43.332,44.081,43.07,1463775
2024-05-01,43.322,43.449,43.76,43.07,2473113
2024-05-02,43.575,43.507,43.721,43.147,2119115
2024-05-03,43.809,44.849,44.956,43.614,1947294
2024-05-06,45.005,45.802,45.812,44.946,1629271
2024-05-07,46.026,45.899,46.308,45.685,1487194
2024-05-08,46.036,45.355,46.376,45.316,964751
2024-05-09,45.442,45.861,46.027,45.266,2841453
2024-05-10,46.027,45.491,46.047,45.403,1377637
2024-05-13,45.539,45.276,45.608,45.198,860890
2024-05-14,45.374,45.774,46.115,45.227,2172444
2024-05-15,45.891,46.017,46.252,45.793,1411650
2024-05-16,45.891,45.92,46.066,45.491,1443554
2024-05-17,45.822,45.003,46.037,44.964,1110199
2024-05-20,45.13,45.647,45.656,44.681,1317432
2024-05-21,45.656,45.364,45.774,45.178,1107290
2024-05-22,45.335,44.983,45.491,44.925,1177031
2024-05-23,44.983,44.271,45.003,44.135,1093810
2024-05-24,44.496,45.061,45.12,44.339,1216798
2024-05-28,45.11,45.032,45.51,44.583,1367671
2024-05-29,44.71,44.242,44.798,43.9,1220852
2024-05-30,44.427,44.739,44.866,44.193,2774058
2024-05-31,44.857,44.574,45.237,44.144,3002850
2024-06-03,44.554,44.915,45.1,44.379,1440459
2024-06-04,44.827,46.144,46.164,44.818,1501565
2024-06-05,46.271,46.291,46.505,45.91,1112792
2024-06-06,46.271,46.252,46.427,45.656,1361027
2024-06-07,46.047,45.432,46.252,45.432,1131691
2024-06-10,45.344,45.647,45.696,45.091,912230
2024-06-11,45.569,46.174,46.183,45.461,1083069
2024-06-12,46.417,46.749,46.856,46.213,1097757
2024-06-13,46.749,46.691,46.837,46.095,775881
2024-06-14,46.544,47.315,47.403,46.359,2086924
2024-06-17,47.227,48.047,48.349,46.954,1379440
2024-06-18,47.998,48.534,48.671,47.783,1415362
2024-06-20,48.369,48.144,48.866,47.891,1895618
2024-06-21,48.144,48.144,48.456,47.959,2621206
2024-06-24,48.144,48.7,48.856,48.115,1959488
2024-06-25,48.71,48.642,48.778,48.408,1261294
2024-06-26,48.447,48.232,48.573,48.144,901445
2024-06-27,48.398,48.144,48.437,47.988,1070070
2024-06-28,48.242,47.598,48.291,47.471,3590978
2024-07-01,47.822,47.139,47.9,46.847,1301291
2024-07-02,47.178,47.949,47.988,47.003,1148807
2024-07-03,48.281,49.061,49.081,48.144,1226589
2024-07-05,49.061,49.169,49.217,48.417,1474568
2024-07-08,49.256,48.7,49.588,48.573,1362917
2024-07-09,48.7,48.525,48.778,48.447,1118690
2024-07-10,48.661,48.388,48.798,48.3,1270733
2024-07-11,48.456,48.164,48.456,48.144,1288692
2024-07-12,48.164,48.203,48.378,47.842,2047494
2024-07-15,48.154,47.139,48.222,47.091,2157472
2024-07-16,47.286,48.056,48.086,47.169,1803024
2024-07-17,47.978,48.134,48.456,47.842,1388941
2024-07-18,48.134,48.047,48.515,47.803,1351444
2024-07-19,47.949,48.232,48.466,47.949,1126958
2024-07-22,48.388,49.412,49.422,48.251,1254830
2024-07-23,49.471,48.73,49.627,48.642,1281887
2024-07-24,48.895,48.73,49.305,48.593,1524348
2024-07-25,48.183,45.588,48.203,45.5,3335657
2024-07-26,45.588,44.808,45.617,44.466,2683808
2024-07-29,45.003,46.417,46.583,44.935,1984485
2024-07-30,46.408,46.798,46.925,46.252,2327535
2024-07-31,47.149,46.739,47.695,46.681,2318143
2024-08-01,46.72,46.242,47.042,46.232,2205966
2024-08-02,46.076,46.837,47.1,45.803,1614863
2024-08-05,47.042,46.466,47.413,46.281,2009402
2024-08-06,46.564,46.681,47.364,46.408,1611634
2024-08-07,46.964,46.232,47.354,46.232,2399457
2024-08-08,46.193,46.447,46.505,45.725,1017840
2024-08-09,46.447,46.622,46.895,46.271,1512735
2024-08-12,46.679,46.758,47.237,46.572,1734134
2024-08-13,47.296,47.443,47.648,46.493,1955341
2024-08-14,47.335,47.462,47.599,47.315,1190191
2024-08-15,47.668,48.0,48.03,47.462,1169925
2024-08-16,48.069,47.149,48.098,47.1,1742127
2024-08-19,47.149,48.079,48.088,47.032,852367
2024-08-20,48.03,48.441,48.529,47.707,1548837
2024-08-21,48.646,48.979,49.312,48.323,1471890
2024-08-22,49.067,49.175,49.341,48.94,985723
2024-08-23,49.273,49.067,49.37,48.803,1070940
2024-08-26,49.145,48.636,49.419,48.597,1220684
2024-08-27,48.578,48.499,48.861,48.137,1949922
2024-08-28,48.636,49.175,49.341,48.45,1250245
