Date,Open,Last,High,Low,Volume
2024-01-29,233.039,234.994,235.14,232.516,1738634
2024-01-30,235.788,235.382,236.175,234.375,2641242
2024-01-31,239.282,237.153,240.589,236.398,3530914
2024-02-01,236.892,237.105,237.995,234.598,2030001
2024-02-02,237.947,238.789,240.241,237.947,2094598
2024-02-05,238.431,241.267,241.625,237.947,2139030
2024-02-06,241.112,239.737,241.625,239.215,1425915
2024-02-07,239.718,238.982,240.396,237.985,1982498
2024-02-08,238.169,236.514,238.924,234.646,1630712
2024-02-09,235.527,239.292,239.36,235.527,1471276
2024-02-12,239.428,240.067,241.218,238.605,1234657
2024-02-13,240.938,238.915,242.293,237.114,1505029
2024-02-14,239.089,240.173,240.822,238.576,2054293
2024-02-15,240.425,243.019,243.696,240.318,1447943
2024-02-16,243.125,242.864,244.606,241.993,1329466
2024-02-20,242.361,242.486,244.471,242.109,1248297
2024-02-21,244.18,243.89,245.052,242.167,992002
2024-02-22,244.568,247.259,247.52,242.68,1233455
2024-02-23,248.256,247.81,249.388,246.552,1153051
2024-02-26,247.917,246.678,249.582,246.523,1251802
2024-02-27,245.884,246.707,246.852,244.974,959064
2024-02-28,246.833,245.458,246.833,245.313,1429924
2024-02-29,245.807,243.609,245.807,242.428,2396962
2024-03-01,243.203,242.593,243.909,241.896,1634571
2024-03-04,241.47,240.309,242.603,240.125,2003709
2024-03-05,240.299,241.373,241.906,239.921,1440074
2024-03-06,241.615,242.525,243.135,239.65,1774388
2024-03-07,242.157,240.851,243.483,240.502,1720581
2024-03-08,240.618,240.841,241.702,239.263,1339200
2024-03-11,240.541,246.833,247.684,240.347,2152813
2024-03-12,246.716,249.495,249.882,246.097,1938480
2024-03-13,250.211,251.876,252.244,249.378,1672128
2024-03-14,250.049,250.204,252.078,247.864,1505368
2024-03-15,247.97,248.903,251.292,247.97,3390965
2024-03-18,249.126,250.214,250.845,248.631,1267405
2024-03-19,251.535,251.03,252.205,250.631,1611208
2024-03-20,250.641,251.059,252.593,250.204,1774773
2024-03-21,250.165,248.922,250.563,248.466,2748117
2024-03-22,249.204,248.145,249.903,248.038,1198170
2024-03-25,248.699,248.242,249.495,247.689,1332261
2024-03-26,247.436,248.699,250.136,247.077,2359151
2024-03-27,249.573,251.049,251.136,249.204,1493616
2024-03-28,251.709,251.661,252.428,250.534,1878945
2024-04-01,251.505,249.981,251.535,249.204,753394
2024-04-02,250.427,248.951,250.835,248.679,928934
2024-04-03,248.679,247.446,249.592,247.261,1102234
2024-04-04,247.951,244.96,249.66,244.756,1331062
2024-04-05,246.679,245.61,247.368,245.173,1266199
2024-04-08,245.28,245.863,246.562,244.562,1271195
2024-04-09,246.018,240.881,246.378,239.735,1424989
2024-04-10,241.24,240.852,243.348,239.949,1341587
2024-04-11,239.881,237.482,239.939,237.025,2163845
2024-04-12,237.53,238.725,238.919,236.792,1506616
2024-04-15,242.163,237.394,242.202,237.171,1478705
2024-04-16,238.822,238.142,239.531,237.569,1257334
2024-04-17,236.559,236.511,237.928,234.423,1797251
2024-04-18,238.132,238.317,238.987,237.365,1565896
2024-04-19,239.919,242.998,243.406,237.909,2573609
2024-04-22,243.785,244.251,246.261,242.794,1639071
2024-04-23,244.562,242.678,245.659,241.959,1917348
2024-04-24,233.636,236.006,236.588,231.965,3228930
2024-04-25,235.753,238.87,239.259,235.267,1920486
2024-04-26,236.957,238.375,239.793,236.132,1565900
2024-04-29,238.492,242.037,242.163,238.433,2218382
2024-04-30,242.464,241.473,243.085,241.094,1862883
2024-05-01,241.949,242.726,244.484,241.949,1158352
2024-05-02,243.299,243.037,244.095,241.376,1588660
2024-05-03,241.755,241.376,243.231,237.783,1444710
2024-05-06,242.969,244.785,244.824,242.697,761851
2024-05-07,245.659,244.688,245.882,244.484,1223574
2024-05-08,246.193,244.377,246.3,244.086,1398939
2024-05-09,244.018,246.718,246.999,243.668,1128932
2024-05-10,247.65,247.495,248.126,246.31,660235
2024-05-13,247.679,247.203,248.077,245.892,1001908
2024-05-14,247.106,245.863,247.834,245.309,1163757
2024-05-15,245.125,245.678,246.407,244.727,1116093
2024-05-16,261.887,257.245,262.373,252.991,4866814
2024-05-17,259.693,266.374,267.472,258.537,4303251
2024-05-20,266.821,256.526,267.433,256.42,2071189
2024-05-21,257.323,257.362,259.586,256.993,1413068
2024-05-22,257.459,259.731,261.198,257.381,1687282
2024-05-23,261.004,255.497,261.004,254.953,1404037
2024-05-24,256.177,257.129,257.799,255.934,862636
2024-05-28,257.371,255.07,257.371,254.827,1300123
2024-05-29,255.293,253.992,256.002,253.739,1330062
2024-05-30,253.477,257.507,258.226,253.477,1349559
2024-05-31,258.061,263.014,263.461,257.74,3170591
2024-06-03,262.218,258.954,262.402,257.401,1108108
2024-06-04,257.507,257.177,258.449,255.682,1385771
2024-06-05,258.139,256.526,258.498,255.031,856608
2024-06-06,257.167,256.148,259.207,255.109,1106763
2024-06-07,257.886,259.518,261.975,257.857,1523806
2024-06-10,259.751,259.974,260.751,257.517,2052766
2024-06-11,259.896,256.313,260.275,255.944,1615861
2024-06-12,256.391,255.458,257.051,253.292,1099397
2024-06-13,255.186,255.623,255.623,252.758,1538351
2024-06-14,253.734,252.866,255.712,252.555,1351637
2024-06-17,253.266,254.094,254.738,252.779,1269062
2024-06-18,254.28,256.346,257.466,253.851,1445357
2024-06-20,256.57,259.708,261.228,256.346,1386717
2024-06-21,260.039,257.876,260.264,255.985,2452670
2024-06-24,258.441,259.357,260.868,257.291,989045
2024-06-25,259.162,256.599,260.059,255.975,898318
2024-06-26,255.508,253.402,256.238,251.833,1314702
2024-06-27,253.393,255.371,255.634,252.33,942032
2024-06-28,251.249,248.598,252.876,247.263,2794049
2024-07-01,250.401,248.344,251.785,247.555,1205158
2024-07-02,246.19,249.075,249.28,246.025,1111683
2024-07-03,248.374,247.623,249.631,246.96,735112
2024-07-05,247.623,246.093,248.354,245.274,1235632
2024-07-08,247.34,246.561,249.182,246.522,1033633
2024-07-09,245.44,246.902,249.163,245.031,1072325
2024-07-10,247.545,249.806,249.991,246.99,1037329
2024-07-11,249.806,251.434,251.668,248.763,1520662
2024-07-12,252.019,251.775,252.935,250.791,1303844
2024-07-15,252.681,253.588,254.962,252.428,943797
2024-07-16,253.929,255.001,256.677,253.393,1235873
2024-07-17,255.342,260.673,260.8,255.342,1976009
2024-07-18,259.766,260.868,264.522,259.036,2055185
2024-07-19,261.706,253.276,261.706,251.95,2759519
2024-07-22,253.246,255.352,255.634,252.603,1307341
2024-07-23,255.858,256.56,256.599,254.543,1307831
2024-07-24,261.053,253.432,261.082,252.106,1940348
2024-07-25,251.765,254.962,258.655,251.765,1422459
2024-07-26,256.219,263.197,263.753,255.878,1653253
2024-07-29,264.464,264.795,265.419,262.515,1017460
2024-07-30,265.741,269.629,270.848,265.546,1741424
2024-07-31,268.304,268.655,270.224,267.125,1629350
2024-08-01,270.848,265.039,270.848,263.255,1079417
2024-08-02,263.363,264.425,269.288,261.15,1279138
2024-08-05,263.45,262.476,264.22,255.693,4310763
2024-08-06,261.959,258.441,263.636,258.119,2104339
2024-08-07,259.893,258.958,262.992,258.646,1863237
2024-08-08,258.704,262.378,263.187,258.704,953966
2024-08-09,263.772,263.392,263.772,261.121,958866
2024-08-12,264.113,261.189,264.805,260.624,958886
2024-08-13,262.154,261.014,263.061,259.737,1345332
2024-08-14,261.599,265.448,265.614,261.384,1241686
2024-08-15,267.281,265.711,269.103,265.185,1300888
2024-08-16,266.17,266.462,267.134,264.805,1077087
2024-08-19,266.988,267.066,268.84,266.033,931229
2024-08-20,266.715,265.117,267.466,264.786,703613
2024-08-21,266.413,265.156,267.008,263.382,881954
2024-08-22,265.175,265.916,266.14,263.694,933770
2024-08-23,266.384,269.084,269.629,265.614,1325683
2024-08-26,269.425,268.625,272.144,267.865,692960
2024-08-27,269.629,270.165,271.198,269.103,796143
2024-08-28,270.467,271.627,273.118,269.844,1089208
2024-08-29,272.027,274.814,275.077,270.195,1276540
2024-08-30,274.98,276.958,277.27,273.927,2343571
2024-09-03,277.835,279.414,281.178,276.831,1843076
2024-09-04,281.237,283.546,284.229,280.389,2234092
2024-09-05,285.193,280.028,285.681,278.03,1825200
2024-09-06,279.609,280.194,281.558,278.332,1722890
2024-09-09,280.876,284.774,285.817,278.654,1892608
2024-09-10,285.827,283.634,286.704,281.948,1178540
2024-09-11,283.303,277.114,283.303,275.448,1803161
2024-09-12,276.831,281.227,281.461,276.52,1476621
2024-09-13,281.729,282.433,284.261,280.644,1309756
2024-09-16,284.232,284.828,286.676,283.538,1265048
2024-09-17,284.515,284.3,285.278,282.707,1308693
2024-09-18,284.701,282.736,284.701,281.133,1558654
2024-09-19,283.332,284.105,284.809,279.353,1789441
2024-09-20,283.86,284.183,285.464,281.582,9796662
