Date,Open,Last,High,Low,Volume
2024-01-29,93.821,94.093,94.374,93.049,662276
2024-01-30,93.612,94.011,94.692,93.412,728272
2024-01-31,94.311,92.314,94.583,92.16,1105005
2024-02-01,92.133,93.684,93.721,91.588,604937
2024-02-02,92.541,92.532,93.367,91.38,519744
2024-02-05,91.262,90.563,91.634,90.318,593540
2024-02-06,90.508,92.251,92.859,90.272,378120
2024-02-07,92.396,91.507,92.559,91.47,420299
2024-02-08,91.098,92.614,92.995,90.962,1035111
2024-02-09,92.296,91.779,92.586,90.681,1103380
2024-02-12,92.078,91.389,92.532,91.361,744776
2024-02-13,91.343,91.697,91.933,88.694,1268093
2024-02-14,91.77,91.552,91.924,90.536,723172
2024-02-15,92.523,92.75,93.049,92.178,466252
2024-02-16,91.634,91.125,92.341,90.735,783107
2024-02-20,90.699,90.209,91.743,90.018,652644
2024-02-21,90.218,90.2,90.926,89.9,858822
2024-02-22,89.955,89.928,90.136,88.975,761711
2024-02-23,89.792,89.184,89.864,89.156,452247
2024-02-26,88.957,88.385,89.292,88.231,536085
2024-02-27,88.848,88.848,90.037,88.458,795896
2024-02-28,88.14,89.537,90.118,88.14,575781
2024-02-29,90.372,91.516,92.124,89.928,1606021
2024-03-01,91.298,90.672,91.298,90.118,545135
2024-03-04,90.563,92.287,92.305,90.409,522127
2024-03-05,91.924,92.269,92.959,91.797,727609
2024-03-06,92.659,92.387,93.04,91.77,776851
2024-03-07,92.859,92.55,93.158,92.151,683222
2024-03-08,93.376,92.714,93.92,92.087,496732
2024-03-11,92.559,93.249,93.267,92.015,381009
2024-03-12,93.101,92.753,93.303,92.386,668020
2024-03-13,92.45,92.808,93.826,92.45,407341
2024-03-14,92.203,91.111,92.212,90.433,506087
2024-03-15,90.203,90.909,91.359,89.772,747927
2024-03-18,90.909,91.524,91.983,90.799,440055
2024-03-19,91.524,91.414,92.221,90.974,326272
2024-03-20,90.891,92.725,92.991,90.891,326462
2024-03-21,93.212,93.753,93.973,92.891,845146
2024-03-22,93.826,91.285,94.046,91.258,631930
2024-03-25,91.652,90.827,92.111,90.662,478936
2024-03-26,91.203,90.607,91.386,90.57,373716
2024-03-27,91.341,93.129,93.212,91.166,536078
2024-03-28,93.56,93.661,94.642,93.248,674206
2024-04-01,93.661,92.395,93.661,92.294,549084
2024-04-02,91.817,91.533,92.23,91.029,406031
2024-04-03,91.258,91.863,92.212,90.983,538818
2024-04-04,92.863,91.12,93.056,90.864,428921
2024-04-05,91.432,91.432,92.111,90.671,377120
2024-04-08,91.891,92.67,92.854,91.717,431455
2024-04-09,92.936,94.376,94.386,92.441,641374
2024-04-10,91.909,91.396,92.368,91.139,703166
2024-04-11,91.955,91.487,91.955,90.662,501409
2024-04-12,91.322,91.478,91.808,90.955,829873
2024-04-15,91.964,89.928,92.01,89.433,637061
2024-04-16,89.442,88.442,89.552,88.03,550370
2024-04-17,88.754,89.002,89.469,88.406,396484
2024-04-18,89.387,90.368,90.451,88.763,450489
2024-04-19,90.781,91.506,91.79,90.607,483907
2024-04-22,91.946,92.762,92.918,91.322,723681
2024-04-23,92.835,94.349,94.807,92.835,508484
2024-04-24,93.615,95.018,95.183,93.101,763120
2024-04-25,94.386,94.074,94.651,93.505,817432
2024-04-26,94.404,93.725,95.064,93.643,559732
2024-04-29,94.349,94.734,95.073,94.147,365746
2024-04-30,94.12,95.541,95.798,94.12,1057528
2024-05-01,95.486,95.642,97.201,95.018,715109
2024-05-02,96.724,96.22,97.137,95.991,989118
2024-05-03,95.835,93.56,97.137,92.551,1336869
2024-05-06,94.294,93.661,94.651,92.881,804017
2024-05-07,94.303,94.551,95.367,93.725,699907
2024-05-08,94.239,93.652,94.734,93.294,340841
2024-05-09,94.009,94.055,94.22,93.432,623161
2024-05-10,94.523,93.294,94.789,93.166,703979
2024-05-13,94.074,93.973,94.074,93.322,501371
2024-05-14,94.468,93.982,94.707,93.67,440447
2024-05-15,95.257,94.459,95.284,94.193,466586
2024-05-16,94.468,93.212,94.78,93.046,546064
2024-05-17,93.358,93.854,93.927,92.891,624923
2024-05-20,93.679,92.643,93.835,92.395,318901
2024-05-21,92.34,92.9,92.991,92.249,313407
2024-05-22,92.762,92.716,93.358,92.505,314160
2024-05-23,92.579,90.478,92.707,90.442,511515
2024-05-24,91.23,89.937,91.23,89.891,320099
2024-05-28,90.799,89.882,91.029,89.745,657567
2024-05-29,88.965,89.607,89.965,88.864,437008
2024-05-30,90.295,90.653,91.13,90.249,374308
2024-05-31,91.12,92.588,92.79,90.524,952473
2024-06-03,92.588,92.9,93.56,92.533,388864
2024-06-04,93.019,93.166,93.661,92.991,447278
2024-06-05,93.175,93.303,93.551,92.542,355866
2024-06-06,92.918,93.588,93.844,92.725,322257
2024-06-07,92.359,92.643,92.817,92.212,396539
2024-06-10,92.404,92.23,93.101,91.056,557877
2024-06-11,91.671,91.588,92.294,91.551,370310
2024-06-12,93.404,92.496,94.349,92.239,384204
2024-06-13,92.395,93.349,94.202,91.909,379518
2024-06-14,92.881,92.808,93.67,92.643,450121
2024-06-17,92.294,92.157,92.771,92.157,390904
2024-06-18,92.368,92.625,92.891,92.01,441526
2024-06-20,92.322,92.634,93.212,91.946,435088
2024-06-21,93.08,92.95,93.469,92.254,1124651
2024-06-24,92.848,93.719,94.109,92.727,421218
2024-06-25,93.645,92.069,93.923,91.883,383488
2024-06-26,91.336,91.939,92.319,90.984,1096250
2024-06-27,92.013,93.024,93.135,91.513,362382
2024-06-28,93.413,93.617,93.645,92.597,752901
2024-07-01,93.117,93.107,93.719,92.384,360305
2024-07-02,93.265,93.756,93.784,93.07,265000
