Date,Open,Last,High,Low,Volume
2024-01-29,162.997,165.124,165.153,162.772,5370663
2024-01-30,163.997,162.928,165.8,162.517,5255325
2024-01-31,160.733,161.027,163.301,157.754,6049403
2024-02-01,162.164,163.644,164.399,161.546,4082620
2024-02-02,162.615,164.83,165.81,162.164,4741027
2024-02-05,165.241,167.682,168.848,164.928,5749118
2024-02-06,167.584,165.339,169.269,164.163,4550248
2024-02-07,167.094,167.496,169.466,165.467,5103354
2024-02-08,166.604,170.426,171.514,166.006,7327895
2024-02-09,175.473,182.138,182.442,175.052,9539890
2024-02-12,181.579,181.844,184.461,180.962,7085353
2024-02-13,175.042,176.718,178.561,173.415,9692463
2024-02-14,179.002,182.481,183.255,179.002,8437858
2024-02-15,185.235,183.922,185.696,182.667,8622946
2024-02-16,197.996,195.594,202.651,193.37,15557857
2024-02-20,191.694,185.372,191.958,182.412,11216103
2024-02-21,184.49,186.856,186.895,182.497,6994439
2024-02-22,194.661,196.085,197.871,193.08,10225918
2024-02-23,195.682,193.561,197.665,193.022,5108090
2024-02-26,196.153,199.835,200.267,195.496,6466592
2024-02-27,200.012,199.157,200.709,197.547,5167118
2024-02-28,194.867,193.935,195.545,192.904,6207904
2024-02-29,196.261,197.94,198.313,193.66,9449578
2024-03-01,200.051,206.413,207.522,199.845,7647353
2024-03-04,208.131,205.666,209.476,205.225,7089834
2024-03-05,203.958,203.605,206.913,201.042,6100185
2024-03-06,206.118,208.298,209.613,205.313,5642363
2024-03-07,209.338,208.729,210.349,207.65,6363079
2024-03-08,208.602,201.808,209.701,201.641,6940770
2024-03-11,199.57,197.695,199.57,194.003,6566567
2024-03-12,200.159,201.199,201.268,195.702,7211325
2024-03-13,199.265,196.899,200.159,196.291,5050329
2024-03-14,198.244,197.086,198.706,195.417,4934914
2024-03-15,195.8,195.024,197.606,193.404,9936353
2024-03-18,197.999,197.066,199.462,195.986,5062323
2024-03-19,195.545,197.665,197.871,193.699,4624515
2024-03-20,197.331,201.317,202.162,195.172,4277964
2024-03-21,209.476,206.953,210.988,206.521,6145205
2024-03-22,204.704,206.413,207.856,204.626,3829346
2024-03-25,203.84,204.655,207.453,203.565,3137632
2024-03-26,205.961,202.898,207.355,202.8,3607375
2024-03-27,204.243,204.204,204.685,200.178,3123889
2024-03-28,203.772,202.466,203.86,199.01,5750078
2024-04-01,203.153,204.881,207.905,202.201,3189699
2024-04-02,202.81,202.348,202.81,199.688,4311377
2024-04-03,199.884,203.595,205.333,199.786,3375590
2024-04-04,207.748,199.678,209.152,197.989,6242827
2024-04-05,201.16,204.056,205.706,201.16,3330679
2024-04-08,208.975,205.225,209.112,204.331,4435533
2024-04-09,207.492,206.57,208.229,203.84,3660112
2024-04-10,205.077,205.431,207.797,204.321,4645392
2024-04-11,205.637,209.093,209.436,204.557,4291584
2024-04-12,204.204,204.066,206.118,203.134,5854777
2024-04-15,208.032,201.926,210.546,200.542,4492462
2024-04-16,202.574,205.657,206.579,201.995,3749231
2024-04-17,202.328,196.242,203.222,194.484,6350323
2024-04-18,193.866,190.773,194.798,189.988,6219358
2024-04-19,190.714,186.306,191.137,184.726,6495228
2024-04-22,188.054,186.002,188.28,183.449,7149843
2024-04-23,186.778,189.713,190.95,186.503,4425871
2024-04-24,194.376,192.482,195.721,189.203,4609370
