Date,Open,Last,High,Low,Volume
2024-01-29,35.109,35.053,35.213,34.657,5857570
2024-01-30,33.884,34.695,34.883,33.121,18937096
2024-01-31,34.789,33.601,34.808,33.573,12417824
2024-02-01,33.809,33.394,34.063,32.894,7803815
2024-02-02,33.375,32.772,33.422,32.753,7243700
2024-02-05,32.536,32.546,32.8,32.122,7251327
2024-02-06,32.829,32.819,33.074,32.565,5298271
2024-02-07,32.932,32.744,33.121,32.357,7588027
2024-02-08,32.744,33.017,33.215,32.687,5445540
2024-02-09,33.017,32.527,33.13,32.451,4668390
2024-02-12,32.781,32.546,33.13,32.461,8691214
2024-02-13,32.517,32.103,32.64,31.848,7038017
2024-02-14,32.376,32.235,32.621,32.084,6578701
2024-02-15,32.272,33.309,33.554,32.235,9206747
2024-02-16,33.403,33.281,33.649,32.904,7266737
2024-02-20,33.14,33.111,33.535,32.951,7906374
2024-02-21,33.243,33.111,33.526,32.772,6194194
2024-02-22,32.923,33.272,33.545,32.847,6449599
2024-02-23,32.894,33.187,33.272,32.517,6490075
2024-02-26,32.989,32.904,33.281,32.668,5076487
2024-02-27,33.3,32.951,33.403,32.8,5954580
2024-02-28,32.894,32.942,33.3,32.631,5558011
2024-02-29,33.102,33.055,33.309,32.678,9270334
2024-03-01,33.441,33.592,34.167,33.413,5703504
2024-03-04,33.526,33.158,33.724,33.13,5974374
2024-03-05,33.138,33.318,33.546,33.025,4846662
2024-03-06,33.849,33.479,33.972,33.252,7840764
2024-03-07,33.546,34.275,34.445,33.508,6568200
2024-03-08,34.275,34.294,34.512,33.896,5601761
2024-03-11,34.114,34.72,34.824,33.735,6561162
2024-03-12,34.881,34.805,35.061,34.578,6193885
2024-03-13,35.212,34.597,35.695,33.754,13037227
2024-03-14,34.758,35.62,35.667,34.711,10038090
2024-03-15,35.421,35.733,36.131,35.421,14419448
2024-03-18,35.8,35.714,36.093,35.61,5540122
2024-03-19,35.705,36.434,36.444,35.695,5649054
2024-03-20,36.169,36.197,36.415,35.819,5711437
2024-03-21,36.254,36.425,36.605,36.112,5623620
2024-03-22,36.463,36.358,36.823,36.112,5011754
2024-03-25,36.652,36.766,37.154,36.463,6020157
2024-03-26,36.851,36.283,36.993,36.254,4408876
2024-03-27,36.207,36.775,36.794,36.131,3537725
2024-03-28,37.059,37.334,37.504,37.059,5828649
2024-04-01,37.523,37.817,37.94,37.021,5013049
2024-04-02,38.148,37.798,38.3,37.429,5715428
2024-04-03,38.063,38.679,38.774,37.94,5700672
2024-04-04,38.83,38.499,39.029,38.357,5671968
2024-04-05,38.688,39.058,39.247,38.489,4629909
2024-04-08,39.257,38.792,39.361,38.792,5982120
2024-04-09,39.02,38.811,39.162,38.451,4205003
2024-04-10,38.688,38.935,39.19,38.404,5466078
2024-04-11,39.067,38.774,39.096,38.158,4353533
2024-04-12,39.039,37.571,39.351,37.467,7875739
2024-04-15,37.817,37.031,38.044,37.021,5376577
2024-04-16,36.832,36.406,37.021,36.084,6349624
2024-04-17,36.358,36.027,36.775,35.866,4702942
2024-04-18,36.51,36.605,37.211,36.415,6806198
2024-04-19,36.197,37.012,37.145,36.027,6634510
2024-04-22,36.69,36.671,37.173,36.131,6649954
2024-04-23,37.173,36.548,37.287,36.008,9378251
2024-04-24,36.273,36.671,37.173,35.999,7778100
2024-04-25,36.624,36.671,36.851,36.16,6082908
2024-04-26,36.586,36.501,36.823,36.273,5056558
