Date,Open,Last,High,Low,Volume
2024-01-29,54.95,55.734,55.771,54.868,1169363
2024-01-30,55.51,55.741,55.793,55.271,2742489
2024-01-31,59.181,58.338,61.315,57.36,4545099
2024-02-01,58.733,61.36,61.457,58.211,4103501
2024-02-02,61.457,61.949,62.278,60.77,3193911
2024-02-05,61.457,61.397,61.733,60.905,2674117
2024-02-06,61.539,60.852,61.539,60.524,2242246
2024-02-07,61.099,61.435,62.009,61.061,2591251
2024-02-08,61.606,61.367,61.606,60.92,1431983
2024-02-09,61.33,61.711,61.733,61.091,1223856
2024-02-12,61.673,62.039,62.278,61.569,1179909
2024-02-13,61.255,61.576,61.673,61.024,1418571
2024-02-14,61.957,62.367,62.442,61.464,1246415
2024-02-15,62.554,63.136,63.203,62.517,1437285
2024-02-16,63.248,62.919,63.681,62.89,1267662
2024-02-20,62.449,62.487,62.725,62.151,1338780
2024-02-21,62.539,62.987,62.987,62.136,1679826
2024-02-22,63.447,63.999,64.186,62.894,948092
2024-02-23,64.164,64.313,64.559,64.022,763130
2024-02-26,64.231,64.246,64.38,63.91,913604
2024-02-27,64.455,64.32,64.485,63.91,776673
2024-02-28,64.007,64.447,64.686,63.902,1127160
2024-02-29,64.515,63.581,64.515,63.275,3601805
2024-03-01,63.506,63.962,64.126,63.342,1155785
2024-03-04,63.857,63.327,63.992,63.305,1619531
2024-03-05,63.163,62.842,63.417,62.513,1112642
2024-03-06,63.081,62.909,63.783,62.834,1302722
2024-03-07,63.372,63.491,63.693,63.103,1085732
2024-03-08,63.551,63.521,64.007,63.208,824176
2024-03-11,63.267,63.387,63.454,62.797,1023166
2024-03-12,63.484,64.38,64.53,63.088,1588118
2024-03-13,64.403,63.828,64.791,63.559,1371372
2024-03-14,64.35,64.067,64.597,63.499,1461972
2024-03-15,63.335,63.745,64.029,62.872,2159040
2024-03-18,64.052,63.648,64.223,63.611,1104375
2024-03-19,63.693,63.753,64.022,63.491,2082337
2024-03-20,63.693,64.141,64.298,63.693,1599064
2024-03-21,64.335,64.38,64.679,63.865,3720120
2024-03-22,64.978,63.977,65.052,63.902,1784167
2024-03-25,63.82,63.058,64.104,63.028,1620588
2024-03-26,63.2,63.402,63.88,62.655,1688944
2024-03-27,63.76,64.246,64.328,63.708,1224149
2024-03-28,64.096,64.246,64.388,63.977,1244365
2024-04-01,64.179,63.2,64.179,63.073,2189494
2024-04-02,63.342,63.35,63.671,62.976,1416100
2024-04-03,63.193,63.29,64.014,63.14,1468925
2024-04-04,63.835,62.565,64.074,62.229,1098858
2024-04-05,62.774,62.939,63.163,62.55,1251788
2024-04-08,63.178,62.901,63.454,62.722,1225334
2024-04-09,63.118,62.879,63.252,62.513,1280693
2024-04-10,61.99,62.162,62.715,61.766,1455296
2024-04-11,62.087,62.356,62.76,61.886,1166217
2024-04-12,61.781,61.55,61.975,61.206,1292207
2024-04-15,62.17,60.945,62.483,60.691,1553390
2024-04-16,60.945,60.526,60.945,60.34,1012461
2024-04-17,60.28,59.899,60.459,59.503,1866035
2024-04-18,60.123,59.884,60.616,59.787,1518493
2024-04-19,59.892,59.369,60.145,59.234,2440494
2024-04-22,59.615,60.019,60.541,59.57,1507101
2024-04-23,60.37,60.272,60.616,60.063,1691896
2024-04-24,55.754,56.8,58.682,54.163,6373843
2024-04-25,56.613,56.919,57.009,55.858,2373738
2024-04-26,56.777,56.74,57.106,56.448,1918843
2024-04-29,56.725,57.509,57.591,56.725,2079850
2024-04-30,57.517,56.217,57.591,56.18,2356265
2024-05-01,56.419,56.344,56.971,56.12,2026786
2024-05-02,56.635,56.837,57.113,56.351,1726951
2024-05-03,57.113,56.822,57.27,56.478,2306506
2024-05-06,57.143,57.494,57.554,57.061,2015979
2024-05-07,57.83,57.539,57.882,57.494,1499994
2024-05-08,57.3,57.158,57.479,56.986,1391454
2024-05-09,57.21,57.868,57.942,57.113,1074568
2024-05-10,58.196,57.419,58.331,57.375,1516302
2024-05-13,57.599,57.382,57.905,57.352,966163
2024-05-14,57.494,57.86,58.069,57.263,1223739
2024-05-15,58.211,58.099,58.495,57.965,1222034
2024-05-16,58.039,57.756,58.151,57.561,907853
2024-05-17,58.009,57.629,58.009,57.539,1044993
2024-05-20,57.666,57.614,58.009,57.524,1267257
2024-05-21,57.457,57.584,57.621,57.188,1813419
2024-05-22,57.606,57.561,57.793,57.352,1117762
2024-05-23,57.576,56.448,57.584,56.404,1224168
2024-05-24,56.673,56.68,56.822,56.351,1189979
2024-05-28,56.613,55.687,56.65,55.545,1423315
2024-05-29,55.141,54.559,55.231,54.469,1084609
2024-05-30,54.783,54.955,55.149,54.566,1415918
2024-05-31,55.008,55.658,55.696,54.739,2555315
2024-06-03,55.778,54.544,55.957,54.036,1826166
2024-06-04,54.455,54.417,54.858,54.23,1127237
2024-06-05,54.664,55.068,55.135,54.447,1648921
2024-06-06,54.926,54.769,55.307,54.312,1327394
2024-06-07,54.664,54.395,54.739,54.215,896926
2024-06-10,54.372,54.694,54.724,54.081,1097039
2024-06-11,54.529,54.462,54.754,54.096,979378
2024-06-12,55.0,55.217,55.77,54.791,1204447
2024-06-13,54.903,54.559,55.06,54.223,1441510
2024-06-14,53.961,54.38,54.484,53.415,1754235
2024-06-17,54.208,54.739,54.881,53.969,1037197
2024-06-18,54.724,54.813,55.023,54.387,1054809
2024-06-20,54.641,54.559,55.008,54.283,1421028
2024-06-21,54.731,55.03,55.127,54.357,3350769
2024-06-24,55.165,55.509,56.062,54.694,1865375
2024-06-25,55.202,54.552,55.307,54.223,1654628
2024-06-26,54.2,54.634,54.926,53.662,3030208
2024-06-27,54.597,55.008,55.015,54.372,1852846
2024-06-28,55.06,55.404,55.972,54.731,3271187
2024-07-01,55.778,53.924,55.778,53.909,2020776
