Date,Open,Last,High,Low,Volume
2024-01-29,63.364,64.056,64.393,62.779,1701304
2024-01-30,63.205,62.096,63.746,61.368,2474241
2024-01-31,61.652,58.991,61.652,58.335,3157570
2024-02-01,59.044,57.918,59.479,55.718,3050762
2024-02-02,55.984,56.498,56.818,54.875,2344430
2024-02-05,55.39,55.576,56.232,54.964,1604830
2024-02-06,55.283,56.161,56.596,55.035,1568680
2024-02-07,56.454,56.569,56.977,55.806,1455153
2024-02-08,56.383,57.723,58.042,56.348,1163713
2024-02-09,57.527,56.933,57.98,56.419,1334264
2024-02-12,57.314,58.051,58.494,57.261,1471697
2024-02-13,55.7,55.478,55.771,53.89,1890470
2024-02-14,56.419,56.081,56.649,55.682,1317654
2024-02-15,56.889,59.177,59.231,56.764,1289324
2024-02-16,57.918,59.754,60.428,57.492,1757051
2024-02-20,58.681,58.574,59.435,58.122,1546084
2024-02-21,58.335,58.299,58.778,57.811,1297916
2024-02-22,58.681,58.042,59.594,57.998,1390294
2024-02-23,58.006,57.687,58.361,57.607,824498
2024-02-26,57.51,56.844,58.086,56.534,936607
2024-02-27,57.527,57.589,58.175,57.244,842028
2024-02-28,57.093,56.614,57.944,56.614,1130522
2024-02-29,57.625,57.412,58.698,57.279,2119870
2024-03-01,57.332,58.769,58.929,56.552,1449886
2024-03-04,58.539,58.379,58.84,57.669,925835
2024-03-05,57.856,57.306,58.867,57.226,1549784
2024-03-06,58.148,55.993,58.148,54.937,2761258
2024-03-07,56.569,56.019,56.64,55.496,1518862
2024-03-08,57.013,56.72,57.634,56.498,1038286
2024-03-11,56.427,56.623,57.332,56.179,838032
2024-03-12,56.392,56.41,57.066,55.585,729962
2024-03-13,56.312,57.004,57.226,56.312,1193958
2024-03-14,56.747,55.531,56.889,54.964,1248423
2024-03-15,54.671,55.531,56.152,54.671,2255700
2024-03-18,55.913,55.735,56.135,55.381,1029253
2024-03-19,55.443,55.904,56.002,54.777,1171874
2024-03-20,55.487,57.173,57.519,55.115,1030000
2024-03-21,57.669,58.645,59.39,57.616,1326595
2024-03-22,58.45,56.126,59.044,56.073,1381919
2024-03-25,56.392,55.789,57.137,55.682,1733079
2024-03-26,56.073,54.174,56.135,54.059,1761966
2024-03-27,54.884,56.93,57.038,54.767,1228320
2024-03-28,57.354,58.877,59.076,57.074,1834113
2024-04-01,58.914,57.056,59.049,56.912,775195
2024-04-02,56.317,55.993,56.317,55.344,1461685
