Date,Open,Last,High,Low,Volume
2024-01-29,100.546,97.371,100.763,95.245,1333773
2024-01-30,96.82,96.931,97.545,95.994,712887
2024-01-31,96.569,93.457,96.646,93.258,1329053
2024-02-01,94.529,95.191,95.501,92.558,819920
2024-02-02,94.239,96.815,97.472,93.031,769805
2024-02-05,95.617,96.501,96.607,94.307,566813
2024-02-06,96.52,98.917,99.246,96.458,513760
2024-02-07,98.859,99.318,100.188,98.279,484288
2024-02-08,100.517,104.315,104.426,100.038,961638
2024-02-09,104.658,106.311,107.568,104.499,1003870
2024-02-12,106.258,109.588,111.709,106.258,1534663
2024-02-13,106.2,107.302,108.046,104.571,1203150
2024-02-14,108.302,107.476,108.756,106.78,768552
2024-02-15,108.249,107.727,108.843,106.519,417368
2024-02-16,106.891,109.264,110.264,106.055,784279
2024-02-20,108.491,108.162,108.887,106.35,824612
2024-02-21,106.973,106.297,107.389,105.093,698689
2024-02-22,107.616,108.974,109.486,107.21,628690
2024-02-23,109.578,109.51,110.419,108.336,752309
2024-02-26,109.457,111.018,112.115,109.452,883336
2024-02-27,111.917,112.811,113.985,111.598,706747
2024-02-28,111.545,112.473,113.748,111.545,666660
2024-02-29,113.178,113.821,114.27,111.912,5094997
2024-03-01,114.203,114.357,114.754,113.014,600668
2024-03-04,113.57,114.845,116.735,113.463,1144563
2024-03-05,113.56,116.14,117.716,113.56,992690
2024-03-06,116.421,115.841,117.677,115.043,602160
2024-03-07,117.107,119.601,120.35,116.6,1181810
2024-03-08,113.507,113.516,115.739,113.231,2279592
2024-03-11,114.705,114.217,115.918,113.207,1787382
2024-03-12,114.773,116.488,117.672,114.773,1740976
2024-03-13,127.149,137.181,140.047,126.231,5099345
2024-03-14,139.177,138.042,141.304,134.838,2005948
2024-03-15,137.056,137.133,138.254,134.606,3560566
2024-03-18,136.916,137.853,139.989,136.022,1253487
2024-03-19,137.988,141.767,141.767,137.79,1084709
2024-03-20,141.11,142.584,143.077,140.525,677000
2024-03-21,144.411,151.321,151.399,143.812,1622999
2024-03-22,149.809,151.08,152.79,149.809,962001
2024-03-25,151.742,150.408,153.506,149.432,968420
2024-03-26,150.205,149.04,152.182,149.04,627368
2024-03-27,151.23,151.751,152.36,149.533,601229
2024-03-28,152.945,153.448,154.501,151.8,846885
2024-04-01,152.921,152.191,154.535,151.805,1007941
2024-04-02,151.152,149.954,151.278,147.513,911052
2024-04-03,149.712,149.316,150.611,147.673,932790
2024-04-04,150.432,148.059,151.094,147.064,785523
2024-04-05,147.876,149.524,149.548,147.393,541220
2024-04-08,150.089,148.963,150.756,148.683,703897
