Date,Open,Last,High,Low,Volume
2024-01-29,28.271,27.816,28.28,27.789,2947637
2024-01-30,27.816,27.916,27.998,27.616,2419934
2024-01-31,27.98,27.634,28.171,27.625,5709104
2024-02-01,27.534,28.08,28.125,27.215,3024198
2024-02-02,28.071,27.843,28.153,27.616,3126122
2024-02-05,27.734,27.115,27.734,27.079,3510973
2024-02-06,27.07,27.379,27.616,27.052,2875804
2024-02-07,27.488,27.052,27.525,26.906,3104495
2024-02-08,26.933,26.815,27.097,26.697,3589200
2024-02-09,26.751,26.442,26.751,26.36,3792130
2024-02-12,26.415,26.933,26.952,26.324,2900491
2024-02-13,26.897,26.133,27.115,26.06,4173650
2024-02-14,26.169,26.205,26.233,25.942,2690379
2024-02-15,26.333,26.488,26.588,26.251,2380372
2024-02-16,26.397,26.378,26.542,26.178,5655091
2024-02-20,26.469,26.788,27.033,26.387,2673889
2024-02-21,26.906,27.061,27.079,26.724,3797787
2024-02-22,26.715,27.552,27.616,26.551,3779972
2024-02-23,27.498,27.761,27.98,27.416,4050712
2024-02-26,27.771,27.707,27.943,27.534,2845301
2024-02-27,27.798,28.116,28.244,27.734,3677002
2024-02-28,28.244,28.053,28.316,27.825,4769620
2024-02-29,31.629,32.138,32.757,30.937,14658857
2024-03-01,32.138,30.364,32.165,30.209,6864527
2024-03-04,30.318,30.728,30.782,30.255,3110707
2024-03-05,30.81,30.955,31.437,30.764,3373904
2024-03-06,31.037,31.11,31.201,30.901,2511997
2024-03-07,31.183,30.91,31.183,30.728,2566618
2024-03-08,30.882,31.037,31.164,30.746,2765179
2024-03-11,30.946,31.11,31.465,30.901,2610929
2024-03-12,31.028,31.083,31.192,30.91,2115645
2024-03-13,31.174,31.374,31.428,31.046,2769654
2024-03-14,31.201,30.682,31.356,30.555,3273224
2024-03-15,30.509,31.064,31.092,30.4,5402842
2024-03-18,30.937,31.255,31.72,30.891,3799043
2024-03-19,31.255,31.374,31.437,31.083,2194967
2024-03-20,31.492,31.392,31.574,31.201,2233897
2024-03-21,31.374,31.174,31.538,31.164,2073303
2024-03-22,31.301,31.283,31.346,31.055,1585450
2024-03-25,31.337,31.137,31.392,31.064,1622980
2024-03-26,31.274,31.255,31.501,31.192,2733203
2024-03-27,31.383,31.71,31.72,31.383,3724969
2024-03-28,31.801,31.747,31.956,31.638,2274694
2024-04-01,31.801,31.829,31.965,31.592,3229193
2024-04-02,31.911,32.065,32.311,31.792,4290664
2024-04-03,31.965,31.601,32.002,31.437,3263786
2024-04-04,31.783,32.002,32.083,31.456,2576885
2024-04-05,31.892,31.574,31.965,31.41,1949416
2024-04-08,31.565,31.947,32.038,31.492,2537448
2024-04-09,32.002,32.129,32.275,31.892,2614364
2024-04-10,31.874,31.638,32.129,31.483,2395154
2024-04-11,31.838,31.801,31.938,31.501,2286286
2024-04-12,31.768,31.125,31.768,30.942,3025844
2024-04-15,31.226,31.107,31.465,30.997,2459163
2024-04-16,31.245,31.015,31.3,30.997,2266306
2024-04-17,31.144,31.226,31.401,30.969,2193713
2024-04-18,31.419,31.538,31.557,31.217,2064558
2024-04-19,31.63,31.868,31.914,31.529,2359723
2024-04-22,32.015,32.235,32.382,31.685,2024101
2024-04-23,32.327,32.235,32.437,32.171,1595906
2024-04-24,31.923,32.657,32.731,31.749,2208954
2024-04-25,32.722,32.355,32.905,32.29,1816403
2024-04-26,32.263,32.4,32.657,32.199,2088175
2024-04-29,32.474,32.492,32.639,32.382,1470174
2024-04-30,32.456,32.621,32.74,32.208,4486377
2024-05-01,32.419,32.336,32.602,32.153,1775379
2024-05-02,32.437,32.492,32.575,32.199,1668948
2024-05-03,32.566,32.263,32.566,31.942,1627936
2024-05-06,32.391,31.923,32.41,31.731,2212238
2024-05-07,32.098,32.391,32.428,31.969,1575188
2024-05-08,32.382,32.217,32.428,32.125,1199963
2024-05-09,32.318,32.465,32.492,31.979,1044659
2024-05-10,32.465,32.685,32.758,32.382,1093891
2024-05-13,32.685,32.611,33.162,32.556,1671878
2024-05-14,32.703,32.822,33.006,32.621,1674020
2024-05-15,32.868,32.657,32.969,32.538,1704578
2024-05-16,32.767,33.107,33.281,32.676,2217383
2024-05-17,33.107,33.309,33.327,32.923,2887562
2024-05-20,33.299,33.731,33.813,33.125,3195571
2024-05-21,33.731,33.419,33.758,33.189,2337970
2024-05-22,32.988,32.538,33.079,32.428,2329189
2024-05-23,32.336,31.878,32.41,31.832,2290873
2024-05-24,31.997,32.208,32.336,31.923,2474877
2024-05-28,32.098,31.832,32.107,31.492,2640840
2024-05-29,31.593,31.281,31.694,31.208,3770869
2024-05-30,30.896,28.245,31.043,27.988,9432326
2024-05-31,28.172,28.419,28.749,28.117,9146837
2024-06-03,28.474,28.355,28.805,28.043,3097016
2024-06-04,28.236,28.199,28.52,28.181,2372711
2024-06-05,28.117,28.071,28.199,27.896,3118644
2024-06-06,28.126,28.328,28.483,27.961,2016541
2024-06-07,28.126,28.107,28.529,27.997,1877378
2024-06-10,28.052,28.052,28.107,27.649,2419161
2024-06-11,27.924,28.117,28.135,27.841,1771987
2024-06-12,28.263,27.979,28.272,27.896,2068745
2024-06-13,27.979,28.117,28.217,27.75,2240383
2024-06-14,28.117,27.961,28.199,27.841,2176972
2024-06-17,27.86,28.199,28.282,27.768,1929079
2024-06-18,28.227,27.86,28.346,27.814,2291213
2024-06-20,27.823,27.961,28.181,27.759,1888452
2024-06-21,28.089,28.107,28.291,27.887,3818910
2024-06-24,28.107,28.401,28.538,28.08,2435927
2024-06-25,28.337,27.86,28.465,27.85,2351099
2024-06-26,27.759,27.722,27.86,27.64,1892078
2024-06-27,27.759,27.722,27.814,27.529,1716741
2024-06-28,27.685,27.97,27.988,27.594,3256914
2024-07-01,28.061,27.915,28.199,27.878,2159510
2024-07-02,27.97,28.025,28.126,27.841,1786635
2024-07-03,28.071,27.74,28.107,27.667,726986
2024-07-05,27.731,27.786,27.805,27.575,1649062
2024-07-08,27.85,27.658,27.869,27.502,1820711
2024-07-09,27.63,27.557,27.74,27.529,2522642
2024-07-10,27.74,27.896,27.942,27.63,1967342
2024-07-11,27.951,28.318,28.483,27.906,2580955
2024-07-12,28.502,28.41,28.685,28.227,2506427
2024-07-15,28.504,28.282,28.615,28.264,1789866
2024-07-16,28.393,29.032,29.078,28.328,2099712
2024-07-17,29.152,29.773,29.902,29.069,2918591
2024-07-18,29.523,29.837,30.226,29.523,1824084
2024-07-19,29.939,29.43,30.032,29.282,2235748
2024-07-22,29.421,29.014,29.476,28.801,1759583
2024-07-23,29.069,28.865,29.199,28.773,1619594
2024-07-24,28.782,29.171,29.236,28.782,1845112
2024-07-25,29.328,29.476,29.967,29.254,2360889
2024-07-26,29.486,29.634,29.717,29.412,1631995
2024-07-29,29.56,29.532,29.708,29.384,2012535
2024-07-30,29.384,29.643,29.726,29.236,2076500
2024-07-31,29.643,29.726,29.865,29.523,4401204
2024-08-01,29.81,30.05,30.143,29.671,1630811
2024-08-02,30.319,30.43,30.532,29.699,1633779
2024-08-05,30.347,29.717,30.68,29.532,2918283
2024-08-06,29.763,29.439,30.013,29.412,2804963
2024-08-07,29.439,29.597,29.884,29.273,1909135
2024-08-08,29.439,29.597,29.847,29.328,1461733
2024-08-09,29.56,29.652,29.717,29.245,1350064
2024-08-12,29.606,28.93,29.708,28.884,1531389
2024-08-13,29.995,29.439,30.05,29.162,2754374
2024-08-14,29.754,29.865,30.115,29.689,1829793
2024-08-15,29.939,29.643,30.078,29.56,2402471
2024-08-16,29.578,29.958,29.995,29.486,2223560
2024-08-19,29.949,30.254,30.282,29.865,1426500
2024-08-20,30.171,29.93,30.171,29.773,1624958
2024-08-21,30.087,30.032,30.254,29.884,1525449
2024-08-22,30.087,29.578,30.087,29.439,1652762
2024-08-23,29.819,29.513,30.023,29.449,2325931
2024-08-26,29.625,29.958,30.013,29.532,1832992
2024-08-27,29.976,29.819,29.995,29.652,1712467
2024-08-28,29.819,29.986,30.134,29.717,2172016
2024-08-29,30.171,29.8,30.282,29.699,1800372
2024-08-30,29.819,30.134,30.152,29.745,3679910
2024-09-03,30.134,30.68,30.698,29.884,3205832
2024-09-04,27.634,28.708,28.782,27.042,5813450
2024-09-05,29.032,29.726,29.856,28.773,4269610
2024-09-06,29.68,30.152,30.328,29.625,2687905
2024-09-09,30.152,29.995,30.226,29.847,2533569
2024-09-10,30.05,29.828,30.124,29.754,2123654
2024-09-11,29.671,29.014,29.828,28.912,1760208
2024-09-12,28.893,29.273,29.301,28.764,2398989
2024-09-13,29.319,29.699,29.736,29.273,1703229
2024-09-16,29.949,30.115,30.189,29.865,1711602
2024-09-17,29.874,29.967,30.273,29.874,1759465
2024-09-18,29.986,29.995,30.393,29.884,1699437
2024-09-19,30.013,29.745,30.106,29.523,1817046
2024-09-20,29.736,29.412,29.81,29.282,6532309
2024-09-23,29.338,29.143,29.486,29.097,2028176
2024-09-24,29.226,28.856,29.273,28.801,1919068
2024-09-25,28.986,28.801,29.023,28.634,3227598
2024-09-26,28.699,29.226,29.263,28.699,3654682
2024-09-27,29.393,29.365,29.726,29.328,1653228
2024-09-30,29.597,29.347,29.597,29.245,1980902
2024-10-01,29.273,29.31,29.439,29.014,2161499
2024-10-02,29.18,29.199,29.365,29.051,1906850
2024-10-03,29.069,28.801,29.069,28.588,2163619
2024-10-04,28.736,29.023,29.097,28.699,1816789
2024-10-07,29.023,28.939,29.023,28.801,1620855
2024-10-08,28.884,28.764,28.939,28.486,1869348
2024-10-09,28.828,28.68,28.875,28.588,1914971
2024-10-10,28.801,28.69,29.004,28.588,1702323
2024-10-11,28.865,28.773,28.939,28.643,1814345
2024-10-14,28.828,28.912,28.93,28.615,1571475
2024-10-15,29.025,29.09,29.426,28.931,2068247
2024-10-16,29.071,29.174,29.286,28.997,2239625
2024-10-17,29.146,29.483,29.539,29.081,1934897
2024-10-18,29.557,30.071,30.09,29.268,2855583
