Date,Open,Last,High,Low,Volume
2024-01-29,84.674,85.582,85.691,84.544,1377556
2024-01-30,85.492,85.811,86.36,85.372,1096303
2024-01-31,85.811,84.524,85.851,84.504,1296329
2024-02-01,84.833,85.621,85.741,84.105,1060945
2024-02-02,85.232,85.811,86.32,85.033,922285
2024-02-05,85.282,85.083,85.572,84.424,915598
2024-02-06,85.701,85.901,86.21,85.182,851011
2024-02-07,86.36,87.517,87.777,86.041,1779762
2024-02-08,87.557,87.398,88.216,86.829,1246767
2024-02-09,87.388,87.008,87.807,86.809,977261
2024-02-12,86.889,87.278,87.966,86.709,808166
2024-02-13,86.609,85.811,86.789,84.873,1302812
2024-02-14,86.599,86.13,86.759,85.831,1321474
2024-02-15,86.3,86.021,86.799,85.971,1949209
2024-02-16,86.011,85.502,86.819,85.372,1096572
2024-02-20,84.674,84.394,85.262,84.234,1076175
2024-02-21,84.175,85.033,85.382,83.815,1024709
2024-02-22,85.412,85.192,85.861,85.152,1048798
2024-02-23,85.222,85.781,85.951,85.053,922684
2024-02-26,85.811,86.919,86.958,85.681,1098710
2024-02-27,87.048,87.477,87.537,86.669,1027517
2024-02-28,87.567,87.408,88.066,87.138,950356
2024-02-29,87.847,88.874,89.094,87.547,1659011
2024-03-01,88.874,88.485,89.293,88.006,1105800
2024-03-04,88.485,89.194,89.692,88.146,759274
2024-03-05,88.984,89.144,90.112,88.784,773890
2024-03-06,89.393,90.381,90.64,89.154,863625
2024-03-07,90.581,90.122,91.079,89.882,873889
2024-03-08,93.015,91.928,93.245,91.399,1155846
2024-03-11,91.399,91.608,91.788,90.531,1104844
2024-03-12,91.329,91.528,91.768,90.66,769507
2024-03-13,91.558,91.997,92.367,91.369,1339562
2024-03-14,91.966,92.066,92.355,91.587,1031221
2024-03-15,91.457,92.724,92.954,91.457,2381361
2024-03-18,93.094,92.934,93.523,92.704,1058963
2024-03-19,93.243,93.952,94.062,93.024,1039760
2024-03-20,94.012,94.8,95.319,93.473,982455
2024-03-21,95.06,95.219,95.968,94.621,749518
2024-03-22,95.519,95.659,95.738,95.08,1149535
2024-03-25,95.649,95.529,95.768,95.219,885103
2024-03-26,95.629,95.768,96.387,95.359,954301
2024-03-27,96.138,96.058,96.607,95.808,1382938
2024-03-28,96.247,95.738,96.407,95.649,1438065
2024-04-01,95.718,95.14,95.878,94.95,787904
2024-04-02,94.8,93.942,94.8,93.862,1016301
2024-04-03,94.072,94.172,94.73,93.942,1000462
2024-04-04,95.279,95.309,96.028,94.78,1618286
2024-04-05,95.579,96.457,96.497,95.549,926801
2024-04-08,96.806,96.786,97.146,96.427,926093
2024-04-09,96.756,96.118,97.126,95.199,910739
2024-04-10,95.15,95.449,95.948,94.391,1111893
2024-04-11,95.419,94.431,95.419,93.673,1235910
2024-04-12,93.932,93.772,94.9,93.493,943397
2024-04-15,94.87,92.874,95.209,92.714,1121603
2024-04-16,92.884,93.054,93.323,92.345,1018812
2024-04-17,93.613,92.026,93.653,91.627,927606
2024-04-18,92.146,92.395,93.333,92.076,810302
2024-04-19,92.854,93.114,93.603,92.455,1272187
2024-04-22,93.393,93.583,94.201,92.854,1028878
2024-04-23,94.032,95.09,95.459,94.002,1068536
2024-04-24,95.529,93.822,95.669,93.443,1521959
2024-04-25,84.591,84.73,86.088,81.856,5138137
2024-04-26,84.341,86.337,87.036,84.152,2678528
