Date,Open,Last,High,Low,Volume
2024-01-29,244.308,247.61,247.687,243.891,126531
2024-01-30,245.988,249.765,249.872,245.988,234058
2024-01-31,250.095,244.415,250.095,243.745,735319
2024-02-01,246.25,249.891,250.523,242.93,236522
2024-02-02,248.736,249.251,251.018,246.755,195731
2024-02-05,246.813,245.289,247.59,243.483,175143
2024-02-06,245.784,246.289,246.668,244.58,159484
2024-02-07,247.911,248.386,249.105,246.027,133130
2024-02-08,250.057,254.271,255.154,248.163,233049
2024-02-09,254.756,255.98,256.281,253.241,149142
2024-02-12,256.339,257.077,258.776,255.484,195693
2024-02-13,253.426,252.814,255.824,250.96,219680
2024-02-14,253.737,256.067,256.086,253.222,145283
2024-02-15,257.465,258.009,258.252,255.552,153657
2024-02-16,257.182,257.075,260.375,256.335,197193
2024-02-20,257.056,257.114,257.893,254.972,178625
2024-02-21,258.0,254.758,258.234,253.833,317640
2024-02-22,256.082,266.216,268.368,256.082,374584
2024-02-23,267.677,266.46,268.086,264.279,280709
2024-02-26,263.88,263.695,265.856,263.539,222704
2024-02-27,263.997,260.901,263.997,258.126,284264
2024-02-28,260.132,259.889,262.488,257.922,220131
2024-02-29,261.242,258.613,262.371,257.766,560385
2024-03-01,258.088,259.042,259.509,257.416,230912
2024-03-04,259.392,258.292,261.076,257.961,178577
2024-03-05,257.98,254.855,257.98,253.979,182625
2024-03-06,256.764,258.156,259.081,255.644,151961
2024-03-07,259.596,260.307,261.427,258.292,132074
2024-03-08,260.307,257.747,261.787,256.598,212555
2024-03-11,257.698,256.257,257.698,254.067,156372
2024-03-12,255.887,256.88,257.299,254.612,197581
2024-03-13,257.036,257.932,258.195,256.189,181063
2024-03-14,257.698,257.182,257.698,254.184,216085
2024-03-15,256.033,256.228,258.759,255.693,516341
2024-03-18,256.618,256.666,259.022,255.917,172244
2024-03-19,256.997,255.634,257.309,254.972,154796
2024-03-20,254.992,257.932,258.01,254.68,215553
2024-03-21,258.681,262.984,263.568,258.681,153182
2024-03-22,263.812,261.407,263.812,259.869,189630
2024-03-25,261.962,260.074,262.371,259.519,199336
2024-03-26,260.307,261.32,263.023,259.256,278917
2024-03-27,262.955,266.489,266.674,261.758,192459
2024-03-28,266.976,267.268,268.777,264.97,232207
2024-04-01,267.268,264.493,267.54,264.454,194966
2024-04-02,264.094,263.111,264.269,261.709,238028
2024-04-03,261.836,265.769,266.041,261.836,217394
2024-04-04,265.769,263.627,270.636,262.449,350604
2024-04-05,264.445,263.948,264.853,262.186,171653
2024-04-08,264.805,264.065,265.545,263.783,184866
2024-04-09,265.009,266.508,266.508,262.293,165736
2024-04-10,262.683,264.571,265.097,262.186,252051
2024-04-11,264.357,261.767,264.357,261.446,247166
2024-04-12,259.996,257.64,259.996,255.78,218669
2024-04-15,259.509,256.16,260.609,255.44,138875
2024-04-16,255.06,255.702,257.017,254.077,143615
2024-04-17,256.014,253.892,256.257,253.385,133791
2024-04-18,255.352,252.256,255.771,251.964,105406
2024-04-19,251.818,252.714,254.184,250.884,145236
2024-04-22,253.872,253.619,255.956,252.023,145580
2024-04-23,254.758,255.138,255.956,251.662,192315
2024-04-24,254.495,253.171,255.702,251.322,162543
2024-04-25,251.76,252.782,253.96,249.005,202832
2024-04-26,252.548,253.502,254.943,252.149,165646
2024-04-29,254.047,255.537,255.936,253.201,135909
2024-04-30,254.817,251.351,255.576,251.039,249163
2024-05-01,251.098,254.038,256.686,250.387,260268
