Date,Open,High,Low,Close,Volume
2016-04-25,10.406315252284138,10.611125616325683,10.221010150000327,10.289280891418457,22500000
2016-04-26,10.552608552562837,11.36209695742081,10.445327281715246,11.225557327270508,47098100
2016-04-27,11.05975809044474,11.323085176828144,10.923217534104843,11.274321556091309,24353400
2016-04-28,11.245060162061101,12.103312933846617,11.235307997803542,11.332836151123047,41186400
2016-04-29,11.342588624122115,11.401105326886926,10.386806821270046,10.484335899353027,40162100
2016-05-02,10.533101656161426,10.59161836569155,10.172245513704569,10.357549667358398,23794800
2016-05-03,10.230761780989253,10.357549219632315,9.996693092774196,10.103974342346191,27847600
2016-05-04,9.996692323684693,10.230760993891817,9.557813334519778,9.752870559692383,40867200
2016-05-05,9.811389923095703,10.142986799332052,9.762625375673586,9.811389923095703,26456300
2016-05-06,9.733362333367566,9.957678792910297,9.606575861141787,9.743115425109863,20963300
2016-05-09,9.75287080611569,9.821140604124503,9.51880212999441,9.626083374023438,20476700
2016-05-10,9.694354063835405,9.860152957200045,9.596825904866181,9.84064769744873,19608200
2016-05-11,9.772376132175811,10.074714579637192,9.7626230390045,9.850399017333984,17808400
2016-05-12,9.899163291243338,10.006445463157768,9.118934386990516,9.392014503479004,41066600
2016-05-13,9.421273886193807,9.548061329540666,9.177452094397461,9.323745727539062,21517300
2016-05-16,9.37250990139707,9.450532805021737,9.274981736919425,9.440780639648438,16247600
2016-05-17,9.411522173429534,9.674850193691771,9.25547635258071,9.431028366088867,22112100
2016-05-18,9.440780537958064,10.025952308839946,9.440780537958064,9.801636695861816,26916900
2016-05-19,9.752869546441193,10.006444377874134,9.665093571706244,9.821139335632324,18852900
2016-05-20,10.055210616281505,10.54285417627349,10.025951333005466,10.533101081848145,31189700
2016-05-23,10.57211302789719,10.89395771825773,10.552606838126819,10.864699363708496,28369200
2016-05-24,11.030498852242726,11.215803014540505,10.884205211380548,11.206049919128418,25437300
2016-05-25,11.303576603322368,11.488880726116722,11.137777737087651,11.313329696655273,29175600
2016-05-26,11.420613448514896,11.732705063060138,11.40110725755263,11.654682159423828,23644100
2016-05-27,11.674186287807705,12.122818369506012,11.537645765514757,12.005784034729004,29838400
2016-05-31,12.347137259079734,12.59095908782967,11.957022705122421,12.405654907226562,49604300
2016-06-01,12.298371654967806,12.766510009765625,12.00578622958885,12.766510009765625,35762100
2016-06-02,12.629967815331204,12.883542685688107,12.434910580482148,12.78601360321045,31941900
2016-06-03,12.698238219415247,12.717743477346737,12.317875923635675,12.542191505432129,28326000
2016-06-06,12.571453499199785,12.717746220613705,12.444666039924718,12.454419136047363,24861200
2016-06-07,12.512933041917467,12.825024606888642,12.493427784159884,12.678731918334961,21409500
2016-06-08,12.756757166049173,12.766510261782704,12.200843730727497,12.269113540649414,25869800
2016-06-09,12.16183045670065,12.386146044342853,11.937513938952184,12.200841903686523,21881700
2016-06-10,12.015535926945473,12.064300464527504,11.75220891217241,11.839984893798828,21439300
2016-06-13,11.703447022126273,12.054550097951756,11.644929377768824,11.752211570739746,15538900
2016-06-14,11.77171420716023,12.01553596575166,11.44986956022804,11.625421524047852,21913200
2016-06-15,11.859491493600519,11.947267485165684,11.65468115665057,11.722951889038086,17491700
2016-06-16,11.576659255787517,11.693693611241983,11.293825997579297,11.654682159423828,22453100
2016-06-17,11.67418770058573,12.044796937282804,11.654681510709203,11.898503303527832,20604200
2016-06-20,12.200844276106169,12.347136998222831,11.986280810909479,12.015539169311523,21481700
2016-06-21,12.230101379888461,12.512934629044405,12.113067028179762,12.434911727905273,25060500
2016-06-22,12.464171625266928,12.717746550392413,12.356890355455283,12.405654907226562,26968200
2016-06-23,13.078600432225183,13.810065789106737,13.078600432225183,13.702784538269043,71203000
2016-06-24,13.166375270192683,13.507726112203128,12.805519170696444,12.88354206085205,77486100
2016-06-27,12.805521071238417,12.912802328598058,11.800975513814851,11.927762031555176,45700500
2016-06-28,12.32762970601081,12.727497282049876,12.308123516883885,12.66897964477539,34838100
2016-06-29,12.971317775702238,13.088352108507667,12.620213847179746,12.864035606384277,36879800
2016-06-30,13.01033076052838,13.439456698294572,12.893296413864872,13.419951438903809,48486100
2016-07-01,12.269111569573434,12.58120314205662,12.005784537817307,12.191088676452637,68847100
2016-07-05,12.074056432047344,12.142326242848705,11.508389893705289,11.615671157836914,37298900
