Date,Open,Last,High,Low,Volume
2024-01-29,2783.8,2794.44,2806.71,2776.9,148185
2024-01-30,2803.71,2838.66,2849.99,2785.07,170348
2024-01-31,2828.63,2762.13,2840.8,2758.67,202565
2024-02-01,2751.85,2798.15,2800.14,2747.0,176473
2024-02-02,2794.97,2821.89,2841.81,2773.81,167710
2024-02-05,2801.12,2803.98,2810.2,2769.82,134739
2024-02-06,2799.83,2811.86,2820.0,2792.97,138745
2024-02-07,2812.0,2842.54,2855.21,2807.2,153247
2024-02-08,2757.0,2731.66,2798.56,2707.5,283679
2024-02-09,2735.04,2680.0,2742.31,2679.41,220953
2024-02-12,2680.0,2703.88,2709.1,2672.31,142579
2024-02-13,2701.51,2726.15,2761.0,2689.77,149588
2024-02-14,2740.36,2726.87,2740.36,2708.0,95619
2024-02-15,2720.23,2724.88,2742.55,2702.87,148751
2024-02-16,2739.31,2727.83,2746.68,2719.75,152204
2024-02-20,2727.83,2696.15,2733.55,2696.15,132028
2024-02-21,2699.83,2729.69,2740.11,2680.96,139702
2024-02-22,2759.7,2758.77,2778.98,2742.89,109234
2024-02-23,2747.49,2756.34,2775.23,2714.24,223331
2024-02-26,2757.39,2770.46,2785.16,2708.09,221922
2024-02-27,2850.0,2954.99,2956.85,2825.0,376166
2024-02-28,2972.9,3011.62,3017.31,2956.46,253298
2024-02-29,3025.96,3006.02,3025.96,2977.6,253075
2024-03-01,3005.65,3035.99,3038.68,2983.09,134815
2024-03-04,3028.39,3079.94,3088.85,3028.39,165976
2024-03-05,3083.88,3102.86,3113.84,3066.83,149683
2024-03-06,3106.0,3104.2,3130.25,3086.37,108700
2024-03-07,3127.92,3124.01,3152.66,3094.71,119849
2024-03-08,3114.26,3079.49,3119.54,3064.47,139488
2024-03-11,3069.0,3060.28,3069.0,3014.72,146755
2024-03-12,3065.35,3059.51,3075.2,3036.42,125891
2024-03-13,3059.51,3089.24,3105.54,3042.57,172084
2024-03-14,3110.54,3119.04,3119.04,3079.45,109042
2024-03-15,3101.9,3124.33,3133.07,3101.9,290918
2024-03-18,3131.0,3101.97,3147.35,3094.84,130043
2024-03-19,3134.95,3153.81,3161.44,3130.94,121627
2024-03-20,3160.0,3187.38,3192.2,3154.75,220965
2024-03-21,3185.1,3210.4,3236.13,3160.15,123537
2024-03-22,3207.3,3239.32,3256.37,3180.27,101955
2024-03-25,3237.43,3170.82,3237.43,3168.56,143903
2024-03-26,3166.58,3191.48,3206.37,3166.58,133885
2024-03-27,3208.88,3192.79,3212.52,3171.11,102097
2024-03-28,3198.59,3151.65,3198.59,3151.55,173056
2024-04-01,3139.14,3168.6,3182.14,3139.14,105628
2024-04-02,3179.37,3170.04,3198.49,3155.06,100332
2024-04-03,3171.13,3146.63,3189.02,3145.83,100044
2024-04-04,3161.49,3085.04,3161.49,3084.03,117448
2024-04-05,3097.07,3104.94,3121.07,3094.88,84683
