Date,Open,High,Low,Close,Volume
2026-06-03,307.24,307.24,300.25,306.77,762230
2026-06-02,310.11,312.59,307.0,307.53,133251
2026-06-01,311.33,315.53,309.17,313.71,707188
2026-05-29,310.97,312.67,308.2,310.58,714174
2026-05-28,311.31,312.95,306.02,310.35,651023
2026-05-27,310.42,319.54,310.42,311.72,718788
2026-05-26,316.12,317.5,309.83,310.42,665187
2026-05-22,315.9,318.56,311.99,316.52,506218
2026-05-21,313.29,317.77,308.96,316.47,613157
2026-05-20,310.65,318.57,305.6,315.97,795504
2026-05-19,309.0,314.54,305.31,312.75,857389
2026-05-18,300.85,308.87,297.48,308.0,876130
2026-05-15,306.7,309.21,302.12,302.29,745530
2026-05-14,309.0,311.5,303.59,304.01,714017
2026-05-13,309.5,312.83,306.0,308.48,914789
2026-05-12,315.83,317.25,309.49,310.16,953438
2026-05-11,322.79,325.49,310.06,313.22,1146682
2026-05-08,334.54,334.92,321.27,323.48,947497
2026-05-07,324.66,336.37,323.83,332.53,1035919
2026-05-06,334.27,335.68,322.17,324.66,1132220
2026-05-05,329.8,335.65,329.1,331.73,739114
2026-05-04,336.93,340.77,328.22,330.42,1062805
2026-05-01,341.0,342.7,334.34,337.77,691196
2026-04-30,332.31,340.52,331.91,339.42,950152
2026-04-29,339.87,341.12,326.54,332.31,1627417
2026-04-28,338.31,345.22,335.02,340.46,1669400
2026-04-27,341.47,344.01,328.74,335.3,4092213
2026-04-24,369.19,375.42,366.89,367.83,1381214
2026-04-23,367.38,372.75,364.0,372.39,846941
2026-04-22,369.93,373.09,365.86,365.93,543083
2026-04-21,369.66,371.99,366.77,369.2,561106
2026-04-20,371.82,372.17,367.38,369.46,662798
2026-04-17,370.53,376.99,369.0,372.06,690053
2026-04-16,367.9,372.0,366.25,369.0,711991
2026-04-15,369.17,370.0,365.45,368.07,644580
2026-04-14,367.5,377.1,367.5,369.17,597248
2026-04-13,365.39,370.1,362.32,368.83,801552
2026-04-10,372.36,373.0,364.17,365.95,529638
2026-04-09,372.92,376.43,372.0,373.3,641178
2026-04-08,371.61,376.95,368.91,376.24,619239
2026-04-07,381.15,381.73,367.39,368.15,912846
2026-04-06,369.26,382.13,368.81,380.77,1099175
2026-04-02,362.4,372.22,358.0,370.82,995879
2026-04-01,359.04,362.48,351.63,361.54,982765
2026-03-31,354.12,361.72,349.57,358.79,1150001
2026-03-30,348.14,354.83,346.31,352.94,1252911
2026-03-27,358.0,358.88,346.39,348.14,897015
2026-03-26,362.75,364.77,356.99,358.54,1202320
2026-03-25,362.7,364.51,359.06,362.53,943495
2026-03-24,366.27,366.79,359.67,360.09,880380
2026-03-23,373.28,377.08,363.42,366.8,1131046
2026-03-20,373.43,375.13,365.1,373.35,1262206
2026-03-19,375.07,380.2,372.25,375.3,1052718
2026-03-18,392.63,393.83,376.01,376.92,1381058
2026-03-17,393.0,398.18,391.44,396.18,965107
2026-03-16,400.49,402.17,392.0,392.27,1052270
2026-03-13,396.18,403.48,394.71,401.63,982583
2026-03-12,389.73,395.07,387.11,394.0,1161240
2026-03-11,397.6,397.71,389.35,391.32,1221766
2026-03-10,410.08,410.45,397.82,398.52,1336164
2026-03-09,403.92,414.51,396.94,413.7,1099601
2026-03-06,399.0,408.73,393.02,406.37,775499
2026-03-05,403.45,405.64,398.24,400.69,759625
2026-03-04,407.06,409.94,404.3,404.59,718385
2026-03-03,393.62,408.16,392.85,406.34,807072
2026-03-02,395.54,402.82,392.03,399.36,1026284
2026-02-27,395.58,403.09,391.22,400.5,808755
2026-02-26,405.25,405.25,393.98,397.29,1298843
2026-02-25,411.2,411.73,400.5,401.92,1113327
2026-02-24,400.74,415.63,400.32,412.13,1385875
2026-02-23,399.89,411.89,390.14,398.36,2120894
2026-02-20,382.18,388.06,378.91,382.69,1075924
2026-02-19,381.58,388.85,379.1,383.2,994497
2026-02-18,372.93,382.4,370.18,381.07,841666
2026-02-17,373.89,375.24,368.85,371.63,838136
2026-02-13,378.37,383.44,371.54,373.62,991867
2026-02-12,382.31,384.07,376.11,379.87,1010420
2026-02-11,385.28,386.06,375.3,382.08,1357824
2026-02-10,390.2,395.86,387.39,387.78,732367
2026-02-09,393.02,393.96,387.06,390.2,837860
2026-02-06,388.06,394.75,388.06,392.91,757701
2026-02-05,401.26,405.64,389.06,391.46,1120637
2026-02-04,401.58,403.8,397.0,399.72,1069480
2026-02-03,403.41,412.26,393.73,399.1,1071702
2026-02-02,409.54,410.94,401.74,407.17,927746
2026-01-30,404.47,408.94,401.67,408.28,582464
2026-01-29,405.68,411.56,401.42,405.05,672091
2026-01-28,412.08,412.93,399.0,403.34,654780
2026-01-27,410.24,417.72,405.96,411.8,668190
2026-01-26,410.69,416.21,407.46,411.84,783513
2026-01-23,401.21,411.59,401.21,409.44,725117
2026-01-22,397.52,405.96,395.01,403.3,647787
2026-01-21,391.27,401.87,389.79,396.93,927586
2026-01-20,392.78,394.01,380.56,385.7,1325737
2026-01-16,404.96,405.96,396.86,398.28,673586
2026-01-15,403.72,407.95,401.05,407.05,609238
2026-01-14,407.43,408.99,402.3,405.34,513687
2026-01-13,413.04,414.85,406.19,408.86,426797
2026-01-12,403.21,414.86,402.66,413.87,595813
2026-01-09,403.8,406.95,400.37,403.06,448836
2026-01-08,400.19,406.94,398.0,404.55,806664
2026-01-07,403.43,405.64,400.29,403.47,675836
2026-01-06,408.45,412.33,404.27,404.47,895884
2026-01-05,413.92,417.9,403.13,409.38,1038904
2026-01-02,414.62,423.28,413.92,423.15,398266
2025-12-31,419.85,421.8,414.11,414.74,389924
2025-12-30,419.18,422.53,417.45,419.81,243802
2025-12-29,422.63,423.87,418.71,419.14,326050
2025-12-26,422.59,424.83,421.37,423.43,214679
2025-12-24,423.53,426.12,421.88,423.3,194984
