Date,Open,Last,High,Low,Volume
2024-01-29,209.734,211.333,211.704,208.934,357593
2024-01-30,210.953,212.777,213.06,210.202,328522
2024-01-31,215.693,213.537,218.765,213.079,890603
2024-02-01,213.196,218.082,218.16,211.148,570428
2024-02-02,216.239,216.697,218.814,214.522,441906
2024-02-05,215.585,214.464,216.21,213.255,362601
2024-02-06,215.234,220.335,220.696,213.888,621875
2024-02-07,221.028,220.286,223.729,219.75,976094
2024-02-08,212.611,214.815,215.537,204.809,734285
2024-02-09,215.312,218.726,219.028,213.557,607917
2024-02-12,219.038,219.379,220.706,218.258,416881
2024-02-13,217.975,218.97,220.15,216.736,488370
2024-02-14,219.262,221.983,222.003,218.189,346239
2024-02-15,222.754,227.289,227.708,222.568,453045
2024-02-16,226.996,225.514,229.405,225.25,442753
2024-02-20,225.787,223.583,226.255,222.169,396241
2024-02-21,223.534,227.094,227.679,222.607,349086
2024-02-22,227.888,230.703,231.065,225.835,369602
2024-02-23,231.504,230.527,233.127,229.422,279679
2024-02-26,229.901,228.435,230.146,227.536,210753
2024-02-27,228.308,227.272,228.543,225.972,282219
2024-02-28,227.272,226.119,227.497,224.965,284627
2024-02-29,226.647,227.653,228.23,224.095,866512
2024-03-01,228.171,227.516,229.579,226.774,357989
2024-03-04,227.037,228.005,228.807,225.923,274560
2024-03-05,228.21,223.226,229.09,222.688,287584
2024-03-06,223.323,223.91,225.307,222.62,292552
2024-03-07,225.659,227.761,228.318,224.789,369069
2024-03-08,226.686,228.425,229.735,226.686,260568
2024-03-11,228.191,228.562,229.256,225.904,322378
2024-03-12,228.21,228.533,229.549,227.35,363501
2024-03-13,229.178,228.513,229.383,227.653,412238
2024-03-14,227.086,226.334,227.683,225.307,341641
2024-03-15,221.798,224.858,226.744,221.798,603500
2024-03-18,226.431,224.809,227.301,224.643,353781
2024-03-19,225.542,224.946,226.324,223.929,240900
2024-03-20,224.623,228.005,228.191,224.623,431782
2024-03-21,228.328,221.965,229.696,221.808,524259
2024-03-22,221.769,223.832,224.027,220.401,623932
2024-03-25,223.704,215.69,223.763,215.24,696551
2024-03-26,216.384,216.52,217.84,214.546,509847
2024-03-27,218.094,220.43,220.86,218.026,467410
2024-03-28,220.753,219.746,221.456,218.495,497538
2024-04-01,218.944,216.041,219.394,213.666,316950
2024-04-02,215.142,211.389,215.729,210.861,415926
2024-04-03,211.604,211.76,213.52,210.832,452494
2024-04-04,213.187,208.584,213.187,208.202,455127
2024-04-05,208.848,208.662,210.284,208.154,434668
2024-04-08,208.417,207.851,210.265,207.792,616334
2024-04-09,208.574,209.874,210.099,207.254,598491
2024-04-10,206.726,204.488,207.948,203.462,579533
2024-04-11,206.287,201.624,206.287,201.497,850480
2024-04-12,199.757,199.396,201.429,198.751,678625
2024-04-15,201.468,196.669,203.169,196.395,847866
2024-04-16,196.454,194.518,196.454,193.922,784627
2024-04-17,194.821,195.721,197.118,193.355,1115554
2024-04-18,196.112,196.278,197.187,193.746,658479
2024-04-19,197.177,195.007,197.177,193.375,535935
2024-04-22,196.19,196.366,197.441,193.658,369710
2024-04-23,197.294,201.341,203.325,196.463,561633
2024-04-24,200.07,198.223,200.471,197.871,492086
2024-04-25,197.548,196.991,197.646,195.887,411721
2024-04-26,196.737,199.298,200.021,195.926,318142
2024-04-29,199.621,200.784,201.419,199.396,376503
2024-04-30,199.454,199.943,200.52,198.125,428959
2024-05-01,199.992,200.412,202.875,199.132,358970
2024-05-02,202.054,201.585,202.524,199.308,384284
2024-05-03,203.071,203.13,203.843,201.302,500555
2024-05-06,204.224,204.791,204.86,202.709,640578
2024-05-07,205.69,208.066,208.779,204.635,805581
2024-05-08,208.505,205.348,208.916,204.371,938227
2024-05-09,217.957,220.889,221.867,210.284,926048
2024-05-10,220.411,226.109,226.51,218.632,867834
2024-05-13,227.389,227.311,227.81,225.141,885105
2024-05-14,228.465,230.674,230.791,226.783,514044
2024-05-15,232.286,230.146,233.792,226.471,690052
2024-05-16,230.028,225.522,230.028,225.347,548244
2024-05-17,226.07,227.438,228.074,222.825,559440
2024-05-20,227.311,227.497,228.122,224.838,619584
2024-05-21,227.458,225.395,228.465,225.278,657302
2024-05-22,224.574,225.395,226.324,223.822,484889
2024-05-23,225.19,221.691,225.552,220.86,635803
2024-05-24,221.808,223.998,224.291,220.381,510545
2024-05-28,223.04,218.348,224.105,218.26,457429
2024-05-29,216.491,218.377,219.433,216.471,414181
2024-05-30,217.899,218.182,218.641,216.305,404311
2024-05-31,217.899,217.85,219.443,216.354,934289
2024-06-03,217.371,223.216,223.548,216.755,530818
2024-06-04,222.903,223.343,223.763,221.847,377934
2024-06-05,224.017,224.721,225.044,222.131,336810
2024-06-06,223.724,225.278,225.552,222.404,296526
2024-06-07,224.34,221.73,225.464,221.017,302994
2024-06-10,220.274,219.717,221.896,219.013,445204
2024-06-11,219.238,220.352,222.199,217.4,578320
2024-06-12,221.79,221.252,223.299,220.429,367748
2024-06-13,220.047,216.559,220.047,215.432,386249
2024-06-14,215.236,213.855,216.481,212.415,694341
2024-06-17,212.66,211.729,213.865,209.29,817591
2024-06-18,212.239,212.101,213.757,211.004,468771
2024-06-20,211.034,214.854,216.01,209.652,576287
2024-06-21,214.835,213.689,216.285,212.405,832075
2024-06-24,214.041,212.16,215.05,212.072,650826
2024-06-25,212.268,211.053,212.699,210.563,282746
2024-06-26,210.465,211.7,212.924,209.907,378764
2024-06-27,212.297,212.043,212.297,210.338,329082
2024-06-28,212.454,215.08,215.276,212.062,833571
2024-07-01,217.49,214.1,217.49,213.228,852686
2024-07-02,213.571,213.904,214.894,212.905,372715
2024-07-03,214.022,212.964,214.022,212.807,196801
2024-07-05,212.464,215.579,216.304,210.828,277419
2024-07-08,215.315,215.364,216.579,214.747,284863
2024-07-09,215.609,209.172,215.609,208.457,728577
2024-07-10,209.75,211.024,211.298,207.066,493352
2024-07-11,212.052,213.414,215.824,211.337,487303
2024-07-12,213.992,217.215,218.479,212.327,371999
2024-07-15,216.98,216.02,219.518,215.423,280314
2024-07-16,216.559,223.015,223.123,214.737,417531
2024-07-17,223.201,224.063,228.266,222.447,327124
2024-07-18,222.564,220.87,225.151,219.155,370683
2024-07-19,222.898,219.733,222.898,218.822,386940
2024-07-22,220.742,224.122,224.21,219.145,330841
2024-07-23,224.749,226.993,227.12,224.426,422117
2024-07-24,227.433,227.012,229.481,225.386,334554
2024-07-25,226.424,222.937,231.656,222.545,345280
2024-07-26,223.671,228.06,229.892,222.408,329376
2024-07-29,227.816,231.519,232.381,225.053,298132
2024-07-30,231.352,232.42,235.095,231.352,572057
2024-07-31,231.989,233.909,236.848,228.609,522989
2024-08-01,235.359,236.113,237.181,232.606,477149
2024-08-02,237.054,237.671,237.975,230.794,647501
2024-08-05,233.997,233.067,235.673,228.648,756072
2024-08-06,233.067,234.321,238.249,231.0,844914
2024-08-07,233.204,228.785,238.426,222.594,804479
2024-08-08,229.648,234.81,236.192,228.305,396771
2024-08-09,235.673,231.186,235.673,229.491,427048
2024-08-12,230.96,229.187,231.832,228.276,352561
2024-08-13,229.187,229.04,230.343,227.414,295050
2024-08-14,228.952,228.06,229.716,227.022,382357
2024-08-15,228.423,225.641,229.726,225.327,442743
2024-08-16,225.494,227.62,227.786,224.563,558749
2024-08-19,226.366,228.825,228.844,226.366,446682
2024-08-20,228.609,228.531,229.892,228.178,346396
2024-08-21,228.413,229.618,231.019,227.835,260813
2024-08-22,230.627,229.383,230.862,226.816,315939
2024-08-23,230.226,231.215,232.028,228.011,258467
2024-08-26,231.764,230.294,232.949,229.932,211474
2024-08-27,228.981,231.627,232.195,228.433,240678
2024-08-28,231.862,232.253,233.4,230.99,355625
2024-08-29,233.459,232.88,235.075,231.881,348801
2024-08-30,233.958,236.202,236.447,232.616,430575
2024-09-03,235.261,238.21,240.816,234.35,498266
2024-09-04,238.22,235.526,239.474,232.449,469456
2024-09-05,235.69,234.757,236.79,232.714,261358
2024-09-06,235.415,235.513,237.683,233.392,365096
2024-09-09,236.416,241.091,242.476,236.416,714544
2024-09-10,241.219,242.731,242.878,240.659,550328
2024-09-11,241.778,237.713,241.778,235.13,677393
2024-09-12,237.487,242.053,242.191,237.261,317576
2024-09-13,240.796,240.433,243.782,240.227,271263
2024-09-16,242.112,239.353,243.016,238.596,280761
2024-09-17,238.93,237.339,241.091,235.866,343830
2024-09-18,237.457,234.099,238.616,232.881,496924
2024-09-19,237.212,235.159,237.222,234.806,513109
2024-09-20,234.197,232.724,234.305,231.113,782961
2024-09-23,233.775,235.081,235.503,233.097,355434
2024-09-24,235.277,233.961,235.464,233.696,348722
2024-09-25,235.277,232.164,235.277,231.889,260648
2024-09-26,233.49,232.498,233.578,230.986,414605
2024-09-27,233.235,234.757,237.654,232.94,312283
2024-09-30,234.933,238.184,238.822,234.57,530476
2024-10-01,237.506,231.545,237.506,229.365,797879
2024-10-02,230.328,230.514,232.429,227.745,316382
2024-10-03,229.876,228.678,230.2,227.657,241325
2024-10-04,229.876,226.871,230.053,226.704,378390
2024-10-07,225.614,221.961,225.614,220.871,341778
2024-10-08,222.805,223.139,223.964,220.851,329551
2024-10-09,223.365,223.07,225.035,222.01,1038528
2024-10-10,222.913,222.098,223.905,220.664,376132
2024-10-11,223.149,222.825,224.848,221.372,361081
2024-10-14,222.982,224.111,224.838,220.684,282576
2024-10-15,224.111,222.629,228.373,221.372,601894
2024-10-16,222.57,221.931,225.555,220.841,565866
2024-10-17,223.473,220.959,223.935,219.132,648116
2024-10-18,222.619,221.597,222.619,219.977,607791
2024-10-21,220.812,220.34,221.46,219.378,406573
2024-10-22,219.771,217.571,219.771,217.247,406559
2024-10-23,217.129,217.178,218.082,215.735,507924
2024-10-24,219.623,223.159,226.557,218.7,739503
2024-10-25,223.807,220.095,223.807,218.907,409567
2024-10-28,221.597,219.987,223.414,219.398,491131
2024-10-29,219.27,219.849,220.861,218.042,495484
2024-10-30,219.506,220.36,221.588,218.327,434615
2024-10-31,218.484,217.866,220.34,217.689,417144
2024-11-01,218.494,221.136,222.766,218.494,487798
2024-11-04,221.273,221.764,225.26,219.859,918612
2024-11-05,220.851,223.355,224.308,218.857,1262557
2024-11-06,230.514,223.434,230.77,221.568,1404844
2024-11-07,221.008,211.63,221.008,207.515,1330245
2024-11-08,210.157,215.253,216.294,207.937,1071783
2024-11-11,216.304,217.875,219.457,215.273,663627
2024-11-12,219.044,218.73,220.88,217.699,641993
2024-11-13,217.591,218.278,219.29,217.227,521471
2024-11-14,217.797,217.217,220.065,216.815,549505
2024-11-15,217.031,216.167,217.925,215.401,540421
2024-11-18,216.049,213.191,217.728,213.063,599428
2024-11-19,210.655,208.735,211.699,208.607,511364
2024-11-20,206.845,208.981,210.192,205.732,761103
2024-11-21,208.972,212.447,212.841,207.544,1041613
2024-11-22,213.156,211.039,215.017,210.291,502985
2024-11-25,212.585,212.792,214.731,211.482,872562
2024-11-26,212.743,212.733,213.107,210.025,473140
2024-11-27,212.674,214.121,215.627,211.335,406716
2024-11-29,212.999,215.687,216.149,212.172,342972
2024-12-02,215.687,215.49,216.888,214.83,614590
2024-12-03,215.145,213.314,215.667,212.802,627909
2024-12-04,212.565,213.904,216.267,211.197,552847
2024-12-05,213.264,214.082,215.037,212.181,654760
2024-12-06,214.082,212.565,215.923,211.049,604774
2024-12-09,212.683,212.309,214.062,212.014,434609
2024-12-10,212.093,210.921,212.093,206.372,563435
2024-12-11,211.64,206.392,213.865,206.156,498651
2024-12-12,206.983,213.077,213.215,205.082,690405
2024-12-13,212.339,210.921,213.56,210.232,526457
2024-12-16,210.311,207.78,212.3,207.436,668694
2024-12-17,207.357,206.284,210.626,206.215,500517
2024-12-18,206.53,203.822,207.445,203.694,559995
2024-12-19,201.784,201.193,203.605,199.598,709579
2024-12-20,200.563,204.295,205.348,200.563,1251294
2024-12-23,202.562,204.797,205.25,201.764,465674
2024-12-24,204.669,205.466,205.9,203.527,156355
2024-12-26,204.265,205.506,206.293,203.182,584893
2024-12-27,203.832,204.777,205.781,202.995,268946
2024-12-30,203.005,201.922,203.143,200.189,232383
2024-12-31,202.178,202.394,204.137,201.331,370247
2025-01-02,202.641,199.342,204.117,198.387,398093
2025-01-03,199.431,200.977,201.459,197.885,379216
2025-01-06,200.218,200.868,203.389,200.218,507837
2025-01-07,201.705,203.31,204.305,200.662,465067
2025-01-08,203.596,206.205,206.5,201.804,284143
