Date,Open,Last,High,Low,Volume
2024-01-29,44.234,44.926,44.963,44.048,1762917
2024-01-30,44.926,43.907,44.926,43.879,2105313
2024-01-31,44.281,43.338,44.319,43.328,2715356
2024-02-01,43.198,44.122,44.122,43.011,2326282
2024-02-02,43.431,43.31,43.655,42.581,1827917
2024-02-05,42.665,41.843,42.665,41.787,2117225
2024-02-06,41.721,42.133,42.562,41.712,2257062
2024-02-07,42.282,42.123,42.506,41.759,3256472
2024-02-08,41.974,42.525,42.833,41.974,1921162
2024-02-09,42.375,42.534,42.674,42.03,1706128
2024-02-12,42.59,42.301,42.786,42.179,1865472
2024-02-13,41.31,41.544,41.553,40.731,2580420
2024-02-14,41.74,42.609,43.113,41.74,6006787
2024-02-15,40.451,41.301,41.572,40.199,5721650
2024-02-16,40.853,40.881,41.525,40.647,2899664
2024-02-20,40.638,40.208,41.152,39.881,3190000
2024-02-21,40.217,41.18,41.264,39.965,2499883
2024-02-22,41.208,41.189,41.376,40.731,1676087
2024-02-23,41.198,41.254,41.609,40.918,1892362
2024-02-26,40.834,40.143,41.189,40.124,2084984
2024-02-27,40.395,39.834,40.395,39.741,2008655
2024-02-28,39.638,39.685,40.189,39.358,3048428
2024-02-29,40.031,39.507,40.171,39.218,5408279
2024-03-01,39.517,41.105,41.198,39.461,2969123
2024-03-04,40.927,41.198,41.544,40.404,3211955
2024-03-05,41.086,40.143,41.273,40.105,3225967
2024-03-06,40.554,40.582,40.647,40.143,1756134
2024-03-07,40.825,40.675,41.021,40.358,1655887
2024-03-08,40.899,41.497,41.591,40.871,2417547
2024-03-11,41.469,41.6,41.712,41.142,1768128
2024-03-12,41.404,40.759,41.404,40.47,2160153
2024-03-13,40.825,40.544,41.068,40.367,2196723
2024-03-14,40.208,39.788,40.479,39.554,2470023
2024-03-15,39.162,39.685,39.862,39.162,4504146
2024-03-18,40.208,39.956,40.32,39.61,3016095
2024-03-19,39.909,40.526,40.582,39.601,2434148
2024-03-20,40.227,40.797,40.806,39.984,2193340
2024-03-21,40.974,41.021,41.096,40.404,3573524
2024-03-22,41.105,40.507,41.198,40.273,3677816
2024-03-25,40.806,39.844,40.806,39.834,1711921
2024-03-26,39.975,39.563,40.087,39.563,1514191
2024-03-27,39.928,40.759,40.778,39.722,2673289
2024-03-28,41.023,41.098,41.438,40.919,3012275
2024-04-01,41.249,40.457,41.249,40.447,2554163
2024-04-02,40.23,40.353,40.796,40.088,3064806
2024-04-03,40.306,40.768,41.004,40.211,2291905
2024-04-04,41.117,40.268,41.221,40.098,3704534
2024-04-05,40.107,40.674,40.711,40.051,1745040
2024-04-08,40.759,41.051,41.136,40.447,2116885
2024-04-09,41.136,41.542,41.561,40.872,2216490
2024-04-10,40.409,40.022,40.589,39.532,1727725
2024-04-11,40.287,40.749,41.07,40.088,2355650
2024-04-12,40.626,40.428,40.664,40.202,1880836
2024-04-15,40.749,39.871,40.787,39.55,1335292
2024-04-16,39.664,39.343,39.796,39.126,1577788
2024-04-17,39.399,39.862,40.428,39.362,1645602
2024-04-18,39.966,40.249,40.438,39.692,1860840
2024-04-19,40.428,40.711,40.938,40.324,1690529
2024-04-22,40.768,40.711,40.825,40.268,1434313
2024-04-23,40.796,41.117,41.231,40.664,2605807
2024-04-24,40.674,41.165,41.325,40.475,1490803
2024-04-25,41.042,40.929,41.136,40.693,1162358
2024-04-26,40.91,41.533,41.769,40.91,1899133
2024-04-29,41.872,42.165,42.25,41.731,1919631
2024-04-30,41.939,41.797,42.637,41.655,2740830
2024-05-01,41.57,41.353,42.203,41.193,2949721
2024-05-02,43.421,43.628,44.289,41.91,3859343
2024-05-03,44.11,44.166,44.346,43.373,3167607
2024-05-06,44.449,44.412,44.487,43.921,2381312
2024-05-07,44.6,44.487,44.818,44.355,1726498
2024-05-08,44.468,44.78,44.987,44.195,2637420
2024-05-09,45.025,44.884,45.025,44.506,1930781
2024-05-10,44.997,44.893,45.205,44.723,1148974
2024-05-13,45.053,44.94,45.12,44.6,1151597
2024-05-14,45.289,45.271,45.459,44.836,1647362
2024-05-15,45.752,45.979,46.148,45.45,2959198
2024-05-16,46.252,45.979,46.252,45.705,3767175
2024-05-17,46.139,46.167,46.347,45.79,1368773
2024-05-20,45.96,45.997,46.271,45.818,1313516
2024-05-21,45.865,45.658,46.233,45.525,1309408
2024-05-22,45.535,45.752,45.941,45.507,1527674
2024-05-23,45.865,44.544,45.875,44.525,1658030
2024-05-24,44.931,44.836,45.28,44.638,1056420
2024-05-28,45.195,44.534,45.365,44.44,1299832
2024-05-29,44.1,44.751,45.006,44.043,2974535
2024-05-30,45.186,46.252,46.309,44.912,4201851
2024-05-31,46.658,47.442,47.583,46.29,4466743
2024-06-03,47.347,47.225,47.659,46.951,3321845
2024-06-04,47.055,47.196,47.527,46.951,2295887
2024-06-05,47.13,46.979,47.328,46.809,2122489
2024-06-06,46.771,47.045,47.177,46.705,1808603
2024-06-07,46.535,46.922,47.073,46.309,1489669
2024-06-10,46.838,47.102,47.517,46.498,1536742
2024-06-11,46.734,46.809,47.073,46.602,2054683
2024-06-12,47.668,46.743,47.838,46.564,2082782
2024-06-13,46.894,47.234,47.536,46.583,1692396
2024-06-14,47.102,47.291,47.479,46.941,1944336
2024-06-17,46.856,47.196,47.225,46.573,1901292
2024-06-18,47.196,47.442,47.602,47.064,1413090
2024-06-20,47.272,47.262,47.612,47.168,1454382
2024-06-21,47.319,47.593,47.725,46.97,4803134
2024-06-24,47.621,47.848,48.046,47.376,2851046
2024-06-25,47.715,47.092,47.715,46.705,2198621
2024-06-26,46.715,47.055,47.291,46.715,3124550
2024-06-27,47.168,47.961,47.989,46.866,1372175
2024-06-28,48.102,48.386,48.386,47.753,4369371
2024-07-01,48.253,48.453,48.558,47.977,2465243
