Date,Open,Last,High,Low,Volume
2024-01-29,180.363,178.408,181.063,177.504,953743
2024-01-30,179.293,178.175,180.188,176.629,777311
2024-01-31,178.681,178.749,180.819,178.369,968225
2024-02-01,178.749,179.604,180.032,176.036,1217406
2024-02-02,175.948,177.708,181.831,175.783,1178059
2024-02-05,175.317,176.707,177.757,175.083,801951
2024-02-06,177.903,175.404,177.903,173.566,510009
2024-02-07,177.29,179.342,180.683,177.047,743065
2024-02-08,181.014,179.05,181.101,178.486,547280
2024-02-09,178.778,178.408,180.761,177.65,577063
2024-02-12,179.079,179.322,179.507,177.115,522126
2024-02-13,180.499,180.061,181.811,178.428,578063
2024-02-14,181.558,179.633,181.85,178.583,591670
2024-02-15,180.294,180.897,180.897,179.176,491401
2024-02-16,181.519,181.51,182.764,181.053,434766
2024-02-20,181.772,186.4,186.828,181.558,1393741
2024-02-21,187.266,184.64,190.25,184.145,1039580
2024-02-22,190.231,190.095,191.368,186.206,1681961
2024-02-23,191.339,191.68,192.389,190.892,1121809
2024-02-26,192.487,191.116,193.478,190.98,639029
2024-02-27,192.02,189.453,192.175,187.868,722992
2024-02-28,190.619,190.882,191.058,189.098,529085
2024-02-29,189.537,187.197,189.761,185.695,1182956
2024-03-01,187.518,182.341,187.879,182.224,1026305
2024-03-04,182.663,184.623,186.553,181.61,1521364
2024-03-05,184.408,185.49,185.734,180.596,914069
2024-03-06,185.081,182.926,186.056,182.195,717983
2024-03-07,183.794,179.211,184.759,177.808,1512939
2024-03-08,179.036,182.019,182.292,177.7,859903
2024-03-11,181.171,179.231,182.78,178.763,789658
2024-03-12,180.03,177.154,180.118,176.969,980396
2024-03-13,178.363,178.909,180.976,177.496,925459
2024-03-14,179.065,176.599,179.133,175.897,862455
2024-03-15,174.532,178.929,179.309,174.278,1391791
2024-03-18,179.397,179.104,180.947,178.461,626562
2024-03-19,178.539,178.938,179.952,178.1,818063
2024-03-20,178.929,178.617,178.938,176.696,730412
2024-03-21,176.784,179.592,179.64,176.784,866554
2024-03-22,179.016,176.394,179.016,175.936,741827
2024-03-25,176.94,175.107,177.447,174.824,692196
