Date,Open,Last,High,Low,Volume
2024-01-29,55.198,55.561,55.616,55.04,14547070
2024-01-30,55.672,55.719,55.83,55.3,22061536
2024-01-31,55.905,55.337,56.23,55.151,22836998
2024-02-01,55.412,56.723,56.751,55.216,15870884
2024-02-02,56.574,56.314,56.621,56.026,17544906
2024-02-05,56.165,55.849,56.165,55.7,12759569
2024-02-06,55.774,55.756,55.858,55.514,12777150
2024-02-07,55.877,55.802,56.007,55.756,10259892
2024-02-08,55.709,55.654,55.784,55.263,12874761
2024-02-09,55.319,55.402,55.421,54.909,15235251
2024-02-12,55.495,55.533,55.588,54.844,13516782
2024-02-13,55.347,55.207,56.426,54.686,24195706
2024-02-14,55.04,55.151,55.43,54.919,15872453
2024-02-15,55.272,55.254,55.43,55.002,13695848
2024-02-16,55.207,55.244,55.458,54.844,13947057
2024-02-20,55.44,56.463,56.593,55.356,18339324
2024-02-21,56.733,56.965,57.002,56.584,14378264
2024-02-22,56.733,56.881,56.974,56.277,12982799
2024-02-23,56.826,56.928,57.319,56.742,13612914
2024-02-26,56.965,56.472,56.993,56.426,10336096
2024-02-27,56.314,56.128,56.537,55.923,9931088
2024-02-28,56.156,56.184,56.267,55.868,8076536
2024-02-29,56.137,55.83,56.407,55.719,18152651
2024-03-01,55.719,55.374,55.719,55.198,10927564
2024-03-04,55.095,55.635,55.765,55.086,10150243
2024-03-05,55.728,55.365,55.914,55.272,12309959
2024-03-06,55.365,55.393,55.812,55.235,12378815
2024-03-07,55.523,55.291,55.598,55.105,13686859
2024-03-08,55.161,55.365,55.616,54.854,13239013
2024-03-11,55.607,56.035,56.081,55.421,14114260
2024-03-12,56.109,56.277,56.509,56.007,12684645
2024-03-13,56.63,56.854,56.937,56.556,13909460
2024-03-14,56.8,56.725,57.006,56.631,13996609
2024-03-15,56.275,56.144,56.678,55.919,36849930
2024-03-18,56.153,56.378,56.631,56.069,15856686
2024-03-19,56.481,56.472,56.584,56.312,15030627
2024-03-20,56.425,56.959,57.016,56.406,15258764
2024-03-21,56.781,56.697,57.184,56.556,13067077
2024-03-22,56.744,56.716,56.997,56.659,11502843
2024-03-25,56.706,56.631,56.922,56.369,13144651
2024-03-26,56.725,56.762,56.922,56.612,13277388
2024-03-27,56.997,57.222,57.597,56.912,12551216
2024-03-28,57.325,57.362,57.437,57.194,13683528
2024-04-01,57.362,56.894,57.475,56.847,11668686
2024-04-02,56.678,56.397,56.941,56.359,13017260
2024-04-03,56.303,56.097,56.622,56.05,13672922
2024-04-04,56.34,55.6,56.397,55.478,14320686
2024-04-05,55.553,55.797,55.956,55.234,10157760
2024-04-08,55.694,55.572,55.759,55.384,10284535
2024-04-09,55.769,55.994,56.012,55.44,10792141
2024-04-10,55.619,55.244,55.684,55.028,11861881
2024-04-11,55.459,55.365,55.665,55.122,11109007
2024-04-12,55.272,54.643,55.328,54.503,12250949
2024-04-15,54.953,54.512,55.14,54.418,12425049
2024-04-16,54.615,54.437,54.737,54.315,11236839
2024-04-17,54.643,54.859,54.906,54.475,13805068
2024-04-18,54.962,55.234,55.3,54.887,11125869
2024-04-19,55.412,56.416,56.594,55.319,21207852
2024-04-22,56.387,56.772,56.847,55.994,15624546
2024-04-23,56.753,56.856,56.894,56.378,13689127
2024-04-24,56.556,57.709,57.803,56.106,19548315
2024-04-25,58.009,57.888,58.684,57.541,19048535
2024-04-26,57.709,57.888,58.066,57.522,10994262
2024-04-29,58.056,58.169,58.178,57.691,13420749
2024-04-30,58.263,57.916,58.91,57.634,19349153
