Date,Open,Last,High,Low,Volume
2024-01-29,139.439,141.729,141.756,139.291,1176476
2024-01-30,141.562,142.44,142.874,141.11,1236821
2024-01-31,140.15,139.633,143.502,139.337,2041207
2024-02-01,139.937,134.304,140.122,133.796,5011103
2024-02-02,132.956,136.788,137.499,131.497,4080557
2024-02-05,135.255,134.664,136.521,134.295,1665530
2024-02-06,134.637,137.86,138.561,134.489,3915046
2024-02-07,137.869,136.825,138.404,135.098,3150185
2024-02-08,135.902,136.604,136.835,134.674,1492596
2024-02-09,136.548,136.456,137.019,135.449,1157621
2024-02-12,136.456,137.721,138.663,136.068,1612711
2024-02-13,135.542,134.138,135.93,131.866,2121422
2024-02-14,135.403,136.548,136.567,134.794,1265543
2024-02-15,137.361,138.173,138.755,136.087,1992033
2024-02-16,137.056,137.453,138.432,136.382,1466190
2024-02-20,136.687,135.468,137.056,135.182,2044297
2024-02-21,134.424,135.348,135.477,128.995,2795335
2024-02-22,134.627,134.258,136.668,133.741,2457282
2024-02-23,134.138,134.932,136.511,133.63,1837940
2024-02-26,134.267,133.759,135.745,133.649,1416292
2024-02-27,134.332,134.775,135.523,133.778,1206959
2024-02-28,134.083,134.535,136.428,134.083,1178563
2024-02-29,136.622,135.93,137.361,134.757,2726050
2024-03-01,136.17,136.493,136.816,134.157,1750314
2024-03-04,139.429,141.969,144.416,138.829,5796844
2024-03-05,141.581,143.243,145.265,141.221,2748516
2024-03-06,137.416,138.866,140.971,135.828,7478855
2024-03-07,139.826,138.921,141.507,138.146,2112876
2024-03-08,139.993,138.82,140.131,138.691,1324508
2024-03-11,138.848,141.138,141.285,137.592,1882649
2024-03-12,141.285,139.42,141.923,138.811,1840340
2024-03-13,139.919,141.027,141.498,139.789,1893671
2024-03-14,140.168,137.121,142.652,136.003,2084552
2024-03-15,135.948,137.389,138.691,135.948,3969641
2024-03-18,137.924,138.146,138.515,135.726,1316503
2024-03-19,137.878,138.617,139.383,137.703,2053050
2024-03-20,138.229,142.033,142.708,137.656,1408333
2024-03-21,142.781,145.727,146.327,142.781,2656400
2024-03-22,146.087,143.603,146.641,143.594,1595527
2024-03-25,144.204,143.169,145.145,142.661,1136647
2024-03-26,143.262,143.16,144.397,142.892,1179228
2024-03-27,144.028,147.722,147.842,143.603,1712915
2024-03-28,147.731,149.227,149.818,147.639,1725504
2024-04-01,149.042,147.694,149.172,147.445,1396973
2024-04-02,146.826,145.478,147.168,145.404,1509187
2024-04-03,145.561,145.108,147.315,144.324,1388699
2024-04-04,146.752,144.868,147.103,144.167,1548155
2024-04-05,144.748,145.321,145.635,143.89,1874032
2024-04-08,146.078,148.636,149.116,145.506,1950044
2024-04-09,148.913,149.042,149.726,147.149,1306833
2024-04-10,146.734,143.16,146.734,142.329,1827236
2024-04-11,143.529,142.283,143.529,140.187,1361753
2024-04-12,140.087,140.516,141.794,139.639,1487412
2024-04-15,142.13,139.518,144.052,139.285,2160034
2024-04-16,137.298,136.701,138.063,133.884,3350292
2024-04-17,139.052,137.363,139.425,135.992,1897146
2024-04-18,137.466,137.96,139.108,137.027,1352896
2024-04-19,138.986,142.074,142.447,138.678,2370097
2024-04-22,142.503,145.46,145.591,142.018,2212315
2024-04-23,145.992,147.027,147.727,145.395,2137057
2024-04-24,145.684,147.447,147.699,145.339,1320921
2024-04-25,146.804,145.805,147.391,144.08,1220285
2024-04-26,145.591,145.628,147.083,144.929,979208
2024-04-29,145.647,145.32,146.598,145.041,1400872
