Date,Open,Last,High,Low,Volume
2024-01-29,374.97,380.83,381.2,370.77,1154298
2024-01-30,377.54,376.98,380.39,376.82,870272
2024-01-31,378.61,370.71,379.37,369.95,1334458
2024-02-01,376.15,382.34,383.31,372.0,2349775
2024-02-02,344.99,319.21,345.01,316.53,4973244
2024-02-05,316.11,303.65,317.38,303.31,2920910
2024-02-06,303.14,290.28,303.93,288.84,4085603
2024-02-07,290.0,283.67,290.31,282.54,4253473
2024-02-08,287.64,282.6,288.31,279.64,2778155
2024-02-09,286.45,291.15,293.41,285.01,2083669
2024-02-12,289.85,297.91,302.03,289.85,2054998
2024-02-13,291.55,292.65,295.3,290.6,2610670
2024-02-14,294.23,287.28,294.79,286.54,1258300
2024-02-15,288.0,294.14,296.71,287.91,1276337
2024-02-16,295.41,293.0,295.41,291.01,2053171
2024-02-20,291.71,295.13,297.51,289.12,2029505
2024-02-21,294.42,287.3,294.8,286.88,1236932
2024-02-22,287.86,297.0,297.28,284.93,2380907
2024-02-23,295.13,299.42,302.0,294.15,1475341
2024-02-26,298.65,292.64,306.77,288.13,4509038
2024-02-27,295.46,290.0,296.41,288.91,1496741
2024-02-28,287.22,288.34,290.46,286.96,1147124
2024-02-29,291.99,293.93,294.07,291.33,1741239
2024-03-01,290.92,293.16,296.33,289.82,1376602
2024-03-04,292.03,279.06,292.34,276.69,1743590
2024-03-05,277.5,280.85,285.14,276.49,1227119
2024-03-06,282.75,276.33,282.75,270.41,1779461
2024-03-07,276.0,282.0,282.11,275.27,2296564
2024-03-08,281.67,283.78,285.0,279.27,1058032
2024-03-11,283.26,298.25,299.19,281.25,2017535
2024-03-12,298.75,294.7,300.03,291.74,1621973
2024-03-13,294.7,298.4,300.03,294.09,1056282
2024-03-14,296.81,297.0,298.38,292.79,1476109
2024-03-15,297.31,290.65,301.63,290.6,2742380
2024-03-18,296.13,296.18,301.81,291.47,1126432
2024-03-19,295.31,298.58,300.08,293.09,1769383
2024-03-20,296.21,295.3,297.51,290.3,1971238
2024-03-21,294.64,294.61,295.91,292.5,1191606
2024-03-22,295.21,290.6,296.25,290.46,1084371
2024-03-25,290.37,290.6,293.81,288.71,1194118
2024-03-26,291.19,287.89,291.84,287.64,1144426
2024-03-27,289.37,293.51,294.16,288.19,1229458
2024-03-28,291.59,290.63,293.45,286.68,1254327
2024-04-01,290.34,284.15,290.34,280.02,1362816
2024-04-02,284.0,278.02,284.0,275.83,1075649
2024-04-03,278.47,275.69,278.92,273.1,1034644
2024-04-04,276.53,271.23,281.33,269.74,1540496
2024-04-05,269.17,267.49,271.89,264.92,1725312
2024-04-08,266.17,273.05,274.22,264.39,1326355
2024-04-09,270.15,271.46,275.6,269.0,1217194
2024-04-10,266.04,262.85,268.03,258.56,1437033
2024-04-11,264.98,266.53,268.1,261.18,1149912
2024-04-12,263.6,260.5,264.82,259.61,1048473
2024-04-15,261.89,256.9,264.23,255.38,1265321
2024-04-16,256.02,257.57,258.78,254.31,1095749
2024-04-17,260.25,258.03,265.26,257.62,997497
2024-04-18,258.58,259.91,261.1,255.7,855888
2024-04-19,260.01,265.21,265.71,259.7,1164427
2024-04-22,267.56,265.08,267.96,259.53,1171133
2024-04-23,265.95,266.31,271.5,265.6,967145
2024-04-24,262.0,264.7,264.82,260.48,1133028
2024-04-25,258.89,259.1,262.99,255.77,2172712
2024-04-26,238.96,254.61,256.99,236.08,2600137
2024-04-29,255.63,259.76,262.31,255.08,1206734
2024-04-30,258.31,255.94,259.46,252.93,1601176
2024-05-01,255.88,259.7,263.24,253.91,1270424
2024-05-02,262.9,262.0,263.5,260.03,770864
2024-05-03,264.23,265.93,269.77,264.23,865841
2024-05-06,267.15,271.47,273.68,265.82,1242626
2024-05-07,271.47,268.0,275.7,267.91,1219139
2024-05-08,267.39,272.78,284.69,265.76,3248463
2024-05-09,274.13,263.93,277.36,261.76,1681494
2024-05-10,264.05,275.55,277.49,262.02,1778297
2024-05-13,277.42,274.65,281.69,273.88,918578
2024-05-14,280.93,278.13,283.44,274.82,1155729
2024-05-15,280.75,271.77,280.81,271.38,959722
2024-05-16,273.0,277.54,277.93,271.37,778029
2024-05-17,277.99,273.02,279.79,272.78,751655
2024-05-20,273.0,274.84,275.34,269.82,686315
2024-05-21,274.32,275.11,277.39,273.45,807824
2024-05-22,274.46,271.09,274.79,266.54,1569600
2024-05-23,270.5,268.41,270.7,266.06,1081809
2024-05-24,268.56,271.46,271.87,267.88,670004
2024-05-28,269.08,271.42,272.74,269.08,773886
2024-05-29,269.19,271.35,271.52,268.14,804189
2024-05-30,272.18,276.11,276.51,270.86,812683
2024-05-31,277.83,287.12,287.96,274.47,2230765
2024-06-03,287.25,286.22,289.62,282.51,752050
2024-06-04,284.51,280.6,285.35,280.18,699775
2024-06-05,281.3,278.1,281.41,276.09,740836
2024-06-06,277.53,279.36,286.37,277.53,783056
2024-06-07,276.77,276.83,280.77,275.78,945476
2024-06-10,275.36,276.07,276.62,272.6,889339
2024-06-11,273.86,276.83,278.47,273.32,792731
2024-06-12,281.24,275.06,285.15,272.73,1095324
2024-06-13,274.0,274.17,274.99,273.04,592188
2024-06-14,272.68,276.26,276.85,272.49,920698
2024-06-17,275.0,285.95,286.26,273.59,1326450
2024-06-18,284.53,277.62,292.55,277.39,1063385
2024-06-20,277.94,284.0,285.5,277.1,979211
2024-06-21,286.94,290.35,292.68,285.8,2057241
2024-06-24,288.93,285.85,293.02,284.93,1762461
2024-06-25,284.15,290.8,291.29,282.18,1467930
2024-06-26,288.67,291.59,292.62,288.24,804778
2024-06-27,291.59,294.11,297.42,288.65,931636
2024-06-28,296.22,298.96,306.46,295.06,4560640
2024-07-01,292.8,296.02,297.89,290.27,1084366
2024-07-02,296.29,303.5,303.72,294.15,1156714
2024-07-03,301.84,301.25,303.5,298.13,564120
2024-07-05,301.89,301.79,304.0,300.5,852477
2024-07-08,301.75,290.56,302.37,286.66,1249026
2024-07-09,288.51,293.91,297.39,287.19,863213
2024-07-10,294.2,293.95,296.76,287.63,1280409
2024-07-11,295.25,304.14,304.7,294.39,1517840
2024-07-12,306.75,311.04,312.62,303.77,1138535
2024-07-15,312.71,324.59,325.52,310.48,1842851
2024-07-16,324.59,327.42,328.41,319.27,1516696
2024-07-17,324.67,330.3,333.75,323.81,1469263
2024-07-18,329.0,321.63,335.6,321.56,1304110
2024-07-19,321.49,320.31,322.87,316.22,1113301
2024-07-22,318.71,312.97,319.43,306.36,1768234
2024-07-23,314.65,320.04,323.9,304.76,1964847
2024-07-24,320.84,312.66,320.84,310.23,1988624
2024-07-25,317.77,315.23,323.9,314.0,1554335
2024-07-26,357.74,367.62,378.01,355.0,4962708
2024-07-29,366.52,377.36,381.95,365.18,2051317
2024-07-30,377.85,383.07,385.14,372.79,1584532
2024-07-31,382.74,379.72,386.28,375.64,1381550
2024-08-01,381.14,376.97,382.5,373.26,1091037
2024-08-02,377.34,373.16,379.29,368.49,1338547
2024-08-05,365.45,363.5,373.16,360.67,1329805
2024-08-06,360.75,356.78,368.64,356.2,1356929
2024-08-07,358.21,353.94,366.74,353.75,1327162
2024-08-08,354.05,363.94,364.15,352.67,917921
2024-08-09,361.76,364.41,367.31,357.97,788170
2024-08-12,364.41,350.76,365.48,350.03,976280
2024-08-13,354.36,357.0,358.95,351.87,590502
2024-08-14,353.97,351.22,357.25,350.54,698374
2024-08-15,352.93,352.01,355.82,349.15,651651
2024-08-16,353.17,353.31,356.54,351.18,658621
2024-08-19,355.46,355.06,359.92,353.35,830212
2024-08-20,353.02,347.32,354.51,346.11,748514
2024-08-21,347.77,345.19,348.82,344.4,752687
2024-08-22,345.36,340.32,345.66,336.02,911776
2024-08-23,345.82,348.73,350.51,340.67,615441
2024-08-26,349.22,355.37,357.21,349.22,757258
2024-08-27,356.11,360.77,363.27,355.27,1037962
2024-08-28,359.68,355.8,362.16,354.05,591370
2024-08-29,358.23,351.53,358.23,350.74,847167
2024-08-30,354.72,347.54,354.72,344.94,1030738
2024-09-03,345.53,346.42,349.72,342.82,1328055
2024-09-04,348.52,331.64,355.51,329.34,1767613
2024-09-05,334.27,330.78,334.27,323.2,1533643
2024-09-06,331.41,327.43,337.95,324.35,1208437
2024-09-09,327.13,324.84,330.14,323.21,756690
2024-09-10,327.15,323.39,327.15,318.69,746625
2024-09-11,325.58,327.42,329.14,315.23,1242396
2024-09-12,329.61,339.03,339.19,327.64,1068504
2024-09-13,340.54,340.17,345.91,337.03,774440
2024-09-16,341.37,343.37,346.81,339.06,577666
2024-09-17,344.56,339.35,347.21,336.55,645190
2024-09-18,339.5,339.64,346.41,332.6,1118307
2024-09-19,341.13,331.34,346.84,330.9,1692595
2024-09-20,332.87,330.4,336.99,327.65,2577571
2024-09-23,331.99,331.62,334.07,330.09,1826600
2024-09-24,328.77,323.36,331.19,319.82,4190430
2024-09-25,322.36,314.49,325.0,313.6,2110772
2024-09-26,317.52,317.01,320.04,314.9,1586929
2024-09-27,319.68,326.22,334.2,318.03,1314338
2024-09-30,320.72,324.08,328.34,319.67,1192900
2024-10-01,323.44,328.95,331.36,319.66,1679498
2024-10-02,328.97,329.24,334.92,328.17,1397716
2024-10-03,325.51,322.39,326.05,319.68,896802
2024-10-04,326.41,326.32,327.35,322.78,1062031
2024-10-07,325.21,324.57,328.2,321.15,821490
2024-10-08,325.61,327.3,327.81,321.88,717540
2024-10-09,326.8,334.02,334.32,324.51,681315
2024-10-10,334.02,328.78,338.8,328.59,813569
2024-10-11,329.43,326.05,331.8,325.74,495932
2024-10-14,326.49,331.8,333.27,323.72,593121
2024-10-15,330.56,331.94,338.49,328.82,775598
2024-10-16,331.43,330.22,336.2,330.12,607704
2024-10-17,332.26,327.53,332.26,324.52,780415
