Date,Open,Last,High,Low,Volume
2024-01-29,147.719,147.229,148.332,146.512,8987609
2024-01-30,147.398,148.483,148.888,146.908,7794730
2024-01-31,148.954,148.153,149.435,147.738,8870215
2024-02-01,147.804,150.076,150.189,147.662,7601144
2024-02-02,149.878,149.048,150.472,148.52,7937716
2024-02-05,149.124,149.162,149.906,148.549,6931933
2024-02-06,149.256,149.869,149.972,148.841,6185982
2024-02-07,150.001,150.019,150.689,149.661,7209276
2024-02-08,149.718,149.567,150.001,148.747,6121778
2024-02-09,149.209,148.417,149.284,147.983,5978181
2024-02-12,148.36,148.124,148.596,146.597,5482124
2024-02-13,148.728,147.332,149.878,146.588,6046869
2024-02-14,147.229,146.729,147.229,146.05,5727455
2024-02-15,147.361,148.03,148.417,147.219,6249241
2024-02-16,148.058,148.502,149.388,147.71,6617706
2024-02-20,149.624,149.444,150.651,149.086,6622058
2024-02-21,150.085,151.226,151.226,150.085,7121116
2024-02-22,150.34,151.377,151.877,149.558,6619639
2024-02-23,151.415,151.82,152.49,151.0,5486533
2024-02-26,151.82,151.057,151.952,150.915,4531936
2024-02-27,150.293,150.189,150.661,149.869,3868405
2024-02-28,149.972,150.896,150.962,149.567,3802915
2024-02-29,150.783,149.85,150.953,149.133,8348201
2024-03-01,149.011,149.765,149.935,148.596,4819929
2024-03-04,148.718,150.434,150.623,148.652,3841623
2024-03-05,150.34,150.208,150.84,149.699,4481715
2024-03-06,150.547,150.444,150.84,149.822,5405719
2024-03-07,150.802,151.434,151.707,150.349,4783943
2024-03-08,150.708,151.179,152.028,149.237,5080225
2024-03-11,152.113,152.311,153.319,151.622,5171060
2024-03-12,152.565,152.669,153.225,152.009,4229060
2024-03-13,153.093,153.018,153.423,152.103,5410679
2024-03-14,152.961,152.263,153.319,151.915,5848057
2024-03-15,151.509,152.15,152.263,151.132,10956888
2024-03-18,152.245,151.99,153.414,151.792,6086268
2024-03-19,152.546,152.575,152.895,151.952,6148240
2024-03-20,152.744,152.725,153.112,152.235,4870296
2024-03-21,152.82,152.603,153.168,151.905,5211676
2024-03-22,152.923,152.414,153.121,152.235,6393425
2024-03-25,151.952,151.028,152.414,150.595,7145692
2024-03-26,151.189,151.368,151.924,150.981,5842850
2024-03-27,152.131,153.31,153.432,152.113,6599711
2024-03-28,153.508,152.97,153.81,152.452,7191571
2024-04-01,152.527,151.396,152.801,150.661,5971857
2024-04-02,150.51,151.387,151.519,150.51,6771395
2024-04-03,151.443,147.219,151.679,146.776,9601812
2024-04-04,147.908,146.559,148.096,146.522,6801662
2024-04-05,146.409,147.172,148.077,145.843,5121197
2024-04-08,147.05,147.116,147.738,146.729,5476752
2024-04-09,147.332,147.7,147.785,146.795,4613751
2024-04-10,146.748,148.247,148.568,146.748,7785084
2024-04-11,148.539,146.927,148.586,146.861,8209765
2024-04-12,146.343,146.446,147.05,145.89,6770659
2024-04-15,147.474,146.559,147.851,146.446,5753987
2024-04-16,146.937,147.031,147.964,146.767,6103296
2024-04-17,147.361,147.983,148.134,146.833,6621906
2024-04-18,148.348,149.249,149.572,147.987,7819261
2024-04-19,147.057,150.056,150.094,145.672,12034186
2024-04-22,150.331,152.333,153.045,149.211,8926327
2024-04-23,153.415,153.244,153.813,152.219,7707250
2024-04-24,152.96,154.288,154.535,151.27,7217563
2024-04-25,154.639,154.24,155.92,153.795,7094620
2024-04-26,154.193,153.045,154.971,152.286,5659784
2024-04-29,152.931,153.396,153.519,152.21,4622164
2024-04-30,153.567,154.857,155.0,153.339,8106098
2024-05-01,154.933,155.047,155.844,153.927,7543154
2024-05-02,155.18,155.465,156.081,154.326,5647490
2024-05-03,155.18,156.053,156.29,153.87,5581692
2024-05-06,156.356,156.034,156.546,154.914,5472549
2024-05-07,156.546,157.286,157.552,156.176,6433090
2024-05-08,157.495,156.632,157.865,156.499,4579471
2024-05-09,156.613,157.552,157.827,156.613,4671126
2024-05-10,157.6,158.321,158.805,157.229,4879427
2024-05-13,158.321,157.391,159.08,156.907,5725523
2024-05-14,157.068,157.286,157.581,155.569,6009837
