Date,Open,Last,High,Low,Volume
2024-01-29,16.726,16.795,16.874,16.597,11356532
2024-01-30,16.736,16.736,16.854,16.676,12666561
2024-01-31,16.864,16.637,16.913,16.597,19697524
2024-02-01,16.578,16.883,16.883,16.528,13828518
2024-02-02,16.736,16.42,16.775,16.252,26253874
2024-02-05,16.262,16.144,16.312,16.104,17360481
2024-02-06,16.075,16.016,16.104,15.927,32417669
2024-02-07,16.114,16.183,16.242,16.026,39379022
2024-02-08,16.075,16.016,16.173,15.897,22972129
2024-02-09,15.956,16.026,16.164,15.956,19223140
2024-02-12,16.075,16.223,16.272,15.996,19179889
2024-02-13,16.164,16.065,16.223,15.72,18850884
2024-02-14,16.095,16.124,16.173,15.966,14272222
2024-02-15,16.154,16.302,16.312,16.124,13384452
2024-02-16,16.173,16.203,16.312,16.035,17993424
2024-02-20,16.203,16.4,16.459,16.173,16078977
2024-02-21,16.509,16.548,16.607,16.42,17320477
2024-02-22,16.351,16.42,16.696,16.026,21603970
2024-02-23,16.509,16.795,16.923,16.469,22921970
2024-02-26,16.686,16.144,16.716,16.114,24016364
2024-02-27,16.242,16.361,16.44,16.154,13689823
2024-02-28,16.312,16.361,16.499,16.262,13082069
2024-02-29,16.499,16.459,16.519,16.282,15741027
2024-03-01,16.42,16.371,16.42,16.124,10433961
2024-03-04,16.321,16.607,16.627,16.272,11069947
2024-03-05,16.647,16.203,16.676,16.124,14043701
2024-03-06,16.371,16.262,16.42,16.193,19370151
2024-03-07,16.42,16.361,16.469,16.223,14097520
2024-03-08,16.361,16.331,16.42,16.302,15896311
2024-03-11,16.272,16.223,16.371,16.164,13610772
2024-03-12,16.173,16.095,16.233,16.055,12882549
2024-03-13,16.223,16.173,16.321,16.144,12137212
2024-03-14,16.114,15.947,16.183,15.799,11210080
2024-03-15,15.838,16.026,16.095,15.838,23905510
2024-03-18,15.976,15.838,15.986,15.779,13586252
2024-03-19,15.927,16.026,16.065,15.848,18760807
2024-03-20,15.986,15.976,16.065,15.809,14597342
2024-03-21,15.976,16.203,16.282,15.976,14144231
2024-03-22,16.302,16.183,16.321,16.154,13482051
2024-03-25,16.252,16.183,16.302,16.144,14520327
2024-03-26,16.193,16.055,16.292,16.055,12793732
2024-03-27,16.154,16.519,16.529,16.104,19337710
2024-03-28,16.558,16.538,16.657,16.499,17031740
2024-04-01,16.489,16.341,16.499,16.262,16590394
2024-04-02,16.302,16.469,16.499,16.262,12978962
2024-04-03,16.509,16.489,16.598,16.45,8174445
2024-04-04,16.607,16.351,16.637,16.292,10156923
2024-04-05,16.262,16.588,16.607,16.154,14376625
2024-04-08,16.578,16.588,16.627,16.44,10752226
2024-04-09,16.667,16.765,16.785,16.598,11010810
2024-04-10,16.509,16.499,16.617,16.351,10386057
2024-04-11,16.598,16.252,16.598,16.232,8322880
2024-04-12,16.302,16.38,16.42,16.134,20246247
2024-04-15,16.509,16.075,16.548,15.996,13267881
2024-04-16,16.006,15.818,16.045,15.749,11173248
2024-04-17,15.996,16.223,16.302,15.966,11312409
2024-04-18,16.311,16.321,16.38,16.203,9494035
2024-04-19,16.361,16.627,16.647,16.331,10302804
2024-04-22,16.637,16.726,16.755,16.479,8758727
2024-04-23,16.726,16.736,16.864,16.696,9631054
2024-04-24,16.588,16.775,16.874,16.479,9906398
2024-04-25,16.755,16.844,16.943,16.282,16435720
2024-04-26,16.864,16.805,16.973,16.736,13459180
2024-04-29,16.874,17.032,17.042,16.874,10715076
2024-04-30,16.903,16.884,17.012,16.775,10620124
2024-05-01,16.884,17.18,17.259,16.874,15263267
2024-05-02,17.17,17.298,17.417,17.061,9537217
2024-05-03,17.505,17.338,17.614,17.2,12813177
2024-05-06,17.436,17.436,17.505,17.278,11972576
2024-05-07,17.525,17.496,17.535,17.367,9963604
2024-05-08,17.505,17.604,17.683,17.446,11404428
2024-05-09,17.505,17.663,17.762,17.505,12257536
2024-05-10,17.762,17.594,17.831,17.545,12582302
2024-05-13,17.644,17.634,17.742,17.505,13072969
2024-05-14,17.732,17.772,17.801,17.584,17826333
2024-05-15,17.9,18.068,18.068,17.88,14453516
2024-05-16,18.107,18.206,18.374,18.107,14945252
2024-05-17,18.344,18.354,18.354,18.226,12617249
2024-05-20,18.354,18.403,18.63,18.354,12102297
2024-05-21,18.403,18.67,18.67,18.384,14313442
2024-05-22,18.601,18.482,18.699,18.463,13487340
2024-05-23,18.403,18.137,18.433,18.127,14046323
2024-05-24,18.167,18.216,18.364,18.157,11188931
2024-05-28,18.147,17.979,18.265,17.979,9767107
2024-05-29,17.861,17.861,17.94,17.713,10094716
2024-05-30,17.93,18.038,18.078,17.91,11405020
2024-05-31,18.097,18.295,18.324,18.048,21054840
2024-06-03,18.285,17.999,18.305,17.959,12104220
2024-06-04,17.89,18.078,18.157,17.871,9108061
2024-06-05,18.019,17.979,18.127,17.969,9094921
2024-06-06,17.979,17.969,18.157,17.92,9549870
2024-06-07,17.841,17.811,17.979,17.801,7802134
2024-06-10,18.058,18.196,18.246,17.92,19469809
2024-06-11,18.009,18.068,18.186,17.969,13598983
2024-06-12,18.236,17.9,18.236,17.782,8831044
2024-06-13,17.92,18.127,18.186,17.89,15297436
2024-06-14,18.058,18.009,18.097,17.93,7704734
2024-06-17,17.821,17.545,17.91,17.535,11231008
2024-06-18,17.486,17.545,17.614,17.387,19295636
2024-06-20,17.525,17.594,17.624,17.417,17555454
2024-06-21,17.663,17.426,17.713,17.328,22376797
2024-06-24,17.397,17.476,17.624,17.318,19466842
2024-06-25,17.456,17.367,17.525,17.209,14956171
2024-06-26,17.298,17.348,17.377,17.2,11333973
2024-06-27,17.348,17.249,17.348,17.239,11507036
2024-06-28,17.289,17.239,17.328,17.131,24117641
2024-07-01,17.358,16.953,17.378,16.864,12537486
2024-07-02,16.983,16.864,17.062,16.835,18655883
2024-07-03,16.943,17.002,17.121,16.864,7981804
2024-07-05,16.973,17.012,17.141,16.854,10353579
2024-07-08,16.993,16.963,17.141,16.924,9715882
2024-07-09,16.973,17.121,17.318,16.943,17886006
