Date,Open,Last,High,Low,Volume
2024-01-29,193.281,194.266,194.276,192.267,1070667
2024-01-30,194.247,195.719,195.933,193.554,870107
2024-01-31,195.972,193.262,196.187,192.521,1715138
2024-02-01,192.872,195.026,195.036,191.351,1129789
2024-02-02,194.081,194.344,195.543,192.121,1180036
2024-02-05,191.624,190.659,193.203,190.6,1769842
2024-02-06,190.951,194.949,195.28,190.824,1444480
2024-02-07,196.157,197.922,198.322,195.485,1165020
2024-02-08,197.922,197.815,197.922,196.43,767656
2024-02-09,197.435,197.649,198.527,195.485,997437
2024-02-12,197.386,197.903,198.868,196.937,1047026
2024-02-13,208.306,215.647,216.008,207.389,3193163
2024-02-14,214.692,211.543,215.813,210.909,1966124
2024-02-15,211.777,211.055,212.547,208.94,1988692
2024-02-16,211.065,209.993,212.04,209.642,1975708
2024-02-20,209.291,210.977,211.631,208.589,1188517
2024-02-21,211.874,211.504,212.459,210.022,1177178
2024-02-22,212.537,214.224,215.218,211.796,1039396
2024-02-23,214.477,216.778,216.925,212.966,1435976
2024-02-26,216.447,214.77,216.72,214.672,1378380
2024-02-27,214.789,216.535,217.012,214.672,1275701
2024-02-28,217.422,219.382,219.986,215.881,1166293
2024-02-29,219.957,219.216,220.045,218.124,1731614
2024-03-01,217.685,219.869,220.669,217.081,1015082
2024-03-04,219.05,220.249,221.585,219.05,898385
2024-03-05,219.294,217.822,220.951,217.402,1069637
2024-03-06,217.89,217.948,219.752,217.032,862750
2024-03-07,219.372,218.953,220.659,218.455,879369
2024-03-08,219.352,217.87,220.61,217.753,860219
2024-03-11,217.783,218.299,218.319,216.369,1422933
2024-03-12,217.909,217.968,218.602,217.432,1934450
2024-03-13,218.397,219.547,220.347,218.036,825714
2024-03-14,219.518,219.206,220.181,218.065,1030665
2024-03-15,217.061,221.029,221.468,217.061,3365963
2024-03-18,221.808,222.971,224.379,221.671,1243909
2024-03-19,224.457,222.209,224.457,220.147,1279531
2024-03-20,223.362,223.45,224.516,222.18,1169529
2024-03-21,223.636,223.656,224.418,221.906,1388730
2024-03-22,223.577,224.095,224.613,222.874,1055192
2024-03-25,224.154,221.945,224.154,221.671,1003053
2024-03-26,221.808,223.079,223.871,221.603,978964
2024-03-27,224.809,226.529,226.627,223.108,1195153
2024-03-28,226.344,225.689,226.344,224.858,820956
2024-04-01,225.102,222.786,225.278,222.023,905482
2024-04-02,222.326,222.317,223.323,221.535,871675
2024-04-03,223.343,223.108,224.135,221.984,828567
2024-04-04,224.359,219.511,225.112,219.394,960419
2024-04-05,220.332,222.61,223.216,219.853,1449685
2024-04-08,222.981,221.671,223.763,220.362,935022
2024-04-09,222.336,220.694,222.463,219.101,1168321
2024-04-10,217.771,217.136,219.013,216.022,1398138
2024-04-11,217.322,215.768,218.133,215.729,1053470
2024-04-12,216.706,216.687,217.302,214.272,1134523
2024-04-15,217.644,214.096,218.25,213.441,965506
2024-04-16,214.624,215.406,216.755,213.911,1733417
2024-04-17,216.208,214.302,216.266,212.728,911163
2024-04-18,214.859,214.262,215.484,212.327,924421
2024-04-19,214.556,213.236,214.956,212.151,2586604
2024-04-22,213.823,214.36,215.181,212.366,858016
2024-04-23,215.074,214.702,215.738,213.402,717062
2024-04-24,214.087,215.797,216.12,213.872,710450
2024-04-25,214.605,214.829,215.895,213.266,1106788
2024-04-26,214.253,216.11,216.98,213.324,1242930
2024-04-29,217.371,216.667,217.635,215.005,1252298
2024-04-30,220.899,221.046,225.014,220.684,2358258
2024-05-01,221.525,219.902,222.444,219.13,801409
2024-05-02,219.756,221.642,222.639,219.257,1176259
2024-05-03,222.854,222.365,223.401,220.977,1068171
2024-05-06,223.05,223.783,224.35,221.857,981106
2024-05-07,224.809,227.663,228.034,223.656,1218096
2024-05-08,228.66,227.966,229.383,226.94,1449985
2024-05-09,227.741,228.308,228.65,226.94,721313
2024-05-10,228.65,228.25,228.963,227.507,683476
2024-05-13,227.585,226.519,228.787,226.471,1426471
2024-05-14,226.001,226.666,227.438,225.591,861019
2024-05-15,227.135,227.692,227.868,226.578,614186
2024-05-16,228.269,227.38,228.846,226.461,953544
2024-05-17,228.308,228.386,228.68,227.194,785102
2024-05-20,227.907,229.393,230.527,227.907,638278
2024-05-21,230.674,229.696,230.674,229.217,874182
2024-05-22,229.569,228.425,229.794,228.171,586963
2024-05-23,228.748,227.868,229.325,227.018,687062
2024-05-24,228.582,229.022,229.295,227.585,541756
2024-05-28,228.328,223.734,228.65,223.304,881235
2024-05-29,222.101,221.026,222.805,220.782,851106
2024-05-30,220.87,223.538,223.753,220.411,771236
2024-05-31,223.382,226.959,227.428,222.404,2435654
2024-06-03,226.07,227.663,228.113,225.542,1255993
2024-06-04,227.34,230.204,230.41,227.106,997051
2024-06-05,230.185,233.792,234.251,229.1,1383731
2024-06-06,234.388,235.092,235.179,232.765,1285100
2024-06-07,234.583,233.792,234.583,232.853,1071646
2024-06-10,233.225,233.381,233.889,231.368,809068
2024-06-11,233.801,235.179,235.297,232.042,905962
2024-06-12,236.655,236.225,237.877,235.473,1188098
2024-06-13,235.61,236.079,236.411,233.919,687737
2024-06-14,234.798,234.632,235.649,232.775,709397
2024-06-17,233.928,237.711,237.877,231.739,1445256
2024-06-18,237.083,238.347,240.277,236.721,1453497
2024-06-20,238.043,238.935,240.12,236.946,1569417
2024-06-21,240.738,239.033,240.738,237.132,3663747
2024-06-24,239.199,239.67,240.933,238.857,1018210
2024-06-25,239.288,236.28,239.65,235.614,994755
2024-06-26,235.418,235.761,236.26,234.605,712521
2024-06-27,235.614,234.683,236.104,234.448,687607
2024-06-28,233.743,233.165,235.016,232.959,1806035
2024-07-01,234.105,230.715,234.624,230.353,819697
2024-07-02,231.156,230.862,232.469,229.804,922394
2024-07-03,231.146,231.058,232.067,230.421,678162
2024-07-05,231.627,233.351,233.566,230.784,1349604
