Date,Open,Last,High,Low,Volume
2024-01-29,87.235,87.967,88.089,86.504,12728066
2024-01-30,87.216,88.229,88.792,86.832,17625242
2024-01-31,92.168,87.245,92.243,87.235,26751776
2024-02-01,87.31,87.563,87.779,86.157,15001463
2024-02-02,86.926,87.207,87.788,85.969,11366586
2024-02-05,87.01,86.757,87.094,86.185,7335836
2024-02-06,86.747,89.72,89.748,86.607,11531490
2024-02-07,90.255,89.383,90.649,88.557,9077973
2024-02-08,89.724,91.13,91.224,88.62,9888133
2024-02-09,90.875,91.8,92.451,90.847,9385584
2024-02-12,91.441,90.073,91.649,89.988,9224370
2024-02-13,89.488,88.564,90.158,88.111,8138495
2024-02-14,88.762,88.752,89.13,88.46,5510631
2024-02-15,88.715,87.95,88.913,87.743,8877987
2024-02-16,87.837,87.95,88.856,87.507,5737486
2024-02-20,88.083,88.177,88.8,87.809,8844526
2024-02-21,88.554,89.649,90.356,88.469,8286281
2024-02-22,89.526,90.366,90.649,88.818,8124709
2024-02-23,90.46,90.215,91.451,90.177,6845440
2024-02-26,89.969,88.95,90.168,88.922,7043838
2024-02-27,88.988,88.809,89.309,88.309,5356076
2024-02-28,88.469,87.743,88.658,87.526,5622420
2024-02-29,89.158,89.535,89.724,88.667,11221058
2024-03-01,89.111,87.894,89.224,87.658,7995399
2024-03-04,87.799,87.233,88.045,86.837,7321004
2024-03-05,86.894,86.063,86.96,85.922,7137304
2024-03-06,86.186,86.469,86.828,85.969,4826947
2024-03-07,86.441,85.809,86.573,85.205,8792403
2024-03-08,85.497,85.913,86.356,85.479,7673306
2024-03-11,86.101,86.865,87.705,86.016,6702272
2024-03-12,86.799,87.177,87.479,86.054,9444933
2024-03-13,87.262,86.431,87.62,85.733,8254464
2024-03-14,85.95,86.479,86.526,85.299,8544799
2024-03-15,86.422,85.026,86.818,85.007,18136261
2024-03-18,85.62,85.865,86.262,85.412,7413915
2024-03-19,85.856,86.413,86.705,85.724,5676530
2024-03-20,86.601,87.365,87.394,86.347,5804396
2024-03-21,87.394,86.479,87.903,86.46,6287275
2024-03-22,86.554,85.582,86.592,84.969,6495018
2024-03-25,85.526,85.545,85.969,85.356,6902986
2024-03-26,85.837,85.252,85.856,85.129,6216108
2024-03-27,85.526,86.328,86.639,85.479,5863683
2024-03-28,86.601,86.224,87.026,86.139,6784293
2024-04-01,86.63,86.356,86.865,85.875,4990156
2024-04-02,85.96,84.252,86.082,84.186,8276754
2024-04-03,84.535,83.686,84.761,83.639,6316375
2024-04-04,84.092,82.667,84.29,82.658,8057591
2024-04-05,82.931,81.941,82.959,81.922,7161442
2024-04-08,82.054,82.261,82.422,81.478,6322904
2024-04-09,82.261,82.205,82.648,81.431,6242718
2024-04-10,81.44,81.091,81.959,80.761,7413858
2024-04-11,81.139,81.044,81.431,80.44,6841570
2024-04-12,80.591,80.12,80.676,79.525,8594849
2024-04-15,80.572,80.355,81.488,80.12,9676851
2024-04-16,80.025,80.591,81.318,79.648,8866801
2024-04-17,81.139,81.337,81.535,80.516,6870073
2024-04-18,81.554,82.224,82.676,81.186,11403306
2024-04-19,82.224,82.658,83.101,82.195,11899968
2024-04-22,83.101,83.195,83.601,82.403,8668988
2024-04-23,83.752,82.903,83.79,82.384,5670465
2024-04-24,82.139,83.733,83.912,82.035,7183882
2024-04-25,84.488,82.875,84.658,82.724,7284616
2024-04-26,82.459,83.261,84.205,82.431,7185257
2024-04-29,83.252,83.337,83.601,82.893,8522833
2024-04-30,82.658,83.488,83.96,82.252,14538433
2024-05-01,71.534,70.232,72.638,68.562,66610724
2024-05-02,70.666,70.694,70.902,69.204,23883371
2024-05-03,71.015,68.977,71.242,68.864,22153770
2024-05-06,69.166,68.779,69.996,68.59,18632225
2024-05-07,68.732,68.402,68.732,67.741,21901340
2024-05-08,68.204,69.345,70.27,68.166,24482627
2024-05-09,69.411,71.402,71.477,68.939,18591499
2024-05-10,71.053,71.808,71.996,70.817,15761892
2024-05-13,71.911,71.874,72.496,71.515,10953587
2024-05-14,71.921,71.355,72.393,71.251,10961098
2024-05-15,71.609,71.421,71.732,71.062,8826471
2024-05-16,71.476,71.561,71.818,70.782,10758466
2024-05-17,71.552,74.004,74.147,71.219,14436465
2024-05-20,73.843,73.71,74.451,72.921,11183767
2024-05-21,73.729,73.881,74.356,73.672,8916627
2024-05-22,73.862,76.733,77.018,73.615,22072213
2024-05-23,76.143,74.442,76.714,73.805,15841333
2024-05-24,74.622,74.974,75.307,74.251,10746166
2024-05-28,74.898,73.653,74.907,73.586,8833325
2024-05-29,73.291,73.082,74.451,73.035,9268066
2024-05-30,73.291,74.869,74.983,73.253,9296635
2024-05-31,75.174,76.257,76.362,74.727,12669715
2024-06-03,75.744,78.025,78.063,75.687,12443409
2024-06-04,77.921,78.7,79.309,77.854,12369954
2024-06-05,78.387,77.151,78.425,76.961,11275335
2024-06-06,77.141,77.446,78.833,76.923,9237764
2024-06-07,77.588,77.407,78.548,76.628,10852600
2024-06-10,77.465,77.569,77.807,76.847,8700789
2024-06-11,76.923,75.944,76.97,75.81,9024288
2024-06-12,76.039,75.459,76.219,75.269,8873369
2024-06-13,75.573,76.276,76.904,75.269,13947317
2024-06-14,76.048,75.715,76.428,75.202,7192438
2024-06-17,75.649,77.312,77.712,75.354,9845911
2024-06-18,77.008,76.238,77.674,75.658,9664456
