Date,Open,Last,High,Low,Volume
2024-01-29,75.882,77.14,77.199,75.318,1044183
2024-01-30,76.981,77.566,77.605,76.08,1199127
2024-01-31,77.566,75.942,77.833,75.862,2405758
2024-02-01,76.001,76.041,76.377,74.437,1508019
2024-02-02,75.942,76.09,76.377,74.605,1069247
2024-02-05,75.328,75.031,75.862,74.753,1323430
2024-02-06,74.476,76.863,76.962,74.318,1552898
2024-02-07,79.457,80.368,82.151,78.655,2520341
2024-02-08,80.933,81.754,83.071,80.705,2085564
2024-02-09,81.764,81.329,82.735,81.19,1319529
2024-02-12,81.725,82.685,82.972,81.24,1681787
2024-02-13,81.121,81.388,82.963,80.437,1068944
2024-02-14,82.23,83.398,83.636,82.091,1413997
2024-02-15,83.874,85.745,86.181,83.497,1767697
2024-02-16,85.577,85.25,85.854,84.963,1486355
2024-02-20,84.319,84.933,85.299,84.181,1534591
2024-02-21,83.339,84.527,84.705,82.527,869074
2024-02-22,85.2,85.101,85.745,84.864,1006638
2024-02-23,85.567,85.864,86.557,85.517,1152707
2024-02-26,85.933,85.468,86.587,85.319,893903
2024-02-27,86.725,86.933,87.013,85.943,1836644
2024-02-28,86.735,86.716,87.943,86.003,1064607
2024-02-29,87.042,85.577,87.042,85.171,2953361
2024-03-01,84.864,85.913,86.191,84.864,816792
2024-03-04,86.379,86.884,87.587,86.042,1522779
2024-03-05,86.517,87.636,87.924,85.983,1683550
2024-03-06,87.953,88.003,88.746,87.221,1298436
2024-03-07,88.399,88.448,89.666,88.32,934545
2024-03-08,88.577,88.389,89.627,88.013,698859
2024-03-11,88.003,87.894,88.3,86.478,1085483
2024-03-12,88.468,87.567,88.686,87.537,1316783
2024-03-13,87.537,88.231,88.736,87.032,1281083
2024-03-14,88.062,87.369,88.27,86.805,1124650
2024-03-15,86.161,85.656,87.409,85.062,5058450
2024-03-18,86.607,86.181,86.834,85.874,2674847
2024-03-19,86.468,86.587,86.874,86.151,1697454
2024-03-20,86.527,87.26,87.755,86.448,1736101
2024-03-21,88.28,89.023,89.468,87.567,1733501
2024-03-22,89.805,88.587,89.805,88.092,1495417
2024-03-25,88.429,88.528,89.122,88.033,1350801
2024-03-26,88.676,88.389,89.31,88.28,1518791
2024-03-27,88.765,88.953,89.836,87.962,1395731
2024-03-28,88.973,87.883,89.062,87.853,1546473
