Date,Open,Last,High,Low,Volume
2024-01-29,137.08,130.15,137.11,128.39,25851204
2024-01-30,125.05,125.28,128.46,124.43,16422966
2024-01-31,124.22,126.87,129.67,123.54,8612345
2024-02-01,127.22,126.59,129.16,126.0,5279009
2024-02-02,122.63,124.59,125.12,122.25,7930621
2024-02-05,121.8,121.14,122.2,120.2,11136895
2024-02-06,126.1,125.78,126.67,123.39,9763736
2024-02-07,124.07,128.78,129.94,122.39,8481797
2024-02-08,128.99,126.66,129.08,126.51,3693576
2024-02-09,127.5,127.48,127.86,125.48,3110994
2024-02-12,129.09,131.57,133.94,128.68,7764572
2024-02-13,129.63,129.04,131.7,128.15,5210593
2024-02-14,130.74,132.01,132.44,130.74,4128643
2024-02-15,133.0,135.32,135.53,133.0,5396393
2024-02-16,138.2,135.26,139.06,135.24,6121923
2024-02-20,135.0,131.3,135.0,129.12,7554534
2024-02-21,132.89,129.76,135.07,129.0,6377784
2024-02-22,131.93,131.63,133.16,130.66,4591176
2024-02-23,133.1,127.69,133.9,124.18,10267162
2024-02-26,123.18,126.48,126.62,121.25,8113653
2024-02-27,127.55,128.33,130.79,126.2,6109335
2024-02-28,126.5,125.01,127.86,124.83,3994858
2024-02-29,126.65,124.54,128.8,124.1,4677866
2024-03-01,126.9,126.85,129.08,126.35,4482616
2024-03-04,126.85,122.12,126.9,121.13,6386855
2024-03-05,122.05,121.33,122.67,119.01,5291834
2024-03-06,122.5,116.64,122.87,116.37,11791442
2024-03-07,115.79,117.14,118.09,115.09,6558051
2024-03-08,115.97,110.34,116.06,108.87,15225532
2024-03-11,114.21,111.89,115.65,111.68,11018008
2024-03-12,115.09,118.16,119.1,115.0,10782814
2024-03-13,122.24,122.36,127.85,121.64,12512729
2024-03-14,123.24,123.2,123.72,119.64,8818606
2024-03-15,124.73,123.74,125.4,122.38,10541828
2024-03-18,126.0,128.71,130.78,126.0,10711265
2024-03-19,128.2,127.68,128.5,124.26,10252963
2024-03-20,147.09,132.17,148.3,127.64,45616075
2024-03-21,129.9,122.3,131.9,121.37,19340909
2024-03-22,122.0,122.99,127.57,120.25,12437134
2024-03-25,123.5,119.87,124.06,118.53,12844856
2024-03-26,115.71,120.1,120.19,113.84,9556030
2024-03-27,116.21,116.66,118.23,115.43,8372604
2024-03-28,115.44,116.25,118.0,114.8,6942399
2024-04-01,117.9,119.16,121.36,117.23,6163332
2024-04-02,119.13,118.24,119.17,116.57,4791592
2024-04-03,117.51,119.52,119.89,117.06,3668989
2024-04-04,120.1,117.47,120.73,117.4,4876938
2024-04-05,117.9,117.87,118.13,116.17,8614228
2024-04-08,114.72,117.62,117.81,113.84,4571709
2024-04-09,118.0,121.1,121.14,118.0,6069335
2024-04-10,122.0,119.7,122.67,118.26,5325726
2024-04-11,120.54,121.13,121.68,118.85,4386188
2024-04-12,119.3,115.5,119.38,115.27,8916844
2024-04-15,116.88,114.29,116.88,113.21,6896806
2024-04-16,112.62,113.52,115.45,111.86,5151483
2024-04-17,114.07,113.43,114.89,112.6,4628749
2024-04-18,114.0,113.7,116.15,113.66,5136353
2024-04-19,112.99,113.49,113.57,110.65,9408029
2024-04-22,114.05,124.14,124.42,113.36,15018171
2024-04-23,125.38,128.02,129.62,125.03,15521456
2024-04-24,128.34,127.55,130.29,126.07,7222945
2024-04-25,124.9,125.79,126.18,124.06,7765015
2024-04-26,129.36,129.31,130.02,124.86,11547606
2024-04-29,128.53,126.82,129.79,125.33,7217614
2024-04-30,127.44,125.18,127.48,124.53,7345805
2024-05-01,125.09,124.49,126.75,122.56,4560511
2024-05-02,128.97,137.54,139.75,128.7,21585698
2024-05-03,137.54,140.18,140.21,136.56,11575696
2024-05-06,141.65,138.64,142.32,137.0,7978202
2024-05-07,136.12,137.65,138.92,135.4,5092308
2024-05-08,136.18,139.16,140.27,135.99,5431675
2024-05-09,140.9,136.38,141.46,136.14,5784090
2024-05-10,138.81,136.27,140.25,136.15,4231146
2024-05-13,139.41,140.52,143.0,137.77,9728294
2024-05-14,138.51,138.69,139.11,136.8,6573950
2024-05-15,140.68,141.3,141.49,137.73,4941476
2024-05-16,141.75,143.38,144.0,140.84,9881362
2024-05-17,144.76,146.19,149.42,143.19,16060782
2024-05-20,147.65,146.77,148.64,145.27,13945084
2024-05-21,144.68,145.45,148.49,144.31,11746372
2024-05-22,150.27,147.09,156.5,144.12,29565329
2024-05-23,150.0,153.63,160.0,149.98,21406739
2024-05-24,158.89,157.57,164.69,157.46,19118752
2024-05-28,158.92,149.72,160.0,148.62,17839907
2024-05-29,146.49,151.27,154.28,145.4,12598284
2024-05-30,151.21,152.03,155.5,150.5,9514521
2024-05-31,149.0,149.78,150.49,148.55,7643752
2024-06-03,147.94,146.92,149.88,144.95,8580467
2024-06-04,148.3,145.88,148.68,143.93,5865073
2024-06-05,145.22,142.8,145.28,141.01,10824198
2024-06-06,143.0,143.83,144.68,141.85,6998077
2024-06-07,140.44,143.9,144.09,140.31,4578332
2024-06-10,143.66,148.48,148.91,143.08,6550968
2024-06-11,147.62,146.93,149.55,146.7,8708249
2024-06-12,147.16,151.0,151.02,145.4,7274778
2024-06-13,151.31,151.07,152.9,150.4,5000044
2024-06-14,149.35,148.98,150.53,147.05,8585150
2024-06-17,149.23,148.3,150.45,146.5,5538880
2024-06-18,147.63,144.18,147.94,142.8,7287558
2024-06-20,145.35,144.14,146.0,142.16,7087205
2024-06-21,143.53,143.86,144.18,140.36,12401159
2024-06-24,142.06,141.53,144.96,141.05,5502833
2024-06-25,141.45,140.0,143.38,139.7,6345193
2024-06-26,139.63,138.23,140.2,135.6,13057392
2024-06-27,135.12,131.94,136.35,131.85,11360107
2024-06-28,132.15,132.95,135.64,131.36,9860273
2024-07-01,133.55,132.98,133.55,130.05,4995220
2024-07-02,132.26,133.88,134.11,131.35,3976079
2024-07-03,133.62,137.34,138.6,133.36,5437761
2024-07-05,135.76,136.19,136.95,133.17,5754158
2024-07-08,135.36,134.68,135.61,133.38,3995837
2024-07-09,135.0,137.72,138.04,134.61,6232842
2024-07-10,138.13,138.07,139.61,137.4,3801423
2024-07-11,140.08,139.24,142.1,138.4,6372395
2024-07-12,142.02,142.42,145.06,141.95,8882968
2024-07-15,137.31,137.99,139.43,134.4,8418390
2024-07-16,137.11,135.84,138.98,135.79,5367427
2024-07-17,134.72,131.82,134.72,130.3,9823205
2024-07-18,132.7,132.08,134.06,130.25,5165214
2024-07-19,131.95,133.04,133.29,130.77,4888682
2024-07-22,135.88,134.24,136.77,133.82,4201960
2024-07-23,132.42,133.08,134.41,132.1,3214305
2024-07-24,131.9,131.87,134.68,131.39,3590591
2024-07-25,131.75,129.74,133.6,129.63,4508650
2024-07-26,129.04,130.8,131.63,128.0,3144674
2024-07-29,127.68,127.59,129.72,126.4,6768821
2024-07-30,128.11,123.16,128.2,123.01,7821237
2024-07-31,127.46,128.89,129.23,126.68,7691220
2024-08-01,127.86,127.82,131.46,127.36,4468366
2024-08-02,125.8,127.41,127.86,124.37,5155528
2024-08-05,122.35,126.19,127.2,122.07,6738060
2024-08-06,127.0,132.62,134.42,126.97,8234984
2024-08-07,134.88,133.15,136.17,132.66,5643077
2024-08-08,134.76,138.02,138.25,134.48,6872295
2024-08-09,138.76,138.04,139.26,136.95,6331842
2024-08-12,138.04,142.47,143.26,137.1,7702284
2024-08-13,143.93,144.02,145.0,142.86,5726794
2024-08-14,144.9,141.98,145.0,141.22,6048839
2024-08-15,144.0,145.08,146.69,143.57,7992776
2024-08-16,145.97,149.29,150.87,145.66,10164059
2024-08-19,150.36,151.11,152.22,147.9,5711509
2024-08-20,148.91,144.22,150.15,143.5,8658180
2024-08-21,145.5,145.93,148.15,143.82,6608580
2024-08-22,146.03,147.19,151.1,145.8,7350846
2024-08-23,145.28,139.87,145.28,138.14,17101622
2024-08-26,110.2,100.0,111.67,95.86,103174646
2024-08-27,99.99,95.91,102.03,95.48,40783979
2024-08-28,95.5,89.17,96.04,88.01,53162859
2024-08-29,92.65,93.42,94.88,91.7,26038622
2024-08-30,96.62,96.11,97.13,93.9,32972152
2024-09-03,94.99,97.75,98.34,94.25,16417542
2024-09-04,97.97,92.75,98.75,91.97,17083626
2024-09-05,92.18,92.68,93.08,90.16,12026748
2024-09-06,92.85,93.3,94.88,92.34,9550178
2024-09-09,92.28,92.46,92.92,90.2,7686199
2024-09-10,93.01,93.06,94.71,92.02,7541308
2024-09-11,92.66,95.28,95.79,91.98,9058538
2024-09-12,95.57,97.33,99.14,95.36,14260411
2024-09-13,91.2,94.99,96.39,91.19,16292383
2024-09-16,94.65,97.2,97.38,93.99,8832469
2024-09-17,97.42,98.38,99.41,97.42,6065362
2024-09-18,98.29,98.23,99.18,97.94,5229190
2024-09-19,101.9,99.98,102.0,98.5,10418649
2024-09-20,100.23,99.9,101.04,98.71,9003383
2024-09-23,100.86,102.3,102.97,100.44,8096154
2024-09-24,108.31,113.8,114.67,107.6,30097906
2024-09-25,110.92,113.94,114.11,110.45,12174998
2024-09-26,127.56,129.4,131.88,123.12,49589834
2024-09-27,134.11,135.38,138.96,132.14,37285479
2024-09-30,141.9,134.81,142.99,133.23,34051259
2024-10-01,134.22,145.64,145.99,133.71,24353761
2024-10-02,153.57,152.71,155.0,147.52,35954230
2024-10-03,147.0,152.62,154.21,146.9,18784039
2024-10-04,153.48,154.27,155.67,150.68,21112583
2024-10-07,154.48,153.09,155.38,148.24,23821213
2024-10-08,144.09,144.86,145.71,140.27,25069328
2024-10-09,139.98,141.47,143.3,139.8,13931661
2024-10-10,142.2,141.58,143.03,138.1,9970706
2024-10-11,139.26,144.76,145.37,138.39,8989139
2024-10-14,140.54,136.03,142.39,134.99,17579313
2024-10-15,131.06,128.21,132.29,127.43,18462366
2024-10-16,129.18,127.4,129.19,126.81,8509922
2024-10-17,124.89,123.63,124.89,122.32,10189922
2024-10-18,128.32,124.62,128.6,123.96,11898495
2024-10-21,122.87,124.86,126.42,122.52,5679781
2024-10-22,128.22,128.51,135.26,127.03,16078911
2024-10-23,129.3,122.34,129.42,121.41,11926612
2024-10-24,122.36,121.38,122.69,120.91,5039511
