Date,Open,Last,High,Low,Volume
2024-01-29,33.396,33.768,33.875,33.343,9067089
2024-01-30,33.795,33.839,34.105,33.697,8091038
2024-01-31,33.165,32.855,33.733,32.722,14452314
2024-02-01,33.024,32.359,33.68,31.197,25481629
2024-02-02,32.155,32.616,32.704,31.88,11487003
2024-02-05,32.35,32.137,32.421,31.747,10585477
2024-02-06,32.173,32.137,32.35,31.8,7306055
2024-02-07,32.288,31.924,32.421,31.162,8909860
2024-02-08,31.662,31.941,32.085,31.608,7590280
2024-02-09,31.806,32.238,32.445,31.374,10079276
2024-02-12,32.184,32.391,32.813,32.103,7016467
2024-02-13,31.824,31.428,31.905,30.79,12821998
2024-02-14,31.77,31.851,31.995,31.365,9166327
2024-02-15,32.085,32.679,32.84,31.932,10093617
2024-02-16,32.445,32.472,32.795,32.166,7832207
2024-02-20,32.049,31.986,32.481,31.896,12208313
2024-02-21,31.689,32.175,32.247,31.302,8223530
2024-02-22,32.454,32.058,32.526,31.878,8455895
2024-02-23,32.139,31.698,32.184,31.662,7977219
2024-02-26,31.554,31.059,31.734,30.817,10383306
2024-02-27,31.221,31.374,31.662,31.167,8037526
2024-02-28,31.23,31.311,31.662,31.158,5512108
2024-02-29,31.689,31.464,31.878,31.284,12179242
2024-03-01,31.455,31.716,32.166,31.077,14112296
2024-03-04,31.815,32.535,32.849,31.815,9492524
2024-03-05,32.364,33.344,33.713,32.328,11247335
2024-03-06,33.434,33.524,33.848,32.93,13403912
2024-03-07,33.992,33.209,34.028,33.101,9950322
2024-03-08,33.398,33.677,33.758,32.957,11928983
2024-03-11,33.506,33.488,33.713,33.182,5987701
2024-03-12,33.551,33.218,33.56,32.975,7533941
2024-03-13,33.272,32.786,33.596,32.661,7079669
2024-03-14,32.382,31.5,32.643,31.203,10930487
2024-03-15,31.104,31.356,31.869,31.104,17477472
2024-03-18,31.482,31.419,31.608,31.041,7497078
2024-03-19,31.59,32.112,32.121,31.536,9701908
2024-03-20,31.851,33.119,33.173,31.797,8684127
2024-03-21,33.299,34.226,34.271,33.299,13598168
2024-03-22,34.424,33.902,34.675,33.794,9230590
2024-03-25,33.83,33.821,34.199,33.677,5454291
2024-03-26,34.019,33.821,34.082,33.686,7080418
2024-03-27,33.965,34.711,34.729,33.965,6269446
2024-03-28,34.927,35.062,35.341,34.837,8405594
2024-04-01,35.008,34.514,35.152,34.469,5420998
2024-04-02,34.289,34.082,34.307,33.866,10090712
2024-04-03,34.073,34.136,34.388,33.983,7723599
2024-04-04,34.693,34.127,34.792,33.992,8147234
2024-04-05,33.812,34.262,34.406,33.794,6167530
2024-04-08,34.532,34.945,35.143,34.379,6877866
2024-04-09,35.188,35.053,35.287,34.576,5676868
2024-04-10,34.46,33.731,34.46,33.353,14315611
2024-04-11,33.632,33.551,33.722,32.966,10603087
2024-04-12,33.02,33.074,33.299,32.939,7875065
2024-04-15,33.461,33.011,33.884,32.778,11228947
2024-04-16,32.715,32.058,32.903,31.806,12902686
2024-04-17,32.193,32.076,32.319,31.563,9211540
2024-04-18,32.229,32.121,32.364,31.896,5755467
2024-04-19,32.202,33.101,33.137,32.067,10359631
2024-04-22,32.238,34.235,34.451,32.238,12580432
2024-04-23,34.163,34.936,35.26,34.001,10596880
2024-04-24,34.702,34.891,35.269,34.549,7109056
2024-04-25,34.747,34.154,34.891,33.956,7241613
2024-04-26,34.118,34.334,34.675,34.073,4651351
2024-04-29,34.442,34.46,34.666,34.208,8071115
2024-04-30,34.19,33.776,34.334,33.758,7482446
2024-05-01,33.902,34.226,34.9,33.767,6803353
2024-05-02,34.666,34.496,34.72,34.163,7609252
2024-05-03,34.972,34.945,35.215,34.783,8081419
2024-05-06,35.305,35.458,35.53,35.035,6237042
2024-05-07,35.89,35.179,36.295,34.963,10142252
2024-05-08,34.936,35.431,35.674,34.9,6381276
2024-05-09,35.276,35.641,35.704,35.167,6562881
2024-05-10,35.777,35.978,36.023,35.577,5245579
2024-05-13,36.27,35.714,36.288,35.577,5642480
2024-05-14,36.087,35.905,36.169,35.75,7992880
2024-05-15,36.361,36.625,36.634,36.169,6215488
2024-05-16,36.479,36.598,36.734,36.425,7700338
2024-05-17,36.926,36.434,36.926,36.397,5698623
2024-05-20,36.37,35.577,36.479,35.568,4804237
2024-05-21,35.668,36.042,36.106,35.641,5336789
2024-05-22,35.878,35.449,35.951,35.285,4357632
2024-05-23,35.641,34.857,35.641,34.428,4917749
2024-05-24,34.966,35.003,35.057,34.729,3150083
2024-05-28,35.057,34.41,35.085,34.255,5652498
2024-05-29,33.854,34.146,34.191,33.535,6294928
2024-05-30,34.365,33.836,34.51,33.772,8431019
2024-05-31,34.045,34.41,34.437,33.909,10417581
2024-06-03,34.738,33.827,34.811,33.508,7363558
2024-06-04,33.453,33.407,33.872,33.17,7220374
2024-06-05,33.571,33.389,33.69,33.271,6361098
2024-06-06,33.389,33.198,33.571,33.025,4829198
2024-06-07,32.952,32.97,33.417,32.851,4814790
2024-06-10,32.578,32.833,33.088,32.25,6378983
2024-06-11,32.551,32.523,32.678,32.177,6779549
2024-06-12,33.216,33.553,33.799,33.216,8739285
2024-06-13,33.517,33.143,33.571,33.006,8149059
2024-06-14,32.642,32.277,32.915,32.232,6188518
2024-06-17,32.186,32.633,32.651,31.995,5106670
2024-06-18,32.496,33.334,33.362,32.35,9417330
2024-06-20,33.125,33.389,33.526,32.924,6467873
2024-06-21,33.28,33.535,33.571,32.961,9627219
2024-06-24,33.827,34.146,34.319,33.553,6680723
2024-06-25,33.991,33.772,34.182,33.745,10133836
2024-06-26,33.562,33.626,33.808,33.38,7307709
2024-06-27,33.726,34.492,34.529,33.499,8263113
2024-06-28,34.638,35.413,35.449,34.556,9600184
2024-07-01,35.385,35.777,35.859,35.385,9190121
2024-07-02,35.595,36.06,36.069,35.422,7761400
2024-07-03,36.206,35.431,36.206,35.422,3976693
2024-07-05,35.486,34.838,35.522,34.693,5002197
2024-07-08,35.039,34.866,35.23,34.665,4137635
2024-07-09,34.583,35.467,35.595,34.501,5618394
2024-07-10,35.358,35.786,35.796,35.322,4425253
2024-07-11,36.106,36.817,36.899,36.005,6296499
2024-07-12,36.826,36.926,37.208,36.58,5139296
2024-07-15,37.5,37.737,37.91,37.172,8437343
2024-07-16,37.856,38.685,38.831,37.701,6928927
2024-07-17,38.093,39.287,39.451,37.956,8814302
2024-07-18,38.977,38.685,39.615,38.366,13300761
2024-07-19,38.849,38.658,39.077,38.357,9976073
2024-07-22,39.177,39.907,40.235,38.33,12943792
2024-07-23,39.879,40.244,40.453,39.688,7183752
2024-07-24,39.998,39.752,40.399,39.551,7366798
2024-07-25,39.752,40.216,40.818,39.624,9070383
2024-07-26,40.28,40.49,40.69,40.089,7274609
2024-07-29,40.727,40.526,40.8,40.226,7302090
2024-07-30,40.836,40.964,41.082,40.618,6492529
2024-07-31,41.019,40.736,41.301,40.718,8422977
2024-08-01,40.8,39.515,40.9,39.341,9276911
2024-08-02,38.849,38.393,38.922,37.564,10710437
2024-08-05,37.208,37.537,38.129,36.388,8756075
2024-08-06,37.6,37.965,38.421,37.327,7614941
2024-08-07,38.63,37.464,38.895,37.363,6245001
2024-08-08,37.783,38.348,38.512,37.755,5706528
2024-08-09,38.34,38.359,38.506,38.22,6236436
2024-08-12,38.599,38.045,39.079,37.888,7869809
2024-08-13,38.451,38.479,38.506,38.017,5910907
2024-08-14,38.672,38.672,38.737,38.349,3806793
2024-08-15,39.226,39.106,39.632,39.042,6438583
2024-08-16,39.051,39.254,39.457,39.023,4183517
2024-08-19,39.3,39.642,39.651,39.3,8338732
2024-08-20,39.438,39.005,39.438,38.912,5151237
2024-08-21,39.18,38.848,39.272,38.331,8700860
2024-08-22,38.931,38.645,39.272,38.58,12283603
2024-08-23,38.922,40.463,40.491,38.82,10157890
2024-08-26,40.611,40.814,40.934,40.537,10295410
2024-08-27,40.74,40.528,40.98,40.325,6847782
2024-08-28,40.426,40.555,40.786,40.297,4631952
2024-08-29,40.758,40.528,40.878,40.214,3669699
2024-08-30,40.712,41.035,41.072,40.666,6565479
2024-09-03,40.694,40.814,41.312,40.675,7204104
2024-09-04,40.74,40.26,41.072,39.937,8083057
2024-09-05,40.583,39.826,40.638,39.678,5853600
2024-09-06,39.872,38.82,40.195,38.589,8589177
2024-09-09,39.143,39.318,39.512,38.986,8392094
