Date,Open,Last,High,Low,Volume
2024-01-29,134.046,134.037,134.163,132.266,10494818
2024-01-30,133.228,134.972,135.143,132.805,9902881
2024-01-31,135.197,132.554,135.206,132.473,10427972
2024-02-01,133.237,132.967,133.983,131.735,8138669
2024-02-02,135.638,136.878,137.903,134.46,12839063
2024-02-05,136.321,136.959,138.02,135.575,8277776
2024-02-06,137.112,136.977,138.047,136.492,6198841
2024-02-07,137.58,136.779,138.263,135.916,6252041
2024-02-08,136.618,138.515,138.73,136.348,9236968
2024-02-09,138.838,135.799,139.647,135.745,9194458
2024-02-12,136.321,136.734,137.211,136.114,6713003
2024-02-13,137.22,135.404,137.625,134.514,6987058
2024-02-14,136.015,135.772,136.842,134.936,5995064
2024-02-15,136.255,140.39,140.963,136.037,8950304
2024-02-16,141.218,140.545,141.581,140.054,7570220
2024-02-20,141.308,139.972,141.436,139.818,6977945
2024-02-21,140.49,141.281,141.399,140.063,6630084
2024-02-22,140.718,141.272,142.363,139.818,8874924
2024-02-23,140.763,140.572,140.809,139.291,6561628
2024-02-26,140.463,140.381,141.381,139.818,6900801
2024-02-27,139.245,138.3,139.863,136.246,15093755
2024-02-28,138.482,138.464,139.845,137.955,6715861
2024-02-29,138.982,138.164,139.282,137.682,9334432
2024-03-01,139.109,138.891,140.29,138.382,7459056
2024-03-04,138.609,135.319,138.691,134.219,12503154
2024-03-05,135.273,135.964,136.9,134.792,6985516
2024-03-06,137.091,134.819,138.527,134.646,14692135
2024-03-07,134.973,135.764,137.018,134.928,8739348
2024-03-08,135.764,136.228,136.328,134.873,7528378
2024-03-11,136.791,138.155,138.227,135.964,7577064
2024-03-12,138.0,138.055,138.673,137.055,6432930
2024-03-13,139.282,139.872,140.772,139.2,8065649
2024-03-14,139.763,141.517,141.545,138.845,9047206
2024-03-15,141.054,141.381,142.735,140.354,20387157
2024-03-18,141.817,141.254,142.399,140.827,7242711
2024-03-19,141.154,142.354,142.554,140.89,7736723
2024-03-20,141.572,140.472,142.181,140.181,8449145
2024-03-21,140.836,140.754,141.508,140.345,7899084
2024-03-22,140.954,140.572,141.136,140.118,5974745
2024-03-25,141.318,142.217,142.981,141.127,6058745
2024-03-26,142.263,141.127,142.572,140.563,6677938
2024-03-27,140.763,142.108,142.19,140.745,7416870
2024-03-28,142.835,143.372,143.781,142.126,8331627
2024-04-01,143.853,144.59,145.053,142.645,6285717
2024-04-02,145.471,145.226,146.535,144.535,8815351
2024-04-03,145.517,145.826,146.289,145.171,7819734
2024-04-04,146.153,146.053,147.198,145.262,9269716
2024-04-05,146.635,146.88,147.398,145.299,7432807
2024-04-08,146.926,146.58,147.698,145.726,7253196
2024-04-09,147.107,147.244,147.725,145.844,6577437
2024-04-10,147.435,147.853,147.943,146.344,7525837
2024-04-11,148.716,147.144,148.716,145.244,7682512
2024-04-12,147.507,144.481,148.943,143.653,11071045
2024-04-15,145.371,143.235,145.871,143.026,7236857
2024-04-16,142.972,142.045,143.435,141.263,5541895
2024-04-17,141.781,142.154,143.344,141.463,6733879
2024-04-18,142.826,143.217,143.644,142.145,4979193
2024-04-19,144.29,145.426,146.107,143.744,7734654
2024-04-22,145.38,147.171,147.88,144.008,6779221
2024-04-23,146.616,148.016,148.016,145.971,5597617
2024-04-24,147.135,148.671,148.916,146.744,7610335
2024-04-25,148.789,150.225,150.516,147.853,9702581
2024-04-26,150.179,150.779,151.77,148.425,9736350
2024-04-29,150.797,151.179,151.888,149.689,6366752
2024-04-30,150.852,146.58,150.988,146.289,8457341
2024-05-01,146.135,145.09,146.744,144.426,7714962
2024-05-02,145.798,146.089,147.044,145.326,8597124
2024-05-03,146.026,145.653,146.026,142.735,11664505
2024-05-06,146.089,147.516,149.08,146.089,8430277
2024-05-07,147.525,147.853,148.289,147.262,6869948
2024-05-08,147.198,147.734,148.225,146.826,6706361
2024-05-09,148.171,150.379,150.434,147.907,6683313
2024-05-10,150.916,150.716,151.261,149.989,5490944
2024-05-13,151.316,149.543,151.706,148.134,6848303
2024-05-14,149.37,148.707,150.152,148.171,4923968
2024-05-15,148.271,148.198,148.88,145.58,7603063
2024-05-16,148.299,147.895,148.731,147.335,6409418
2024-05-17,148.501,149.346,149.622,147.987,5497919
2024-05-20,149.392,147.941,149.649,147.886,4913820
2024-05-21,147.427,146.867,148.235,146.656,4783287
2024-05-22,146.454,144.664,146.454,143.7,6260509
2024-05-23,144.985,144.085,145.609,143.525,6718378
2024-05-24,145.132,144.829,145.949,144.416,4477720
2024-05-28,145.169,146.013,146.362,145.013,6928298
2024-05-29,145.077,144.049,145.508,143.626,5909632
2024-05-30,144.003,145.297,145.481,143.966,6371243
2024-05-31,145.637,149.006,149.263,145.527,10334227
2024-06-03,148.263,144.563,148.437,143.645,9009935
2024-06-04,142.965,143.342,143.544,141.487,6360542
2024-06-05,143.369,142.286,144.159,141.873,7058506
2024-06-06,141.845,143.158,143.241,140.826,5215140
2024-06-07,142.956,143.296,144.774,142.424,5887651
2024-06-10,143.599,143.902,145.242,143.516,7075943
2024-06-11,143.378,143.672,143.911,141.827,5132009
2024-06-12,144.59,141.588,144.719,139.917,10017421
2024-06-13,141.175,140.321,141.469,139.761,6163015
2024-06-14,140.587,140.073,140.744,139.522,6159138
2024-06-17,140.009,140.643,141.322,139.486,6321386
2024-06-18,140.973,140.771,143.176,140.321,6942882
2024-06-20,141.12,143.81,144.517,140.698,8336031
2024-06-21,143.957,142.561,144.756,142.506,21292090
2024-06-24,143.47,146.261,146.472,143.397,7971620
2024-06-25,146.087,145.481,146.307,144.756,6056711
2024-06-26,145.481,143.176,145.481,143.03,8637756
2024-06-27,143.865,143.516,144.085,142.892,5568733
2024-06-28,144.618,143.608,145.591,143.378,11283390
2024-07-01,144.287,143.7,145.701,143.204,5584116
