Date,Open,Last,High,Low,Volume
2024-01-29,47.567,49.567,49.572,47.19,11525120
2024-01-30,54.732,51.297,55.444,50.117,17956424
2024-01-31,50.335,52.961,54.6,50.333,11997282
2024-02-01,54.0,58.35,58.761,53.6,13609604
2024-02-02,59.252,57.963,60.6,56.5,12189571
2024-02-05,58.988,66.335,67.0,58.795,17596383
2024-02-06,67.3,68.159,68.6,62.581,18488979
2024-02-07,67.5,68.36,69.977,66.0,12332979
2024-02-08,67.076,69.8,71.449,66.605,9413737
2024-02-09,71.005,74.029,74.517,70.89,10834792
2024-02-12,76.134,77.301,81.0,74.507,16872321
2024-02-13,75.0,79.149,80.0,74.551,14480457
2024-02-14,82.331,88.055,88.603,82.088,20128571
2024-02-15,94.5,100.4,100.635,91.771,25240600
2024-02-16,104.55,80.332,107.787,80.115,34038342
2024-02-20,79.0,78.757,80.2,69.25,25412556
2024-02-21,74.975,73.417,77.25,70.808,14962936
2024-02-22,86.499,97.552,100.354,83.4,25372699
2024-02-23,93.816,86.001,99.5,82.402,19384365
2024-02-26,88.447,87.634,89.596,83.002,9607835
2024-02-27,86.294,85.111,86.9,81.4,6910368
2024-02-28,82.0,81.654,84.65,81.2,6032474
2024-02-29,83.9,86.612,89.052,83.9,8842858
2024-03-01,88.188,90.548,92.7,88.1,10881603
2024-03-04,103.9,107.434,115.5,102.034,20162093
2024-03-05,103.5,109.083,109.75,97.61,13304400
2024-03-06,115.8,112.47,116.95,109.2,11893338
2024-03-07,113.3,115.976,116.205,109.03,8824257
2024-03-08,121.2,114.001,122.9,109.2,11750598
2024-03-11,110.025,108.022,111.1,102.5,7115493
2024-03-12,112.429,116.3,116.632,109.4,6747296
2024-03-13,114.873,118.807,119.8,112.234,5875960
2024-03-14,117.5,113.011,119.563,111.055,6244526
2024-03-15,112.345,106.883,113.56,106.626,16964046
2024-03-18,110.7,100.068,114.779,95.206,11530720
2024-03-19,88.861,91.097,92.5,86.3,10484363
2024-03-20,90.0,89.647,90.55,85.5,7645674
2024-03-21,93.8,97.161,99.444,90.616,8563013
2024-03-22,95.454,97.274,98.547,94.72,5069105
2024-03-25,97.275,104.279,107.274,96.7,7017240
2024-03-26,108.7,102.506,110.611,102.211,6356346
2024-03-27,104.212,102.329,104.781,98.634,5257844
2024-03-28,100.862,101.003,103.3,99.702,3463092
2024-04-01,101.0,103.715,106.9,100.5,5185227
2024-04-02,100.0,100.991,101.26,97.509,4230101
2024-04-03,97.5,101.557,104.245,96.583,6182434
2024-04-04,103.07,95.799,105.718,95.616,5816629
2024-04-05,96.8,94.802,98.199,93.202,5344482
2024-04-08,96.25,92.85,96.4,90.2,4316716
2024-04-09,92.5,90.42,93.724,88.1,4032227
2024-04-10,87.615,90.854,92.4,87.11,4137316
2024-04-11,91.2,93.728,94.536,90.719,3677034
2024-04-12,92.03,89.849,92.499,89.4,3332228
