Date,Open,Last,High,Low,Volume
2024-01-29,53.24,54.736,54.765,53.14,5323474
2024-01-30,56.072,56.49,57.418,55.503,9344758
2024-01-31,55.294,56.161,57.427,55.065,7562280
2024-02-01,57.298,59.282,59.441,57.069,10368912
2024-02-02,59.89,61.286,62.074,59.89,9915173
2024-02-05,61.266,61.396,61.984,60.189,6978702
2024-02-06,61.715,58.943,62.074,57.657,10175798
2024-02-07,59.8,60.558,61.126,59.102,6299369
2024-02-08,60.748,61.485,63.24,60.708,7401089
2024-02-09,61.804,63.33,63.619,61.665,6139490
2024-02-12,63.758,61.136,63.988,60.867,7719147
2024-02-13,58.734,62.343,62.931,56.959,10345107
2024-02-14,63.31,64.775,65.005,62.871,7577972
2024-02-15,64.825,62.652,65.364,61.794,9598714
2024-02-16,62.991,62.781,64.805,62.163,8065854
2024-02-20,61.774,61.834,62.363,59.9,9540309
2024-02-21,54.865,58.375,61.406,54.835,21417468
2024-02-22,62.672,62.712,64.307,61.505,11656236
2024-02-23,63.23,62.512,64.317,61.067,5905907
2024-02-26,63.14,66.111,66.7,63.031,7090881
2024-02-27,66.799,66.072,68.594,66.052,8558861
2024-02-28,65.354,65.902,67.358,65.334,5414442
2024-02-29,66.6,67.417,68.016,66.251,6756202
2024-03-01,68.195,70.359,70.927,68.165,7711135
2024-03-04,72.582,71.475,73.28,71.475,9063767
2024-03-05,70.389,69.81,71.705,68.524,6304012
2024-03-06,71.944,71.774,73.36,70.528,5829691
2024-03-07,71.784,71.874,72.353,70.538,5393710
2024-03-08,72.183,69.162,74.187,68.793,7610747
2024-03-11,68.046,66.799,68.115,65.693,11753350
2024-03-12,68.514,72.103,72.373,68.145,7662732
2024-03-13,71.565,73.15,74.416,71.326,8822851
2024-03-14,73.679,73.699,76.052,73.021,9816097
2024-03-15,73.589,73.938,75.234,72.452,8130461
2024-03-18,76.902,76.932,79.445,75.366,12557971
2024-03-19,74.798,76.852,77.072,72.713,12532821
2024-03-20,77.49,77.63,78.408,75.227,6214936
2024-03-21,81.799,81.889,84.521,80.911,11019849
2024-03-22,82.976,82.278,83.793,81.32,6338799
2024-03-25,82.178,81.729,83.006,80.702,7094744
2024-03-26,82.278,82.447,86.396,81.938,8377149
2024-03-27,82.447,80.792,83.055,78.308,7800543
2024-03-28,80.881,81.45,82.736,80.383,5077426
2024-04-01,81.859,80.183,82.617,79.355,6376370
2024-04-02,78.508,80.552,81.061,76.952,6930164
2024-04-03,79.784,85.12,85.599,79.585,8017977
2024-04-04,87.384,80.472,88.461,80.363,11498403
2024-04-05,82.377,85.11,85.18,81.579,7984556
2024-04-08,85.19,83.923,85.768,82.028,6524976
2024-04-09,84.023,81.579,84.143,78.717,10241902
2024-04-10,79.914,84.541,85.16,79.096,8810819
2024-04-11,85.509,86.107,88.012,84.711,8896259
2024-04-12,84.402,83.664,86.506,83.285,5903624
2024-04-15,85.269,80.452,86.217,80.123,7638023
2024-04-16,80.233,82.138,83.135,79.375,6775611
2024-04-17,82.936,81.659,84.9,79.884,6168651
2024-04-18,82.367,80.792,84.561,79.814,6618360
2024-04-19,79.695,74.808,79.934,74.369,15942255
2024-04-22,75.596,75.865,77.042,72.384,10949605
2024-04-23,76.663,78.957,79.575,76.214,7385659
2024-04-24,89.548,84.342,94.135,81.619,28787710
2024-04-25,82.776,90.106,92.241,81.679,20852369
2024-04-26,92.62,93.238,95.063,92.31,15253921
2024-04-29,92.929,94.544,94.604,90.944,14543688
2024-04-30,93.497,92.749,95.442,91.084,11015254
2024-05-01,91.882,88.281,92.749,86.556,10960567
2024-05-02,90.226,91.921,92.191,87.124,6046460
2024-05-03,93.926,92.759,94.624,92.31,4749009
