Date,Open,Last,High,Low,Volume
2024-01-29,80.494,80.172,80.845,79.679,1737617
2024-01-30,80.2,81.252,81.271,79.812,1663576
2024-01-31,81.508,79.935,81.698,79.887,2820008
2024-02-01,74.751,72.22,75.632,71.159,9777505
2024-02-02,72.893,72.808,73.566,72.22,4071306
2024-02-05,72.173,72.343,72.609,71.5,3068663
2024-02-06,72.22,72.902,73.348,71.737,3157126
2024-02-07,73.329,74.713,74.893,73.215,3192535
2024-02-08,74.523,74.03,74.855,73.367,1924930
2024-02-09,73.67,74.144,74.277,73.509,1950954
2024-02-12,74.021,74.409,74.789,74.021,2333377
2024-02-13,74.751,73.983,75.168,72.988,2973836
2024-02-14,74.144,74.798,74.94,74.116,1927554
2024-02-15,75.054,75.983,76.343,74.902,1894926
2024-02-16,75.736,75.234,76.087,75.206,2185647
2024-02-20,74.805,75.139,75.749,74.757,2173295
2024-02-21,75.616,75.596,75.94,74.967,2087929
2024-02-22,75.673,75.968,76.474,75.549,2073410
2024-02-23,76.026,76.693,76.836,75.864,1870992
2024-02-26,76.398,76.016,76.894,75.921,2056205
2024-02-27,75.892,76.503,76.588,75.74,1662954
2024-02-28,76.493,76.836,77.227,76.36,1759550
2024-02-29,77.227,77.008,77.504,76.627,4337990
2024-03-01,76.836,76.712,77.056,76.445,2197398
2024-03-04,76.102,76.054,76.112,74.986,2540297
2024-03-05,75.93,77.094,77.189,75.558,2033610
2024-03-06,77.399,78.362,78.41,76.913,1914503
2024-03-07,78.544,78.486,79.078,78.277,1534333
2024-03-08,78.696,78.315,78.877,78.21,1904220
2024-03-11,78.124,79.326,79.345,78.124,1739074
2024-03-12,79.192,79.106,79.593,78.649,1844343
2024-03-13,79.478,79.927,80.337,79.288,2268591
2024-03-14,80.356,79.707,80.365,79.125,2487979
2024-03-15,79.249,80.47,80.594,78.763,6153803
2024-03-18,80.547,80.585,81.233,79.974,2381831
2024-03-19,80.928,80.442,81.119,80.089,3025998
2024-03-20,80.213,81.052,81.186,80.079,2133960
2024-03-21,81.109,81.09,81.291,80.613,2063289
2024-03-22,81.176,80.27,81.281,80.26,1659728
2024-03-25,80.337,80.89,81.157,79.745,1584996
2024-03-26,80.671,81.023,81.395,80.432,1690159
2024-03-27,81.357,81.663,81.891,80.795,1819347
2024-03-28,82.025,81.891,82.273,81.71,2564010
2024-04-01,81.882,81.252,81.939,81.1,1360504
2024-04-02,81.329,81.004,81.834,80.804,1817959
2024-04-03,81.043,81.243,81.682,80.737,1397224
2024-04-04,81.548,80.461,82.073,80.175,1472123
2024-04-05,80.766,81.472,81.834,80.661,1888166
2024-04-08,81.443,81.205,81.72,81.004,1537081
2024-04-09,81.205,79.326,81.462,78.801,2500577
2024-04-10,78.858,79.087,79.631,78.687,2084201
2024-04-11,78.925,75.959,79.125,75.797,3399048
2024-04-12,75.787,76.569,77.027,75.644,2882756
2024-04-15,77.313,76.56,77.752,76.312,2437394
2024-04-16,76.741,76.712,77.075,76.007,2114324
2024-04-17,76.913,76.55,77.208,76.236,1961109
