Date,Open,Last,High,Low,Volume
2024-01-29,145.361,147.697,147.736,145.196,788363
2024-01-30,147.697,147.425,148.145,147.035,784524
2024-01-31,147.678,145.77,148.252,145.731,1774996
2024-02-01,147.804,152.359,152.495,144.476,2116720
2024-02-02,151.824,154.5,155.123,151.824,1406980
2024-02-05,154.597,155.707,156.184,152.398,1917954
2024-02-06,155.678,156.515,156.875,155.23,1283416
2024-02-07,157.663,156.174,158.13,155.794,1198603
2024-02-08,156.193,155.824,156.69,153.955,1036480
2024-02-09,155.921,156.232,156.622,155.094,1021009
2024-02-12,156.057,157.634,157.838,155.619,1032547
2024-02-13,155.473,155.551,155.765,154.052,870047
2024-02-14,156.729,156.583,157.634,154.967,748944
2024-02-15,157.128,158.286,158.665,156.709,775048
2024-02-16,158.169,157.137,159.697,156.855,802047
2024-02-20,155.97,155.794,156.291,155.21,695722
2024-02-21,156.096,156.096,156.408,155.308,873516
2024-02-22,156.875,158.714,159.133,156.875,857071
2024-02-23,159.249,159.707,159.901,158.101,766433
2024-02-26,159.084,160.369,160.68,158.704,957097
2024-02-27,161.147,159.697,162.101,159.376,941906
2024-02-28,159.442,160.457,162.663,159.442,690690
2024-02-29,161.209,161.453,161.97,159.823,1087417
2024-03-01,161.922,163.327,163.864,160.994,1022820
2024-03-04,163.405,163.874,165.251,162.908,830165
2024-03-05,163.933,163.298,165.768,162.253,1114653
2024-03-06,163.884,166.861,167.691,163.884,1220797
2024-03-07,167.594,167.818,168.209,166.871,1125765
2024-03-08,168.501,166.969,169.429,166.451,844897
2024-03-11,166.49,166.881,167.369,165.065,563094
2024-03-12,166.988,171.108,171.342,165.622,1177240
2024-03-13,171.665,173.012,173.422,171.606,1163014
2024-03-14,172.211,170.913,172.651,169.38,1032262
2024-03-15,169.556,171.362,172.289,169.556,1132687
2024-03-18,172.153,170.278,172.797,170.103,805000
2024-03-19,170.22,170.981,171.918,170.22,747273
2024-03-20,170.434,171.381,172.114,169.585,935827
2024-03-21,171.557,173.676,174.047,171.157,2048552
2024-03-22,173.91,172.221,174.027,171.889,994258
