Date,Open,Last,High,Low,Volume
2024-01-29,164.026,164.663,165.402,163.222,667435
2024-01-30,163.961,164.811,165.873,163.508,709419
2024-01-31,166.326,165.337,168.773,164.257,1542473
2024-02-01,159.149,164.543,165.032,158.863,1716180
2024-02-02,162.566,161.689,163.656,160.073,1446399
2024-02-05,159.62,157.006,160.165,156.895,874887
2024-02-06,157.015,159.555,159.759,157.015,1291410
2024-02-07,159.694,160.174,160.534,157.893,995481
2024-02-08,160.017,161.199,161.43,159.666,818525
2024-02-09,160.858,161.292,161.292,159.953,799582
2024-02-12,161.523,161.042,162.252,160.183,625706
2024-02-13,158.493,158.964,159.121,156.434,825455
2024-02-14,159.814,159.98,161.005,159.01,830422
2024-02-15,160.285,164.22,164.386,160.285,673489
2024-02-16,162.474,163.592,164.284,162.178,627630
2024-02-20,162.853,162.871,164.552,161.735,738619
2024-02-21,163.194,164.654,165.06,162.816,543654
2024-02-22,164.691,162.668,164.774,162.594,818103
2024-02-23,162.548,162.003,162.908,161.68,601353
2024-02-26,162.16,160.359,163.241,159.786,581665
2024-02-27,161.458,161.052,162.557,160.488,735932
2024-02-28,160.063,162.899,164.035,159.648,750482
2024-02-29,164.349,163.508,165.226,162.52,1445944
2024-03-01,162.594,164.534,164.857,161.135,832846
2024-03-04,165.023,171.027,171.138,164.765,910916
2024-03-05,170.048,169.706,171.276,168.856,729913
2024-03-06,170.713,170.168,170.722,168.699,778060
2024-03-07,170.962,170.897,172.172,169.835,665124
2024-03-08,172.135,172.671,172.754,170.269,781868
2024-03-11,172.671,170.583,173.013,170.528,507611
2024-03-12,169.9,169.789,171.267,168.505,578858
2024-03-13,169.983,172.015,172.643,169.909,742281
2024-03-14,171.193,168.45,171.193,167.111,648999
2024-03-15,166.205,169.78,170.389,166.205,1318304
2024-03-18,169.992,168.607,170.556,168.21,839632
2024-03-19,168.912,168.247,169.457,167.499,386792
2024-03-20,167.0,169.651,170.075,166.141,751152
2024-03-21,170.426,170.676,171.997,169.189,570231
2024-03-22,170.971,169.18,171.239,168.736,544585
2024-03-25,170.122,168.108,170.122,167.942,481169
2024-03-26,168.496,166.87,168.616,166.852,552334
2024-03-27,168.687,171.27,171.55,168.24,984631
2024-03-28,172.314,173.013,174.095,172.314,730692
2024-04-01,172.799,169.06,172.799,168.967,456939
2024-04-02,167.913,167.689,168.696,166.71,581039
2024-04-03,167.13,167.988,168.435,166.254,531993
2024-04-04,169.741,167.988,170.664,167.456,414384
2024-04-05,167.27,168.836,169.517,167.093,392267
2024-04-08,170.337,173.591,174.086,169.498,635527
2024-04-09,174.216,176.09,176.174,174.216,873840
2024-04-10,171.811,173.517,173.815,170.953,1004484
2024-04-11,174.598,173.377,175.037,171.419,1033572
2024-04-12,172.846,171.354,173.293,170.375,1393618
2024-04-15,172.566,168.501,172.566,167.615,658476
2024-04-16,167.783,166.878,168.025,165.405,901183
2024-04-17,167.578,168.715,169.862,166.235,790449
2024-04-18,169.2,169.713,170.431,167.988,671424
