Date,Open,Last,High,Low,Volume
2024-01-29,118.727,120.363,120.372,118.424,1261065
2024-01-30,120.314,119.824,120.637,119.364,1448665
2024-01-31,121.44,122.987,124.798,121.44,2460104
2024-02-01,122.82,124.603,124.603,121.557,1434458
2024-02-02,124.27,123.692,124.749,122.987,1058527
2024-02-05,123.457,122.752,124.25,122.546,1180023
2024-02-06,122.644,124.945,124.965,122.644,1828637
2024-02-07,125.2,124.896,125.817,124.593,2073649
2024-02-08,118.16,120.48,121.939,116.652,4306794
2024-02-09,121.322,120.245,122.703,118.649,3355614
2024-02-12,120.353,123.232,123.398,120.284,1836756
2024-02-13,122.399,120.598,123.016,119.765,1317620
2024-02-14,120.852,119.305,121.596,119.06,1754566
2024-02-15,119.619,121.812,121.91,119.619,1571062
2024-02-16,121.567,122.115,123.339,121.44,1455459
2024-02-20,122.341,122.38,123.32,120.03,1388804
2024-02-21,122.488,125.68,126.169,121.822,2217300
2024-02-22,125.337,125.866,126.434,124.436,1410614
2024-02-23,125.954,126.492,126.825,125.415,1023534
2024-02-26,126.189,124.24,126.512,124.221,1659666
2024-02-27,123.986,123.741,124.417,123.457,840233
2024-02-28,123.32,121.548,123.379,121.136,1415737
2024-02-29,121.636,121.773,122.243,120.343,2415826
2024-03-01,121.469,121.43,122.321,121.068,740134
2024-03-04,121.185,122.899,123.839,119.942,1658536
2024-03-05,123.3,122.184,123.731,121.831,1308347
2024-03-06,122.419,123.212,124.172,122.233,753094
2024-03-07,123.996,124.71,125.474,123.614,1057909
2024-03-08,124.338,124.103,125.484,123.77,1395172
2024-03-11,124.064,125.376,125.69,123.545,1079803
2024-03-12,124.965,125.543,125.748,124.475,1072974
2024-03-13,125.572,123.956,125.797,123.839,846962
2024-03-14,123.633,123.114,124.299,122.448,1203903
2024-03-15,121.792,122.566,123.065,121.792,2672395
2024-03-18,122.664,123.339,123.682,122.497,972376
2024-03-19,123.379,124.025,124.113,122.311,949289
2024-03-20,123.614,123.898,124.701,123.261,1069238
2024-03-21,124.348,124.426,124.847,123.516,747044
2024-03-22,124.622,124.554,124.994,123.261,1419231
2024-03-25,125.259,125.249,125.807,124.955,1242417
2024-03-26,125.699,125.21,125.934,125.19,1080443
2024-03-27,126.086,130.098,130.118,126.076,1806704
2024-03-28,130.412,129.48,131.364,129.107,1425289
2024-04-01,129.117,127.292,129.117,127.224,745090
2024-04-02,126.802,126.037,126.851,125.154,1057030
2024-04-03,126.066,127.548,128.028,126.066,1369943
2024-04-04,128.411,125.144,128.411,125.016,1033003
2024-04-05,125.115,124.918,125.644,123.761,791726
2024-04-08,124.899,124.29,125.213,124.192,1106453
2024-04-09,124.948,126.949,127.047,124.153,1203747
2024-04-10,125.389,125.301,125.517,123.996,823294
2024-04-11,126.115,125.105,126.115,124.575,1086577
2024-04-12,124.006,122.122,124.693,121.367,1048564
2024-04-15,123.613,121.651,124.908,121.612,1052751
2024-04-16,121.612,119.758,121.965,119.101,1628505
2024-04-17,120.543,119.003,120.543,117.766,1521635
2024-04-18,119.15,117.07,119.15,116.383,1442392
2024-04-19,117.629,117.168,117.874,116.736,1301616
2024-04-22,117.982,118.492,119.11,116.923,918343
2024-04-23,118.345,119.218,119.316,117.992,742806
2024-04-24,119.248,118.875,120.101,118.718,978733
2024-04-25,118.424,117.482,119.052,116.52,1078820
2024-04-26,117.227,117.089,117.668,116.413,1099241
2024-04-29,117.138,119.405,119.454,117.138,1195031
2024-04-30,118.64,118.002,119.11,117.982,1429080
2024-05-01,115.853,117.295,118.904,114.715,2710471
2024-05-02,119.679,116.216,121.612,115.373,2931807
2024-05-03,117.227,119.356,119.611,117.089,1847585
2024-05-06,119.689,118.277,119.935,117.315,1293796
2024-05-07,118.836,119.13,119.866,118.316,1358505
2024-05-08,118.826,118.561,118.993,117.727,1256700
2024-05-09,118.846,119.14,119.356,118.267,667801
2024-05-10,119.091,119.012,119.905,118.698,772709
2024-05-13,119.287,117.325,119.935,116.854,1180933
2024-05-14,117.678,117.698,118.227,116.089,1348678
2024-05-15,118.296,118.689,118.895,117.806,1153965
2024-05-16,118.777,118.934,119.856,118.414,970804
2024-05-17,119.003,117.904,119.003,117.295,1185820
2024-05-20,117.776,116.795,117.815,116.687,1152705
2024-05-21,117.119,116.746,117.403,116.697,776624
2024-05-22,116.854,117.07,117.855,116.56,954528
2024-05-23,116.481,113.656,116.805,113.587,1030777
2024-05-24,113.823,114.205,114.323,113.254,1084246
2024-05-28,114.303,114.127,115.225,113.45,1210971
2024-05-29,113.018,112.959,114.647,112.439,1930661
2024-05-30,113.273,112.272,114.019,112.204,1731064
2024-05-31,112.204,112.969,113.008,111.596,3003146
2024-06-03,112.331,110.977,113.626,110.811,1662962
2024-06-04,110.87,111.291,112.351,110.614,1186651
2024-06-05,111.282,110.507,111.674,109.987,918090
2024-06-06,110.369,111.223,111.703,109.947,902271
2024-06-07,110.977,111.193,111.713,110.467,1070254
2024-06-10,110.693,110.742,111.105,109.329,1214510
2024-06-11,110.605,107.161,110.605,104.159,3036000
2024-06-12,108.23,105.415,108.898,104.777,2996456
2024-06-13,104.973,104.944,105.66,104.159,1470959
2024-06-14,104.659,105.16,105.268,104.002,1611412
2024-06-17,104.11,105.003,105.13,104.11,1579398
2024-06-18,105.022,104.669,105.415,103.904,1753164
2024-06-20,103.57,104.238,104.787,103.384,1887623
2024-06-21,104.679,105.817,106.013,103.992,3445022
2024-06-24,106.209,106.406,107.779,105.631,1599985
2024-06-25,106.092,106.17,107.053,105.523,1339095
2024-06-26,105.893,106.296,107.378,105.805,2005974
2024-06-27,106.306,106.562,106.817,105.618,2052551
2024-06-28,106.729,106.709,107.742,105.578,2774589
2024-07-01,105.215,104.182,107.083,104.045,2677168
2024-07-02,104.094,104.487,104.9,103.602,1853489
2024-07-03,104.684,104.792,105.529,104.428,635871
2024-07-05,105.028,106.198,106.345,104.389,1044979
2024-07-08,106.031,104.605,106.571,104.359,1651108
2024-07-09,104.841,103.986,105.205,103.602,1360405
2024-07-10,103.877,105.106,105.234,103.769,732786
2024-07-11,105.313,106.375,107.456,105.313,1140709
2024-07-12,106.512,106.866,107.732,105.755,1177369
2024-07-15,106.365,104.743,106.768,104.576,1822559
2024-07-16,104.821,105.657,106.336,104.526,1211652
2024-07-17,105.657,109.187,110.426,105.283,2237110
2024-07-18,108.636,109.521,111.96,108.508,2278240
2024-07-19,110.16,108.646,110.16,107.761,1510715
2024-07-22,108.99,108.479,109.531,107.909,1355681
2024-07-23,108.528,108.154,108.902,107.604,978222
2024-07-24,108.469,108.695,109.187,107.673,925349
2024-07-25,108.243,108.784,111.075,108.243,1600316
2024-07-26,108.931,109.423,110.396,108.381,1399353
2024-07-29,109.295,108.931,109.875,108.017,1202829
2024-07-30,108.656,109.501,109.964,108.164,1226564
2024-07-31,109.639,109.482,111.183,108.272,1592754
2024-08-01,109.964,109.256,111.517,108.41,1129925
2024-08-02,109.354,108.508,110.052,106.994,1190049
2024-08-05,107.319,105.244,107.712,104.831,1676880
2024-08-06,105.451,107.732,109.039,105.156,1891542
2024-08-07,104.91,104.035,108.243,103.75,3050993
2024-08-08,104.222,106.876,107.024,104.222,2011194
2024-08-09,106.483,106.267,106.729,105.588,1174759
2024-08-12,106.188,105.205,106.424,104.458,1542532
2024-08-13,105.175,107.476,108.056,104.969,1452395
2024-08-14,107.742,106.807,108.322,105.952,1166006
2024-08-15,107.171,108.056,108.4,107.083,1151758
2024-08-16,108.007,108.794,109.069,107.987,963210
2024-08-19,108.794,109.895,110.209,108.794,1003340
2024-08-20,109.924,109.767,110.622,109.462,958003
2024-08-21,110.121,110.249,110.603,109.207,826850
2024-08-22,110.888,111.517,111.606,110.563,1164527
2024-08-23,112.087,113.12,113.405,111.655,788447
2024-08-26,113.385,112.707,114.418,112.313,913467
2024-08-27,112.746,112.746,113.425,112.599,914312
2024-08-28,112.795,112.274,113.218,111.95,687138
2024-08-29,112.992,112.746,113.405,111.999,801505
2024-08-30,113.021,113.523,113.985,112.687,1584916
2024-09-03,113.395,114.221,114.752,113.071,1428657
2024-09-04,114.054,112.559,114.604,112.009,1144888
2024-09-05,106.837,102.717,107.338,102.383,4929017
2024-09-06,103.74,103.052,103.74,102.294,2518160
2024-09-09,103.317,103.071,104.526,102.786,1926347
2024-09-10,102.953,103.396,103.543,102.245,1635417
2024-09-11,102.865,103.386,103.465,101.665,1258645
2024-09-12,103.386,103.376,103.543,102.353,1436830
2024-09-13,103.435,104.477,106.129,103.435,1460491
2024-09-16,105.047,105.628,105.785,104.467,1261138
2024-09-17,105.628,104.458,105.982,102.737,1924845
2024-09-18,104.399,104.497,105.342,103.484,1462531
2024-09-19,105.706,104.556,105.942,104.526,1733811
2024-09-20,103.799,104.635,104.949,103.248,3920050
2024-09-23,105.48,105.765,105.883,104.526,1293011
2024-09-24,105.795,106.001,106.149,104.998,1374752
2024-09-25,106.375,104.713,106.375,104.635,1312588
2024-09-26,105.097,105.903,106.178,105.097,1211738
2024-09-27,106.945,106.404,108.341,106.375,1166280
2024-09-30,106.659,106.373,106.669,105.703,1024868
2024-10-01,106.284,105.772,106.649,105.131,1561051
2024-10-02,105.476,104.146,105.624,104.018,1474383
2024-10-03,103.781,102.668,104.205,102.303,1910069
2024-10-04,103.18,103.151,103.663,102.244,1449214
2024-10-07,102.727,100.786,103.023,100.599,1423157
2024-10-08,101.091,100.283,101.288,100.155,1462453
2024-10-09,100.224,101.948,102.136,99.988,1412359
2024-10-10,101.968,101.318,102.313,101.091,1090391
2024-10-11,101.751,101.988,103.496,101.751,975023
2024-10-14,102.244,103.298,103.653,101.456,1110764
2024-10-15,101.998,103.072,104.422,101.988,1485749
2024-10-16,103.308,103.919,104.028,102.589,968155
2024-10-17,104.047,103.417,104.235,102.865,1397048
2024-10-18,103.939,104.757,105.525,103.279,1081686
2024-10-21,104.412,103.663,104.491,102.993,936432
2024-10-22,103.525,102.737,103.624,102.205,1430870
2024-10-23,102.303,103.17,103.23,102.175,744315
2024-10-24,103.565,102.481,103.978,102.353,760178
2024-10-25,101.456,100.855,102.155,100.746,1398183
2024-10-28,101.633,102.086,102.796,101.308,1536476
2024-10-29,101.771,102.362,103.535,101.436,2152998
2024-10-30,105.949,108.206,108.354,105.575,3246535
2024-10-31,108.097,105.358,108.097,105.033,2123995
2024-11-01,105.831,105.703,107.9,105.575,1905699
2024-11-04,106.127,106.826,106.935,105.516,1427676
2024-11-05,106.215,107.329,107.417,105.9,1388268
2024-11-06,110.955,108.56,111.182,107.112,1930040
2024-11-07,108.718,107.102,108.718,106.777,1445934
2024-11-08,106.678,106.6,107.841,105.939,1175736
2024-11-11,106.609,107.861,108.028,106.274,1404597
2024-11-12,107.772,108.334,108.767,107.279,1275216
2024-11-13,107.743,108.363,108.876,107.496,1245759
2024-11-14,108.354,107.26,109.575,107.181,2086965
2024-11-15,106.866,110.896,111.093,106.669,2599995
2024-11-18,111.054,111.369,113.044,110.994,1887985
2024-11-19,110.236,109.329,111.073,109.162,1465770
2024-11-20,108.649,107.674,109.329,107.486,1476375
2024-11-21,107.821,106.816,107.989,106.698,1508186
2024-11-22,107.082,108.61,108.758,107.082,2015059
2024-11-25,109.093,109.339,110.226,108.531,2028438
2024-11-26,110.048,109.024,110.364,108.186,1043788
2024-11-27,109.221,110.383,111.014,108.895,1246120
2024-11-29,110.206,110.462,110.778,109.782,504058
2024-12-02,109.782,108.886,109.979,108.62,1508746
2024-12-03,108.787,109.122,109.477,107.496,1212778
2024-12-04,108.905,109.004,110.344,108.659,1438163
2024-12-05,108.748,107.565,110.295,107.348,937755
2024-12-06,107.94,106.452,108.255,106.136,1141105
2024-12-09,106.481,107.871,109.26,106.205,1242961
2024-12-10,108.413,106.816,108.61,105.742,1179897
2024-12-11,106.994,105.348,107.348,105.19,1575028
2024-12-12,105.23,105.279,106.225,104.747,1208404
2024-12-13,104.885,105.181,105.358,103.801,1195338
2024-12-16,105.22,105.289,107.654,104.855,1715500
2024-12-17,107.348,106.481,108.836,105.525,1896473
2024-12-18,106.521,104.313,107.861,104.264,1985617
2024-12-19,103.584,104.264,104.826,102.944,2672962
2024-12-20,103.801,105.555,106.205,103.801,3969113
2024-12-23,104.757,105.259,105.437,104.008,1948291
2024-12-24,105.24,105.732,105.87,104.717,458577
2024-12-26,105.437,105.683,106.54,105.052,1277257
2024-12-27,104.895,105.309,106.058,104.708,743352
2024-12-30,104.731,104.089,105.027,103.348,1531976
2024-12-31,104.593,104.316,105.175,103.655,683302
2025-01-02,105.146,103.161,105.304,103.013,833938
2025-01-03,103.22,103.171,103.299,101.699,1253670
2025-01-06,102.598,102.272,103.99,102.232,1788525
2025-01-07,102.914,101.847,103.98,101.502,1649112
2025-01-08,101.64,100.277,102.055,99.418,2385628
2025-01-10,100.731,103.24,104.375,100.257,2709280
2025-01-13,103.447,104.178,104.395,101.857,1565790
2025-01-14,104.188,103.408,104.484,102.578,1457081
2025-01-15,103.674,105.185,105.215,102.657,1806208
2025-01-16,104.869,107.585,107.98,104.869,1264556
