Date,Open,Last,High,Low,Volume
2024-01-29,23.856,23.957,24.031,23.736,3174059
2024-01-30,23.893,23.975,24.114,23.764,4237903
2024-01-31,24.16,24.141,24.445,23.994,6314225
2024-02-01,24.077,24.482,24.491,23.966,5334127
2024-02-02,24.215,24.003,24.399,23.782,4400320
2024-02-05,23.764,23.607,23.939,23.542,5610564
2024-02-06,23.588,23.671,23.764,23.487,5876841
2024-02-07,23.819,23.662,23.865,23.644,4842917
2024-02-08,23.506,23.644,23.644,23.358,3780423
2024-02-09,23.588,23.837,23.856,23.524,5478857
2024-02-12,23.856,24.233,24.252,23.754,4485405
2024-02-13,24.095,24.003,24.233,23.588,9522916
2024-02-14,24.095,24.003,24.123,23.92,7129654
2024-02-15,24.104,24.381,24.501,24.104,9455686
2024-02-16,24.335,24.547,24.703,24.058,9228467
2024-02-20,24.491,24.362,24.648,24.353,6267361
2024-02-21,24.519,24.777,24.796,24.409,4404649
2024-02-22,24.62,24.74,24.768,24.409,5406562
2024-02-23,24.768,24.694,24.86,24.648,4238624
2024-02-26,24.519,24.151,24.574,24.095,3196930
2024-02-27,24.261,24.353,24.381,24.151,3953634
2024-02-28,24.307,24.178,24.381,24.141,4078145
2024-02-29,24.28,24.298,24.482,24.086,6782794
2024-03-01,24.261,24.086,24.261,23.837,7430251
2024-03-04,23.948,24.639,24.676,23.92,5565876
2024-03-05,24.759,24.657,25.118,24.556,6271362
2024-03-06,24.851,24.74,24.998,24.676,3963202
2024-03-07,24.971,25.008,25.148,24.859,5992248
2024-03-08,25.352,25.287,25.38,25.054,6247811
2024-03-11,25.222,25.352,25.492,25.166,4479051
2024-03-12,25.213,25.045,25.389,25.036,3819823
2024-03-13,25.148,25.082,25.352,24.999,3840016
2024-03-14,24.989,24.729,25.073,24.561,4174042
2024-03-15,24.543,24.785,24.943,24.543,7256702
2024-03-18,24.766,25.027,25.045,24.599,6338116
2024-03-19,25.101,25.138,25.371,24.98,4796294
2024-03-20,25.12,25.166,25.343,25.027,4737438
2024-03-21,25.175,25.12,25.399,25.092,5024869
2024-03-22,25.278,25.194,25.38,25.148,4445677
2024-03-25,25.287,25.175,25.38,25.073,3983491
2024-03-26,25.157,24.747,25.222,24.747,4398156
2024-03-27,24.915,25.51,25.52,24.887,4879698
2024-03-28,25.501,25.613,25.669,25.38,5297217
2024-04-01,25.594,25.585,25.659,25.306,4648621
2024-04-02,25.557,25.566,25.78,25.482,4407402
2024-04-03,25.585,25.38,25.659,25.38,4082476
2024-04-04,25.566,25.38,25.613,25.194,4002500
2024-04-05,25.268,25.324,25.371,25.054,4564805
2024-04-08,25.38,25.473,25.669,25.324,3054797
2024-04-09,25.594,25.613,25.65,25.436,3513284
2024-04-10,25.175,25.045,25.25,24.915,4940756
2024-04-11,25.185,24.878,25.185,24.803,4101792
2024-04-12,24.98,24.775,25.073,24.682,3918103
2024-04-15,24.943,24.589,24.999,24.44,3365875
2024-04-16,24.506,24.199,24.543,24.124,3857225
2024-04-17,24.375,24.58,24.692,24.31,3555251
2024-04-18,24.71,24.766,24.831,24.524,3252247
2024-04-19,24.896,25.138,25.213,24.822,4891497
2024-04-22,25.092,25.464,25.575,24.98,5098144
2024-04-23,25.492,25.343,25.641,25.334,4282412
2024-04-24,25.12,25.464,25.501,24.924,4327505
2024-04-25,25.427,25.399,25.538,25.148,4272456
2024-04-26,25.389,25.138,25.427,25.138,3467327
2024-04-29,25.259,25.613,25.631,25.222,3715148
2024-04-30,25.455,25.548,25.715,25.222,6302907
2024-05-01,25.771,26.05,26.264,25.557,7368376
2024-05-02,26.041,25.976,26.152,25.669,7045019
2024-05-03,26.143,26.134,26.227,25.882,3810483
2024-05-06,26.227,26.134,26.245,26.013,5003215
2024-05-07,26.329,26.376,26.422,26.19,4697088
2024-05-08,26.357,26.534,26.562,26.264,7237186
2024-05-09,26.534,26.897,26.934,26.524,4037303
2024-05-10,26.98,27.111,27.278,26.85,6997298
2024-05-13,27.083,27.138,27.334,27.045,4840569
2024-05-14,27.269,27.157,27.315,26.887,5055373
2024-05-15,27.399,27.511,27.539,27.325,5490622
2024-05-16,27.483,27.548,27.622,27.38,3433983
2024-05-17,27.585,27.529,27.594,27.399,4971495
2024-05-20,27.632,27.548,27.632,27.399,5339117
2024-05-21,27.622,27.762,27.808,27.529,7718128
2024-05-22,27.641,27.455,27.799,27.408,6230249
2024-05-23,27.306,26.776,27.315,26.748,3577330
2024-05-24,26.85,26.683,26.85,26.599,3089303
2024-05-28,26.673,26.58,26.878,26.487,4451628
2024-05-29,26.394,26.227,26.403,26.18,4912078
2024-05-30,26.31,26.571,26.59,26.199,3365775
2024-05-31,26.617,27.287,27.306,26.608,5646800
2024-06-03,27.259,27.222,27.343,27.101,4894945
2024-06-04,27.166,27.278,27.418,27.064,4566003
2024-06-05,27.204,26.924,27.278,26.869,4560414
2024-06-06,26.804,26.701,27.12,26.664,4306800
2024-06-07,26.413,26.431,26.692,26.338,4182702
2024-06-10,26.392,26.439,26.608,26.205,3979957
2024-06-11,26.252,26.618,26.693,26.158,4245928
2024-06-12,26.89,26.411,26.909,26.261,3895174
2024-06-13,26.411,26.411,26.533,26.205,3483928
2024-06-14,26.28,26.364,26.383,26.111,2721326
2024-06-17,26.158,26.205,26.411,26.064,3861586
2024-06-18,26.12,26.327,26.374,26.111,3389226
2024-06-20,26.261,26.336,26.477,26.167,3113215
2024-06-21,26.449,26.252,26.58,26.214,6467800
2024-06-24,26.28,26.449,26.599,26.177,5666728
2024-06-25,26.374,26.101,26.421,26.073,3241429
2024-06-26,25.979,26.008,26.12,25.82,4745519
2024-06-27,26.036,26.054,26.083,25.895,3286497
2024-06-28,26.111,25.961,26.148,25.839,7194990
2024-07-01,26.092,25.688,26.186,25.679,3414648
2024-07-02,25.745,25.745,25.867,25.623,3467049
2024-07-03,25.839,25.848,26.158,25.716,2935179
2024-07-05,25.857,25.735,25.914,25.641,5873046
2024-07-08,25.707,25.726,25.792,25.576,4215413
2024-07-09,25.66,25.735,25.914,25.585,5303113
2024-07-10,25.792,25.989,25.989,25.623,5942069
2024-07-11,26.158,26.496,26.674,26.092,4781046
2024-07-12,26.533,26.702,26.768,26.486,6501799
2024-07-15,26.515,26.261,26.599,26.223,4392838
2024-07-16,26.383,26.561,26.665,26.27,3485137
2024-07-17,26.655,26.956,27.153,26.58,3640075
2024-07-18,26.768,26.965,27.341,26.768,3801111
2024-07-19,27.097,26.871,27.097,26.749,4314309
2024-07-22,26.928,27.228,27.294,26.871,3707545
2024-07-23,27.237,27.012,27.284,26.993,3350451
2024-07-24,27.228,27.388,27.5,27.134,4035416
2024-07-25,27.51,27.435,27.97,27.331,4525291
2024-07-26,27.529,27.641,27.735,27.463,4653379
2024-07-29,27.651,27.838,27.96,27.557,3113029
2024-07-30,27.773,28.139,28.261,27.773,5763331
2024-07-31,28.167,27.904,28.223,27.801,6863537
2024-08-01,28.045,28.458,28.496,27.932,5784690
2024-08-02,28.636,28.768,29.538,28.195,11185676
2024-08-05,29.078,28.214,29.256,28.148,8209127
2024-08-06,28.251,28.383,28.721,28.233,8158637
2024-08-07,28.486,28.636,29.068,28.336,8403123
2024-08-08,28.477,28.646,28.834,28.392,4704338
2024-08-09,28.665,28.655,28.693,28.139,4107477
2024-08-12,28.73,28.946,28.974,28.58,6658016
2024-08-13,29.012,29.031,29.153,28.899,7027737
2024-08-14,28.956,29.153,29.35,28.899,5126408
2024-08-15,28.965,29.087,29.237,28.881,4472308
2024-08-16,29.162,29.266,29.322,29.021,3614467
2024-08-19,29.294,29.463,29.481,29.266,2920644
2024-08-20,29.481,29.557,29.632,29.425,3341287
2024-08-21,29.538,29.622,29.697,29.491,3551750
2024-08-22,29.585,29.622,29.791,29.566,5368805
2024-08-23,29.754,29.848,29.876,29.65,4449738
2024-08-26,29.913,29.96,30.064,29.876,4094194
2024-08-27,29.942,29.791,30.026,29.763,3797545
2024-08-28,29.876,29.819,30.157,29.81,4992889
2024-08-29,29.801,29.81,29.829,29.388,4681977
2024-08-30,29.829,29.96,29.998,29.632,3252226
2024-09-03,29.942,30.148,30.345,29.895,4805375
2024-09-04,30.242,30.242,30.449,30.073,4731268
2024-09-05,30.467,30.186,30.552,30.12,6375239
2024-09-06,30.298,30.111,30.345,30.082,5450791
2024-09-09,30.12,30.458,30.505,29.97,5824056
2024-09-10,30.492,30.435,30.738,30.294,4727143
2024-09-11,30.331,30.237,30.36,29.972,4274228
2024-09-12,30.199,30.246,30.379,29.991,4367934
2024-09-13,30.284,30.719,30.738,30.152,4205206
2024-09-16,30.842,30.928,31.06,30.805,3220262
