Date,Open,Last,High,Low,Volume
2024-01-29,45.137,45.734,45.96,44.893,2357432
2024-01-30,45.499,45.815,46.014,45.047,2495846
2024-01-31,46.158,45.887,46.583,45.381,11112114
2024-02-01,45.707,46.773,46.882,45.454,2676105
2024-02-02,46.24,45.824,46.312,45.426,2182704
2024-02-05,45.309,44.893,45.444,44.848,1967710
2024-02-06,44.739,44.884,45.011,44.613,2157326
2024-02-07,45.056,44.631,45.101,44.604,1848901
2024-02-08,44.396,43.944,44.396,43.42,3527389
2024-02-09,43.944,44.36,44.532,43.745,2495924
2024-02-12,44.36,44.984,44.993,44.125,4081065
2024-02-13,44.938,44.459,45.038,43.537,2089115
2024-02-14,44.459,44.459,44.739,44.179,1909363
2024-02-15,44.758,45.137,45.372,44.749,2554325
2024-02-16,44.92,45.219,45.571,44.604,2748067
2024-02-20,45.309,45.354,45.743,45.146,2043025
2024-02-21,45.589,45.743,45.851,45.327,2018324
2024-02-22,45.481,45.426,45.707,45.146,3162860
2024-02-23,45.363,45.707,45.933,45.309,3482817
2024-02-26,45.589,44.712,45.589,44.658,1810897
2024-02-27,44.884,45.372,45.399,44.73,1653521
2024-02-28,45.092,45.002,45.408,44.92,2136936
2024-02-29,44.974,44.776,45.517,44.73,3767229
2024-03-01,44.703,44.396,44.794,43.926,2653707
2024-03-04,44.279,45.182,45.237,44.161,2804783
2024-03-05,45.508,45.508,46.24,45.237,2728535
2024-03-06,45.905,45.806,46.267,45.553,3005434
2024-03-07,46.213,46.421,46.493,46.104,3266364
2024-03-08,46.651,47.191,47.566,46.248,4148587
2024-03-11,47.026,47.255,47.722,46.981,2310325
2024-03-12,47.026,46.926,47.072,46.313,2258060
2024-03-13,47.512,47.081,47.914,46.944,2793695
2024-03-14,47.136,46.624,47.246,46.313,2273056
2024-03-15,46.514,47.228,47.338,46.505,3810103
2024-03-18,46.972,47.374,47.548,46.871,2235602
2024-03-19,47.31,47.777,47.987,47.31,1651935
2024-03-20,47.887,47.383,47.923,47.136,2270144
2024-03-21,47.356,47.402,47.768,47.31,2158706
2024-03-22,47.713,47.255,47.85,47.008,2400441
2024-03-25,47.393,47.063,47.466,46.788,1694196
2024-03-26,47.31,46.935,47.374,46.734,1925374
2024-03-27,47.091,48.555,48.573,47.091,2169864
2024-03-28,48.619,48.857,49.058,48.5,2158415
2024-04-01,48.857,48.271,48.857,48.189,1453544
2024-04-02,48.335,48.518,48.894,48.326,2070973
2024-04-03,48.39,48.253,48.445,47.997,1310801
2024-04-04,48.592,48.216,48.711,47.896,2306268
2024-04-05,47.896,47.777,48.033,47.447,2040523
2024-04-08,47.713,48.308,48.427,47.695,1997436
2024-04-09,48.528,48.482,48.665,48.207,1651095
2024-04-10,47.658,47.301,47.75,47.017,1890793
2024-04-11,47.594,47.1,47.621,46.66,2053657
2024-04-12,47.118,46.633,47.365,46.386,1882040
2024-04-15,46.816,46.12,47.054,46.011,1985575
2024-04-16,46.056,45.361,46.093,45.352,1956356
2024-04-17,45.562,46.248,46.377,45.489,1260470
2024-04-18,46.587,46.642,46.752,46.093,1713025
2024-04-19,46.715,47.374,47.566,46.715,1932360
2024-04-22,47.402,47.832,47.933,47.237,1461086
2024-04-23,47.649,47.823,48.262,47.53,1938455
2024-04-24,47.383,48.033,48.244,47.127,2108210
2024-04-25,47.804,47.978,48.134,47.438,1679388
2024-04-26,47.869,47.31,48.116,47.31,1191584
2024-04-29,47.548,48.28,48.308,47.502,2010700
2024-04-30,47.914,48.006,48.335,47.512,1823902
