Date,Open,Last,High,Low,Volume
2024-01-29,619.774,633.366,633.874,618.552,597852
2024-01-30,627.763,628.721,638.764,627.763,504822
2024-01-31,625.025,611.531,627.03,610.358,1012521
2024-02-01,621.818,631.058,632.418,606.515,646148
2024-02-02,626.736,639.693,644.024,625.7,491362
2024-02-05,634.823,631.254,635.243,621.965,650252
2024-02-06,634.931,640.025,640.025,630.697,478422
2024-02-07,643.467,638.255,644.249,634.95,402991
2024-02-08,637.316,632.652,641.57,630.061,609663
2024-02-09,633.288,635.928,638.597,629.65,363437
2024-02-12,636.524,648.816,658.741,636.524,519077
2024-02-13,626.445,624.318,632.836,617.162,726927
2024-02-14,634.228,641.139,645.011,630.464,616086
2024-02-15,642.129,647.923,649.001,635.218,359304
2024-02-16,646.266,637.483,647.442,635.914,366563
2024-02-20,628.994,631.209,635.14,625.425,466706
2024-02-21,626.543,632.17,636.483,625.396,395274
2024-02-22,643.119,645.805,650.079,640.1,369287
2024-02-23,649.922,645.246,652.314,645.021,373647
2024-02-26,646.344,657.559,661.352,646.001,493745
2024-02-27,662.666,663.136,670.351,659.392,485412
2024-02-28,660.254,672.655,675.096,657.961,462113
2024-02-29,678.341,679.595,681.703,671.165,618317
2024-03-01,679.772,686.771,688.82,677.203,367145
2024-03-04,694.897,698.26,717.924,692.074,555748
2024-03-05,686.193,665.969,690.859,660.274,811193
2024-03-06,673.861,663.46,675.498,659.97,452805
2024-03-07,670.371,665.881,673.008,657.235,454543
2024-03-08,668.479,662.803,678.654,661.107,468642
2024-03-11,656.52,651.197,656.52,637.189,552923
2024-03-12,657.627,662.166,664.96,649.089,394138
2024-03-13,657.186,655.245,666.587,654.167,615595
2024-03-14,662.754,659.215,670.4,655.569,736579
2024-03-15,654.138,662.254,668.224,651.883,874567
2024-03-18,667.175,670.126,673.439,660.009,357328
2024-03-19,666.695,679.938,681.772,663.342,459860
2024-03-20,677.87,695.339,701.259,677.87,1070645
2024-03-21,703.436,704.867,715.513,699.191,591880
2024-03-22,709.994,700.181,712.66,699.377,445573
2024-03-25,697.034,690.545,701.867,689.957,423967
2024-03-26,692.525,690.908,698.583,689.976,440404
2024-03-27,695.407,705.945,706.318,692.476,257166
2024-03-28,706.229,706.886,710.65,703.024,440314
2024-04-01,706.886,696.142,708.121,695.417,339769
2024-04-02,686.193,678.144,687.418,674.714,606624
2024-04-03,678.929,692.211,695.682,678.35,458995
2024-04-04,700.848,680.144,703.347,678.527,347449
2024-04-05,682.046,692.927,696.133,681.311,275893
2024-04-08,695.554,689.094,700.936,688.761,414345
2024-04-09,691.163,683.016,694.407,667.979,380358
2024-04-10,665.93,668.675,678.292,662.117,482727
2024-04-11,668.008,672.165,673.351,659.902,585170
2024-04-12,661.048,661.499,671.91,655.579,594512
2024-04-15,674.537,653.589,677.36,650.667,696737
2024-04-16,651.775,643.031,652.373,639.728,585189
2024-04-17,642.257,623.671,645.354,619.74,896009
2024-04-18,628.101,620.396,636.13,619.308,499257
2024-04-19,621.259,615.946,628.984,611.701,572680
2024-04-22,619.975,616.887,625.484,609.3,767131
2024-04-23,628.298,648.276,651.432,626.053,598195
2024-04-24,651.099,642.266,659.127,635.963,641193
2024-04-25,666.587,677.292,681.232,630.856,1034142
2024-04-26,671.763,677.174,679.723,665.391,581711
2024-04-29,684.212,698.632,699.514,676.596,604936
2024-04-30,685.83,654.814,691.682,654.03,1081619
2024-05-01,651.305,640.865,659.255,636.453,585950
2024-05-02,650.138,651.461,655.853,633.846,366808
2024-05-03,664.705,653.51,672.361,651.226,343283
